idx,dmg_UW,dmg_DW
246,1.1872316475559199e-09,9.766911485868154e-11
247,1.1918546799851955e-09,9.692688411273953e-11
248,1.175214353301517e-09,9.333172529373539e-11
249,1.1355606914526724e-09,8.524829734877137e-11
250,1.0891125927129211e-09,7.710956641131643e-11
251,9.989765658975438e-10,6.560325251865598e-11
252,8.654327185796047e-10,5.1015284420457844e-11
253,7.558398395045706e-10,4.037933554473931e-11
254,6.719640308636227e-10,3.232166680802541e-11
255,5.873006752695218e-10,2.4591053676260417e-11
256,4.830318533390645e-10,1.656556465606025e-11
257,3.8378595722332366e-10,1.0240503319287068e-11
258,3.256472250656456e-10,7.095281151737277e-12
259,2.954190470517617e-10,5.5696875384720875e-12
260,2.7718835243805943e-10,4.842670907998325e-12
261,2.6445475109179953e-10,4.493268621596139e-12
262,2.760188694584354e-10,5.110693796304174e-12
263,3.1377099849294517e-10,6.8533476817747235e-12
264,3.553036448588123e-10,8.962028388820426e-12
265,3.8006193974581136e-10,1.0415351429530398e-11
266,3.981024507987797e-10,1.1411853460835368e-11
267,4.3007549755500795e-10,1.2969913368737166e-11
268,4.6291574061061107e-10,1.4556668988291484e-11
269,4.700868850702857e-10,1.4890579378029312e-11
270,4.529999844853339e-10,1.3970330646965552e-11
271,4.5709163578911605e-10,1.4470218600409383e-11
272,4.994839057541717e-10,1.758169385071246e-11
273,5.514812600419873e-10,2.1977526867654312e-11
274,5.761197748795275e-10,2.4833094457950186e-11
275,5.850787094292419e-10,2.6132327412406537e-11
276,6.380117452300022e-10,3.0517012658422354e-11
277,7.370207147380275e-10,3.866777515317754e-11
278,8.318832723877666e-10,4.7830281405863876e-11
279,8.798392838888536e-10,5.475274778007767e-11
280,9.245028328089596e-10,6.249624427845453e-11
281,1.0198605692163463e-09,7.565288121956435e-11
282,1.1053884828700329e-09,8.717333521886249e-11
283,1.0978225057841971e-09,8.808831745012352e-11
284,1.0585956686084043e-09,8.71152198071831e-11
285,1.08610339950181e-09,9.403747052501204e-11
286,1.1955055437049593e-09,1.105555087668088e-10
287,1.2622416270596639e-09,1.222697894266573e-10
288,1.2101729676137204e-09,1.1774813899986716e-10
289,1.1474271625351487e-09,1.0994664191997297e-10
290,1.176196038692027e-09,1.1287834045186058e-10
291,1.230705549219809e-09,1.1872400799215822e-10
292,1.1678416874340366e-09,1.0902256350862928e-10
293,1.0277956059933884e-09,9.017329262820476e-11
294,9.319904843050756e-10,7.470417467894571e-11
295,9.073600229127146e-10,6.610179283539281e-11
296,9.019952869888009e-10,6.160952010418516e-11
297,8.627527256862197e-10,5.5809968943827936e-11
298,8.475464034737262e-10,5.2922005678721284e-11
299,9.192120532632098e-10,5.890118587236699e-11
300,1.0065505648198046e-09,6.633692677688494e-11
301,1.015108039977254e-09,6.661856317593559e-11
302,9.476695770967157e-10,6.015410909714568e-11
303,9.230800168480059e-10,5.807975007699767e-11
304,9.42385723375563e-10,5.886130074021355e-11
305,9.280130927458493e-10,5.6421509102310897e-11
306,8.069574172814343e-10,4.4392278812374045e-11
307,6.898060241316954e-10,3.408132482095116e-11
308,6.587493359969436e-10,3.122463894400699e-11
309,6.476431151969505e-10,2.912665437746804e-11
310,5.664750909854359e-10,2.217763710890072e-11
311,4.315527856637731e-10,1.3221191842412253e-11
312,3.4282232584744264e-10,8.301042559058948e-12
313,3.250460876427251e-10,7.269936271743086e-12
314,3.239043177519671e-10,7.1562138758960746e-12
315,2.9593418673413826e-10,6.1267503709323964e-12
316,2.700920676713389e-10,5.2342495126364835e-12
317,2.882615643874461e-10,5.934186200361223e-12
318,3.44701691352352e-10,8.237704473066781e-12
319,3.8737755258179164e-10,1.0212869206741606e-11
320,3.9269877220356464e-10,1.0533897174904648e-11
321,4.0262946652933823e-10,1.1050150355282557e-11
322,4.399550011342946e-10,1.3002742251307829e-11
323,4.558456300797209e-10,1.3907834268710052e-11
324,4.233484307836494e-10,1.2386334310043902e-11
325,3.8776846219995866e-10,1.083411731249131e-11
326,4.0388566349810865e-10,1.2077207979526064e-11
327,4.6158364853275194e-10,1.591166660061199e-11
328,5.02904967316852e-10,1.9028349175474403e-11
329,5.121311158370448e-10,1.9812690790498428e-11
330,5.384232460382395e-10,2.126561391209632e-11
331,6.255417218509433e-10,2.7415797642717182e-11
332,7.163816153558034e-10,3.485296109491909e-11
333,7.413418349490252e-10,3.803921894246436e-11
334,7.213656400735993e-10,3.770330329728513e-11
335,7.260081244520534e-10,3.892791811712632e-11
336,7.580760291382873e-10,4.189927430416786e-11
337,7.521415670434394e-10,4.15466006315371e-11
338,6.982146475396733e-10,3.764591688853831e-11
339,6.637836059225262e-10,3.5855167337857244e-11
340,6.906789327868751e-10,3.96358562890934e-11
341,7.550168563845279e-10,4.760122952388934e-11
342,7.999040250923771e-10,5.492660713552985e-11
343,8.374178199537176e-10,6.299558613313374e-11
344,9.216025175071303e-10,7.59845435441532e-11
345,1.0246084876573272e-09,8.816270147181967e-11
346,1.0489895269963528e-09,8.83236035430727e-11
347,9.866411677178377e-10,7.795566431547469e-11
348,9.437578198833724e-10,6.983338583040217e-11
349,9.63026983310093e-10,6.818726603210289e-11
350,9.57568138536553e-10,6.447575142104348e-11
351,8.636294879138576e-10,5.3733701900132923e-11
352,7.52181178782451e-10,4.267097333000985e-11
353,7.142645925232534e-10,3.7961448283821785e-11
354,7.386187962978825e-10,3.874856463944161e-11
355,7.366247978006736e-10,3.878632237149606e-11
356,6.953524491860903e-10,3.737859917485748e-11
357,6.941529754109689e-10,4.043617565856088e-11
358,7.419979760443798e-10,4.6933919614956686e-11
359,7.600169523875745e-10,4.8367700112364066e-11
360,6.981134038449035e-10,4.0858441371347194e-11
361,6.152557085156335e-10,3.1173245987620874e-11
362,6.029228691964925e-10,2.8200604080998824e-11
363,6.208571892915526e-10,2.8016606194105517e-11
364,5.898066557153163e-10,2.4701062411856256e-11
365,4.982286917810863e-10,1.7816701120238452e-11
366,4.1733789823795773e-10,1.2495267940626035e-11
367,3.790484341216219e-10,1.0162869578140058e-11
368,3.631141675572862e-10,9.300250514814555e-12
369,3.3826340677134023e-10,8.1220888070111e-12
370,3.126831900053306e-10,6.9706232817679295e-12
371,3.12862025966273e-10,7.009489309986701e-12
372,3.3483356143140876e-10,7.97664183682513e-12
373,3.466649069978907e-10,8.412083883429289e-12
374,3.4520909021537164e-10,8.359039467123752e-12
375,3.3925901055785227e-10,8.119671030535638e-12
376,3.3702030932481737e-10,8.012863725856602e-12
377,3.392345197184721e-10,8.317436768502486e-12
378,3.336716792409035e-10,8.458751330840447e-12
379,3.384652033128719e-10,9.23899576535598e-12
380,3.6329424577863915e-10,1.1143046000074489e-11
381,3.9478186715124773e-10,1.3573892230338713e-11
382,4.210327519877095e-10,1.600891462334029e-11
383,4.4165537004629276e-10,1.8147197467866616e-11
384,4.734317291246615e-10,2.059086635189969e-11
385,5.091681000817168e-10,2.2731847409392777e-11
386,5.314499146506847e-10,2.3734748404542484e-11
387,5.418809422622383e-10,2.39377843035307e-11
388,5.652586395762266e-10,2.521978851783624e-11
389,6.058725196136021e-10,2.7972770357845733e-11
390,6.2539088044565e-10,2.920654151945038e-11
391,6.14105758802847e-10,2.843663653990525e-11
392,5.932409839416505e-10,2.7003254561310264e-11
393,5.992018494097619e-10,2.7757653370172464e-11
394,6.18495209637327e-10,2.969666497371836e-11
395,6.150161370192526e-10,3.006203125366951e-11
396,5.960432683119804e-10,2.9659701043370843e-11
397,6.029251528756175e-10,3.219399239577597e-11
398,6.542694537669524e-10,3.984709617198103e-11
399,7.157938320816711e-10,4.954407104124811e-11
400,7.342025759984682e-10,5.483137592179991e-11
401,7.111748431820574e-10,5.2858223176425e-11
402,7.077365976744537e-10,4.9811619054121127e-11
403,7.455163048303888e-10,4.9774956967573316e-11
404,7.808030306831435e-10,5.044532120805943e-11
405,7.820798554859682e-10,4.9113503316604806e-11
406,7.600807279773026e-10,4.5953279641656577e-11
407,7.496133389253873e-10,4.3936705280522004e-11
408,7.135221090577807e-10,3.912270090107493e-11
409,6.435773195646828e-10,3.272909284210465e-11
410,5.574693483607057e-10,2.622285492952565e-11
411,5.186184561382918e-10,2.4496604957958423e-11
412,5.373207136679582e-10,2.7914635369193536e-11
413,5.701790858933368e-10,3.294850767769375e-11
414,6.030495670016977e-10,3.8135922315953695e-11
415,6.506955130232468e-10,4.351300256660936e-11
416,7.282628890907695e-10,4.975422037848755e-11
417,7.907370846146013e-10,5.308227048245389e-11
418,7.777393678550026e-10,4.924173486484514e-11
419,6.91974799489277e-10,3.880946196880398e-11
420,6.067588484576416e-10,2.9401059302998753e-11
421,5.604884422149617e-10,2.437378045330462e-11
422,5.336930043577326e-10,2.1667885770700628e-11
423,4.9298104644785e-10,1.8347745006914216e-11
424,4.674346785177434e-10,1.664896479316998e-11
425,4.705011593396927e-10,1.6830317562559716e-11
426,4.93747212577964e-10,1.805048823909236e-11
427,4.986802955511447e-10,1.8026001314970686e-11
428,4.946670622512688e-10,1.8155374159492956e-11
429,5.086480812997406e-10,1.9974798958982932e-11
430,5.545159051351087e-10,2.4444911536714334e-11
431,5.912117424792922e-10,2.893497646775019e-11
432,5.693293384222337e-10,2.892343530110523e-11
433,5.219875120646871e-10,2.6133869818495974e-11
434,5.1305603936024e-10,2.5735346575418016e-11
435,5.408364721436204e-10,2.807608733892871e-11
436,5.613672020619401e-10,3.052398161600417e-11
437,5.513217711231023e-10,3.1293612587243893e-11
438,5.426380881668293e-10,3.21076888815349e-11
439,5.472344593940092e-10,3.2679379417088363e-11
440,5.384481352793104e-10,3.1556698030529995e-11
441,4.938816494980977e-10,2.779260984412337e-11
442,4.536238924506171e-10,2.46847519894401e-11
443,4.612080339042259e-10,2.557378919883636e-11
444,5.143611417619654e-10,3.0511723523941414e-11
445,5.800859318232564e-10,3.719571630354826e-11
446,6.251042514032145e-10,4.173155448379336e-11
447,6.598929489011193e-10,4.4113119628470395e-11
448,7.022102616078623e-10,4.647698090146801e-11
449,7.341150057647688e-10,4.8435585366374055e-11
450,7.452688274514616e-10,4.979557187407634e-11
451,7.604551832440728e-10,5.2551198631687204e-11
452,7.882198619324099e-10,5.649949834634621e-11
453,8.173373547692781e-10,6.004644349108158e-11
454,8.104652561251191e-10,5.895523358944126e-11
455,7.671125462433799e-10,5.318708959183684e-11
456,7.377991436436172e-10,4.884100377467813e-11
457,7.450237304984447e-10,4.8306552034567295e-11
458,7.831387778590867e-10,5.139050792254784e-11
459,8.201511771725222e-10,5.517952255454528e-11
460,8.366157324162635e-10,5.7392874687113764e-11
461,8.475028723877048e-10,5.958027214861903e-11
462,8.42568890815584e-10,5.965511180881247e-11
463,8.192330745304434e-10,5.7291977864050716e-11
464,7.655618211207504e-10,5.097378691128872e-11
465,7.269689347701628e-10,4.6530016105554537e-11
466,7.162670579496847e-10,4.4789280583932856e-11
467,7.204011872243284e-10,4.468807553946063e-11
468,7.167246076359852e-10,4.532340715061755e-11
469,7.068486021976216e-10,4.67745526077156e-11
470,7.001718146766367e-10,4.7842412410300566e-11
471,7.022851635504961e-10,4.885867369805791e-11
472,6.937383932958566e-10,4.763307161340321e-11
473,6.79468401961164e-10,4.485500754799581e-11
474,6.883713684643308e-10,4.388704884682919e-11
475,7.303210046814535e-10,4.5979092439607726e-11
476,7.77629058025436e-10,4.8515621758117516e-11
477,7.810789205803631e-10,4.6654442536001134e-11
478,7.503186182531836e-10,4.212494887095418e-11
479,7.168686150937363e-10,3.818300742741819e-11
480,6.852134504146366e-10,3.5017165506006825e-11
481,6.451166640133293e-10,3.20070312534425e-11
482,5.783863953042957e-10,2.716380944252394e-11
483,5.19316775941941e-10,2.3009826512266213e-11
484,4.94372107705297e-10,2.1316417402378122e-11
485,4.993209179532673e-10,2.1939902754023036e-11
486,4.99595961188937e-10,2.2660516162649192e-11
487,5.008575954202648e-10,2.442349753736281e-11
488,5.149137751207298e-10,2.733556051172829e-11
489,5.365888237759509e-10,3.0347261758845444e-11
490,5.329687791660781e-10,3.096879656670879e-11
491,4.96839309834678e-10,2.913964355063229e-11
492,4.70332684579212e-10,2.8694554609112353e-11
493,4.81642669184319e-10,3.195330956763622e-11
494,5.126953034140703e-10,3.746347023363362e-11
495,5.275150038748912e-10,4.211536970447568e-11
496,5.250656620823888e-10,4.385763705455688e-11
497,5.447637829803751e-10,4.571277651278914e-11
498,6.051736305355913e-10,4.9965621091980386e-11
499,6.492625201817214e-10,5.327787595584987e-11
500,6.460508019850189e-10,5.336547534228888e-11
501,6.214131791289197e-10,5.2275927915716966e-11
502,6.152463981009425e-10,5.212795147952655e-11
503,6.296007518650709e-10,5.2802640283833237e-11
504,6.107822501601929e-10,4.864611484208847e-11
505,5.576027573737514e-10,4.2176538842617446e-11
506,5.388114967972947e-10,4.117056365833681e-11
507,5.74108220230151e-10,4.561507397451898e-11
508,6.273226199958375e-10,5.1786313781215085e-11
509,6.441254170691287e-10,5.4085579699084125e-11
510,6.406462592502736e-10,5.285465745312619e-11
511,6.721560256766233e-10,5.36035461555969e-11
512,7.424052082786332e-10,5.807498670236337e-11
513,7.724311252699518e-10,5.870320946809988e-11
514,7.223712638428396e-10,5.1316619600913877e-11
515,6.757395089181851e-10,4.531821136521016e-11
516,6.935036521451159e-10,4.5595053771932855e-11
517,7.375614854764628e-10,4.8745203976878315e-11
518,7.326478442339491e-10,4.859681518881054e-11
519,6.674447279639734e-10,4.3198965128862145e-11
520,6.363977772125886e-10,4.109939784362676e-11
521,6.619593727512424e-10,4.38219897745863e-11
522,6.599896287210897e-10,4.284713200221446e-11
523,5.871793643891956e-10,3.6303697764056355e-11
524,5.232908484305926e-10,3.2132083632975294e-11
525,5.429368342689387e-10,3.504087950060677e-11
526,6.116209892244263e-10,4.077430536696052e-11
527,6.233130656834306e-10,4.09207070418387e-11
528,5.658616442516482e-10,3.520932101803772e-11
529,5.479623934447028e-10,3.2334069404517534e-11
530,6.175259951182566e-10,3.5569425412446235e-11
531,6.983617041689225e-10,4.074256744753595e-11
532,6.792698825180239e-10,3.881442596990295e-11
533,6.2102104427134e-10,3.432530760493948e-11
534,6.129789859264578e-10,3.3134315531631464e-11
535,6.457928717058212e-10,3.514854971295891e-11
536,6.16138218753217e-10,3.203388159671279e-11
537,5.255510532979897e-10,2.4712284556251204e-11
538,4.727669706854068e-10,2.1004443656054862e-11
539,4.880177235790214e-10,2.2175901389061574e-11
540,4.935751956523359e-10,2.233712208752733e-11
541,4.251215290224937e-10,1.7681814177349476e-11
542,3.399175238804343e-10,1.2675008765050531e-11
543,3.138806236199707e-10,1.1233724689221788e-11
544,3.373253224162338e-10,1.2642212419032572e-11
545,3.3251689030962457e-10,1.3255507934463202e-11
546,2.7684780769688593e-10,1.188558254866725e-11
547,2.342158681603012e-10,1.137636661053603e-11
548,2.421796331668983e-10,1.2759798717342764e-11
549,2.674615455121484e-10,1.4566006880180487e-11
550,2.5915331950803974e-10,1.5662857803128658e-11
551,2.4748909476312845e-10,1.7762193061232518e-11
552,2.7752340845141174e-10,2.086830361218398e-11
553,3.467022667455723e-10,2.4337705569225175e-11
554,3.733023882765373e-10,2.4437137136446037e-11
555,3.3291749110911175e-10,2.0866050910190768e-11
556,3.05576929102732e-10,1.996346942853819e-11
557,3.513718913106778e-10,2.572714414739226e-11
558,4.128811310272278e-10,3.31594476643668e-11
559,4.0830089388919956e-10,3.486211155740239e-11
560,3.479118883139995e-10,3.0149428996797926e-11
561,3.243176876819897e-10,2.6926222526952644e-11
562,3.677468960085209e-10,3.075667068518167e-11
563,4.2424948207137225e-10,3.924461857317052e-11
564,4.4576346933695003e-10,4.6662308193040236e-11
565,4.5081862066205603e-10,4.94909133769275e-11
