DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-b-s3,6001,0.1,3.7012538260289953,3.44051,4.28834,6.82241728771943,5.403574285921811,1.1659523265412723,0,45700.0,7615.056059,11898.823731044824,2778.2671115121757,23.349090416924927,-21509.156838860188,5003.887048331781,23.26398512884221,5499.570896980504,5547.23585456562,100.8667032115412,1796.2718363606064,233.53204711364356,13.000930170279714,-6.844091268021995,37.31207520928511,545.1720871055632,-4976.3585002499585,42.585950369289236,0.855765322517463
