index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
1160,116,4.49518,0.299678667,5101520,-26542.7,2299270,-19087000,-11419000,18680100,Main Bearing_DW,1285.553569,1246.332608,15.35477168,78389382.16,212869108.6,82633518.23,130384323.8,3.82E-09,1.41E-09,3.63E-09,2.30E-09,,
1200,120,4.38215,0.292143333,5106410,29246.9,2185940,-12382500,-8192720,17962200,Main Bearing_UW,1341.94606,1301.004028,11.19244056,27323019.17,46069628.45,41442054.83,52627677.71,1.07E-08,6.34E-09,7.05E-09,5.55E-09,,
1200,120,4.38215,0.292143333,5106410,29246.9,2185940,-12382500,-8192720,17962200,Main Bearing_DW,1099.702011,1066.344656,23.31734807,315531859.8,1773905860,328681762.1,795775304.1,9.26E-10,1.65E-10,8.89E-10,3.67E-10,,
1240,124,4.29147,0.286098,4958410,23932.9,2211140,-10454400,-13411900,17111800,Main Bearing_UW,1423.825597,1380.202214,9.960155347,18521084.17,26554922.1,26483138.82,29578340.43,1.54E-08,1.08E-08,1.08E-08,9.67E-09,,
1240,124,4.29147,0.286098,4958410,23932.9,2211140,-10454400,-13411900,17111800,Main Bearing_DW,1131.442724,1096.91902,20.58504317,208266126.1,901286806.9,240467200.9,514442270.3,1.37E-09,3.17E-10,1.19E-09,5.56E-10,,
1280,128,4.17276,0.278184,4986430,45516.8,2108490,-14872500,-18912900,16279800,Main Bearing_UW,1540.808659,1493.259862,8.292618246,10055838.15,11443432.42,13702913.03,12830448,2.77E-08,2.43E-08,2.03E-08,2.17E-08,,
1280,128,4.17276,0.278184,4986430,45516.8,2108490,-14872500,-18912900,16279800,Main Bearing_DW,1278.473056,1239.46101,14.3459602,62499724.67,144546346.8,77815296.55,114961244,4.45E-09,1.92E-09,3.57E-09,2.42E-09,,
1320,132,4.08963,0.272642,5021530,-66053.7,2060190,-15941400,-21864700,15690800,Main Bearing_UW,1601.693757,1551.901292,7.646907561,7674772.299,7911183.032,10039151.17,8663600.944,3.55E-08,3.45E-08,2.72E-08,3.15E-08,,
1320,132,4.08963,0.272642,5021530,-66053.7,2060190,-15941400,-21864700,15690800,Main Bearing_DW,1325.107264,1284.670947,12.72344698,41891763.84,80305835.39,54633574.75,72113063.76,6.51E-09,3.40E-09,4.99E-09,3.78E-09,,
1360,136,4.06359,0.270906,5010690,-69425.8,2065870,-15634800,-20081300,15307000,Main Bearing_UW,1571.787553,1523.249364,7.975517556,8830303.208,9490625.697,11722621.24,10449449.69,3.07E-08,2.85E-08,2.31E-08,2.59E-08,,
1360,136,4.06359,0.270906,5010690,-69425.8,2065870,-15634800,-20081300,15307000,Main Bearing_DW,1298.20687,1258.591957,13.54252729,51575695.9,107524410.5,66302657.51,92042583.09,5.25E-09,2.52E-09,4.09E-09,2.94E-09,,
1400,140,3.99563,0.266375333,5088450,43009.3,1980530,-11151100,-17533900,14921600,Main Bearing_UW,1533.15094,1485.842358,8.766699552,12103187.87,14313566.41,15267779.81,14371334.58,2.20E-08,1.86E-08,1.74E-08,1.85E-08,,
1400,140,3.99563,0.266375333,5088450,43009.3,1980530,-11151100,-17533900,14921600,Main Bearing_DW,1176.945995,1141.026449,16.75572885,104871410.8,298746769.8,146373728,253411976.2,2.54E-09,8.92E-10,1.82E-09,1.05E-09,,
1440,144,3.99939,0.266626,5009950,77051.5,2026540,-10814700,-21168300,14675900,Main Bearing_UW,1577.382522,1528.702656,8.106236796,9322026.186,10110875.6,11791070.9,10451080.43,2.86E-08,2.64E-08,2.26E-08,2.55E-08,,
1440,144,3.99939,0.266626,5009950,77051.5,2026540,-10814700,-21168300,14675900,Main Bearing_DW,1243.810125,1205.85054,14.5994354,66257172.92,152464744.8,91365833.27,137499567.7,4.02E-09,1.75E-09,2.92E-09,1.94E-09,,
1480,148,3.95316,0.263544,5027700,18895.3,1990610,-4942940,-19159300,14656700,Main Bearing_UW,1544.915705,1497.243656,8.744176349,11999847.42,14065554.1,14597613.52,13529774.89,2.20E-08,1.87E-08,1.81E-08,1.95E-08,,
1480,148,3.95316,0.263544,5027700,18895.3,1990610,-4942940,-19159300,14656700,Main Bearing_DW,1136.906459,1102.204882,17.76202108,127375910.6,395857858.2,186955673.4,346266294.9,2.07E-09,6.66E-10,1.41E-09,7.61E-10,,
1520,152,4.01294,0.267529333,4894480,10485.3,2155490,-5587880,-17488700,14776900,Main Bearing_UW,1492.174641,1446.13506,9.234975833,14395670.89,18119180.4,18877770.49,18730122.17,1.86E-08,1.48E-08,1.42E-08,1.43E-08,,
1520,152,4.01294,0.267529333,4894480,10485.3,2155490,-5587880,-17488700,14776900,Main Bearing_DW,1131.987163,1097.440045,19.19395195,164940526.3,592719701.3,217243088.8,427767172.7,1.62E-09,4.51E-10,1.23E-09,6.25E-10,,
1560,156,4.03477,0.268984667,5067520,3270,2150430,-10022700,-21466500,14961800,Main Bearing_UW,1576.084515,1527.444643,8.036776899,9058419.03,9779638.601,11700372.64,10394062.57,2.97E-08,2.75E-08,2.30E-08,2.59E-08,,
1560,156,4.03477,0.268984667,5067520,3270,2150430,-10022700,-21466500,14961800,Main Bearing_DW,1249.550516,1211.41656,14.6648917,67252572.11,156816431.1,89930718.76,135537729.5,4.00E-09,1.72E-09,2.99E-09,1.98E-09,,
1600,160,4.05795,0.27053,5022130,27771.7,2190530,-18205200,-13817200,15357700,Main Bearing_UW,1464.880688,1419.680528,8.97161583,13072187.25,16012559.16,19463013.94,19518992.75,2.07E-08,1.69E-08,1.39E-08,1.39E-08,,
1600,160,4.05795,0.27053,5022130,27771.7,2190530,-18205200,-13817200,15357700,Main Bearing_DW,1284.939228,1245.73552,14.9963981,72455145.74,175509646.4,80223557.3,117761369.9,3.73E-09,1.54E-09,3.37E-09,2.30E-09,,
1640,164,4.16934,0.277956,5048180,53718.3,2263400,-17784800,-16862500,15827700,Main Bearing_UW,1508.135336,1461.596447,8.39841452,10489876.76,12102212.2,15348714.09,14739757.75,2.65E-08,2.30E-08,1.81E-08,1.89E-08,,
1640,164,4.16934,0.277956,5048180,53718.3,2263400,-17784800,-16862500,15827700,Main Bearing_DW,1313.614512,1273.534239,14.01349715,57800881.77,129018475.1,65345961.8,91923429.59,4.81E-09,2.15E-09,4.25E-09,3.02E-09,,
1680,168,4.17519,0.278346,5019430,-31409.5,2262860,-6538900,-9178970,16225100,Main Bearing_UW,1341.821908,1300.890438,11.65688451,31288711.41,53970739.5,44858920.38,56717621.58,8.90E-09,5.16E-09,6.20E-09,4.91E-09,,
1680,168,4.17519,0.278346,5019430,-31409.5,2262860,-6538900,-9178970,16225100,Main Bearing_DW,966.6966732,937.4685761,31.9345096,900147202.8,9659710365,981312703.6,3432272813,3.09E-10,2.88E-11,2.84E-10,8.11E-11,,
1720,172,4.26448,0.284298667,4962280,-20421.2,2251180,-6371140,-13062500,16560200,Main Bearing_UW,1411.97927,1368.900137,10.37156018,21196281.12,31842968.96,29376739.59,33608490.15,1.34E-08,8.93E-09,9.68E-09,8.46E-09,,
1720,172,4.26448,0.284298667,4962280,-20421.2,2251180,-6371140,-13062500,16560200,Main Bearing_DW,1052.016083,1020.016533,24.5049388,372355785.1,2255569327,443970272.6,1168435962,7.64E-10,1.26E-10,6.40E-10,2.43E-10,,
1760,176,4.28956,0.285970667,4983660,-23212.2,2284930,-8624010,-17026000,16996400,Main Bearing_UW,1481.85636,1436.135107,9.114742965,13780367.05,17747477.31,19117260.42,19672476.26,2.08E-08,1.61E-08,1.50E-08,1.45E-08,,
1760,176,4.28956,0.285970667,4983660,-23212.2,2284930,-8624010,-17026000,16996400,Main Bearing_DW,1171.092316,1135.3547,18.36300258,142317514,501189542.1,172206200.2,329891450.1,2.01E-09,5.71E-10,1.66E-09,8.67E-10,,
1800,180,4.28927,0.285951333,5052490,-37181.3,2384190,-6482930,-17725800,17233000,Main Bearing_UW,1488.113827,1442.199155,8.994647441,13184384.16,16716818.06,18342860.41,18682801.15,2.17E-08,1.71E-08,1.56E-08,1.53E-08,,
1800,180,4.28927,0.285951333,5052490,-37181.3,2384190,-6482930,-17725800,17233000,Main Bearing_DW,1165.988609,1130.40562,18.63708494,149522304,540344713.5,179562048.2,348652559,1.91E-09,5.29E-10,1.59E-09,8.20E-10,,
1840,184,4.38421,0.292280667,5119760,-22042,2402550,-14328000,-13329700,17459400,Main Bearing_UW,1432.496553,1388.30074,9.422772835,15394837.27,20890127.3,23232284.19,25344404.83,1.90E-08,1.40E-08,1.26E-08,1.15E-08,,
1840,184,4.38421,0.292280667,5119760,-22042,2402550,-14328000,-13329700,17459400,Main Bearing_DW,1216.076867,1178.972837,17.67331885,125267883.8,420549353.7,133895440.9,240843757.7,2.33E-09,6.95E-10,2.18E-09,1.21E-09,,
1880,188,4.37914,0.291942667,5040590,82448.6,2467380,-18688700,-5508120,17938200,Main Bearing_UW,1333.767114,1293.064583,10.96298574,23488448.75,37308281.97,36977666.81,45375756.76,1.24E-08,7.83E-09,7.90E-09,6.43E-09,,
1880,188,4.37914,0.291942667,5040590,82448.6,2467380,-18688700,-5508120,17938200,Main Bearing_DW,1246.182405,1208.167186,17.35499549,117903776.4,383398305.4,114180595.5,195653380.3,2.48E-09,7.61E-10,2.56E-09,1.49E-09,,
1920,192,4.50743,0.300495333,5019320,-2069.88,2440800,-15889000,-3603040,18440200,Main Bearing_UW,1281.663568,1242.558611,12.19555558,32038529.02,58668186.91,51650827.56,70582601.74,9.38E-09,5.12E-09,5.82E-09,4.26E-09,,
1920,192,4.50743,0.300495333,5019320,-2069.88,2440800,-15889000,-3603040,18440200,Main Bearing_DW,1171.595293,1135.952599,20.7230205,212955839.7,975791005.6,200153079,418343202.9,1.41E-09,3.08E-10,1.50E-09,7.18E-10,,
1960,196,4.49564,0.299709333,5039050,-35448.1,2504230,-14337800,-9286870,18896100,Main Bearing_UW,1354.287157,1312.963812,10.58154683,22660868.98,36081922.9,34827673.77,42730504.04,1.32E-08,8.31E-09,8.61E-09,7.01E-09,,
1960,196,4.49564,0.299709333,5039050,-35448.1,2504230,-14337800,-9286870,18896100,Main Bearing_DW,1174.902495,1139.059252,20.16537252,194446529.2,844406579.9,190698247.7,391260427.3,1.54E-09,3.55E-10,1.57E-09,7.66E-10,,
2000,200,4.63108,0.308738667,5002500,2674,2675430,-17425100,-9342660,19522900,Main Bearing_UW,1373.735711,1331.594851,10.13345922,19265442.75,29350631.9,29185370.72,34689061.56,1.60E-08,1.05E-08,1.06E-08,8.90E-09,,
2000,200,4.63108,0.308738667,5002500,2674,2675430,-17425100,-9342660,19522900,Main Bearing_DW,1247.96347,1209.89133,17.28083269,116232679.5,392795292.2,112762780,199483111.1,2.66E-09,7.86E-10,2.74E-09,1.55E-09,,
2040,204,4.7002,0.313346667,5048960,-30554.5,2616860,-14667100,-11896900,20110100,Main Bearing_UW,1395.999687,1353.156303,9.8027776,17563451.43,26068284.94,26966336.75,31676546.81,1.78E-08,1.20E-08,1.16E-08,9.89E-09,,
2040,204,4.7002,0.313346667,5048960,-30554.5,2616860,-14667100,-11896900,20110100,Main Bearing_DW,1216.116535,1179.013426,18.2801403,140188088.3,529163130.5,139605290.6,266622949.4,2.24E-09,5.92E-10,2.24E-09,1.18E-09,,
2080,208,4.7153,0.314353333,5028510,58615.5,2714290,-9422410,-17333600,20573900,Main Bearing_UW,1455.105545,1410.209906,8.973410041,13080903.53,17454309.01,19859064.98,21614496.62,2.40E-08,1.80E-08,1.58E-08,1.45E-08,,
2080,208,4.7153,0.314353333,5028510,58615.5,2714290,-9422410,-17333600,20573900,Main Bearing_DW,1220.386111,1183.148607,17.72173703,126415499.3,452955541.3,131482701.9,246679882.3,2.49E-09,6.94E-10,2.39E-09,1.27E-09,,
2120,212,4.78166,0.318777333,5045760,-65398.2,2769450,-17715100,-19406400,20893100,Main Bearing_UW,1522.115512,1475.141367,7.913240922,8602552.381,9996832.372,13005109.29,12825150.52,3.71E-08,3.19E-08,2.45E-08,2.49E-08,,
2120,212,4.78166,0.318777333,5045760,-65398.2,2769450,-17715100,-19406400,20893100,Main Bearing_DW,1367.994409,1326.256604,13.07708311,45900312.79,101970054.6,47875103.94,66895395.1,6.94E-09,3.13E-09,6.66E-09,4.77E-09,,
2160,216,4.79654,0.319769333,5019990,52818,2833370,-14911500,-26808900,21523600,Main Bearing_UW,1608.456324,1558.233481,6.982727636,5669303.498,5758150.596,8364058.906,7443570.396,5.64E-08,5.55E-08,3.82E-08,4.30E-08,,
