index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.092784999999999,0.01697595,4947680.0,132301.5,3016815.0,-4742625.0,-13398300.0,23999400.0,Main Bearing_UW,1361.5905893631323,1320.0446455574227,10.398326375812218,21379170.32623148,35939035.41379385,32702168.203691494,42225408.31525538,7.940415713499937e-10,4.723540797504104e-10,5.19107781914097e-10,4.020316363374716e-10,,
0,0.0,5.092784999999999,0.01697595,4947680.0,132301.5,3016815.0,-4742625.0,-13398300.0,23999400.0,Main Bearing_DW,1093.4430898876499,1060.150765162165,25.1825658242273,407798813.45924103,3139453177.9893346,372763418.61203784,1057497568.0405477,4.162824765476353e-11,5.407295168157998e-12,4.5540815306418554e-11,1.6052944718780754e-11,,
1,0.2,5.0942050000000005,0.016980683333333337,4940260.0,65779.24999999999,2990194.9999999995,-6825934.999999999,-13593849.999999998,23993650.0,Main Bearing_UW,1370.3615792479068,1328.546337422946,10.221217851732844,20189311.760936804,33186234.372876275,30829064.325994596,39175851.52238841,8.41072916917769e-10,5.116785213573964e-10,5.508011256447859e-10,4.334477151984592e-10,,
1,0.2,5.0942050000000005,0.016980683333333337,4940260.0,65779.24999999999,2990194.9999999995,-6825934.999999999,-13593849.999999998,23993650.0,Main Bearing_DW,1122.8330903456635,1088.5744441314923,23.330817668617463,316139841.05487365,2062941428.8992782,293424983.6772726,762881790.2066108,5.3712569971166434e-11,8.231296873219374e-12,5.787061183586796e-11,2.225860356259712e-11,,
2,0.4,5.08464,0.0169488,4918325.0,-48425.200000000004,2968025.0,-9523320.0,-12392650.000000002,24011449.999999996,Main Bearing_UW,1362.0109180773534,1320.450740465363,10.366090479337641,21159042.739134993,35388664.031180836,31964496.364486545,40964929.83466242,8.01019224213396e-10,4.789330273973176e-10,5.302382933469458e-10,4.137392659625355e-10,,
2,0.4,5.08464,0.0169488,4918325.0,-48425.200000000004,2968025.0,-9523320.0,-12392650.000000002,24011449.999999996,Main Bearing_DW,1138.8107114099148,1104.066032935443,22.503970273777224,280312963.8406171,1693065122.5740604,259548575.08605745,645145423.7120442,6.046384643714482e-11,1.0010719477955935e-11,6.53010712710727e-11,2.6271286096210407e-11,,
3,0.6,5.0839099999999995,0.016946366666666667,5000205.0,1314.7000000000003,2960855.0,-9343585.0,-12317950.0,24006300.0,Main Bearing_UW,1363.9812081811551,1322.3614563255342,10.333338404228492,20937020.22342693,34868563.98326072,31788766.130477514,40682338.72886047,8.093972535645246e-10,4.860070140772667e-10,5.330929359481908e-10,4.165534036676397e-10,,
3,0.6,5.0839099999999995,0.016946366666666667,5000205.0,1314.7000000000003,2960855.0,-9343585.0,-12317950.0,24006300.0,Main Bearing_DW,1133.2534719203652,1098.6783335874352,22.771265714330188,291565814.09594226,1804468863.1837897,270517225.0320065,682243910.1483083,5.8121925985089316e-11,9.39133227090804e-12,6.264431651131141e-11,2.4839161500148552e-11,,
4,0.8,5.077114999999999,0.016923716666666665,5053680.0,68633.95,2991555.0,-10461570.0,-12388450.0,23966650.0,Main Bearing_UW,1371.7099993065192,1329.8541436685132,10.171854880534276,19866127.433909293,32382710.614599004,29985627.642287087,37738420.94865987,8.518880553328045e-10,5.226158139781231e-10,5.643942781040899e-10,4.484479276356062e-10,,
4,0.8,5.077114999999999,0.016923716666666665,5053680.0,68633.95,2991555.0,-10461570.0,-12388450.0,23966650.0,Main Bearing_DW,1154.6947276429073,1119.4656471682888,21.607758438978802,244800190.8084064,1358943691.1552439,228127912.5897645,541365383.744575,6.913277563542449e-11,1.2453581981958164e-11,7.418520809025272e-11,3.1261172536756706e-11,,
5,1.0,5.067495,0.01689165,5011230.0,76457.95000000001,3031835.0,-12397550.0,-10091380.000000002,23925200.0,Main Bearing_UW,1345.6820078014964,1304.6223600153598,10.702076876879278,21413622.307653293,35909729.06633597,33969942.40880278,44152515.62250132,7.888273061565523e-10,4.703920201902969e-10,4.97252830067289e-10,3.8257503025244516e-10,,
5,1.0,5.067495,0.01689165,5011230.0,76457.95000000001,3031835.0,-12397550.0,-10091380.000000002,23925200.0,Main Bearing_DW,1157.0363493406903,1121.737615136928,21.72453427275266,249238013.62219355,1396217063.9282162,227318944.98377323,538276367.6229417,6.777316892600959e-11,1.2098154675517168e-11,7.430814884877185e-11,3.1380998713717385e-11,,
6,1.2,5.05833,0.0168611,4987485.000000001,97153.40000000001,3026600.0000000005,-13326900.0,-7957725.0,23883700.0,Main Bearing_UW,1321.4745036739334,1281.155687125295,11.305615117463587,23415524.977198612,40646105.024588,38761319.09778605,52175015.259072855,7.200820829948879e-10,4.1482695549303525e-10,4.3499809584558403e-10,3.231642562302457e-10,,
6,1.2,5.05833,0.0168611,4987485.000000001,97153.40000000001,3026600.0000000005,-13326900.0,-7957725.0,23883700.0,Main Bearing_DW,1149.9580429836042,1114.926509035698,22.207197057415506,268179258.83819452,1568307017.841883,241330346.77594504,582895990.0670865,6.287249831715403e-11,1.0751147452749548e-11,6.986730108855359e-11,2.8926429907434135e-11,,
7,1.4,5.060005,0.016866683333333337,5001840.0,-17117.149999999998,2983615.0,-17162400.0,-7272275.0,23857850.0,Main Bearing_UW,1349.431433545598,1308.2528576784443,10.735898579226653,19196362.521235365,30811930.307957467,32027316.807831198,40906531.93800492,8.786395503145508e-10,5.47407551709844e-10,5.266342926738453e-10,4.123224955587852e-10,,
7,1.4,5.060005,0.016866683333333337,5001840.0,-17117.149999999998,2983615.0,-17162400.0,-7272275.0,23857850.0,Main Bearing_DW,1230.9084464693194,1193.3575582690962,18.271848267539088,139976232.06962824,561973344.3502499,130317442.15710881,255749113.50273925,1.2049676637204635e-10,3.001331558320527e-11,1.294276733347721e-10,6.595011455690806e-11,,
8,1.6,5.07866,0.016928866666666667,5063680.0,-62247.700000000004,2968260.0,-19928650.0,-11092230.0,23825750.0,Main Bearing_UW,1423.6440426629053,1379.7183381690968,9.252173611557046,13369606.186356008,18757914.16015159,20897359.20486505,23887828.877781767,1.2662202933054953e-09,9.02491957374959e-10,8.10095979147715e-10,7.086816785770063e-10,,
8,1.6,5.07866,0.016928866666666667,5063680.0,-62247.700000000004,2968260.0,-19928650.0,-11092230.0,23825750.0,Main Bearing_DW,1317.7004921768846,1277.5004920307956,14.950227559659877,71714235.93248697,204681625.0568344,69447197.51227732,112185904.36967403,2.360600576237582e-10,8.270828738029606e-11,2.4376601609696165e-10,1.509001220945085e-10,,
9,1.8,5.093905,0.016979683333333336,5072165.0,84521.90000000001,2983609.9999999995,-17202050.000000004,-14917950.0,23794900.0,Main Bearing_UW,1448.735410608194,1404.033908232632,8.837061485236507,12430033.163164163,17010556.304227173,18567173.524308093,20630257.86590912,1.3660207587902383e-09,9.981850698859175e-10,9.145001694040065e-10,8.230475568311608e-10,,
9,1.8,5.093905,0.016979683333333336,5072165.0,84521.90000000001,2983609.9999999995,-17202050.000000004,-14917950.0,23794900.0,Main Bearing_DW,1310.2254724642787,1270.2516779602167,15.093329199464632,74028027.9264726,215064151.73146322,72619689.5963077,119089481.20023164,2.2936830561254705e-10,7.895171369394363e-11,2.3381652314576485e-10,1.4257920315216142e-10,,
10,2.0,5.087915000000001,0.01695971666666667,5037650.0,117249.49999999999,3033415.0,-16078500.0,-19595350.0,23817400.0,Main Bearing_UW,1503.995565613366,1457.5825309683194,8.061094634314339,9150105.410356667,11226078.89540972,13791889.99925864,14216015.36343201,1.853499594383972e-09,1.5107426933906016e-09,1.2296876401695716e-09,1.1930007272144842e-09,,
10,2.0,5.087915000000001,0.01695971666666667,5037650.0,117249.49999999999,3033415.0,-16078500.0,-19595350.0,23817400.0,Main Bearing_DW,1357.7005580445798,1316.277057492888,13.587615713259742,52150308.72366732,128219822.26209195,52366491.84375937,77861397.51745363,3.2520836562123473e-10,1.3227062998106177e-10,3.238658170432281e-10,2.1781932006633882e-10,,
11,2.2,5.07814,0.016927133333333337,5029075.0,55714.950000000004,3064740.0,-17394850.0,-21918500.0,23857600.0,Main Bearing_UW,1543.0175894857998,1495.1176557311492,7.56674505616324,7409854.905125367,8452915.323530613,11124282.155062757,10869474.604651183,2.2844082036781726e-09,2.0025201584845895e-09,1.521638259204856e-09,1.5573092489760276e-09,,
