index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.071105,0.33807366666666666,4994319.25,28461.399999999998,2982284.2499999995,-12226060.75,-16890250.500000004,23855367.5,Main Bearing_UW,1446.6053411396576,1401.9711161946136,8.903823724101528,12745822.796318568,17558070.90751283,19385354.895161137,21740039.637919743,2.6524271682508715e-08,1.925460196894467e-08,1.7439642889955794e-08,1.555073828278522e-08,,
0,0.0,5.071105,0.33807366666666666,4994319.25,28461.399999999998,2982284.2499999995,-12226060.75,-16890250.500000004,23855367.5,Main Bearing_DW,1261.5366507564547,1223.04556762597,16.663567000142244,102960965.19388178,351808071.52988476,101446909.0602244,183885357.96245798,3.2835129898991653e-09,9.609605180361775e-10,3.3325181594834766e-09,1.8385023713290307e-09,,
1,4.0,5.028626,0.33524173333333335,4985755.5,28465.784750000003,2870612.5,-8160021.9625,-17657032.750000004,23501905.0,Main Bearing_UW,1447.24195438567,1402.5889699089923,8.99817803067625,13201642.56789862,18332928.127416767,20196693.139179513,22809365.470884327,2.5393941065221226e-08,1.8286316894025327e-08,1.6598842742379384e-08,1.4697547538587268e-08,,
1,4.0,5.028626,0.33524173333333335,4985755.5,28465.784750000003,2870612.5,-8160021.9625,-17657032.750000004,23501905.0,Main Bearing_DW,1219.8922757074322,1182.6700191313473,18.01701011322599,133573951.18814625,520077633.5283315,134588113.28238854,265460493.85672018,2.509783759118774e-09,6.445994053983305e-10,2.4908717802584817e-09,1.2628686418186088e-09,,
2,8.0,4.93843825,0.32922921666666666,4978881.25,10005.39575,2734080.5,-6904663.714000001,-17161571.0,22728629.999999996,Main Bearing_UW,1442.554745347397,1398.0481933804563,9.184059154023375,14132801.944590077,19915402.887945127,21467004.487540845,24414847.038232874,2.329539591352534e-08,1.653138620991446e-08,1.5336523400726298e-08,1.3484795385000945e-08,,
2,8.0,4.93843825,0.32922921666666666,4978881.25,10005.39575,2734080.5,-6904663.714000001,-17161571.0,22728629.999999996,Main Bearing_DW,1190.2637632083731,1153.944417474566,19.01723464382951,159932692.45280063,676675264.2913804,165229342.42216858,344257932.01441705,2.058548578264127e-09,4.865394584970356e-10,1.9925590203310912e-09,9.563446069061932e-10,,
3,12.0,4.86523575,0.32434905,4957921.0,11977.943249999998,2689370.0,-5725094.125000001,-19438217.249999996,22026242.5,Main Bearing_UW,1479.301279817678,1433.656574735136,8.711874008758976,11852718.910618143,15539188.837311765,17708536.26447211,19034759.622396283,2.736494912651941e-08,2.087297177451069e-08,1.8315971752602042e-08,1.7039829051393493e-08,,
3,12.0,4.86523575,0.32434905,4957921.0,11977.943249999998,2689370.0,-5725094.125000001,-19438217.249999996,22026242.5,Main Bearing_DW,1224.568881448025,1187.2014515908816,17.31022736087815,116893027.14283015,412526572.11497885,125389909.6750185,236367448.6627945,2.7747510516917482e-09,7.862500792060442e-10,2.5867236912494584e-09,1.3722238482284482e-09,,
4,16.0,4.79476875,0.31965125,4985897.75,402.1942499999998,2593148.2499999995,-4962241.05,-17730547.5,21416565.0,Main Bearing_UW,1460.1003964128095,1415.0514637884028,9.114816954152715,13780739.926146725,18917413.28927237,20328771.58995957,22473235.947837375,2.319550704193419e-08,1.689719652005842e-08,1.5724080945347262e-08,1.4223641434724508e-08,,
4,16.0,4.79476875,0.31965125,4985897.75,402.1942499999998,2593148.2499999995,-4962241.05,-17730547.5,21416565.0,Main Bearing_DW,1174.9103188256568,1139.0572919328545,19.15499889373378,163827373.70987734,684650702.6809158,178943331.98331,374904848.42369735,1.9511467635809867e-09,4.668822346173429e-10,1.786326690450884e-09,8.526196749494882e-10,,
5,20.0,4.7109745,0.31406496666666667,4992899.5,-8282.32375,2548869.5,-5988585.265,-14049432.250000002,20646975.0,Main Bearing_UW,1402.0971221612383,1359.3165429456196,10.060578893877263,19150903.536730763,29412424.50368456,28648686.802787516,34301364.59008244,1.6399485594207138e-08,1.0677969326443083e-08,1.0962630462912113e-08,9.156048758406316e-09,,
5,20.0,4.7109745,0.31406496666666667,4992899.5,-8282.32375,2548869.5,-5988585.265,-14049432.250000002,20646975.0,Main Bearing_DW,1098.8219225003063,1065.2931394750592,23.2848803514139,314069719.9736213,1889961448.794818,329831266.30601305,842796951.5285594,9.999848654402116e-10,1.6617532959042007e-10,9.52198893040302e-10,3.726460639149857e-10,,
6,24.0,4.64953075,0.3099687166666667,4986989.250000001,-8148.114424999999,2537401.0,-6301475.325,-17048602.5,20092977.5,Main Bearing_UW,1455.0072945241911,1410.1164551563456,9.229990424122446,14369782.67221917,19677330.918406468,21112239.602402043,23195700.74396359,2.1570870189005946e-08,1.5752579348895197e-08,1.4681943863094469e-08,1.3363196916882642e-08,,
6,24.0,4.64953075,0.3099687166666667,4986989.250000001,-8148.114424999999,2537401.0,-6301475.325,-17048602.5,20092977.5,Main Bearing_DW,1167.6151596114469,1131.9849067533323,19.38673085650315,170527582.5394167,709287151.5109093,187697705.73163542,391199461.28034276,1.817704280156665e-09,4.370144249848281e-10,1.6514251757016717e-09,7.923546613591469e-10,,
7,28.0,4.6008635,0.3067242333333333,4983039.25,-20337.702749999997,2487224.5,-1391086.65,-18114117.5,19665125.0,Main Bearing_UW,1474.470419918641,1428.9777956551804,9.098752444410525,13699946.208929386,18327982.143592004,19478889.001244996,20869245.943342026,2.2388718076383088e-08,1.6735297477391587e-08,1.5746495260265047e-08,1.4697427696528172e-08,,
7,28.0,4.6008635,0.3067242333333333,4983039.25,-20337.702749999997,2487224.5,-1391086.65,-18114117.5,19665125.0,Main Bearing_DW,1154.9967687332023,1119.749316059022,19.47039715632877,172993080.73671168,718599915.3926586,200151125.1487676,422691916.0515579,1.7730433611975205e-09,4.268358884592027e-10,1.5324631980227564e-09,7.256449004241676e-10,,
8,32.0,4.55816575,0.30387771666666663,4975653.0,-3260.2967499999995,2459467.25,890577.6824999999,-19333754.999999996,19294552.499999996,Main Bearing_UW,1496.1203335939367,1449.9570941601914,8.81660965865503,12334401.377296407,15811422.429189678,17309614.929410573,17923093.43977562,2.463660029954968e-08,1.9218872813471477e-08,1.7555429043678576e-08,1.6954535091151703e-08,,
8,32.0,4.55816575,0.30387771666666663,4975653.0,-3260.2967499999995,2459467.25,890577.6824999999,-19333754.999999996,19294552.499999996,Main Bearing_DW,1179.4755143788086,1143.4805423524372,18.21167245855386,138445486.2983738,505837687.0160476,163860429.04466274,321898381.84641993,2.1949268610444835e-09,6.007415510284551e-10,1.8544911571288512e-09,9.440175341162445e-10,,
9,36.0,4.51441975,0.30096131666666665,4966559.5,-5871.257375,2437738.25,-247467.715,-21384930.0,18909917.5,Main Bearing_UW,1530.1805000374834,1482.9620283369125,8.372380509784644,10381877.301119026,12467598.233653642,14365332.873782096,14142890.118172461,2.8989103602122816e-08,2.4139478272109e-08,2.095052856143317e-08,2.12800434813501e-08,,
9,36.0,4.51441975,0.30096131666666665,4966559.5,-5871.257375,2437738.25,-247467.715,-21384930.0,18909917.5,Main Bearing_DW,1222.1259156611472,1184.8293175287338,16.395079077589457,97534385.21060388,295523242.514845,118034724.55106804,207597176.59448504,3.085694506781454e-09,1.0184015108441037e-09,2.549769297224521e-09,1.4497370417255563e-09,,
10,40.0,4.494869,0.2996579333333333,4962294.0,-1944.3314999999993,2470041.2499999995,-652830.0750000001,-22084217.5,18706112.5,Main Bearing_UW,1537.5112565547345,1490.0653107230853,8.230289409753974,9806101.595873533,11522048.217585793,13665725.352139078,13262151.409242325,3.05583141683369e-08,2.600734935963672e-08,2.1927700550957454e-08,2.259497151604703e-08,,
10,40.0,4.494869,0.2996579333333333,4962294.0,-1944.3314999999993,2470041.2499999995,-652830.0750000001,-22084217.5,18706112.5,Main Bearing_DW,1240.7501117915238,1202.885826594813,15.84417402737862,87031815.84178151,248519638.48099625,104178637.70400935,175869554.00943786,3.4430849274487503e-09,1.2057716451098389e-09,2.8763856001334603e-09,1.7038647480578273e-09,,
11,44.0,4.51294975,0.30086331666666666,4959462.25,1629.701625,2502581.25,-1215276.2875,-20722245.000000004,18846985.0,Main Bearing_UW,1512.8013381318067,1466.1207935894238,8.515467763380867,10985193.950526204,13448599.216473924,15550763.569864728,15600078.277094185,2.7388075078297086e-08,2.2371349746085282e-08,1.9347173231396752e-08,1.9286013270101888e-08,,
11,44.0,4.51294975,0.30086331666666666,4959462.25,1629.701625,2502581.25,-1215276.2875,-20722245.000000004,18846985.0,Main Bearing_DW,1216.019277554446,1178.9098929894003,16.915178337500294,108235061.48689333,345384445.10354334,126584904.21202016,227621048.05205965,2.779721400196179e-09,8.71096891976332e-10,2.37677089965438e-09,1.3217728291886945e-09,,
12,48.0,4.52206575,0.30147105,4963155.25,8242.104125000002,2500145.75,-3398466.5974999997,-23245237.5,18916655.0,Main Bearing_UW,1553.3320887618333,1505.395414753159,7.975797021402347,8831334.641086815,10049987.21147961,12379736.660158638,11765623.44901037,3.413652208324652e-08,2.999715757405585e-08,2.4351975997212922e-08,2.5623040827926323e-08,,
12,48.0,4.52206575,0.30147105,4963155.25,8242.104125000002,2500145.75,-3398466.5974999997,-23245237.5,18916655.0,Main Bearing_DW,1273.6749543335445,1234.80699005471,14.850900068627588,70138307.89708556,181526869.61537713,83155051.22799788,131677209.25572404,4.298236713129017e-09,1.6607516597336973e-09,3.6254087460473627e-09,2.2894702257436776e-09,,
13,52.0,4.533632,0.30224213333333333,4957837.0,19976.746850000003,2508420.0,-2684342.295,-25587237.5,18998342.5,Main Bearing_UW,1586.9143410123127,1537.6580089149736,7.566557532060755,7409242.803001655,7968184.6415850725,10293126.913253624,9376788.966470351,4.0792580479463845e-08,3.793111567168827e-08,2.9363490402917374e-08,3.223301008629871e-08,,
13,52.0,4.533632,0.30224213333333333,4957837.0,19976.746850000003,2508420.0,-2684342.295,-25587237.5,18998342.5,Main Bearing_DW,1317.7543956662348,1277.5422567128808,13.51103200900117,51176954.91467367,114922859.17221051,61196385.68686864,88720843.49709745,5.90582487444311e-09,2.629956611855846e-09,4.938888627832602e-09,3.4066643352328065e-09,,
14,56.0,4.5475125,0.3031675,4965393.5,14162.851499999999,2519615.5,-3860572.6625,-23841680.0,19119225.0,Main Bearing_UW,1561.0808832364587,1512.9038796909292,7.855759481870234,8396016.679564528,9423200.624689167,11801285.816055408,11118202.827793414,3.6108491868280116e-08,3.217245520653448e-08,2.568936171239466e-08,2.7267671286058777e-08,,
14,56.0,4.5475125,0.3031675,4965393.5,14162.851499999999,2519615.5,-3860572.6625,-23841680.0,19119225.0,Main Bearing_DW,1288.6955529576865,1249.3698918963512,14.425965925088482,63669148.02873664,158191252.6878848,75123911.46641959,115842020.83855343,4.7616076135205605e-09,1.916461845068999e-09,4.035565961385223e-09,2.617077100394494e-09,,
15,60.0,4.56663975,0.30444265000000004,4958349.5,22850.58175,2572706.0,-5500503.75,-23183065.0,19265327.5,Main Bearing_UW,1546.5881325810892,1498.8595350106127,7.949929375748505,8736220.767621359,9957829.71271612,12525450.065461881,11989525.910858441,3.4848323788741856e-08,3.0573193033340154e-08,2.4305925009391953e-08,2.5392384341425736e-08,,
15,60.0,4.56663975,0.30444265000000004,4958349.5,22850.58175,2572706.0,-5500503.75,-23183065.0,19265327.5,Main Bearing_DW,1289.0015972050728,1249.667582425175,14.621354155183084,66589336.435429186,169447490.21990392,76403975.69658028,118758768.08862825,4.5719429911306315e-09,1.7966784258940834e-09,3.984644087226817e-09,2.5635382961601464e-09,,
16,64.0,4.617092,0.30780613333333334,4958189.499999999,9185.373,2652828.25,-6389836.649999999,-22878435.0,19663177.499999996,Main Bearing_UW,1537.0495440037453,1489.6159354903912,7.982269729804995,8855247.31713598,10199034.086361662,12940856.764588173,12546814.815318722,3.475974439897246e-08,3.017992985678295e-08,2.3785607006765205e-08,2.453261149256185e-08,,
16,64.0,4.617092,0.30780613333333334,4958189.499999999,9185.373,2652828.25,-6389836.649999999,-22878435.0,19663177.499999996,Main Bearing_DW,1294.8811178318147,1255.3685484822156,14.661124631231036,67195003.94796722,173120908.59260827,74893633.01314938,116553022.0354888,4.580788976092397e-09,1.7779835828939018e-09,4.109910561813586e-09,2.640910788564629e-09,,
17,68.0,4.67154875,0.31143658333333335,4976832.0,2099.4092499999997,2664034.2499999995,-6260440.25,-19840722.5,20128667.5,Main Bearing_UW,1490.0068975093598,1444.0308299483734,8.588074715212427,11300528.251774143,14241470.977286048,16774191.809043234,17427221.04684418,2.7559471238385594e-08,2.1868287610882934e-08,1.8566413623900075e-08,1.7870696796476913e-08,,
17,68.0,4.67154875,0.31143658333333335,4976832.0,2099.4092499999997,2664034.2499999995,-6260440.25,-19840722.5,20128667.5,Main Bearing_DW,1234.9051076149967,1197.2224005125338,16.833613127740442,106505124.62556367,346626901.9299088,115695316.87125036,207082946.91739202,2.924146461761723e-09,8.984778203865687e-10,2.691868536735246e-09,1.5039219209951136e-09,,
