index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.0322644,0.8387107333333333,4991703.5,24381.740100000003,2893667.8000000003,-9796270.445,-16342524.7,23534675.0,Main Bearing_UW,1430.5730450159497,1386.435698596478,9.210178120644272,14267223.441795485,20395073.55004948,21862202.60867003,25203195.434932075,5.878584132048781e-08,4.112320219268337e-08,3.836350565156324e-08,3.327795221437935e-08,,
0,0.0,5.0322644,0.8387107333333333,4991703.5,24381.740100000003,2893667.8000000003,-9796270.445,-16342524.7,23534675.0,Main Bearing_DW,1215.6607690298124,1178.568469880757,18.35676343596147,142156395.29070893,572879999.3347121,140669965.51174214,281691684.7523032,5.899915593794955e-09,1.4640251611285636e-09,5.9622587542564204e-09,2.9774067845517963e-09,,
1,10.0,4.8470051000000005,0.8078341833333335,4969406.399999999,7343.3471,2654130.4,-5394962.1956,-19208522.9,21876808.999999996,Main Bearing_UW,1478.6323561183883,1433.0087206470375,8.764976904007792,12095262.14035051,15938625.30990385,17961751.307475947,19343233.26752692,6.678930757840716e-08,5.0684056349035706e-08,4.497524598267324e-08,4.176314125774987e-08,,
1,10.0,4.8470051000000005,0.8078341833333335,4969406.399999999,7343.3471,2654130.4,-5394962.1956,-19208522.9,21876808.999999996,Main Bearing_DW,1214.9217945897237,1177.8483491008822,17.599048083947352,123521708.86845589,447334739.3339282,133878023.88260366,257038462.35179055,6.540017870005622e-09,1.8058829603445982e-09,6.0341059712811076e-09,3.1428533144106166e-09,,
2,20.0,4.6671419,0.7778569833333333,4987914.899999999,-10819.855669999999,2537547.0999999996,-4687635.9059999995,-15700402.9,20248853.0,Main Bearing_UW,1430.566057456409,1386.64227962583,9.65132930115197,16675152.386615738,24172188.707814544,24526663.97668812,28064127.88904254,4.664766865685005e-08,3.217983248169259e-08,3.171474865365562e-08,2.771712651854906e-08,,
2,20.0,4.6671419,0.7778569833333333,4987914.899999999,-10819.855669999999,2537547.0999999996,-4687635.9059999995,-15700402.9,20248853.0,Main Bearing_DW,1121.547334094433,1087.3233981432816,21.6678647427395,247077435.4108073,1274424621.7894487,268948530.4556538,634934584.8938029,3.1482315737979747e-09,6.103593496499828e-10,2.8922150346591764e-09,1.2250978318710347e-09,,
3,30.0,4.5464398,0.7577399666666667,4974141.3,-7540.02235,2450733.1,-527579.003,-20271932.0,19194966.0,Main Bearing_UW,1512.1527782191538,1465.4928823210585,8.606057701908524,11379596.869443305,14160866.55191272,15865927.340723235,16059025.546010714,6.658759315994431e-08,5.350943488442931e-08,4.77589459723396e-08,4.7184679076302973e-08,,
3,30.0,4.5464398,0.7577399666666667,4974141.3,-7540.02235,2450733.1,-527579.003,-20271932.0,19194966.0,Main Bearing_DW,1199.259652335599,1162.6608572151135,17.338064628290354,117520804.72838752,393417471.6277446,140598548.84424117,262480917.16408455,6.447709138972839e-09,1.9260455402032767e-09,5.389386824369797e-09,2.8868383075367765e-09,,
4,40.0,4.5074623,0.7512437166666668,4965581.7,-147.69079999999988,2493611.1999999997,-1571416.045,-21787872.000000004,18796648.0,Main Bearing_UW,1530.9246710561129,1483.6826576768183,8.283225964741405,10017923.901703032,11874785.845227111,14073347.010948427,13772246.1014582,7.498996039877649e-08,6.32637696762016e-08,5.338060065471513e-08,5.454765411047407e-08,,
4,40.0,4.5074623,0.7512437166666668,4965581.7,-147.69079999999988,2493611.1999999997,-1571416.045,-21787872.000000004,18796648.0,Main Bearing_DW,1238.0324758500508,1200.2513717943366,16.0322052505811,90522577.73992988,264063978.53987712,107094003.0493638,182682506.34376973,8.29896513580269e-09,2.8449306899813264e-09,7.01480657437363e-09,4.112291492503313e-09,,
5,50.0,4.5369493,0.7561582166666667,4957675.100000001,16974.51984,2506710.3000000003,-3153179.122,-24404375.0,19038280.0,Main Bearing_UW,1569.627462130581,1521.1107952478126,7.768875838752579,8090461.594364019,8958545.038528688,11303000.179187143,10529371.725803938,9.346292641614194e-08,8.440636436102071e-08,6.689889451289435e-08,7.181418192441416e-08,,
5,50.0,4.5369493,0.7561582166666667,4957675.100000001,16974.51984,2506710.3000000003,-3153179.122,-24404375.0,19038280.0,Main Bearing_DW,1296.518516628881,1256.9539760767925,14.150682130791388,59708654.29511502,143797471.50515863,71006714.67557648,107532238.61488482,1.2664130947069942e-08,5.258494525333431e-09,1.064910861066433e-08,7.031921090890391e-09,,
6,60.0,4.6052685,0.76754475,4960668.399999999,12490.198100000001,2615708.5,-6239091.46,-22627711.0,19580279.0,Main Bearing_UW,1535.9624870143773,1488.562832504492,8.032891154347283,9043828.250013374,10475950.292928262,13136449.29773272,12768494.44042176,8.486945226971387e-08,7.326731499653327e-08,5.842863110144033e-08,6.011239254411634e-08,,
6,60.0,4.6052685,0.76754475,4960668.399999999,12490.198100000001,2615708.5,-6239091.46,-22627711.0,19580279.0,Main Bearing_DW,1286.4899819133184,1247.2330200489566,14.845543210209593,70054011.57050025,183698474.09366104,78858958.62488435,124402914.6369893,1.0956471054160346e-08,4.1782859318072365e-09,9.733133221439692e-09,6.169829318225494e-09,,
7,70.0,4.7272079,0.7878679833333333,4969719.8,14566.4128,2745491.0,-9313830.1,-19483601.000000004,20624375.0,Main Bearing_UW,1484.1759256160565,1438.3792788070227,8.538710793562059,11085459.829398492,13968187.735459583,16750280.210832337,17489363.247403543,7.107219686493454e-08,5.640445262152763e-08,4.703610766008692e-08,4.5048408692083144e-08,,
7,70.0,4.7272079,0.7878679833333333,4969719.8,14566.4128,2745491.0,-9313830.1,-19483601.000000004,20624375.0,Main Bearing_DW,1261.9361663025797,1223.4306427757574,16.143904891790697,92642016.4989489,283753707.0447162,97442760.39128889,166715579.63918856,8.504434738229951e-09,2.776590979335381e-09,8.085444010099765e-09,4.72582097629066e-09,,
8,80.0,4.7481222,0.7913536999999999,4984243.2,22773.8341,2706078.7,-10258139.799999999,-16966729.3,20894316.000000004,Main Bearing_UW,1449.2495994808507,1404.5344212447965,9.035117855480003,13383163.12538915,18076417.93882308,20385569.784464248,22411831.408914637,5.91305428011055e-08,4.377823652220355e-08,3.881930740062449e-08,3.530964005401305e-08,,
8,80.0,4.7481222,0.7913536999999999,4984243.2,22773.8341,2706078.7,-10258139.799999999,-16966729.3,20894316.000000004,Main Bearing_DW,1225.4287593038537,1188.0376381807916,17.60595272599775,123683320.56951866,440642781.0722812,127781958.7996559,238675105.71270633,6.398224888821642e-09,1.795907555944255e-09,6.193000228152168e-09,3.3156105561865922e-09,,
9,90.0,4.7168212,0.7861368666666667,5007895.6,31911.2938,2674246.3000000003,-13631466.299999999,-17360832.6,20616889.0,Main Bearing_UW,1470.761126420937,1425.3788451958023,8.681701119190343,11716434.440920085,15034978.17931997,17818455.98915995,18867483.846498925,6.709693726626031e-08,5.228719704748009e-08,4.411924732114396e-08,4.166622709538152e-08,,
9,90.0,4.7168212,0.7861368666666667,5007895.6,31911.2938,2674246.3000000003,-13631466.299999999,-17360832.6,20616889.0,Main Bearing_DW,1278.0224858296472,1239.028114536688,15.686658452570947,84181016.85290907,245518137.89298138,87695484.22327325,145120792.93171,9.338647786119015e-09,3.201950264910102e-09,8.964393932362096e-09,5.417120805263253e-09,,
10,100.0,4.6528293000000005,0.77547155,5018866.699999999,15577.1774,2593669.6999999997,-15875768.0,-15198547.1,20102355.0,Main Bearing_UW,1452.3624019485765,1407.549317497594,8.928831988921495,12865545.407705499,16936491.70903659,19646467.958668485,21167349.270604104,6.027506222437726e-08,4.5787023860805924e-08,3.947129589050859e-08,3.663526973010865e-08,,
10,100.0,4.6528293000000005,0.77547155,5018866.699999999,15577.1774,2593669.6999999997,-15875768.0,-15198547.1,20102355.0,Main Bearing_DW,1279.874949893782,1240.8254634192724,15.68114565011569,84082444.1124075,242514259.4814008,86953032.7429494,142333177.7662937,9.222752242588161e-09,3.197632797585964e-09,8.918280657242277e-09,5.448283823700601e-09,,
11,110.0,4.4927281,0.7487880166666666,5021289.8,6231.0358,2402345.1999999997,-17730762.0,-11277113.8,18802340.0,Main Bearing_UW,1410.3008415358129,1366.7913814334802,9.590964492001829,16330029.734840939,22967656.580459952,25054236.44259522,28193481.599002823,4.5853438654131154e-08,3.260184660300556e-08,2.9886682772484604e-08,2.65589056121806e-08,,
11,110.0,4.4927281,0.7487880166666666,5021289.8,6231.0358,2402345.1999999997,-17730762.0,-11277113.8,18802340.0,Main Bearing_DW,1263.1232368305484,1224.5871218897255,16.2910822880404,95487346.06904005,285213035.3756449,98013967.37265603,162788752.23723167,7.841751263306362e-09,2.6253639342972596e-09,7.639605218914582e-09,4.599752786208838e-09,,
