index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.064085666666667,0.5064085666666667,4998398.0,23711.214,2955396.833333333,-11215304.5,-15871560.5,23783803.333333332,Main Bearing_UW,1427.7097475733042,1383.661020458855,9.215048196940778,14292385.94483414,20518817.02035833,21800391.136984505,25186418.68984375,3.543205232641396e-08,2.4680202867651627e-08,2.3229333982340402e-08,2.0106414210880738e-08,,
0,0.0,5.064085666666667,0.5064085666666667,4998398.0,23711.214,2955396.833333333,-11215304.5,-15871560.5,23783803.333333332,Main Bearing_DW,1228.908656949208,1191.4129581423194,17.937938443663427,131629873.18761238,511477944.70574254,128663920.77046484,251378300.77758166,3.84721609466934e-09,9.900887651333777e-10,3.935901872367892e-09,2.0145277659217476e-09,,
1,6.0,4.9613605,0.49613605,4974239.333333333,20910.506333333335,2769254.6666666665,-6978526.450999999,-18601009.0,22940131.666666664,Main Bearing_UW,1463.8259097582916,1418.6601549757515,8.842426103223445,12455203.528211521,16805760.273136042,18876654.733276214,20819192.78200045,3.9833636509931974e-08,2.952178550309753e-08,2.6283049460315635e-08,2.3830705407029135e-08,,
1,6.0,4.9613605,0.49613605,4974239.333333333,20910.506333333335,2769254.6666666665,-6978526.450999999,-18601009.0,22940131.666666664,Main Bearing_DW,1222.1683264073158,1184.875123381704,17.65070069956711,124734292.35733384,462932992.5720254,129797730.58136198,250687207.440478,3.977543309250428e-09,1.0717232471237372e-09,3.822378463612688e-09,1.979103980077644e-09,,
2,12.0,4.850720333333333,0.48507203333333326,4974563.166666666,4938.18,2664425.833333333,-5484890.716666667,-17834726.5,21880583.333333332,Main Bearing_UW,1456.0014926971166,1411.0788793023175,9.081288462326,13612490.881588515,18727093.64021936,20382223.910758074,22673314.328970477,3.5634333021990435e-08,2.590215239227326e-08,2.3798778556117432e-08,2.1393962360127473e-08,,
2,12.0,4.850720333333333,0.48507203333333326,4974563.166666666,4938.18,2664425.833333333,-5484890.716666667,-17834726.5,21880583.333333332,Main Bearing_DW,1186.7929764124735,1150.5784100837368,18.877866255100866,156059082.06410635,641377306.3100928,166142391.9858611,342466588.6483979,3.1082589165433776e-09,7.56297468839365e-10,2.9196162853765427e-09,1.4164068829247014e-09,,
3,18.0,4.729932333333333,0.4729932333333333,4983249.0,-2206.3041666666663,2556499.333333333,-5632389.576666666,-16310738.166666668,20845938.333333336,Main Bearing_UW,1439.7781899415238,1395.446966640368,9.453778518718538,15564342.41908717,22165579.776606426,23013515.686935853,26080359.303630885,3.0389541722834556e-08,2.1339086913148595e-08,2.0552845543796627e-08,1.8135993750189002e-08,,
3,18.0,4.729932333333333,0.4729932333333333,4983249.0,-2206.3041666666663,2556499.333333333,-5632389.576666666,-16310738.166666668,20845938.333333336,Main Bearing_DW,1146.8695059754662,1111.8727515444155,20.490477364078085,205093998.66396844,960955502.7861524,222393336.8433238,496591576.14621747,2.3062265908048253e-09,4.9221137915539e-10,2.126831855877756e-09,9.524793735004159e-10,,
4,24.0,4.6379201666666665,0.46379201666666664,4984591.833333334,-12511.543616666668,2529998.833333333,-3820336.333333333,-16801050.0,19983438.333333336,Main Bearing_UW,1449.3410128080209,1404.6837091358918,9.38677494912342,15199666.20204538,21213743.63130555,22124077.347580906,24574289.020039737,3.051330275952082e-08,2.186280859839559e-08,2.0963225240097014e-08,1.8873059411340668e-08,,
4,24.0,4.6379201666666665,0.46379201666666664,4984591.833333334,-12511.543616666668,2529998.833333333,-3820336.333333333,-16801050.0,19983438.333333336,Main Bearing_DW,1139.6276216027663,1104.8508853416486,20.5655192425674,207608419.50085923,962242712.1325523,230756925.0904153,514413275.2982267,2.2339749889803824e-09,4.819906774235747e-10,2.0098725812234817e-09,9.015941829996265e-10,,
5,30.0,4.5677864999999995,0.45677864999999995,4979195.833333333,-8652.532333333333,2459396.333333333,-714319.8616666667,-19529933.333333336,19384998.333333332,Main Bearing_UW,1499.9477501965398,1453.6659877016589,8.768935965078056,12113482.808669887,15447936.29319402,16976214.031526558,17512323.199086107,3.770828400177968e-08,2.956891078073939e-08,2.6906979916235473e-08,2.6083269752801117e-08,,
5,30.0,4.5677864999999995,0.45677864999999995,4979195.833333333,-8652.532333333333,2459396.333333333,-714319.8616666667,-19529933.333333336,19384998.333333332,Main Bearing_DW,1183.789141824252,1147.6625244082607,18.02675213826378,133814853.50855666,481081039.2280002,158747085.96833426,309099642.2763992,3.413512312149949e-09,9.494837932773264e-10,2.8773986446032458e-09,1.477771525829024e-09,,
6,36.0,4.506697,0.45066970000000006,4966313.0,-1264.3124166666664,2449833.5,-984896.16,-22137158.333333332,18851121.666666664,Main Bearing_UW,1540.6990417908958,1493.1544890115943,8.215318930897856,9746771.661684101,11445109.408157298,13497326.53389826,13078002.704545654,4.623784322060653e-08,3.9376617900986884e-08,3.338955302504924e-08,3.4460132038614447e-08,,
6,36.0,4.506697,0.45066970000000006,4966313.0,-1264.3124166666664,2449833.5,-984896.16,-22137158.333333332,18851121.666666664,Main Bearing_DW,1240.183220943111,1202.3359692752676,15.795040642147713,86135436.22344494,245227732.41299847,104071129.82628137,175897642.1639877,5.232105620628803e-09,1.83775992855901e-09,4.330400762942339e-09,2.5621133657939825e-09,,
7,42.0,4.508128666666667,0.45081286666666665,4959230.833333333,-2859.6124166666664,2490407.0,-425486.55833333335,-20657103.333333332,18790888.333333332,Main Bearing_UW,1512.8812705574376,1466.1983595269826,8.533361271460958,11062326.524717793,13567804.488962708,15605766.797799304,15661456.567303056,4.07520846233715e-08,3.322666294560767e-08,2.8887581911722494e-08,2.878486204200468e-08,,
7,42.0,4.508128666666667,0.45081286666666665,4959230.833333333,-2859.6124166666664,2490407.0,-425486.55833333335,-20657103.333333332,18790888.333333332,Main Bearing_DW,1212.14145758693,1175.1502126451078,16.999603938118756,110046282.38042703,353815950.9910464,129374440.9204167,234046243.6897761,4.0965751583340064e-09,1.2741451181155899e-09,3.4845589550719633e-09,1.9261700575045785e-09,,
8,48.0,4.523107333333333,0.45231073333333327,4959672.666666666,14136.77465,2512628.3333333335,-2864408.0949999997,-23948685.0,18920140.0,Main Bearing_UW,1562.1079719248753,1513.8991894991739,7.854158197487926,8390313.34240986,9387866.052382268,11756934.54595647,11038262.151901295,5.390868193766657e-08,4.8180356516543475e-08,3.8471825420589355e-08,4.0976625406149155e-08,,
8,48.0,4.523107333333333,0.45231073333333327,4959672.666666666,14136.77465,2512628.3333333335,-2864408.0949999997,-23948685.0,18920140.0,Main Bearing_DW,1287.2343762969865,1247.9530006277234,14.450263792364195,64027313.93318208,158861952.58500525,75873083.80523203,116947938.49284752,7.064340287730292e-09,2.847193591500815e-09,5.961412277566382e-09,3.867624681225111e-09,,
9,54.0,4.5456995,0.45456995,4964584.5,14117.693666666666,2506159.1666666665,-3764512.941666667,-24500751.666666668,19102675.0,Main Bearing_UW,1572.2261573293663,1523.6013233191766,7.7383137337752785,7984856.999245258,8812339.460095534,11149695.33204996,10362723.937925534,5.6929003242383266e-08,5.158334538273359e-08,4.0769719392540896e-08,4.3865874718167806e-08,,
9,54.0,4.5456995,0.45456995,4964584.5,14117.693666666666,2506159.1666666665,-3764512.941666667,-24500751.666666668,19102675.0,Main Bearing_DW,1299.7754409741865,1260.1115556209163,14.041015173804938,58180090.708060265,138665451.38578165,69221040.66311315,104171662.1441895,7.813152995600674e-09,3.2781774079784254e-09,6.566933199001059e-09,4.363662253663628e-09,,
