index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.093495,0.03395663333333333,4943970.0,99040.375,3003505.0,-5784280.0,-13496075.0,23996525.0,Main Bearing_UW,1365.8276953852564,1324.1522207498906,10.315292667948277,20815389.716516014,34626309.568728454,31814484.16296019,40773810.08650007,1.6313234484574829e-09,9.806599015680286e-10,1.0673325130591659e-09,8.328050104048565e-10,,
0,0.0,5.093495,0.03395663333333333,4943970.0,99040.375,3003505.0,-5784280.0,-13496075.0,23996525.0,Main Bearing_DW,1107.4463075854103,1073.688535465015,24.273489825164926,360761428.34149885,2562309130.2594333,332261025.161923,903598771.377933,9.412489990806276e-11,1.32523562174152e-11,1.0219866539202129e-10,3.757932658712178e-11,,
1,0.4,5.084275,0.033895166666666664,4959264.999999999,-23555.25,2964440.0,-9433452.5,-12355300.0,24008875.0,Main Bearing_UW,1362.9779627342175,1321.3885492013703,10.349892381996955,21049032.815531276,35130632.12731161,31880525.88522781,40829891.1418705,1.6102956826432764e-09,9.648322450854945e-10,1.0631934613842853e-09,8.301556952207406e-10,,
1,0.4,5.084275,0.033895166666666664,4959264.999999999,-23555.25,2964440.0,-9433452.5,-12355300.0,24008875.0,Main Bearing_DW,1136.0479026147805,1101.3875116040463,22.636922930411156,285871376.33331656,1747715030.4515598,264953096.60449055,663351302.6262292,1.1856789267053453e-10,1.9393989338129752e-11,1.2792893195456315e-10,5.109685702353279e-11,,
2,0.8,5.072305,0.03381536666666667,5032455.0,72545.95000000001,3011694.9999999995,-11429560.0,-11239915.0,23945925.000000004,Main Bearing_UW,1357.7917263848628,1316.3604513832568,10.439129082118175,20921820.03532402,34784477.44599923,32096643.56651489,41111861.496782124,1.6162727052222715e-09,9.721395619400337e-10,1.0535483748196292e-09,8.225209327802742e-10,,
2,0.8,5.072305,0.03381536666666667,5032455.0,72545.95000000001,3011694.9999999995,-11429560.0,-11239915.0,23945925.000000004,Main Bearing_DW,1154.4557166214909,1119.234887621142,21.769447891290714,250959754.56929308,1413010210.6233618,230963694.27699414,550210599.7831006,1.347441812919443e-10,2.3931438295657274e-11,1.4640987958095265e-10,6.145895168140542e-11,,
3,1.2,5.0591675,0.03372778333333334,4994662.5,40018.125,3005107.5,-15244650.0,-7615000.0,23870775.0,Main Bearing_UW,1334.5746958057696,1293.8530242241957,11.037371501770089,21263931.20521349,35523892.719675474,35388713.37337225,46450407.51505185,1.5861499460205157e-09,9.494393984207892e-10,9.530661083234335e-10,7.261030664242104e-10,,
3,1.2,5.0591675,0.03372778333333334,4994662.5,40018.125,3005107.5,-15244650.0,-7615000.0,23870775.0,Main Bearing_DW,1190.6101639693018,1154.2887062003863,20.09042001922829,192047836.81776074,920665850.466631,176006799.8774883,381462689.098866,1.756217820112107e-10,3.663412009497118e-11,1.916277289105306e-10,8.841699148351546e-11,,
4,1.6,5.0862825,0.03390855,5067922.5,11137.099999999999,2975935.0,-18565350.0,-13005090.0,23810325.0,Main Bearing_UW,1434.6836202781212,1390.416682205043,9.058592678664041,13076705.936779356,18214114.29123043,19870561.045033976,22443407.952965416,2.5930498218690765e-09,1.8616634033270557e-09,1.7064716956481901e-09,1.5108467515745404e-09,,
4,1.6,5.0862825,0.03390855,5067922.5,11137.099999999999,2975935.0,-18565350.0,-13005090.0,23810325.0,Main Bearing_DW,1312.0101110834341,1271.9825265623049,15.105678560494404,74230119.81579474,215693524.5820845,72276571.7784428,118265064.08103947,4.568031155566708e-10,1.5720708382738554e-10,4.69149949501528e-10,2.867165402012943e-10,,
5,2.0,5.0830275,0.03388685,5033362.5,86482.225,3049077.5,-16736675.0,-20756925.0,23837500.0,Main Bearing_UW,1523.5587304635305,1476.5001456909458,7.806249097181504,8220925.579048499,9717407.636578334,12368986.022233477,12406824.996485587,4.122023691147696e-09,3.4872314991132907e-09,2.7396627289486605e-09,2.731307164371138e-09,,
5,2.0,5.0830275,0.03388685,5033362.5,86482.225,3049077.5,-16736675.0,-20756925.0,23837500.0,Main Bearing_DW,1382.9312493053978,1340.7382136393135,12.900421313923074,43865762.08668033,99653819.81536447,44304132.078909405,62741030.18593224,7.72512510623624e-10,3.40045670730781e-10,7.64868837508083e-10,5.401066877540384e-10,,
6,2.4,5.0623249999999995,0.03374883333333333,4997030.0,-7054.1875,3019415.0,-17068675.0,-24082725.0,23889400.0,Main Bearing_UW,1572.0123424509013,1522.932996135129,7.261317652095553,6458983.139231768,7029655.104463977,9680709.140925245,9137540.226139275,5.225100082448492e-09,4.800923065471893e-09,3.4861943316383685e-09,3.693426512836555e-09,,
6,2.4,5.0623249999999995,0.03374883333333333,4997030.0,-7054.1875,3019415.0,-17068675.0,-24082725.0,23889400.0,Main Bearing_DW,1431.7770551903839,1388.0368309435266,11.636656031740197,31108090.64064518,60721447.36116076,32096003.704733625,41433852.485136844,1.0848892567272456e-09,5.557975772975412e-10,1.0514964306399286e-09,8.145231811461345e-10,,
7,2.8,5.0521650000000005,0.033681100000000005,4977345.0,24524.700000000004,2896290.0,-13540750.0,-25457600.0,23809725.0,Main Bearing_UW,1579.562516425882,1530.2462209673001,7.258195564932671,6449730.734555891,7009130.514765699,9622514.377955543,9066025.630277326,5.222093973558601e-09,4.8053178534835564e-09,3.500238989214802e-09,3.7150898721835747e-09,,
7,2.8,5.0521650000000005,0.033681100000000005,4977345.0,24524.700000000004,2896290.0,-13540750.0,-25457600.0,23809725.0,Main Bearing_DW,1410.6023321396697,1367.5633807414706,11.950399582860486,33992840.3729085,68803607.82594347,36029953.49947025,47947701.847787455,9.908292343479203e-10,4.895252017191462e-10,9.348083116592204e-10,7.024549394864109e-10,,
8,3.2,5.0427800000000005,0.03361853333333334,4986072.5,10465.7125,2908904.9999999995,-7883042.500000001,-22111125.0,23730600.0,Main Bearing_UW,1514.4093094016405,1467.6758956262065,8.060059802480941,9146190.556468867,11166049.627649533,13816342.776199672,14199918.32427912,3.6756869568561316e-09,3.010781292793706e-09,2.433244012391278e-09,2.367515964922991e-09,,
8,3.2,5.0427800000000005,0.03361853333333334,4986072.5,10465.7125,2908904.9999999995,-7883042.500000001,-22111125.0,23730600.0,Main Bearing_DW,1304.9113441241016,1265.0947296037511,14.829041918693731,69794790.48554182,195560478.2671533,72823291.67462778,118680228.94581008,4.816768285922071e-10,1.7190862709697092e-10,4.6164534121225813e-10,2.8326987259759764e-10,,
9,3.6,5.0752275000000004,0.03383485000000001,4951107.5,-28990.75,2988472.5,-6574172.500000001,-18782750.0,23654025.0,Main Bearing_UW,1455.425304031048,1410.5187087991617,8.82914650992233,12392961.774426254,16906401.259814076,18947072.39075943,21143370.536529914,2.730166574855463e-09,2.0013040906833475e-09,1.785756094778073e-09,1.6002581017791235e-09,,
9,3.6,5.0752275000000004,0.03383485000000001,4951107.5,-28990.75,2988472.5,-6574172.500000001,-18782750.0,23654025.0,Main Bearing_DW,1232.8826522739037,1195.263619600534,17.627746508197763,124194401.93458556,468610417.89276934,123743629.97143032,239001857.86986944,2.724345821788422e-10,7.220251344847893e-11,2.7342700394203507e-10,1.4156730956636428e-10,,
10,4.0,5.0690225,0.03379348333333334,4954120.0,25642.800000000003,2930407.5000000005,-4280237.5,-17961875.0,23680075.0,Main Bearing_UW,1439.9898384131807,1395.5619735500932,9.1096667991004,13754801.876088887,19479946.05273528,21066234.10180325,24151947.36582611,2.45684987961036e-09,1.7347832094528938e-09,1.6041539826257151e-09,1.399203253529343e-09,,
10,4.0,5.0690225,0.03379348333333334,4954120.0,25642.800000000003,2930407.5000000005,-4280237.5,-17961875.0,23680075.0,Main Bearing_DW,1195.6327368757677,1159.1496894750192,19.10666460465006,162453459.9909095,709276270.6011173,161946206.84029588,341286823.7776502,2.0801947422495246e-10,4.764502174123645e-11,2.0867103955487493e-10,9.90178377215932e-11,,
11,4.4,5.042972499999999,0.03361981666666666,4995922.5,5052.264999999999,2893197.5,-3902462.4999999995,-16289550.0,23740175.0,Main Bearing_UW,1416.9521140944034,1373.4197312210574,9.511409041667868,15882866.857441064,23662105.061411366,24377939.000162404,28963804.458548807,2.1167347789555953e-09,1.4208294899972587e-09,1.3791082448127666e-09,1.1607527842131807e-09,,
11,4.4,5.042972499999999,0.03361981666666666,4995922.5,5052.264999999999,2893197.5,-3902462.4999999995,-16289550.0,23740175.0,Main Bearing_DW,1152.006933316121,1116.8551385208941,21.187981925224932,229303848.8279692,1216229834.573991,226119888.2771135,531892290.98476183,1.4661688776052461e-10,2.7642650846862903e-11,1.4868137837333903e-10,6.320794122513394e-11,,
12,4.8,5.0314525,0.03354301666666667,4978650.0,23058.757500000003,2907107.5,-7498160.0,-8836150.0,23657100.0,Main Bearing_UW,1296.9559963192642,1257.3916484733577,11.773583480953258,32232193.88158442,63609082.50752829,48611202.727436796,69617371.16125053,1.0406681217511283e-09,5.273306160750986e-10,6.900264709503794e-10,4.81819639368068e-10,,
12,4.8,5.0314525,0.03354301666666667,4978650.0,23058.757500000003,2907107.5,-7498160.0,-8836150.0,23657100.0,Main Bearing_DW,1023.110444014296,992.186330429762,30.8197610055449,799607613.2589868,9803777967.980833,689370659.4948555,2456549116.9993787,4.194934629243249e-11,3.4214378147096207e-12,4.8657447491666834e-11,1.3654527171693083e-11,,
13,5.2,5.05011,0.03366740000000001,5009087.5,978.4000000000024,2902995.0,-14321175.000000002,-8987177.5,23561975.0,Main Bearing_UW,1344.4097437742982,1303.3881043458955,10.72759341549782,21635049.449896533,36352183.740501486,34268059.16873916,44564471.71722869,1.556150822671728e-09,9.261451867742887e-10,9.824717482311602e-10,7.554762505348884e-10,,
13,5.2,5.05011,0.03366740000000001,5009087.5,978.4000000000024,2902995.0,-14321175.000000002,-8987177.5,23561975.0,Main Bearing_DW,1182.2483077566928,1146.1812706250578,20.365224877815884,200944781.3801541,987348809.8871729,186465003.32486823,411480898.9287663,1.6754553051222011e-10,3.4098790278429844e-11,1.8055613332086267e-10,8.182007983274177e-11,,
14,5.6,5.0566775,0.03371118333333333,5094997.499999999,16321.9875,2874402.5,-15966925.0,-17096150.0,23564050.0,Main Bearing_UW,1476.7329375851073,1431.1644461899423,8.473187404646348,10804435.262036543,14003169.463852363,16427002.251332538,17639952.634088416,3.1201245151409294e-09,2.407396655475393e-09,2.0521810868199475e-09,1.9110699463097187e-09,,
14,5.6,5.0566775,0.03371118333333333,5094997.499999999,16321.9875,2874402.5,-15966925.0,-17096150.0,23564050.0,Main Bearing_DW,1315.5848200057571,1275.4458699401976,14.734934676704054,68329264.81259665,189899099.5776675,69054467.91587077,110997869.8388783,4.933637647908456e-10,1.7752155438496787e-10,4.881825079646367e-10,3.0371018274735933e-10,,
15,6.0,5.022845,0.03348563333333334,5017557.5,85374.9,2911630.0,-15349950.0,-20456900.0,23543275.0,Main Bearing_UW,1515.194645125906,1468.4348926930186,7.963482863819729,8785966.262952862,10556670.223795395,13302405.049078925,13509776.467619166,3.811263591408238e-09,3.171988195468551e-09,2.5172615936583534e-09,2.478622308340423e-09,,
15,6.0,5.022845,0.03348563333333334,5017557.5,85374.9,2911630.0,-15349950.0,-20456900.0,23543275.0,Main Bearing_DW,1356.1497810541005,1314.773168817866,13.478464279424667,50766910.95696686,122166175.15706801,52050360.79761922,76657701.75457096,6.595956441335935e-10,2.740990563900453e-10,6.433314355597121e-10,4.368202094101608e-10,,
16,6.4,4.998,0.03332,4963427.5,17536.35,2843365.0,-13424925.000000002,-24586550.000000004,23494200.0,Main Bearing_UW,1568.2219119576705,1519.3576253421984,7.404064838519091,6892023.390089097,7612541.875903191,10290961.463653756,9802969.036982952,4.834574422355415e-09,4.376987416709185e-09,3.237792709425801e-09,3.3989702379244543e-09,,
16,6.4,4.998,0.03332,4963427.5,17536.35,2843365.0,-13424925.000000002,-24586550.000000004,23494200.0,Main Bearing_DW,1393.8940530620578,1351.3645365185437,12.309540820727587,37519082.36893246,78663125.1690563,39910979.59360393,54317515.419659086,8.880814214046585e-10,4.235783911253387e-10,8.348579849275314e-10,6.134301199634865e-10,,
17,6.8,5.0106825,0.03340455,4988622.499999999,57093.9875,2764270.0,-5591855.0,-27606450.0,23349900.0,Main Bearing_UW,1601.1496997671318,1551.1556668291155,7.181736910517075,6226027.053672388,6660774.698519162,9021428.438118061,8345954.450412851,5.3653075568145025e-09,5.015114834529168e-09,3.7028005297760187e-09,4.0024841015454584e-09,,
17,6.8,5.0106825,0.03340455,4988622.499999999,57093.9875,2764270.0,-5591855.0,-27606450.0,23349900.0,Main Bearing_DW,1382.9012947588328,1340.7047972822818,12.290786148207443,37328875.386661254,78226017.82086451,41683784.76752439,57468856.588826366,8.948715881201303e-10,4.2702608327187924e-10,8.013799655261942e-10,5.812635222412764e-10,,
18,7.2,5.003864999999999,0.033359099999999996,4928142.5,59515.825,2845177.5,1048274.8750000001,-20733100.0,23243500.0,Main Bearing_UW,1484.4105877612499,1438.6070171297008,8.537001866725447,11078066.1227602,14402008.809618989,16734533.14986167,17978441.477830417,3.011274678299923e-09,2.3162810439137987e-09,1.993428779952296e-09,1.8555056644445951e-09,,
18,7.2,5.003864999999999,0.033359099999999996,4928142.5,59515.825,2845177.5,1048274.8750000001,-20733100.0,23243500.0,Main Bearing_DW,1241.1118031035014,1203.2399786069884,16.912585990667445,108179779.25280638,375170823.32884926,113039911.96138094,210025450.70848423,3.08367240443732e-10,8.891709569525793e-11,2.9510904087926775e-10,1.5883360748646839e-10,,
19,7.6,5.0006325,0.03333755,4927027.5,-5917.424999999999,2833572.5,-2312804.5,-14016425.0,23184800.0,Main Bearing_UW,1374.4562524891357,1332.518198383012,10.28833934289993,20634643.304300673,33824834.922246516,31792705.246869158,40373837.87579687,1.615610675133492e-09,9.855938713857246e-10,1.0485911702428334e-09,8.257215997784805e-10,,
19,7.6,5.0006325,0.03333755,4927027.5,-5917.424999999999,2833572.5,-2312804.5,-14016425.0,23184800.0,Main Bearing_DW,1083.0558846511653,1050.0761753586312,25.291967410789532,413734188.8557234,3155688138.775839,395348972.7372394,1129782870.0363657,8.057721817044569e-11,1.0564272682829924e-11,8.432436226957675e-11,2.950792659737081e-11,,
