index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,3.54651,0.0059108500000000005,4954130.0,-12038.4,1710600.0,-11399400.0,-23545000.0,11390800.0,Main Bearing_UW,1634.6635293743964,1583.8626971239878,7.671011859174682,7755709.713203122,7444601.862710734,9066358.212444391,7158415.937212738,7.621288339270255e-10,7.939779868695003e-10,6.519541652222419e-10,8.257203900757826e-10,,
0,0.0,3.54651,0.0059108500000000005,4954130.0,-12038.4,1710600.0,-11399400.0,-23545000.0,11390800.0,Main Bearing_DW,1261.9818790735453,1223.4648903507866,13.224447999538288,47647253.93265497,87293814.01282696,71940292.22955556,93800470.40968886,1.2405436855509965e-10,6.771212905339959e-11,8.216327480487519e-11,6.301514239942933e-11,,
1,0.1,3.55194,0.0059199000000000005,4946620.0,15211.0,1724980.0,-11230600.0,-22912100.0,11356400.0,Main Bearing_UW,1623.1804533771653,1572.8562202135886,7.7975155106479415,8190307.162374138,8001811.763300619,9623048.23549885,7702783.322744312,7.227934047694481e-10,7.398199526700859e-10,6.151792919588456e-10,7.685403771543305e-10,,
1,0.1,3.55194,0.0059199000000000005,4946620.0,15211.0,1724980.0,-11230600.0,-22912100.0,11356400.0,Main Bearing_DW,1250.977544673365,1212.7963573228026,13.56796310241526,51899305.30159205,98611219.03404285,78135481.50516105,104326869.92939377,1.1406511061369453e-10,6.00327230307975e-11,7.576455517982539e-11,5.674377084260713e-11,,
2,0.2,3.55783,0.005929716666666667,4955240.0,34097.8,1744200.0,-11549300.0,-22937500.0,11351800.0,Main Bearing_UW,1623.3339137043858,1572.9433039373837,7.775651944016993,8114007.526353159,7911195.418830317,9578934.06493246,7665351.8361756895,7.307999958599716e-10,7.495348493797394e-10,6.190372150461687e-10,7.735739719972272e-10,,
2,0.2,3.55783,0.005929716666666667,4955240.0,34097.8,1744200.0,-11549300.0,-22937500.0,11351800.0,Main Bearing_DW,1256.3765745476055,1218.0309449943543,13.474996849816542,50723390.20665381,95574718.57399179,75958415.86421025,100753827.57378481,1.1690300357504134e-10,6.204273216955396e-11,7.806530190502044e-11,5.885351266009395e-11,,
3,0.30000000000000004,3.56129,0.005935483333333334,4967320.0,31942.1,1762030.0,-12352500.0,-23265400.0,11366100.0,Main Bearing_UW,1630.4253556216404,1579.7181993410572,7.672253011301871,7759893.356317804,7466102.02209771,9206886.79521136,7306883.602769351,7.648923845713542e-10,7.949909224071484e-10,6.446786482071734e-10,8.123139297146806e-10,,
3,0.30000000000000004,3.56129,0.005935483333333334,4967320.0,31942.1,1762030.0,-12352500.0,-23265400.0,11366100.0,Main Bearing_DW,1271.868252423657,1233.050407120496,13.12011453023615,46405713.27196913,84348362.58060881,68961403.3397151,89156816.61802892,1.2790415047706202e-10,7.036868472296658e-11,8.606964252299475e-11,6.657352245720587e-11,,
4,0.4,3.55616,0.005926933333333334,4970770.0,17375.5,1773830.0,-13198400.0,-23451400.0,11394400.0,Main Bearing_UW,1635.366984044775,1584.4330187051514,7.5937001176031185,7498208.396992876,7133316.432832849,8941482.97784616,7045833.03000359,7.904465999785101e-10,8.30880473219043e-10,6.62857978706461e-10,8.411969611108304e-10,,
4,0.4,3.55616,0.005926933333333334,4970770.0,17375.5,1773830.0,-13198400.0,-23451400.0,11394400.0,Main Bearing_DW,1285.3860887739338,1246.1570118494717,12.827216331950165,43041503.07130497,75800074.33688594,63456032.60347608,80157702.74293597,1.377027499135995e-10,7.819165594734992e-11,9.340220448967464e-11,7.394090811635261e-11,,
