idx,dmg_UW,dmg_DW
169,2.1213627734682062e-10,6.807194411644896e-10
170,1.7304903687384647e-10,5.304321495257006e-10
171,1.5748545383329844e-10,4.3592851385450536e-10
172,1.4375929613958508e-10,3.2535972964189044e-10
173,1.493805949230164e-10,2.4477520992379347e-10
174,1.9675998088210004e-10,2.422376098336404e-10
175,2.6381406840650844e-10,3.0791598000563795e-10
176,3.026650844032202e-10,3.659807931535072e-10
177,3.0905578366972334e-10,3.446339577420119e-10
178,3.405136524587407e-10,3.180874538157599e-10
179,4.1732272218749793e-10,3.684395399251558e-10
180,4.858014257337226e-10,4.2954195650956747e-10
181,4.55438161585727e-10,3.8645560700149987e-10
182,3.276494057399259e-10,2.396959124421365e-10
183,1.9927684626894967e-10,1.0839870442071684e-10
184,1.207489640159745e-10,5.469698935635482e-11
185,9.065122926532383e-11,3.501108653672636e-11
186,8.051935192596897e-11,2.5789524008116447e-11
187,7.036816857670365e-11,2.1056723798331633e-11
188,5.437720781936174e-11,1.9855677541677404e-11
189,4.101474726652538e-11,2.00951002481447e-11
190,3.466706363873504e-11,1.8993893363889908e-11
191,3.4031782339374084e-11,1.9680377367076197e-11
192,3.604337296147519e-11,2.274865540929998e-11
193,4.0158117206177074e-11,3.435330535030028e-11
194,4.4912196759749396e-11,5.761896183413143e-11
195,4.620935672357773e-11,7.384303700047287e-11
196,4.332917562612104e-11,7.206224047974487e-11
197,4.2252249850046065e-11,7.205942081666387e-11
198,4.9418547575005766e-11,1.0074313813553067e-10
199,5.772551982560571e-11,1.3057267247972604e-10
200,6.593629752367925e-11,1.5548912064861753e-10
201,6.26089911518404e-11,1.321955217985538e-10
202,6.0519152243309e-11,1.0046842324231769e-10
203,7.053680722018119e-11,9.180829593288044e-11
204,1.0059166786928441e-10,1.1908849848422385e-10
205,1.3952516393905833e-10,1.5286010977721346e-10
206,1.7254069830934565e-10,1.6959760525711172e-10
207,2.0302785078455347e-10,1.761389892136588e-10
208,2.286203361173724e-10,1.6110217276709716e-10
209,2.65981512835847e-10,1.4499315499740082e-10
210,2.8168885756474577e-10,1.288665956769059e-10
211,2.330791657722796e-10,9.269432975432128e-11
212,1.6921772221297052e-10,6.075858424642182e-11
213,1.253629351500254e-10,3.624429928071813e-11
214,1.0082876711482577e-10,1.9163575873341427e-11
215,7.512262070347082e-11,1.118299866502208e-11
216,4.909167985844337e-11,8.583678671082923e-12
217,3.4857419625859016e-11,8.228897058065384e-12
218,2.931934222549374e-11,5.701681875521575e-12
219,2.580082209082354e-11,3.0349605472445072e-12
220,1.87947739764316e-11,2.7941787502923762e-12
221,1.4353030072613107e-11,4.420038265217342e-12
222,1.2142414281039683e-11,3.16577924634201e-12
223,1.26233105311405e-11,1.8528513026319462e-12
224,1.290592212592575e-11,2.094864389936904e-12
225,1.3139518551004169e-11,7.503457698437292e-12
226,1.530541596782093e-11,1.592151526702446e-11
227,1.852535901031409e-11,1.7578395142120602e-11
228,2.0778077587774542e-11,1.3188232548914071e-11
229,2.381705083805921e-11,1.5487339260327722e-11
230,3.048074131899948e-11,3.188590913103693e-11
231,4.154687515293994e-11,4.2051034602217783e-11
232,6.220643872591998e-11,4.716153486977039e-11
233,8.159861989661324e-11,6.341364514047562e-11
234,7.689531970194613e-11,7.527834525921036e-11
235,6.467788752268146e-11,7.987512297494759e-11
236,5.775786774488069e-11,6.283616575328991e-11
237,6.188243650937848e-11,4.39185109912031e-11
238,8.449233305931439e-11,4.8814106044055487e-11
239,1.0673164475404979e-10,6.441759601835403e-11
240,1.0555947499095969e-10,5.6305346904398885e-11
241,9.205899434778232e-11,2.8168477917984152e-11
242,7.349618453931695e-11,1.1537154626746628e-11
243,4.852592597758018e-11,5.180831981370155e-12
244,3.67871857871796e-11,3.2004155531580783e-12
245,3.3697670660216445e-11,2.232805420908099e-12
246,3.5583637129982794e-11,1.640615536942148e-12
247,2.638449908583505e-11,2.7120798602402228e-12
248,2.149901298256772e-11,9.436543495388084e-12
249,2.0948944842235223e-11,1.3795627128603225e-11
250,2.1950864528601063e-11,8.235154199396193e-12
251,2.6581462079760762e-11,7.083722126369231e-12
252,2.954630520101163e-11,1.7153985294000353e-11
253,3.0729550604098194e-11,3.763762849600127e-11
254,2.4779856369809548e-11,3.324854712668454e-11
255,1.8619714445992602e-11,2.0212861762253572e-11
256,1.928674007278852e-11,2.8260977263188918e-11
257,2.918427965747803e-11,6.647165621371106e-11
258,4.680549033926786e-11,1.0888145983007338e-10
259,5.677192094718297e-11,1.0387945227199295e-10
260,6.251543258226516e-11,9.069366043528285e-11
261,6.277769114040822e-11,1.0540915695708207e-10
262,6.164122108865499e-11,1.3201884734984747e-10
263,5.393187222236733e-11,9.97650459741908e-11
264,5.7164476327986e-11,6.007102798089976e-11
265,7.706649236008847e-11,6.285537378234055e-11
266,9.668856720421598e-11,8.979616077273466e-11
267,9.68381938341158e-11,9.09653846477923e-11
268,8.156612948755252e-11,5.444900132298781e-11
269,7.481376599145217e-11,3.324446995382656e-11
270,7.952069553761058e-11,3.3611823084921005e-11
271,9.069761912828675e-11,4.170163759504367e-11
272,1.1018395657490475e-10,4.1234130315287376e-11
273,1.1324826237146931e-10,2.381183395916006e-11
274,9.288813428006382e-11,8.149277495620098e-12
275,5.915523049370879e-11,1.314965904362468e-12
276,4.484662189686727e-11,1.691669034590597e-13
