t,rpm,Mx,My,Mz,Fx,Fy,Fz
7.7,5.70361,45052.0,20993.8,33320.2,2816.73,-165.733,-5111.81
7.8,5.70193,45061.2,16097.0,36619.2,2839.67,-201.001,-5227.94
7.9,5.70467,45078.8,10825.8,38342.7,2849.75,-228.78,-5273.87
8.0,5.72223,45138.6,7712.37,37305.9,2875.51,-232.1,-5212.05
8.1,5.75135,45148.3,5857.37,34378.3,2909.99,-180.674,-5147.16
8.2,5.77311,45107.7,2874.23,32221.2,2963.65,-66.5041,-5162.86
8.3,5.7733,45034.0,-72.5098,31311.9,2963.84,-73.4348,-5213.79
8.4,5.76162,45028.9,-1128.74,31254.7,2947.51,-152.888,-5189.11
8.5,5.755,45056.8,-209.948,30192.4,2939.86,-175.275,-5089.73
8.6,5.75791,45081.5,2034.95,26609.0,2907.16,-120.219,-5026.4
8.7,5.76153,45072.5,4116.87,21362.8,2888.03,-50.5148,-5011.24
8.8,5.75789,45041.7,6047.31,17658.2,2894.57,5.4465,-4993.63
8.9,5.7365,44983.4,8728.08,16674.1,2875.12,-45.8268,-4991.69
9.0,5.72163,45048.3,10996.2,18292.9,2881.6,-141.351,-4987.65
9.1,5.72427,45089.8,12711.9,20674.2,2864.09,-215.107,-4986.83
9.2,5.73699,45114.5,14424.6,21562.7,2874.48,-240.892,-4994.59
9.3,5.76049,45137.4,15737.4,20914.9,2887.43,-196.926,-4966.09
9.4,5.77435,45074.3,17075.8,19389.2,2881.6,-185.388,-4943.68
9.5,5.77531,45072.7,18355.7,17614.8,2872.72,-213.033,-4948.87
9.6,5.79871,45159.1,20150.2,16584.0,2873.49,-222.578,-4970.9
9.7,5.83252,45163.9,22626.9,16338.8,2879.95,-217.823,-4998.49
9.8,5.86366,45147.0,25020.2,16504.0,2884.09,-204.256,-5025.96
9.9,5.87703,45061.5,26378.2,16690.2,2895.85,-202.955,-5055.89
10.0,5.85904,44983.2,28425.7,16873.3,2877.07,-167.718,-5107.48
10.1,5.83818,45025.4,29813.9,16693.8,2877.4,-133.003,-5048.48
10.2,5.83904,45088.9,31146.6,17039.2,2879.4,-126.816,-4974.3
10.3,5.84713,45089.4,32426.5,17860.4,2851.91,-172.888,-4975.82
10.4,5.85415,45082.3,31768.0,19114.9,2862.75,-206.733,-4966.79
10.5,5.85039,45023.3,30067.0,20860.7,2886.8,-209.081,-4974.73
10.6,5.83211,45015.7,28576.3,22811.2,2885.41,-186.691,-5034.6
10.7,5.82535,45059.9,26765.8,24606.9,2877.99,-182.766,-5075.48
10.8,5.83159,45096.4,24433.8,26209.6,2884.93,-160.521,-5084.08
10.9,5.85024,45133.2,21879.0,26787.9,2915.35,-134.618,-5099.97
11.0,5.8739,45124.7,18754.2,26854.8,2910.36,-90.4622,-5089.73
11.1,5.88478,45079.2,16277.7,27556.4,2905.76,-52.9688,-5091.77
11.2,5.8908,45084.1,13824.7,28900.1,2930.01,-89.8985,-5070.24
11.3,5.9087,45134.7,11527.6,31137.2,2933.16,-141.273,-5064.69
11.4,5.93058,45117.9,8493.33,32941.6,2951.53,-198.548,-5080.25
11.5,5.94706,45107.7,6159.33,33093.9,2974.16,-212.404,-5137.44
11.6,5.95291,45059.4,4305.01,31296.9,2990.0,-168.663,-5144.21
11.7,5.94362,45023.7,2741.98,29122.8,3003.31,-64.2852,-5116.8
11.8,5.92933,45031.3,549.542,27046.4,3025.17,-23.193,-5125.83
11.9,5.92512,45047.0,-236.054,25474.8,2999.32,-45.877,-5176.92
12.0,5.92513,45062.2,409.777,24214.2,3012.02,-46.7103,-5161.32
12.1,5.92646,45020.4,1301.78,22700.3,2993.22,-13.842,-5064.42
12.2,5.91994,44944.3,2094.5,21453.8,2973.68,5.2025,-5074.86
12.3,5.90304,44874.3,2022.21,20839.2,2959.43,-33.0037,-5133.71
12.4,5.89485,44926.0,3235.58,21204.3,2956.66,-65.5706,-5143.45
12.5,5.90494,45034.7,5471.88,22161.0,2977.88,-69.9586,-5073.72
12.6,5.92525,45067.6,7982.78,22331.8,2984.36,-96.7187,-5054.95
12.7,5.94198,45019.8,9397.08,20597.7,2987.86,-114.477,-5070.64
12.8,5.95377,44928.4,10555.8,17541.9,2978.05,-65.7367,-5045.25
12.9,5.95861,44869.2,12984.1,13603.3,2963.44,-28.204,-5003.63
13.0,5.97833,44912.6,16123.7,9809.07,2948.62,-28.1675,-4981.16
13.1,6.01511,44923.5,18427.3,7319.74,2954.56,-35.4636,-4983.78
13.2,6.04355,44802.7,20738.7,6435.35,2962.29,-27.433,-5031.51
13.3,6.0526,44600.2,23103.8,6311.07,2961.31,-50.0509,-5038.94
13.4,6.04032,44410.5,25767.6,6594.88,2955.09,-82.0198,-4979.51
13.5,6.0263,44361.3,27564.4,7079.92,2939.96,-83.5273,-4898.63
13.6,6.02895,44431.0,27441.2,7668.28,2926.44,-107.777,-4847.55
13.7,6.04654,44452.5,26638.8,8712.81,2907.52,-162.018,-4856.63
13.8,6.06311,44373.2,24618.3,10494.1,2938.26,-188.606,-4856.36
13.9,6.07278,44218.5,23428.7,13181.9,2973.33,-179.842,-4932.33
14.0,6.0717,44074.1,21268.8,16888.4,3023.14,-163.344,-5047.07
14.1,6.06588,43995.1,18660.1,20704.6,3056.91,-186.881,-5149.49
14.2,6.06384,44003.6,15622.3,23510.0,3068.18,-201.303,-5199.77
14.3,6.07109,44040.4,13039.9,24756.5,3048.32,-150.477,-5189.55
14.4,6.08099,44035.3,10533.9,24713.1,3024.09,-100.13,-5123.31
14.5,6.09606,44013.6,7425.9,24979.7,2995.83,-91.9303,-5058.53
14.6,6.10622,43930.0,5934.87,25376.7,2959.54,-192.83,-5082.16
14.7,6.11754,43897.3,5039.01,25738.1,2945.29,-241.387,-5072.31
14.8,6.13434,43853.6,5124.27,25473.8,2943.55,-205.366,-5077.0
14.9,6.14112,43778.1,5748.38,24218.4,2922.58,-149.572,-5120.02
15.0,6.1447,43720.1,5851.89,22471.1,2935.38,-102.41,-5164.54
15.1,6.13706,43623.3,6432.21,20634.5,2913.26,-69.9108,-5144.47
15.2,6.12612,43597.7,8197.88,18985.5,2892.06,-23.6557,-5086.7
15.3,6.13152,43627.8,9654.66,17311.7,2924.89,-30.9504,-4991.87
15.4,6.14556,43609.5,9135.42,16430.6,2944.01,-51.2695,-4907.62
15.5,6.15307,43504.6,7431.23,16156.1,2942.48,-100.893,-4922.37
15.6,6.14883,43368.5,6876.31,16410.2,2926.49,-161.744,-4969.01
15.7,6.13568,43294.1,7561.11,16511.3,2893.49,-201.88,-4939.09
15.8,6.13128,43334.1,7408.75,16012.8,2868.93,-185.12,-4912.94
15.9,6.1406,43409.3,6372.95,14868.4,2853.36,-136.013,-5006.89
16.0,6.15627,43427.0,4735.56,13134.6,2853.58,-103.215,-5065.28
16.1,6.17102,43376.4,6676.66,11644.9,2869.12,-94.4575,-5047.08
16.2,6.17387,43266.8,10164.9,10370.3,2865.29,-123.9,-4920.92
16.3,6.16771,43204.3,13220.5,8248.42,2842.1,-206.88,-4862.85
16.4,6.17172,43259.2,15479.3,5531.14,2827.5,-228.57,-4926.83
16.5,6.18917,43315.3,19642.8,2168.13,2800.42,-216.856,-4976.63
16.6,6.21094,43312.9,26864.8,-582.798,2739.89,-173.69,-4929.81
16.7,6.22636,43214.9,34251.7,-1507.76,2723.59,-148.281,-4852.93
16.8,6.22429,43075.8,36724.1,-272.107,2714.42,-147.065,-4842.33
16.9,6.21782,43022.1,35497.6,2057.25,2735.92,-160.496,-4941.39
17.0,6.21873,43019.7,33119.0,4657.9,2757.78,-166.148,-4972.32
17.1,6.22882,43062.4,30970.9,7540.05,2804.78,-138.542,-4887.36
17.2,6.25208,43048.5,27382.4,11461.9,2886.17,-145.675,-4867.55
17.3,6.25899,42895.1,22552.6,16218.9,2942.57,-241.958,-5056.6
17.4,6.2495,42753.6,18396.9,20958.0,2940.07,-317.418,-5233.33
17.5,6.23699,42703.5,16782.3,24500.3,2904.42,-304.729,-5200.69
17.6,6.23607,42792.2,16403.8,26328.1,2871.43,-204.993,-5091.56
17.7,6.26531,42912.0,14240.7,27113.0,2863.62,-104.573,-5107.29
17.8,6.29545,42841.5,9982.33,28487.6,2831.71,-43.4697,-5149.67
17.9,6.29575,42639.4,7523.24,30476.5,2813.53,-48.1225,-5105.15
18.0,6.2753,42470.8,6623.84,31955.5,2809.4,-113.301,-4980.43
18.1,6.2449,42453.1,6478.54,31181.5,2793.11,-192.199,-4973.05
18.2,6.23539,42627.5,6193.23,27705.1,2787.78,-194.497,-5097.45
18.3,6.25395,42792.0,5244.69,22860.0,2790.34,-129.866,-5134.57
18.4,6.28262,42816.2,6378.94,18728.8,2797.45,-73.5475,-5123.62
18.5,6.307,42701.1,6917.85,16278.8,2829.01,-89.0095,-5082.3
18.6,6.31218,42506.8,6307.99,15185.8,2823.77,-107.638,-5076.06
18.7,6.30734,42396.8,6343.01,14298.6,2798.61,-64.17,-5071.47
18.8,6.31171,42403.0,8108.11,12970.3,2745.25,-9.91875,-4993.44
18.9,6.31976,42401.1,10116.5,11362.7,2670.72,0.4645,-4871.73
19.0,6.32665,42340.1,11042.3,10057.9,2628.93,-35.3275,-4892.75
19.1,6.31749,42229.4,11497.1,9700.02,2611.7,-58.0768,-5034.47
19.2,6.30363,42156.5,11864.1,10124.9,2593.09,-82.8077,-5088.06
19.3,6.292,42170.2,13545.2,10659.1,2581.85,-136.92,-5055.18
19.4,6.29505,42263.0,16266.1,10800.9,2545.88,-149.66,-5030.66
19.5,6.30878,42313.7,17669.0,10870.2,2480.22,-90.7982,-4971.14
19.6,6.31203,42267.6,17803.9,10390.7,2458.69,-69.9846,-4900.55
19.7,6.31266,42255.3,17991.4,10042.4,2459.58,-59.9282,-4865.68
19.8,6.30669,42210.2,19822.7,10356.5,2437.0,-49.3942,-4876.77
19.9,6.29511,42215.8,21404.3,10474.7,2438.19,-71.1513,-4838.86
20.0,6.29693,42317.2,22554.1,10436.6,2481.01,-83.562,-4855.74
20.1,6.3117,42342.3,21323.5,10728.8,2537.91,-71.1293,-4927.95
20.2,6.32393,42331.1,19035.4,11674.4,2615.99,-67.6943,-5014.19
20.3,6.34111,42286.9,16912.8,13937.4,2655.9,-91.7814,-5013.37
20.4,6.34467,42163.0,15983.0,17175.5,2661.91,-174.571,-4973.23
20.5,6.33869,42135.6,14659.4,20318.8,2645.76,-226.941,-4964.01
20.6,6.34437,42162.3,12439.8,22625.1,2615.36,-220.085,-4990.25
20.7,6.34171,42140.0,9773.42,24298.5,2596.3,-179.944,-5008.49
20.8,6.32767,42110.9,6008.62,25097.7,2596.62,-146.215,-4995.64
20.9,6.31187,42091.0,1625.31,25323.7,2613.51,-142.92,-5034.71
21.0,6.28615,42089.2,-1023.59,24815.7,2586.09,-126.963,-5137.58
21.1,6.27118,42208.0,-918.759,22966.1,2576.82,-112.582,-5181.87
21.2,6.27859,42329.2,380.549,20722.5,2569.85,-87.8018,-5108.36
21.3,6.2835,42343.5,662.736,18327.1,2532.9,-92.616,-5073.94
21.4,6.28507,42349.6,79.1755,15833.4,2540.88,-118.325,-5152.82
21.5,6.28828,42346.9,1271.82,13799.9,2561.32,-103.72,-5189.02
21.6,6.29053,42356.0,4139.37,12070.9,2547.48,-63.7897,-5051.11
21.7,6.29979,42399.1,6599.75,10511.8,2523.71,-47.7124,-4925.99
21.8,6.31006,42381.5,6518.35,9254.99,2490.87,-51.1932,-4956.87
21.9,6.313,42335.8,5548.58,7991.2,2468.95,-46.496,-5003.14
22.0,6.31476,42299.0,7090.68,6103.48,2421.12,-62.6719,-4947.33
22.1,6.3178,42273.4,9429.07,4207.8,2375.53,-71.3702,-4839.59
22.2,6.31418,42242.5,9283.92,1688.3,2359.1,-116.086,-4851.91
22.3,6.31943,42289.0,8219.67,-206.492,2380.0,-94.4865,-5016.35
22.4,6.32107,42243.2,8453.3,-694.969,2376.59,-55.8253,-5073.4
22.5,6.30688,42196.6,11678.8,181.882,2374.53,-73.9494,-4980.69
22.6,6.29253,42209.5,13843.6,2775.48,2365.83,-79.4473,-4855.26
22.7,6.26814,42189.5,13348.1,5777.25,2349.57,-112.872,-4880.31
22.8,6.24461,42278.7,11325.0,7618.85,2321.03,-152.268,-4922.89
22.9,6.24604,42447.1,11135.2,8897.6,2315.63,-143.844,-4872.09
23.0,6.25714,42497.1,13413.4,10451.3,2304.38,-130.75,-4818.52
23.1,6.2712,42526.8,13179.4,12642.5,2323.81,-174.239,-4856.28
23.2,6.28818,42495.6,11047.3,15352.8,2384.5,-245.014,-5047.0
23.3,6.28686,42392.8,10884.2,17222.0,2395.91,-255.532,-5217.47
23.4,6.27806,42393.3,12929.5,16724.9,2412.91,-187.561,-5164.24
23.5,6.28229,42476.3,14910.4,15262.1,2429.94,-43.7095,-5025.09
23.6,6.29288,42534.0,13823.1,14618.7,2468.99,49.9277,-5013.39
23.7,6.29926,42510.4,10298.3,15470.9,2463.59,13.7705,-5049.49
23.8,6.29417,42417.3,7713.91,17641.9,2450.7,-92.906,-4997.46
23.9,6.27051,42351.7,6901.14,19495.9,2419.48,-166.227,-4902.14
24.0,6.25228,42407.7,5736.67,19266.7,2378.66,-200.049,-4938.98
24.1,6.24625,42517.1,2576.36,17016.2,2375.03,-184.49,-5087.76
24.2,6.24716,42603.6,777.253,14042.3,2381.95,-101.409,-5232.65
24.3,6.24806,42614.0,1916.16,11380.8,2396.29,-23.8211,-5208.2
24.4,6.24056,42581.8,2752.22,9803.96,2446.98,16.5713,-5053.24
24.5,6.22781,42562.2,2707.51,8924.03,2488.11,32.268,-5031.34
24.6,6.22009,42613.2,1914.15,8527.05,2543.98,48.3841,-5062.87
24.7,6.21662,42660.6,5391.45,7769.16,2538.24,2.11281,-5016.25
24.8,6.21963,42721.7,10249.2,7241.78,2492.74,-47.6407,-4805.01
24.9,6.21949,42719.5,11734.4,7188.29,2432.85,-99.5671,-4726.37
25.0,6.21903,42750.3,9336.84,7871.19,2383.17,-119.971,-4939.62
25.1,6.22947,42809.4,7720.85,9048.55,2343.48,-128.374,-5153.42
25.2,6.24591,42835.7,10394.0,10381.8,2307.97,-129.505,-5077.71
25.3,6.25144,42793.0,14538.7,10046.5,2298.06,-150.983,-4912.53
25.4,6.24586,42743.1,15110.3,7936.89,2317.12,-78.0535,-4945.26
25.5,6.23091,42701.0,14168.3,4972.11,2376.67,38.6324,-5094.98
25.6,6.21444,42752.6,15914.0,3403.01,2416.91,107.923,-5033.57
25.7,6.20557,42807.6,19569.9,4763.87,2406.21,44.6012,-4780.66
25.8,6.19129,42829.2,21053.9,8790.32,2399.98,-81.344,-4749.7
25.9,6.17572,42847.8,18804.9,12654.3,2364.26,-187.249,-4959.57
26.0,6.16137,42900.3,16489.4,14593.5,2352.66,-199.855,-5080.73
26.1,6.15272,42972.1,17701.5,14407.1,2328.66,-146.626,-4990.93
26.2,6.15254,43077.2,20216.0,13024.6,2309.48,-104.649,-4909.84
26.3,6.16721,43170.4,18142.1,13271.4,2309.81,-24.2395,-4953.96
26.4,6.1755,43152.0,13211.8,15001.8,2373.7,-21.8985,-5087.56
26.5,6.17525,43125.6,10862.1,17200.5,2427.47,-49.482,-5119.9
26.6,6.16884,43094.4,11798.9,18763.7,2500.18,-42.8052,-4981.06
26.7,6.14945,43078.2,11968.5,18727.0,2539.54,-20.799,-4855.09
26.8,6.13607,43187.3,9508.75,17230.7,2574.5,-24.8909,-4927.94
26.9,6.13863,43307.0,6834.39,16190.4,2565.2,-28.9116,-5037.42
27.0,6.149,43391.2,6176.79,16547.2,2573.72,-54.5436,-4974.53
27.1,6.16022,43395.9,5931.73,17677.8,2545.27,-126.693,-4863.98
27.2,6.16169,43319.3,3339.59,18475.7,2512.98,-200.561,-4939.4
27.3,6.13867,43236.4,-339.522,16734.8,2506.36,-210.035,-5128.83
27.4,6.12011,43306.0,-2913.09,12958.7,2543.86,-63.1139,-5147.97
27.5,6.10999,43390.4,-3175.66,8382.18,2587.68,58.9414,-5018.49
27.6,6.10348,43482.3,-3135.03,5115.62,2620.5,107.898,-4964.17
27.7,6.10488,43512.8,-4639.37,4248.71,2641.65,65.1991,-5018.76
27.8,6.09348,43466.9,-5620.84,4536.41,2671.56,-38.3812,-5056.35
27.9,6.08583,43505.0,-3871.37,4336.71,2679.4,-105.024,-5003.13
28.0,6.09698,43596.5,-969.321,3650.4,2665.98,-117.323,-4947.31
28.1,6.11051,43640.6,-1009.73,3006.53,2646.9,-103.299,-4936.44
28.2,6.12811,43668.9,-2174.22,3318.84,2628.73,-93.2115,-5060.23
28.3,6.13965,43610.3,-1289.16,5394.99,2614.57,-84.8962,-5153.71
28.4,6.13523,43537.3,2567.51,7722.33,2617.03,-109.099,-5083.01
28.5,6.13067,43542.2,7453.38,8986.35,2605.63,-108.259,-4984.71
28.6,6.12324,43520.0,9013.32,8501.35,2578.12,-74.2995,-4942.04
28.7,6.11389,43556.1,10343.9,6529.84,2580.93,-47.184,-5025.01
28.8,6.11703,43619.1,13741.4,4808.06,2555.45,-48.4422,-4999.94
28.9,6.125,43620.3,19009.7,5249.07,2531.1,-93.9894,-4860.44
29.0,6.12681,43593.1,22489.6,7780.79,2515.02,-164.972,-4837.4
29.1,6.12806,43554.5,23194.7,10948.8,2512.13,-234.258,-5003.17
29.2,6.1219,43523.8,22705.5,14393.2,2511.86,-177.388,-5096.32
29.3,6.10939,43512.4,23055.6,17012.4,2538.47,-102.272,-5017.95
29.4,6.10231,43567.5,22482.5,19052.4,2573.63,-87.9218,-4916.3
29.5,6.10389,43619.7,17897.1,21192.4,2626.06,-108.454,-4927.72
29.6,6.10463,43613.0,11076.0,22621.7,2680.59,-163.95,-5011.57
29.7,6.10646,43607.1,7290.3,22722.1,2707.49,-217.681,-5062.69
29.8,6.11091,43601.1,6635.78,21702.3,2699.53,-233.173,-4993.52
29.9,6.11467,43609.6,6472.33,20076.8,2689.86,-201.068,-4965.52
30.0,6.13026,43657.4,5882.14,18892.4,2696.21,-144.138,-5105.79
30.1,6.14556,43644.5,4622.79,19174.3,2694.9,-79.9388,-5188.74
30.2,6.14633,43552.7,4679.98,20051.9,2713.44,-77.5121,-5094.97
30.3,6.13305,43492.4,5772.25,20685.6,2743.36,-86.4912,-4977.05
30.4,6.11477,43463.1,4904.46,20342.4,2746.28,-81.051,-4933.99
30.5,6.09188,43492.0,2383.9,18351.4,2729.94,-110.28,-4975.26
30.6,6.08365,43607.9,-129.488,15600.2,2708.51,-133.4,-4992.79
30.7,6.08928,43682.4,-1492.37,12974.1,2711.04,-149.215,-4992.3
30.8,6.09786,43695.3,-4856.37,10598.0,2712.41,-146.381,-4979.01
30.9,6.10868,43684.0,-9267.09,8744.95,2746.28,-98.6158,-5087.92
31.0,6.11553,43623.2,-12691.5,7413.96,2780.14,-22.3468,-5178.77
31.1,6.11527,43589.9,-14846.1,6045.48,2818.36,23.251,-5109.3
31.2,6.12163,43620.2,-13659.0,5019.02,2850.02,63.729,-5043.56
31.3,6.1311,43602.0,-12969.6,4801.8,2864.96,77.1777,-4985.56
31.4,6.13592,43582.3,-10908.4,5387.34,2879.09,29.9455,-4991.47
31.5,6.14938,43562.9,-7204.54,7157.56,2889.45,-42.653,-4972.61
31.6,6.15885,43479.6,-3168.36,9969.59,2887.71,-117.147,-4905.16
31.7,6.15923,43423.1,559.287,11820.0,2887.79,-218.877,-4907.21
31.8,6.16393,43407.6,2794.45,11816.3,2878.06,-250.247,-4952.97
31.9,6.16328,43377.5,4814.49,9773.28,2857.79,-181.567,-4966.23
32.0,6.16049,43392.8,7331.39,6006.99,2838.82,-85.296,-4937.42
32.1,6.16447,43410.8,8881.23,2744.14,2823.94,-1.43019,-4903.41
32.2,6.16303,43379.1,8411.38,1633.3,2848.55,30.2762,-4932.28
32.3,6.15578,43334.4,8292.94,1834.18,2867.97,-25.9946,-5041.65
32.4,6.14476,43298.4,10298.3,2475.72,2842.28,-77.7656,-5064.93
32.5,6.13509,43312.1,13006.9,3505.18,2828.16,-53.7635,-4984.36
32.6,6.13691,43378.9,14207.5,4745.12,2816.99,-61.5718,-4941.3
32.7,6.15826,43461.9,12411.0,7111.73,2814.82,-120.532,-4998.38
32.8,6.18411,43423.0,10292.4,10809.4,2805.17,-180.238,-5044.99
32.9,6.19776,43319.9,10018.5,14008.6,2787.6,-216.81,-4988.19
33.0,6.20911,43244.9,10000.6,15778.6,2773.05,-190.287,-4917.14
33.1,6.21021,43148.8,7915.87,15078.7,2783.38,-144.404,-4954.48
33.2,6.21309,43144.5,4940.26,13095.8,2802.08,-27.4377,-5090.69
33.3,6.21934,43128.9,2441.0,11444.0,2814.71,73.975,-5127.7
33.4,6.22022,43069.6,723.531,11044.1,2841.06,71.1905,-5067.72
33.5,6.21752,43026.3,-1230.75,11470.8,2853.99,1.233,-5065.89
33.6,6.21482,42969.3,-2993.47,12296.5,2851.2,-43.2575,-5139.9
33.7,6.20044,42917.3,-3581.39,12123.8,2834.24,-77.5563,-5121.31
33.8,6.19595,42975.3,-3141.97,11109.8,2793.63,-81.4135,-4981.62
33.9,6.19759,42991.1,-3819.14,10439.4,2746.78,-65.9183,-4911.51
34.0,6.18699,42964.2,-5597.26,9334.38,2722.08,-88.89,-4993.28
34.1,6.18104,42993.5,-8379.11,7733.1,2722.17,-59.069,-5030.8
34.2,6.17368,42967.6,-8596.06,5471.06,2718.84,4.551,-5006.96
34.3,6.15839,42992.2,-6197.48,2283.59,2687.51,71.7803,-4994.19
