DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.1-a-s5,601,0.1,3.71810008202995,0.0205694,8.19638,74.79278591633283,5.379091352775182,0.6100254014577168,168,50.0,0.83,6966.915334198002,15616.132899986425,224.14701702104261,-27151.819001663895,13752.250844981276,50.64946420031203,2025.0252121464223,16533.45006098157,816.4565044331949,852.327723610649,2055.6248523871386,241.1777530453963,52.750864903494175,121.71185609154186,230.72959337104587,-4948.182562396006,112.15691851807776,2.2666285470229135
