index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.3314932,1.0552488666666666,5065368.005343568,191844.4423548142,4441400.036700462,-27209568.42509196,-22313832.737786286,41700216.0,Main Bearing_UW,1621.3743371583016,1570.7466279299126,6.820055329409293,3829388.4739693715,3927291.057656641,6344613.140266739,5990427.54568877,2.75565896184161e-07,2.686963739571466e-07,1.6632201890599466e-07,1.7615585175153567e-07,,
0,0.0,6.3314932,1.0552488666666666,5065368.005343568,191844.4423548142,4441400.036700462,-27209568.42509196,-22313832.737786286,41700216.0,Main Bearing_DW,1559.0646517327257,1510.9570953009252,9.664876419567259,16753300.664064554,29139241.762267306,15793381.007625798,18955189.5724515,6.298752035950451e-08,3.621401254280813e-08,6.681589370617616e-08,5.567071026291983e-08,,
1,10.0,7.543483999999999,1.2572473333333332,4965057.589728574,75454.36582343125,2170924.9708859227,-9798821.430303983,-15045194.321714032,347972.59015999996,Main Bearing_UW,1456.2199788875212,1411.332375359405,9.577188343003046,16251974.263661118,30962102.72437387,22425566.845212843,32278297.01059372,7.735966799704433e-08,4.060600614000313e-08,5.60631239339984e-08,3.895023745895594e-08,,
1,10.0,7.543483999999999,1.2572473333333332,4965057.589728574,75454.36582343125,2170924.9708859227,-9798821.430303983,-15045194.321714032,347972.59015999996,Main Bearing_DW,1142.3061834799091,1107.4488005465814,19.50705765672116,174081220.85029018,1125121596.3776624,212544704.14601013,645154592.8408666,7.222188167065795e-09,1.1174324067559014e-09,5.915213641218988e-09,1.9487535968661156e-09,,
2,20.0,4.993216,0.8322026666666666,5024840.983859876,103648.40802884847,-1753522.1780924283,16454654.986531775,-46459010.66333089,-102930.63620000001,Main Bearing_UW,2013.603029095742,1949.213290822295,4.963977416266118,1817796.8858420465,1349332.5112581358,1660452.1406530498,1069943.1597235221,4.5780839055688597e-07,6.167513638952564e-07,5.011903964539227e-07,7.778008197012179e-07,,
2,20.0,4.993216,0.8322026666666666,5024840.983859876,103648.40802884847,-1753522.1780924283,16454654.986531775,-46459010.66333089,-102930.63620000001,Main Bearing_DW,1636.4475833911574,1585.588014487276,6.914718036772199,3085705.9006741727,2655971.821685202,5463393.22532587,4484953.788619316,2.6969604150701627e-07,3.1333264151072123e-07,1.5232340641507256e-07,1.8555434590617231e-07,,
3,30.0,2.1892091,0.3648681833333333,4975192.891982465,74748.22682028398,178893.23321543384,7208977.279854771,-37092701.7882526,-48525.31983,Main Bearing_UW,1850.8332131925872,1792.271117690095,5.951041893510574,3327280.312750766,1483203.9608396178,3327611.015101813,1326154.9613455718,1.0965958652028493e-07,2.4600000604555245e-07,1.0964868840661945e-07,2.7513238947816697e-07,,
3,30.0,2.1892091,0.3648681833333333,4975192.891982465,74748.22682028398,178893.23321543384,7208977.279854771,-37092701.7882526,-48525.31983,Main Bearing_DW,1442.551896717988,1398.0422499535634,9.079880383693025,10492355.515614348,5963917.547707981,17650812.70431493,9043858.519682715,3.477466835643813e-08,6.117928029933233e-08,2.0671466489706586e-08,4.034430465041529e-08,,
4,40.0,0.95609995,0.1593499916666667,4933990.955190371,70738.1289195332,502023.417459198,5950651.872051054,-34289377.54947476,-20279.9257,Main Bearing_UW,1804.6212725242385,1747.7853913211293,6.297011158100619,4016929.792830374,672854.4067630885,4107052.22759463,662575.8752799622,3.96695983960394e-08,2.368268529788699e-07,3.8799114994452585e-08,2.405007450646095e-07,,
4,40.0,0.95609995,0.1593499916666667,4933990.955190371,70738.1289195332,502023.417459198,5950651.872051054,-34289377.54947476,-20279.9257,Main Bearing_DW,1392.6122841520562,1349.6464725041117,9.88135577467681,14837607.685505379,2720837.2777125244,24502993.84008623,4318264.419174898,1.0739601359209217e-08,5.8566527653809633e-08,6.5032866067971846e-09,3.6901397459378854e-08,,
5,50.0,0.32898934950495046,0.055379873833333336,4971629.69545277,54496.22166301786,518957.12593587267,5363843.491970821,-30935644.795654986,-5239.158316831683,Main Bearing_UW,1758.5756155158836,1703.6295030610422,6.711101421912479,4966975.742037504,566301.362158583,5129130.5302947825,579051.504626185,1.114961632782526e-08,9.779223136995589e-08,1.0797127019138375e-08,9.563894297983838e-08,,
5,50.0,0.32898934950495046,0.055379873833333336,4971629.69545277,54496.22166301786,518957.12593587267,5363843.491970821,-30935644.795654986,-5239.158316831683,Main Bearing_DW,1341.8966096273052,1300.7610977255817,10.989052964117901,19764204.100135386,2307747.435808344,33443417.548805565,3863656.6177712544,2.8020290396087328e-09,2.3997372058149512e-08,1.655927470705255e-09,1.4333539263972984e-08,,
