index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.19477,0.010324616666666668,4985290.0,369728.0,4450300.0,-31083700.0,-18984200.0,39314100.0,Main Bearing_UW,1616.7899132122936,1566.3061151587956,6.970459564622636,3775412.420679114,3815394.085433939,6396015.010391764,5990344.965699543,2.73469902522848e-09,2.7060420065342766e-09,1.6142264597396983e-09,1.7235429221163352e-09,,
0,0.0,6.19477,0.010324616666666668,4985290.0,369728.0,4450300.0,-31083700.0,-18984200.0,39314100.0,Main Bearing_DW,1582.0672642373013,1533.2472344733228,9.298666502652537,14729282.949364623,24033562.06571058,13856848.57268453,15895007.144713627,7.00958539676369e-10,4.2959161186502246e-10,7.450912530731689e-10,6.49550929588631e-10,,
1,0.1,6.22988,0.010383133333333334,4980560.0,261659.0,4488450.0,-35671500.0,-21005000.0,39564300.0,Main Bearing_UW,1674.2786167646088,1621.3688325366777,6.34460934385388,2918895.9887852496,2730942.5987388873,4809805.870672101,4224502.324923991,3.557212512274019e-09,3.802032799271623e-09,2.1587427044914062e-09,2.457835866742043e-09,,
1,0.1,6.22988,0.010383133333333334,4980560.0,261659.0,4488450.0,-35671500.0,-21005000.0,39564300.0,Main Bearing_DW,1659.9703054816432,1608.73438709738,8.166062692831005,9553336.259384712,13274265.275883414,9005718.550741114,9282059.715939684,1.0868594019323325e-09,7.822002286030349e-10,1.152948904058174e-09,1.1186238454707227e-09,,
2,0.2,6.26841,0.010447350000000001,5123680.0,117611.0,4524720.0,-40139000.0,-25973400.0,39581200.0,Main Bearing_UW,1755.8634178986986,1700.277920867667,5.562216705873767,2101467.385607341,1788453.334754208,3284849.566816186,2654336.964059283,4.9714547423159906e-09,5.8415558275865265e-09,3.1804652808274597e-09,3.935954681512195e-09,,
2,0.2,6.26841,0.010447350000000001,5123680.0,117611.0,4524720.0,-40139000.0,-25973400.0,39581200.0,Main Bearing_DW,1751.4426883921644,1697.1669159176622,7.066499814410255,5899210.202693764,6938914.833805746,5557886.736050162,5111349.0416528685,1.7709743577588428e-09,1.505617268726442e-09,1.8797342400368248e-09,2.043951589856915e-09,,
3,0.30000000000000004,6.27717,0.010461950000000001,5226560.0,19005.199999999997,4514250.0,-41476800.0,-30930600.0,39718900.0,Main Bearing_UW,1810.5635061350395,1752.6178397160086,5.122849668731449,1734754.5520881948,1398588.853162777,2588520.925383171,1987135.2944956468,6.030795530933483e-09,7.480361348756132e-09,4.041671016606269e-09,5.264840310058174e-09,,
3,0.30000000000000004,6.27717,0.010461950000000001,5226560.0,19005.199999999997,4514250.0,-41476800.0,-30930600.0,39718900.0,Main Bearing_DW,1803.0987386234692,1746.8470059878832,6.532266764017896,4539336.785586271,4897244.195224307,4280851.57123955,3707407.8011189583,2.304730953918151e-09,2.1362933076121226e-09,2.4438945910406026e-09,2.821904295729865e-09,,
4,0.4,6.25191,0.010419850000000001,5105190.0,92008.1,4517520.0,-40396500.0,-32895100.0,39911500.0,Main Bearing_UW,1814.948278121897,1756.86013676992,5.0945767767704195,1708766.804303939,1369519.8863394728,2542660.260427806,1941230.9153961076,6.097877120362539e-09,7.6083962737122e-09,4.098011111498965e-09,5.3676509668989244e-09,,
4,0.4,6.25191,0.010419850000000001,5105190.0,92008.1,4517520.0,-40396500.0,-32895100.0,39911500.0,Main Bearing_DW,1807.6973497174333,1751.2786188615894,6.490741287374435,4443859.933728611,4752014.540130123,4189607.1156173297,3604310.8503986266,2.344774622825983e-09,2.1927226678297746e-09,2.487070914396387e-09,2.8909409960707455e-09,,
5,0.5,6.19675,0.010327916666666666,4930690.0,225322.0,4526500.0,-37502000.0,-33649400.0,40110100.0,Main Bearing_UW,1793.9295706421594,1736.5407935218996,5.2463321212024345,1842088.6174644574,1502386.9248853552,2783773.3350629103,2159338.309351293,5.6066339961877216e-09,6.874338757610509e-09,3.7100422425137086e-09,4.782908088992026e-09,,
5,0.5,6.19675,0.010327916666666666,4930690.0,225322.0,4526500.0,-37502000.0,-33649400.0,40110100.0,Main Bearing_DW,1784.8436772273592,1729.281848890501,6.717508056781176,4982798.805910852,5507879.326089391,4699511.3389695585,4135070.4863921357,2.0727139643718227e-09,1.87511672918214e-09,2.1976575694210846e-09,2.497639810652372e-09,,
6,0.6000000000000001,6.17617,0.010293616666666667,4930370.0,317225.0,4536150.0,-34064500.0,-34594800.0,40449600.0,Main Bearing_UW,1778.401968714299,1721.799954901693,5.355150910834126,1970518.508537374,1635928.8975133824,2993516.9496325543,2355897.134212056,5.223811206070401e-09,6.292215194873689e-09,3.438636506778483e-09,4.369298012712014e-09,,
6,0.6000000000000001,6.17617,0.010293616666666667,4930370.0,317225.0,4536150.0,-34064500.0,-34594800.0,40449600.0,Main Bearing_DW,1758.681723018818,1704.0909698787782,6.981114647424424,5664939.368330692,6524332.488147124,5353400.546657884,4847936.44583355,1.817074464064374e-09,1.5777271752117587e-09,1.92281832397035e-09,2.123298599657445e-09,,
7,0.7000000000000001,6.20772,0.0103462,4973040.0,383580.0,4560030.0,-32667700.0,-36874100.0,40513000.0,Main Bearing_UW,1791.9251477100656,1734.776450690044,5.2492595518618135,1881372.7689524312,1544777.9827524368,2824043.4410622413,2199245.2148746965,5.499282317007743e-09,6.697532017879661e-09,3.663612198581605e-09,4.704432197929999e-09,,
7,0.7000000000000001,6.20772,0.0103462,4973040.0,383580.0,4560030.0,-32667700.0,-36874100.0,40513000.0,Main Bearing_DW,1767.0904210417198,1712.1647055974147,6.884022296243273,5406550.443069726,6145646.570877722,5111203.593780312,4589073.591494393,1.913641629527763e-09,1.683500650529982e-09,2.024219894623258e-09,2.25452911000951e-09,,
8,0.8,6.21474,0.010357900000000001,4928710.0,388678.0,4529420.0,-32135100.0,-36229100.0,40421700.0,Main Bearing_UW,1780.811228559601,1724.164729038744,5.330503834391676,1968654.330260486,1638249.4307158573,2971421.3241397776,2340809.084254368,5.261411229379958e-09,6.322541492032726e-09,3.485840232703654e-09,4.424923018999375e-09,,
8,0.8,6.21474,0.010357900000000001,4928710.0,388678.0,4529420.0,-32135100.0,-36229100.0,40421700.0,Main Bearing_DW,1755.3570606630274,1700.875521702561,7.004294532233948,5727881.593595694,6641968.312436426,5420571.092899909,4936573.823831375,1.8083299786750306e-09,1.5594624233009155e-09,1.9108503186255063e-09,2.0981961112375357e-09,,
9,0.9,6.19687,0.010328116666666666,4875870.0,349089.0,4503900.0,-30485400.0,-33229100.0,40583800.0,Main Bearing_UW,1740.6429702499254,1685.6229902298035,5.647536322352918,2306350.3820227445,2006754.9584304113,3568687.6878438843,2923536.890800123,4.478121254762934e-09,5.146675543657223e-09,2.89409373138692e-09,3.5327471663407108e-09,,
9,0.9,6.19687,0.010328116666666666,4875870.0,349089.0,4503900.0,-30485400.0,-33229100.0,40583800.0,Main Bearing_DW,1709.1461907948526,1656.3831716780257,7.52831751774927,7285160.504195104,9161583.106112016,6901330.617326013,6647696.0518491,1.4176923982277809e-09,1.1273288193801805e-09,1.4965399050347765e-09,1.5536385216941189e-09,,
10,1.0,6.16922,0.010282033333333334,4928820.0,336582.0,4507710.0,-28565100.0,-32802300.000000004,40670600.0,Main Bearing_UW,1726.7297846864064,1672.1520007636552,5.755981850007618,2456421.028253889,2173075.909730527,3816883.928229069,3168392.3764189943,4.18577809547664e-09,4.7315573686555484e-09,2.6938291880685824e-09,3.2451893931629695e-09,,
10,1.0,6.16922,0.010282033333333334,4928820.0,336582.0,4507710.0,-28565100.0,-32802300.000000004,40670600.0,Main Bearing_DW,1685.1904903691873,1633.1714518273914,7.81335264969691,8245888.399956975,10808068.069294134,7818406.417385219,7746232.46450279,1.2469285096542155e-09,9.513294390275657e-10,1.3151060183402502e-09,1.3273592524431568e-09,,
11,1.1,6.13828,0.010230466666666667,5118300.0,301812.0,4527740.0,-25832600.0,-34714100.0,40701300.0,Main Bearing_UW,1737.4666402106018,1682.5456675525547,5.643470250343183,2400655.1748560537,2104796.763233533,3658163.3644269775,3002175.701023876,4.261531091103119e-09,4.860548460246548e-09,2.796612848444834e-09,3.407684188229763e-09,,
11,1.1,6.13828,0.010230466666666667,5118300.0,301812.0,4527740.0,-25832600.0,-34714100.0,40701300.0,Main Bearing_DW,1680.326475052845,1628.4583793457696,7.865909398559028,8432231.043693991,11111186.118065504,8019891.781430415,7976361.536803519,1.2132573945916103e-09,9.207357844571707e-10,1.275636498032892e-09,1.2825981645218237e-09,,
