k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-46.56387843980738,-54.51179503409052,-49.03895918021717
0.05,20,-43.345956819053214,-51.03109699791084,-45.740740858049065
0.1,20,-39.799398493891516,-47.29398408282404,-42.13606538526504
0.15,20,-35.81761985382433,-43.285612684503924,-38.14690472278988
0.2,20,-31.566286089308846,-38.99064243963893,-33.88282784314014
0.25,20,-27.031047110128924,-34.39324097798482,-29.32901743627294
0.3,20,-22.197142297410554,-29.477088744898904,-24.470221693911864
0.35,20,-17.049405126621508,-24.225383864159657,-19.290758982100254
0.4,20,-11.572267755531273,-18.62084701642931,-13.774522496244689
0.45,20,-5.7497655652088975,-12.645726313301342,-7.904984884273847
0.5,20,0.43445835538813427,-6.281802150644966,-1.665202826373724
0.55,20,6.997148788620811,0.4896079719183266,4.962178437888443
0.6,20,13.955434036838454,7.687644676000227,11.994920642286822
0.65,20,21.32682164476316,15.331901982344732,19.451188092126227
0.7,20,29.129194198656204,23.442422648334738,27.34954333217745
0.75,20,37.38080520437086,32.039693570328474,35.708942887529815
0.8,20,46.100275045595,41.1446412548339,44.54873307961604
0.85,20,55.306587022931566,50.778627361520236,53.88864591890161
0.9,20,65.01908347393712,60.9634443202298,63.74879507511175
0.95,20,75.25746197380218,71.83089777148956,74.18397347318879
1.0,20,86.04177161601154,83.40422213880035,85.21527553841312
1.05,20,97.39240937204305,95.61227180553671,96.83446504045338
1.1,20,109.33011652894366,108.47912015547752,109.06333372139359
1.15,20,121.87597520344977,122.02925717789017,121.9240381030835
1.2,20,135.05140493118856,136.28758541915818,135.43909588070844
1.25,20,148.8781593293947,151.2794160152928,149.6313823912909
1.3,20,163.3783228315119,167.03046480399655,164.52412715569884
1.35,20,178.57430749199418,183.56684851483448,180.14091049264795
1.4,20,194.4888498595984,200.91508103599222,196.50566020314136
1.45,20,211.14500791743964,219.10206975603396,213.6426483237416
1.5,20,228.56615808808343,238.15511197903493,231.57648794705437
1.55,20,246.7759923019535,258.1018914114334,250.33213010778658
1.6,20,265.7985151273566,278.97047471894217,269.9348607327506
1.65,20,285.6580409604396,300.78930815183867,290.4102976531808
1.7,20,306.37919127343025,323.58721423698034,311.7843876777547
1.75,20,327.9868919195402,347.3933885348881,334.0834037247273
1.8,20,350.5063704929493,372.23739646026377,357.33394201161104
1.85,20,373.9631537423186,398.14917016433674,381.5629193008652
1.9,20,398.3830650363311,425.15900547745053,406.7975702000849
1.95,20,423.7922218797874,453.2975589103401,433.0654445152213
2.0,20,450.21703347883033,482.59584471257,460.39440465538786
2.05,20,477.684198353917,513.0852319866626,488.8126230878604
2.1,20,506.22070199918363,544.7974418564426,518.3485798418915
2.15,20,535.853814586914,577.764544688188,549.0310600600254
2.2,20,566.6110887158324,612.0189573632172,580.8891515956118
2.25,20,598.5203572020064,647.5934406005471,613.9522426552679
2.3,20,631.6097309111693,684.5210963283297,648.2500194850709
2.35,20,665.9075966313281,722.8353651027883,683.8124640993057
2.4,20,701.4426149845137,762.5700235734154,720.6698520506052
2.45,20,738.2437183766484,803.7591819932355,758.8527502403995
2.5,20,776.3401089844475,846.4372817729686,798.3920147685737
2.55,20,815.7612567783755,890.639093077949,839.3187888213051
2.6,20,856.5368975806757,936.3997124667274,881.6645005960689
2.65,20,898.6970311575435,983.7545605702514,925.4608612628326
2.7,20,942.2719193445191,1032.7393798106475,970.7398629604945
2.75,20,987.2920842042367,1083.3902321585329,1017.5337768276449
2.8,20,1033.7883062156745,1135.7434969279525,1065.875151066772
2.85,20,1081.7916224940823,1189.8358686079519,1115.7968090410457
2.9,20,1131.3333250407932,1245.704354729892,1167.3318474028456
2.95,20,1182.4449590221639,1303.3862737696272,1220.513634253246
3.0,20,1235.1583210768665,1362.9192530836601,1275.3758073316417
0.0,10,-31.82678457409276,-38.683878772290534,-33.967128919191104
0.05,10,-28.219084661101647,-34.73750664718595,-30.254649026633253
0.1,10,-24.439225402475152,-30.57019729656941,-26.354656900466267
0.15,10,-20.4813556914619,-26.14812815931592,-22.252566829334874
0.2,10,-16.339492597032944,-21.471238667475834,-17.94420088512557
0.25,10,-12.007522146179516,-16.54019327328613,-13.425527491743793
0.3,10,-7.4792001353785835,-11.345043358300021,-8.689120971286767
0.35,10,-2.7481529694320272,-5.875575580351544,-3.7273829486985766
0.4,10,2.1921214745105555,-0.12131248828097796,1.4674569086541744
0.45,10,7.348252960214174,5.928486567868552,6.903340039694927
0.5,10,12.726997985544198,12.284824274076044,12.58837804166899
0.55,10,18.335238858292957,18.958963976822684,18.53085163975021
0.6,10,24.179982757375807,25.962428130910364,24.739209587411537
0.65,10,30.26836078207009,33.306996602708395,31.222067509536842
0.7,10,36.607626991882405,41.004704856965986,37.98820669900908
0.75,10,43.2051574394984,49.067842051586894,45.04657287628717
0.8,10,50.196042686226704,57.5152890307036,52.49568992834666
0.85,10,57.58043135935529,66.51317672335182,60.387941848412716
0.9,10,65.28122811539549,75.92901268580981,68.62881937391867
0.95,10,73.30907236934159,85.7766772882668,77.22999440853178
1.0,10,81.67481634270031,96.07030168043727,86.20336331592281
1.05,10,90.38952304684902,106.82426554361362,95.56104483816964
1.1,10,99.46446426587327,118.05319485078863,105.31537801740107
1.15,10,108.91111854514067,129.81741816451452,115.49328862664923
1.2,10,118.74116919085994,142.35895203434112,126.17933180900258
1.25,10,128.96650228500363,155.4457509455919,137.30834836024363
1.3,10,139.59920471921077,169.0944805485447,148.89388470332327
1.35,10,150.65156225063046,183.32205920710805,160.94970291745616
1.4,10,162.1360575821075,198.14565565128456,173.48977869093974
1.45,10,174.06536846861775,213.58268666773856,186.52829930454882
1.5,10,186.45236585145457,229.65081482925675,200.07966164666664
1.55,10,199.31011202130406,246.3679462635943,214.15847026098146
1.6,10,212.65185881105424,263.7522284619335,228.77953542729972
1.65,10,226.4910458189159,281.8220481269624,243.95787127578384
1.7,10,240.84129866222764,300.59602906042517,259.7086939347445
1.75,10,255.71642726212477,320.09303008983096,276.04741971193636
1.8,10,271.13042415910434,340.33214303391344,292.9896633091903
1.85,10,287.0974628593896,361.33269070632707,310.55123607009546
1.9,10,303.6318962118874,383.1142249570002,328.74814426035977
1.95,10,320.74825481545,405.6965247505027,347.59658738040883
2.0,10,338.46124545607364,429.09959428074336,367.1129565097188
2.05,10,356.78574957361616,453.3436611212927,387.31383268234765
2.1,10,375.736821757564,478.4491744105681,408.215985293081
2.15,10,395.3296882713406,504.4368030711505,429.8363705335935
2.2,10,415.5797456046265,531.327434062454,452.19212985800476
2.25,10,436.50255905313696,559.1421706659858,475.3005884772024
2.3,10,458.1138613252825,587.9023308024241,499.17925388128646
2.35,10,480.42955117514026,617.6294453797611,523.8458143895027
2.4,10,503.4656920611443,648.3452566717426,549.3181377270203
2.45,10,527.2385108299139,680.0717167258713,575.614269627922
