DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.1-a-s4,601,0.1,3.4897957011647254,0.0297632,7.69649,76.49607536045946,5.730994508740143,0.6496467870418854,176,50.0,0.83,7093.958053552412,15898.725699701072,224.11643231721018,-29417.86438369384,14866.753013842968,50.53647953480787,-11.089905324459526,14832.236004049604,133745.3798756615,810.8121243427621,1906.1838497451197,235.0956272749692,50.152654935108146,112.69005769986933,224.69410212814753,-4943.474991680532,125.7574131245628,2.543907136906778
