index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.17304,0.010288400000000001,4950290.0,82244.8,4439690.0,-9594380.0,-9028570.0,41344000.0,Main Bearing_UW,1354.4173661074678,1313.099696506713,11.518506177534002,14933479.690644324,24448642.722784508,28025314.563521873,38345415.60354321,6.889486049554533e-10,4.2081681656756747e-10,3.671109552287246e-10,2.6830847542174843e-10,,
0,0.0,6.17304,0.010288400000000001,4950290.0,82244.8,4439690.0,-9594380.0,-9028570.0,41344000.0,Main Bearing_DW,1095.2978171528473,1062.0208947344508,26.72532718329535,497190476.01908344,5391778323.462045,395344364.5793167,1328687797.7869947,2.0693075383055218e-11,1.9081645020958224e-12,2.6023894411515944e-11,7.743278757535004e-12,,
1,0.1,6.18375,0.010306250000000001,4893660.0,139043.0,4456550.0,-8621190.0,-9441940.0,41548800.0,Main Bearing_UW,1351.83071329993,1310.5907162331216,11.579646696179935,15200244.21617849,25084333.77333702,28528565.975783482,39264311.642343655,6.780318693189462e-10,4.1086401150326184e-10,3.612607100107477e-10,2.624839088961762e-10,,
1,0.1,6.18375,0.010306250000000001,4893660.0,139043.0,4456550.0,-8621190.0,-9441940.0,41548800.0,Main Bearing_DW,1082.5465731142067,1049.6885320200397,27.705740434372235,560632885.4598916,6659712491.457129,441060361.81271034,1550160013.5759728,1.838324198828562e-11,1.5475517919460542e-12,2.3366983053390763e-11,6.648507192638211e-12,,
2,0.2,6.19359,0.010322650000000003,4828640.0,152869.0,4462390.0,-8600180.0,-10907000.0,41669800.0,Main Bearing_UW,1368.1958640423907,1326.4526082518953,11.129451338805652,13902134.30745633,22176245.95010878,25860871.93973262,34661514.728506446,7.425226782957713e-10,4.654823013427738e-10,3.9916094182966406e-10,2.9781300906363485e-10,,
2,0.2,6.19359,0.010322650000000003,4828640.0,152869.0,4462390.0,-8600180.0,-10907000.0,41669800.0,Main Bearing_DW,1113.3404084890506,1079.428571682835,25.47655792676584,423885475.5868027,4111048746.371019,341292734.92595226,1085744808.879271,2.4352450353978086e-11,2.5109529555231383e-12,3.024573611928666e-11,9.50743666060468e-12,,
3,0.30000000000000004,6.18143,0.010302383333333333,4807240.0,173773.0,4490530.0,-9078460.0,-11670100.0,41850500.0,Main Bearing_UW,1380.632586345189,1338.5080264729504,10.850762168519953,12902535.368069546,19975732.30548528,23934704.81910138,31368168.358045038,7.984774340420783e-10,5.157449637280296e-10,4.3043703322012114e-10,3.284343292135853e-10,,
3,0.30000000000000004,6.18143,0.010302383333333333,4807240.0,173773.0,4490530.0,-9078460.0,-11670100.0,41850500.0,Main Bearing_DW,1138.4943935182685,1103.7589591237445,23.85345345552214,340369193.66615325,2827683427.6257787,278371535.63623244,818154878.6588271,3.0268260245192147e-11,3.6434005421828895e-12,3.70094712082782e-11,1.2592216464224565e-11,,
4,0.4,6.15561,0.01025935,4775940.0,223911.0,4491250.0,-9606560.0,-12448400.0,42073600.0,Main Bearing_UW,1391.7684391742525,1349.30219564369,10.596811440320153,12105907.463034814,18249725.437418174,22370136.063473284,28717341.005123474,8.474664151635682e-10,5.621646218832874e-10,4.586181313734526e-10,3.572527831935981e-10,,
4,0.4,6.15561,0.01025935,4775940.0,223911.0,4491250.0,-9606560.0,-12448400.0,42073600.0,Main Bearing_DW,1163.6021570772675,1128.1003531534184,22.35495746521166,274173530.6369674,1963750099.6451223,227841712.13749054,619783865.7371767,3.741918476289523e-11,5.224366380352577e-12,4.502840987171401e-11,1.655310918395308e-11,,
