index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
7,28.0,2.9748157500000003,0.19832105000000003,5024899.62031539,72387.35656317232,-231830.61584474109,7750234.278465761,-44690078.02685455,-62473.8615,Main Bearing_DW,1551.1287814536338,1503.2604138905424,7.531993536232504,5579577.261213597,4151870.7019362273,9297678.472101554,6331496.296858536,3.554409961819649e-08,4.776667296202478e-08,2.133016866469179e-08,3.132293548025921e-08,,
8,32.0,2.16485275,0.14432351666666668,4936687.526271751,89241.1424972082,240604.06140975654,9683807.09908901,-37015314.79076986,-48035.5835,Main Bearing_UW,1852.1973629721124,1793.5925379659307,5.931813429935803,3291579.192031849,1444087.8367421774,3299276.071873193,1296648.0506301974,4.384628418360418e-08,9.994095441746576e-08,4.374399520459824e-08,1.1130508127978329e-07,,
8,32.0,2.16485275,0.14432351666666668,4936687.526271751,89241.1424972082,240604.06140975654,9683807.09908901,-37015314.79076986,-48035.5835,Main Bearing_DW,1446.965143315422,1402.3190874265665,8.959937596830073,10460173.210180951,5845224.58063006,17356805.262593683,8735545.309046334,1.3797430861488576e-08,2.4690842015707454e-08,8.31509684433136e-09,1.6521408974572945e-08,,
9,36.0,1.5192095,0.10128063333333334,4963841.829536956,27422.28683739205,288405.4597290485,6227636.965941708,-38542495.98444329,-33345.22535,Main Bearing_UW,1866.1068735920874,1807.057647261807,5.8203767986714565,3089937.544027424,865876.1505342767,3091494.2457166924,805311.3384956656,3.2777566501012244e-08,1.1696896059654669e-07,3.276106157197577e-08,1.2576581067705711e-07,,
9,36.0,1.5192095,0.10128063333333334,4963841.829536956,27422.28683739205,288405.4597290485,6227636.965941708,-38542495.98444329,-33345.22535,Main Bearing_DW,1457.3075238518347,1412.3415638927074,8.78104089379148,9943265.356073726,3288376.804377451,16385420.448509766,5056991.262852772,1.0185852404257448e-08,3.07995826994369e-08,6.181143392176103e-09,2.002784423958021e-08,,
10,40.0,1.074983075,0.07166553833333333,4972824.8725344855,75748.96839193732,437827.64025281044,10787143.36685897,-38276403.513760135,-25963.6329,Main Bearing_UW,1870.2847191292105,1811.102740272613,5.771680055782379,3004601.3673720504,522185.2385133693,3023025.4592509093,506144.6994495911,2.385192894856964e-08,1.3724160134698735e-07,2.3706561290784397e-08,1.4159100828531107e-07,,
10,40.0,1.074983075,0.07166553833333333,4972824.8725344855,75748.96839193732,437827.64025281044,10787143.36685897,-38276403.513760135,-25963.6329,Main Bearing_DW,1464.5799295329498,1419.389256785023,8.610840574041266,9998720.51565702,1899183.2148661613,15988283.234220706,2925489.3578718253,7.167470900012866e-09,3.773492613685706e-08,4.482378582082107e-09,2.4496940363326804e-08,,
11,44.0,0.7286121249999999,0.04857414166666666,4946730.414493622,38959.99663829991,473016.79683396546,7369853.078598074,-29353857.190036874,-12230.250325,Main Bearing_UW,1738.7439588096313,1684.4221063965915,6.90475217357046,5461010.562270521,827608.0726752019,5653617.222094632,829249.4384893883,8.894716666958985e-09,5.869220379841531e-08,8.591692673645534e-09,5.857603202620468e-08,,
11,44.0,0.7286121249999999,0.04857414166666666,4946730.414493622,38959.99663829991,473016.79683396546,7369853.078598074,-29353857.190036874,-12230.250325,Main Bearing_DW,1325.283957490152,1284.770390603509,11.407298261672368,21691567.87265008,3549997.6521533425,37056974.69491041,5853844.632750849,2.2393098531117064e-09,1.368286585688381e-08,1.3107962014324412e-09,8.297818735213103e-09,,
12,48.0,0.4828017,0.03218678,4940778.447084869,79736.86622105233,408762.858654747,-7656794.167919628,-34733463.64218331,-21994.462275,Main Bearing_UW,1813.9343736678597,1756.677787458114,6.225092962206741,3866032.5200108574,494930.2636542527,3931557.6812112746,494548.7154273427,8.325532657420482e-09,6.503295992116774e-08,8.186775474214476e-09,6.508313336166932e-08,,
12,48.0,0.4828017,0.03218678,4940778.447084869,79736.86622105233,408762.858654747,-7656794.167919628,-34733463.64218331,-21994.462275,Main Bearing_DW,1405.407385000202,1362.046137674569,9.659624510725608,13570629.018392531,1809675.9536515912,22508628.789431464,2948983.459898213,2.3717972067747667e-09,1.7785935617397707e-08,1.4299751575765798e-09,1.0914533919125798e-08,,
13,52.0,0.2897693,0.019317953333333335,4911352.695705638,-22667.07950716301,558578.7849564583,-6712265.23151487,-37816522.936565414,-3514.092150000001,Main Bearing_UW,1850.1983748498635,1791.657601934469,5.907974814837143,3247691.854298188,355258.73546774394,3298194.8140215827,358637.0658847398,5.948210051937905e-09,5.4377138138204426e-08,5.857129254829677e-09,5.3864910158343245e-08,,
13,52.0,0.2897693,0.019317953333333335,4911352.695705638,-22667.07950716301,558578.7849564583,-6712265.23151487,-37816522.936565414,-3514.092150000001,Main Bearing_DW,1443.836867589432,1399.2874907385544,8.928153280011813,11495572.759414935,1276203.4156214038,18252225.270680733,2013612.079690825,1.6804689716318684e-09,1.5137048762659136e-08,1.0583889387100939e-09,9.593681686841819e-09,,
14,56.0,0.1465214243902439,0.010012297333333335,4944658.6535607735,73783.87048140979,460115.77119381906,6460831.43659682,-32222173.2398114,-14626.414634146342,Main Bearing_UW,1778.0564398039128,1722.3919893364377,6.537265131212522,4550925.1742999675,455003.7571932506,4670968.379107757,467012.3896270006,2.2000575596968472e-09,2.2004867377569547e-08,2.143516401891351e-09,2.1439040067716585e-08,,
14,56.0,0.1465214243902439,0.010012297333333335,4944658.6535607735,73783.87048140979,460115.77119381906,6460831.43659682,-32222173.2398114,-14626.414634146342,Main Bearing_DW,1364.9542585446186,1322.9840623809798,10.48120680328936,17130657.435010724,1712674.0326429314,28840063.206315298,2883389.576741488,5.844666132235378e-10,5.846002883504195e-09,3.471662756668604e-10,3.4724053295109043e-09,,
