k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-45.27265566489652,-56.46433232853851,-48.7130681891633
0.05,20,-41.71697677867125,-52.765981360223456,-45.11616745187021
0.1,20,-37.957320381285776,-48.80475312585696,-41.29701777690619
0.15,20,-33.985599897141874,-44.56765478351288,-37.24598424696855
0.2,20,-29.793567408815836,-40.041361244770734,-32.95321606424027
0.25,20,-25.372815740430855,-35.212218876573296,-28.408649117591324
0.3,20,-20.71478046831009,-30.066249146412606,-23.602008486374558
0.35,20,-15.810741863220867,-24.589152208782505,-18.522810882679984
0.4,20,-10.61099737050749,-18.766310431379317,-13.132110741105429
0.45,20,-4.559978720973135,-12.582791859987774,-7.040962125929928
0.5,20,1.8314492998135812,-6.023353621370331,-0.5983588771571569
0.55,20,8.576803692581493,0.9275547361986991,6.209852503485469
0.6,20,15.689865751602072,8.285787964847291,13.398102194370253
0.65,20,23.184678511059253,16.067501901332193,20.981094301010494
0.7,20,31.075544216163543,24.289150313251874,28.9738041389765
0.75,20,39.37702182139802,33.099973585361965,37.432435838751665
0.8,20,48.10392451794008,42.54642660156478,46.381671654580295
0.85,20,57.27131729197581,52.51488963530835,55.7968369579964
0.9,20,66.89451451534029,63.02452182996732,65.69445307500617
0.95,20,76.98907756965727,74.09478570266745,76.09130593663052
1.0,20,87.57081250491234,85.74544388910891,87.00444344954346
1.05,20,98.65576773319003,97.99655597207236,98.45117291759442
1.1,20,110.26023175811592,110.86847538997829,110.44905851338642
1.15,20,122.40073094037389,124.38184642215116,123.01591879905631
1.2,20,135.09402729953183,138.55760124767218,136.16982429538527
1.25,20,148.35711635226096,153.41695707492357,149.92909509834163
1.3,20,162.2072249869411,168.98141333911082,164.31229854215584
1.35,20,176.661809374524,185.27274896522448,179.33824690800319
1.4,20,191.73855291545237,202.3130196940404,195.02599517736772
1.45,20,207.45536422235134,220.12455546891073,211.39483882915724
1.5,20,223.83037513814364,238.72995788119783,228.46431167962757
1.55,20,240.8819387891872,258.15209767234063,246.25418376418887
1.6,20,258.6286276729842,278.4141122906219,264.7844592601535
1.65,20,277.0892317799721,299.5394035008121,284.0753744495045
1.7,20,296.2827567488753,321.5516350449461,304.14739572076115
1.75,20,316.2284220550665,344.4747303525764,325.0212176090307
1.8,20,336.9456592313687,368.3328702989092,346.717760873346
1.85,20,358.4541101207146,393.15049100931014,369.25817061040556
1.9,20,380.77362516005337,418.9522817087248,392.6638144038302
1.95,20,403.92426169491335,445.76318261462717,416.9562805080916
2.0,20,427.92628232399085,473.6083828721528,442.1573760662518
2.05,20,452.8001532731578,502.51331853015034,468.28912536069794
2.1,20,478.5665427982718,532.5036705569086,495.3737680960539
2.15,20,505.2463196161655,563.6053628943921,523.433757713472
2.2,20,532.8605513632205,595.8445605498456,552.4917597355403
2.25,20,561.4305030808935,629.2476677236672,582.5706501410218
2.3,20,590.9776357276269,663.8413259725269,613.6935137687154
2.35,20,621.5236047165226,699.65241240669,645.883642749686
2.4,20,653.0902584782159,736.7080379206019,679.1645349671794
2.45,20,685.6996370483628,775.035545455777,713.559892543521
2.5,20,719.3739706791821,814.6625082950985,749.0936203533348
2.55,20,754.1356784745016,855.6167283876706,785.789824562435
2.6,20,790.0073670477531,897.9262347033639,823.6728111917408
2.65,20,827.0118292024013,941.6192816162587,862.7670847056133
2.7,20,865.1720426342685,986.7243473162191,903.0973466240061
2.75,20,904.5111686552607,1033.270132247816,944.6884941578412
2.8,20,945.0525509379947,1081.2855575758977,987.5656188670553
2.85,20,986.819714280829,1130.7997636771042,1031.7540053407495
2.9,20,1029.8363633928373,1181.8421086566336,1077.2791298989152
2.95,20,1074.126381698269,1234.442166889637,1124.1666593152227
3.0,20,1119.7138301600148,1288.6297275865643,1172.4424495603362
0.0,10,-31.831409956472832,-41.34910300744284,-34.766867603423094
0.05,10,-28.178932682109124,-37.72651990946778,-31.12457341175152
0.1,10,-24.343999896196834,-33.89162178561781,-27.290616135148625
0.15,10,-20.320190735147502,-29.836513909407934,-23.258107099439286
0.2,10,-16.100967482618543,-25.544383118673675,-19.01733718562787
0.25,10,-11.679677419617784,-20.79383557850164,-14.495618516801601
0.3,10,-7.049554590520401,-15.78617917778785,-9.7500237291251
0.35,10,-2.203721490649324,-10.511757024819147,-4.772800794220878
0.4,10,2.8648093192795487,-4.960730921025669,0.4439347683374617
0.45,10,8.163133666894385,0.8769163175441186,5.908198112056562
0.5,10,13.698454285479379,7.01137862924619,11.62813335530728
0.55,10,19.4780793905883,13.45302455954467,17.612011938934778
0.6,10,25.50942131200451,20.212395191150613,23.868231045149322
0.65,10,31.799995177394113,27.300202145903786,30.405312073517088
0.7,10,38.35741764428566,34.80202917738433,37.25503491691404
0.75,10,45.18940567727307,42.78417604724412,44.44334173611573
0.8,10,52.30377536758486,51.19390386471095,51.959371722623395
0.85,10,59.70844079239379,60.04082643481936,59.81162495819152
0.9,10,67.41141291144908,69.30530709447358,67.99957670960568
0.95,10,75.4207984988066,79.0006307939191,76.53297349784442
1.0,10,83.74479910761362,89.26615571505914,85.46086030085564
1.05,10,92.3917100660633,100.16747577529466,94.80949855284986
1.1,10,101.36991950278467,111.5685236674989,104.54240690229754
1.15,10,110.68790740007128,123.48455235076345,114.6702191862743
1.2,10,120.35424467347133,135.93100498174647,125.20369212679006
1.25,10,130.37759227638017,148.9235128666727,136.15370405442593
1.3,10,140.76670032837595,162.4778934720535,147.5312536677249
1.35,10,151.53040726613307,176.610148490927,159.3474588264852
1.4,10,162.67763901583646,191.33646196170773,171.61355537725137
1.45,10,174.21740818609393,206.67319843698127,184.3408960094278
1.5,10,186.41871774979865,222.6369011998016,197.71930909347043
1.55,10,199.4094083016701,239.2442905252555,211.84162551259828
1.6,10,212.86798164038498,256.512261985215,226.49246393090854
1.65,10,226.80587341262992,274.4578847943807,241.68504233130764
1.7,10,241.2346422499755,293.0984001958314,257.4327170742394
