index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.11824615,1.70608205,5002646.541428234,79870.91812000998,3120409.7498677173,-13238557.766148023,-23277479.520518158,24186910.5,Main Bearing_UW,1540.4050871300085,1492.6565618927707,7.613023765993979,7561999.603769049,8721104.940322807,11385923.82616841,11231981.762464553,2.256125547996135e-07,1.956268227104776e-07,1.4984133707963955e-07,1.518950160426228e-07,,
0,0.0,5.11824615,1.70608205,5002646.541428234,79870.91812000998,3120409.7498677173,-13238557.766148023,-23277479.520518158,24186910.5,Main Bearing_DW,1381.7511558668882,1339.5932022073573,12.891943330453635,43769742.444376506,99814997.6161047,44433120.1764743,63217768.52271388,3.8978571833456055e-08,1.7092441925027218e-08,3.83966294337193e-08,2.698738171036537e-08,,
1,20.0,5.2412945,1.747098166666667,4999585.153832119,52042.053350299335,3196445.7092043543,-10297325.62516807,-18571441.51312201,25448971.0,Main Bearing_UW,1460.211976572727,1415.1556551970589,8.664673882613215,11640012.239034658,15805449.635157675,17536803.630328514,19487048.9689056,1.5009418639679704e-07,1.1053770737280502e-07,9.962466384952837e-08,8.965432218364177e-08,,
1,20.0,5.2412945,1.747098166666667,4999585.153832119,52042.053350299335,3196445.7092043543,-10297325.62516807,-18571441.51312201,25448971.0,Main Bearing_DW,1272.1168333487042,1233.302772604104,16.406838864078342,97767777.1257826,333948723.1934341,94930007.43366614,172087498.7665474,1.7869877152049264e-08,5.231636012738069e-09,1.8404066468523978e-08,1.0152382823791094e-08,,
2,40.0,4.9703983,1.6567994333333333,4997123.679542386,-32901.895421358706,2857785.9976850594,-4055397.651102033,-12557163.881254233,22997442.000000004,Main Bearing_UW,1355.591034518614,1314.2307618718064,10.620667970142598,22941341.22935651,39068823.70506174,35416155.9734203,46157720.3052729,7.221894381716607e-08,4.240720032527314e-08,4.678089385467908e-08,3.589430808921614e-08,,
2,40.0,4.9703983,1.6567994333333333,4997123.679542386,-32901.895421358706,2857785.9976850594,-4055397.651102033,-12557163.881254233,22997442.000000004,Main Bearing_DW,1057.1055126465653,1025.0223127876932,27.309479057512487,534347872.3913231,4819834832.45429,497066526.68954945,1541750568.3940537,3.1006007863731077e-09,3.437461014591823e-10,3.3331543050536433e-09,1.0746222296250677e-09,,
3,60.0,4.7828593999999995,1.5942864666666665,4996504.304584441,-51461.73268937103,2801175.23906123,-3888371.77169796,-13937754.683288893,21179040.5,Main Bearing_UW,1381.7771228761696,1339.616351712361,10.181992302906151,19932200.46647041,31372377.645966273,30640341.754366014,37611615.139494546,7.998547221861162e-08,5.081815872096175e-08,5.203226776801512e-08,4.238814155557404e-08,,
3,60.0,4.7828593999999995,1.5942864666666665,4996504.304584441,-51461.73268937103,2801175.23906123,-3888371.77169796,-13937754.683288893,21179040.5,Main Bearing_DW,1088.951380969242,1055.7664575548135,24.755896426142336,385219463.2874455,2678317021.401634,373783639.9617452,1011762460.7586769,4.138644639243038e-09,5.952568175937344e-10,4.2652655071523014e-09,1.5757517485588268e-09,,
4,80.0,4.83920505,1.61306835,5011203.669379015,-16558.195726745722,2815263.047769505,-9329263.971064098,-15676407.6866867,21685162.999999996,Main Bearing_UW,1423.0195576970316,1379.1468764496035,9.38111010682971,15169111.474674001,21685079.465544578,23275866.96653433,26729944.700674474,1.0633901350735947e-07,7.438609356092074e-08,6.930218119562394e-08,6.034686446468022e-08,,
4,80.0,4.83920505,1.61306835,5011203.669379015,-16558.195726745722,2815263.047769505,-9329263.971064098,-15676407.6866867,21685162.999999996,Main Bearing_DW,1193.0897419384269,1156.6858347254333,19.21766112756028,165620643.81048635,701953757.1904879,165200990.78165025,339714139.4805716,9.739536768410194e-09,2.2979695364209935e-09,9.76427769814061e-09,4.74831089593859e-09,,
