DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.1-a-s2,601,0.1,3.6222509182529112,-0.0934668,7.67436,73.00942431414317,5.521428650681777,0.6515201267597559,155,50.0,0.83,7232.57169633777,16206.648926257818,224.0786487393425,-26316.960531114808,14966.02333799378,56.868358032073274,2151.837513610649,16989.815663481986,789.5491902162323,849.6089904475874,1975.8979995847021,232.56557096268105,58.53731072212978,131.08673893376724,223.9370707616236,-4943.281281198003,135.3269841475024,2.737594250649357
