index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.1207758000000005,1.0201293000000002,5071174.256714982,224429.72500375437,4303701.837392638,-31338685.60359333,-23831783.768915217,43276893.0,Main Bearing_UW,1662.0112045415344,1609.6573515855157,6.361463938356416,3237935.8858293975,3102095.7675481616,5211670.691524634,4628473.927383991,3.150554353051046e-07,3.2885164625536087e-07,1.9573940112121116e-07,2.2040294835939075e-07,,
0,0.0,6.1207758000000005,1.0201293000000002,5071174.256714982,224429.72500375437,4303701.837392638,-31338685.60359333,-23831783.768915217,43276893.0,Main Bearing_DW,1624.8105199806198,1574.6652331419775,8.614341115449104,11416147.79077269,16780427.20991534,10848184.884369588,11616029.543222459,8.935845249170114e-08,6.079280862391984e-08,9.403686523354108e-08,8.78208251971268e-08,,
1,10.0,7.1153904,1.1858984000000001,4970483.40113375,72694.0660793101,2135766.419287258,-9851259.430808965,-12069452.8967284,370132.77839999995,Main Bearing_UW,1405.7052438196222,1362.8165824493153,10.418495549191913,21517710.829548564,44573337.22535024,30234480.881737623,46006543.2166309,5.511266553371003e-08,2.6605555559020226e-08,3.9223375610074134e-08,2.5776733418461005e-08,,
1,10.0,7.1153904,1.1858984000000001,4970483.40113375,72694.0660793101,2135766.419287258,-9851259.430808965,-12069452.8967284,370132.77839999995,Main Bearing_DW,1088.2612605814784,1055.1059667011555,22.541572185416292,281877260.5012701,2368226292.69459,332449575.4598517,1151898213.25532,4.207144619935231e-09,5.007538357538772e-10,3.5671526978479036e-09,1.0295166589837776e-09,,
2,20.0,4.9939201,0.8323200166666668,5007787.968294641,97309.7580958866,-1656189.6373117382,19274527.584642246,-43460075.413990274,-93121.98198,Main Bearing_UW,1985.50209096127,1921.9940531784632,5.1292799210602364,2027530.364071681,1550313.2484454736,1869063.2545881476,1232736.7626114564,4.1050927345679994e-07,5.368721563214717e-07,4.453139906439766e-07,6.751806564959269e-07,,
2,20.0,4.9939201,0.8323200166666668,5007787.968294641,97309.7580958866,-1656189.6373117382,19274527.584642246,-43460075.413990274,-93121.98198,Main Bearing_DW,1612.9876364202296,1563.0417247609305,7.168621420349405,3490366.206407652,3115252.448997352,6202003.006256865,5237565.944743539,2.384620889173992e-07,2.671757844005708e-07,1.342018080008965e-07,1.5891351544737864e-07,,
3,30.0,2.2737432,0.3789572,4988739.709821798,69017.69867917938,199470.3774347989,9716972.649058001,-37131387.39150436,-43763.019400000005,Main Bearing_UW,1856.5789144688874,1797.8338683079648,5.901484009541109,3235813.486688309,1503260.2683472342,3234784.633727683,1340300.4372374222,1.1711342497303312e-07,2.5209021217373493e-07,1.1715067397340126e-07,2.827404882304542e-07,,
3,30.0,2.2737432,0.3789572,4988739.709821798,69017.69867917938,199470.3774347989,9716972.649058001,-37131387.39150436,-43763.019400000005,Main Bearing_DW,1450.0025755714391,1405.2625914554185,8.931766911847069,10163234.622540409,6059415.741810232,16963404.156528793,9090014.7031662,3.728706598581659e-08,6.25402210621032e-08,2.233969057762199e-08,4.168939351308233e-08,,
4,40.0,0.9949019,0.16581698333333333,4976055.971101785,69482.64513589669,505036.8009103041,-3785479.277877728,-33241225.557087615,-22382.2673,Main Bearing_UW,1788.5599482581042,1732.4465278480632,6.435564817201135,4319182.892230608,740177.8628119704,4429634.079583561,729278.1907381037,3.839082240106264e-08,2.2402315938413348e-07,3.7433562311070655e-08,2.2737137273433294e-07,,
4,40.0,0.9949019,0.16581698333333333,4976055.971101785,69482.64513589669,505036.8009103041,-3785479.277877728,-33241225.557087615,-22382.2673,Main Bearing_DW,1373.1998829094384,1330.9118216690126,10.294468726927386,16442736.86339755,3104936.2329471833,27503345.873314474,4976388.6911458615,1.0084512372295588e-08,5.340431200287197e-08,6.028974950797521e-09,3.3320745951448657e-08,,
5,50.0,0.26831348386138615,0.045166103116666675,4938902.164351195,88306.38101572279,484870.81671363546,2787983.9808895765,-34665384.760169946,-19804.56903960396,Main Bearing_UW,1806.6339011411947,1749.7257991321248,6.282824717648435,3986843.4000141886,428122.3397556552,4070415.2589898184,434899.81970131816,1.1328787861721867e-08,1.0549812266849843e-07,1.1096190497250604e-08,1.0385403964454617e-07,,
5,50.0,0.26831348386138615,0.045166103116666675,4938902.164351195,88306.38101572279,484870.81671363546,2787983.9808895765,-34665384.760169946,-19804.56903960396,Main Bearing_DW,1392.8678378406144,1349.8940772928795,9.892308739513155,14690774.789853238,1596793.843346199,24381492.30935351,2636344.0477279066,3.074453441888063e-09,2.828549427646701e-08,1.8524749241595655e-09,1.713209744213484e-08,,
