t,rpm,Mx,My,Mz,Fx,Fy,Fz
3.8,6.14761,43284.8,-10974.5,28108.3,4247.26,-38.5216,-5013.76
3.9,6.12269,43280.2,-11254.3,29003.3,4242.49,86.3356,-5146.24
4.0,6.08767,43280.6,-13053.1,29387.4,4264.98,269.095,-5209.91
4.1,6.05261,43318.5,-14643.6,30204.3,4299.58,407.462,-5274.42
4.2,6.0331,43409.5,-16432.0,32566.0,4309.03,441.053,-5260.93
4.3,6.04298,43342.3,-16458.2,36417.8,4294.26,307.562,-5163.87
4.4,6.06714,43182.2,-15550.0,41099.4,4264.7,117.304,-5028.0
4.5,6.09263,43047.9,-14954.7,44853.4,4236.12,-61.7467,-4955.65
4.6,6.11257,42957.9,-15537.5,46619.1,4235.13,-153.048,-4983.09
4.7,6.12545,42912.5,-16260.4,45630.1,4240.37,-145.929,-5066.01
4.8,6.14204,42926.7,-17480.7,42452.4,4227.07,2.926,-5075.92
4.9,6.16597,42985.3,-18416.6,38815.0,4257.74,223.559,-5071.18
5.0,6.18849,43081.8,-20598.4,35881.6,4285.58,364.695,-5072.1
5.1,6.19545,43271.7,-23078.1,33889.0,4270.0,383.635,-5068.31
5.2,6.18119,43445.7,-26521.0,32641.2,4279.58,345.341,-4992.92
5.3,6.15138,43272.5,-27942.9,31632.1,4295.91,271.418,-4972.13
5.4,6.11993,43282.7,-28364.0,30692.9,4289.6,132.01,-4996.0
5.5,6.10132,43389.8,-27977.7,29856.6,4309.57,-31.0163,-5044.59
5.6,6.08747,43448.7,-28794.5,28406.9,4327.79,-117.968,-5060.87
5.7,6.07882,43510.6,-30360.2,25696.3,4322.86,-62.8826,-5082.5
5.8,6.07252,43529.8,-30977.0,21733.0,4310.75,93.2492,-5087.81
5.9,6.06827,43549.9,-30522.0,17378.5,4279.95,265.417,-4963.0
6.0,6.07527,43600.2,-28197.8,14020.3,4274.9,403.882,-4855.17
6.1,6.09487,43629.1,-27995.9,13038.4,4290.96,457.768,-4763.15
6.2,6.10827,43646.4,-29533.7,13860.1,4327.48,390.185,-4826.73
6.3,6.11205,43609.0,-29155.8,15370.6,4373.5,237.205,-5016.83
6.4,6.10668,43593.5,-26377.5,16773.5,4407.03,117.575,-5110.41
6.5,6.10207,43665.6,-22719.0,17188.6,4421.57,34.2934,-5099.02
6.6,6.12447,43712.7,-20340.2,17004.5,4425.5,8.90238,-5133.37
6.7,6.16094,43643.7,-19726.6,16787.8,4409.84,29.9919,-5155.13
6.8,6.1879,43634.6,-17351.0,16793.3,4346.2,115.899,-5055.14
6.9,6.19381,43592.5,-13041.2,17340.6,4289.02,194.284,-4820.75
7.0,6.17054,43362.8,-10128.5,18572.9,4233.9,244.772,-4694.96
7.1,6.13377,43297.1,-9905.62,20778.9,4258.1,286.614,-4831.51
7.2,6.10322,43345.3,-10203.5,23563.8,4289.55,268.455,-5044.9
7.3,6.07332,43415.8,-10207.9,26945.7,4338.79,238.191,-5094.0
7.4,6.05207,43512.7,-10460.1,30362.4,4356.76,182.929,-5112.12
7.5,6.04847,43593.5,-12906.3,33860.5,4363.05,106.0,-5219.61
7.6,6.05602,43564.2,-15262.7,37443.1,4324.21,57.5682,-5307.43
7.7,6.08068,43402.8,-14522.8,40685.4,4302.04,17.7243,-5205.13
7.8,6.11108,43205.7,-13546.3,43286.8,4275.82,7.05713,-4974.87
7.9,6.13098,43059.2,-14256.5,44561.4,4254.43,42.2399,-4945.59
8.0,6.13283,42998.9,-16713.9,43540.7,4273.98,104.063,-5065.36
8.1,6.12138,43052.4,-15903.7,41184.5,4313.15,248.19,-5142.55
8.2,6.10807,43112.3,-13991.5,38334.8,4351.73,375.735,-5019.41
8.3,6.10308,43107.6,-13443.5,36168.8,4392.85,387.523,-4999.73
8.4,6.10817,43166.3,-17739.8,35704.1,4397.34,342.287,-5104.45
8.5,6.10689,43182.5,-21951.6,35886.7,4369.21,231.804,-5169.03
8.6,6.09398,43153.0,-23116.5,35084.1,4265.28,92.1988,-5036.56
8.7,6.07867,43073.4,-23094.1,32663.7,4162.96,5.10112,-4852.24
8.8,6.07215,43060.3,-25084.1,29119.8,4138.24,9.45263,-4878.07
8.9,6.07607,43012.9,-28966.9,24826.8,4145.92,61.8364,-5023.88
9.0,6.08634,43082.1,-29441.2,21611.8,4172.62,173.255,-5105.82
9.1,6.08117,43044.5,-25655.0,19437.3,4176.78,266.223,-4981.77
9.2,6.06997,43103.2,-21466.6,17607.4,4199.45,324.961,-4836.67
9.3,6.07758,43399.5,-19813.3,15758.4,4242.61,353.69,-4833.94
9.4,6.1036,43659.8,-19504.9,14042.4,4284.36,342.374,-4880.13
9.5,6.14477,43852.8,-17954.7,13761.2,4331.15,274.224,-4829.58
9.6,6.17303,43661.0,-14649.3,15023.2,4314.52,90.1813,-4802.11
9.7,6.17241,43466.1,-13115.0,17407.9,4313.71,-59.4225,-4935.68
9.8,6.15783,43400.8,-13519.8,19318.2,4283.66,-113.179,-5090.92
9.9,6.14544,43472.4,-12289.8,20197.4,4277.89,-37.243,-5157.95
10.0,6.14576,43567.1,-10007.0,20077.5,4235.4,92.9538,-5030.16
10.1,6.68126,-8466.99,-8980.57,16487.7,4232.45,56.5723,-4863.38
10.2,6.33583,-1212.24,-9532.45,24793.3,4120.51,165.623,-4844.89
10.3,6.37674,1726.74,-11564.9,17926.4,4077.0,-158.863,-4811.62
10.4,6.33036,-1401.63,-12764.9,30480.4,4065.34,232.618,-4839.3
10.5,6.05852,68.8587,-12714.7,27740.5,4106.38,226.49,-4908.14
10.6,6.4945,1905.47,-16601.9,21166.8,4129.43,-73.6553,-4975.38
10.7,6.65454,-924.551,-22607.0,35192.9,4132.96,105.053,-5227.72
10.8,6.29778,-652.018,-25871.8,34355.7,4110.85,-176.451,-5393.33
10.9,6.31034,417.197,-25971.2,32517.2,4057.7,-359.665,-5248.76
11.0,6.18451,-872.503,-23671.2,41512.7,3992.15,5.24008,-5056.44
11.1,6.16408,874.542,-22218.2,33157.0,3977.79,-38.6331,-4937.55
11.2,6.64714,1355.91,-23845.8,29658.3,4031.05,35.6602,-4867.06
11.3,6.67584,-934.939,-24346.0,35898.5,4052.09,323.792,-4886.81
11.4,6.46431,-92.8306,-23129.4,29346.8,4032.17,165.659,-4890.63
11.5,6.5118,146.84,-23442.9,29108.3,3986.47,115.518,-4933.69
11.6,6.42565,-353.623,-24643.9,32339.9,3918.1,241.018,-5101.46
11.7,6.62349,1334.73,-25191.4,23055.6,3807.29,21.5055,-5194.77
11.8,7.03655,682.675,-24699.6,21941.6,3674.34,18.5005,-5111.97
11.9,6.96778,-785.24,-21100.5,21646.4,3536.56,32.449,-5003.54
12.0,6.84408,95.4424,-17746.8,12745.3,3474.38,-127.729,-4862.51
12.1,6.84444,-175.725,-15439.7,12507.8,3469.95,12.772,-4786.75
12.2,6.75215,-120.38,-12291.4,10936.1,3483.59,148.961,-4800.59
12.3,6.94129,985.244,-9415.6,4210.43,3519.67,122.768,-4764.89
12.4,7.09573,-201.325,-7799.53,5991.61,3565.52,292.561,-4746.55
12.5,6.8705,-760.987,-8014.13,4152.87,3552.37,372.987,-4806.16
12.6,6.75569,67.0742,-8743.45,-830.644,3506.5,298.356,-4912.09
12.7,6.73598,-156.607,-8976.3,3002.71,3327.13,334.112,-4942.47
12.8,6.77721,449.888,-7202.24,3792.94,3133.55,97.1676,-4915.15
12.9,7.07324,974.211,-6162.01,3955.76,3026.56,-189.019,-4864.19
13.0,7.19717,-258.338,-6210.91,8479.12,3004.73,-146.663,-4947.73
13.1,7.0656,-319.291,-7706.03,6642.61,3007.08,-34.1638,-5020.98
13.2,7.04122,109.552,-7122.41,4182.83,2952.08,97.6883,-5011.83
13.3,7.04901,-7.32451,-5788.18,6644.91,2893.42,328.621,-4883.19
13.4,7.16553,634.696,-4150.05,5236.57,2819.26,351.725,-4741.15
13.5,7.40219,515.432,-5042.61,5921.13,2760.22,330.257,-4671.14
13.6,7.38621,-498.094,-7321.87,9276.21,2668.29,309.024,-4708.63
13.7,7.22835,-285.731,-11004.5,8401.91,2614.57,123.363,-4818.24
13.8,7.17588,-35.4927,-15757.8,9730.3,2520.33,-10.178,-4966.27
13.9,7.16774,47.8761,-20260.8,12356.1,2447.14,-42.2718,-5172.77
14.0,7.28719,550.002,-23746.9,11526.3,2398.46,-65.44,-5312.8
14.1,7.41361,75.9025,-24320.2,13329.2,2373.89,80.301,-5321.45
14.2,7.30207,-559.975,-22667.5,14978.2,2280.91,240.524,-5143.66
14.3,7.15286,-197.741,-20348.9,12403.7,2191.12,230.874,-4876.1
14.4,7.13414,68.1713,-17410.7,10917.2,2080.38,233.277,-4711.0
14.5,7.20104,328.061,-16225.3,7456.81,1978.65,187.105,-4603.22
14.6,7.3877,612.569,-13677.8,1534.08,1868.11,68.3269,-4670.5
14.7,7.50522,4.99695,-12491.6,-1263.37,1845.36,19.7751,-4819.54
14.8,7.4257,-340.557,-11733.0,-4079.5,1774.71,-14.0111,-4996.59
14.9,7.36676,15.7352,-10023.0,-7840.48,1675.21,-43.0664,-5175.02
15.0,7.40602,183.658,-8533.94,-8926.05,1553.56,90.3179,-5193.43
15.1,7.50986,382.519,-6512.27,-10487.3,1424.34,202.592,-5036.98
15.2,7.65204,316.653,-6160.06,-11728.0,1340.48,165.719,-4791.15
15.3,7.6418,-343.622,-5095.55,-10031.3,1257.81,89.841,-4671.37
15.4,7.48037,-448.833,-4322.58,-9037.71,1142.16,-45.2152,-4583.4
15.5,7.36957,-131.774,-2357.74,-8886.94,978.449,-197.891,-4620.23
15.6,7.36583,105.505,687.554,-8413.86,828.87,-229.834,-4802.36
15.7,7.4484,341.665,4704.43,-9592.8,701.999,-164.674,-4990.27
15.8,7.54888,152.335,7123.06,-9273.36,612.083,-19.3889,-5054.91
15.9,7.50827,-325.269,8242.2,-5970.94,541.106,68.9498,-5079.73
16.0,7.39599,-234.65,7214.53,-2651.31,437.831,-25.246,-5033.69
16.1,7.36699,83.8258,7533.99,1029.15,326.484,-118.309,-4975.14
16.2,7.43345,265.118,7885.57,3691.94,243.351,-167.074,-4823.7
16.3,7.5484,336.325,7391.84,2847.5,171.232,-290.416,-4706.9
16.4,7.62519,58.4274,4425.42,1418.51,141.788,-347.478,-4749.85
16.5,7.57899,-261.44,456.756,941.255,91.626,-256.632,-4903.62
16.6,7.51395,-58.3719,72.0698,1512.07,-51.9308,-124.909,-5019.55
16.7,7.54071,172.604,1326.61,4234.73,-255.953,-105.193,-4927.29
16.8,7.61587,223.462,836.069,7474.17,-424.664,-140.151,-4822.08
16.9,7.67436,85.6716,-3801.18,7679.98,-558.334,-169.496,-4876.24
17.0,7.62791,-318.248,-10009.6,5042.09,-603.449,-143.814,-4993.84
17.1,7.47046,-453.293,-12362.3,628.559,-594.438,-98.5201,-5029.0
17.2,7.35013,-168.309,-13395.0,-3310.05,-587.605,-140.455,-4899.22
17.3,7.33655,91.9758,-12620.5,-4622.97,-566.561,-247.661,-4954.9
17.4,7.40172,250.463,-10812.8,-4083.48,-569.886,-242.959,-5073.49
17.5,7.47119,101.259,-7490.38,-3499.82,-616.378,-196.662,-4968.41
17.6,7.45155,-188.741,-2127.19,-3258.08,-773.53,-138.624,-4730.78
17.7,7.37776,-172.081,353.927,-4694.37,-893.305,-121.772,-4594.46
17.8,7.35753,59.7261,-1725.6,-6619.13,-996.638,-91.5879,-4669.17
17.9,7.40885,206.789,-3955.92,-8680.45,-1136.03,-87.8278,-4846.13
18.0,7.48659,192.336,-3822.93,-11292.4,-1281.07,-139.52,-4907.73
18.1,7.50788,-71.8823,-2777.56,-13897.3,-1427.14,-145.682,-4904.17
18.2,7.432,-305.007,-2017.01,-16749.5,-1528.19,-102.013,-5021.09
18.3,7.33402,-189.608,-822.763,-19459.2,-1590.07,-35.9202,-5107.84
18.4,7.30891,49.2769,1850.37,-19610.5,-1697.73,38.5815,-4933.49
18.5,7.34722,142.684,4913.11,-15966.1,-1790.6,44.0371,-4636.29
18.6,7.38424,48.0046,5144.28,-10502.3,-1755.78,-92.9844,-4525.71
18.7,7.34871,-233.795,4822.23,-6004.6,-1733.95,-253.813,-4691.48
18.8,7.22192,-396.871,6118.15,-5059.28,-1721.66,-254.642,-4805.18
18.9,7.09519,-238.204,8917.22,-8469.91,-1769.86,-111.086,-4763.07
19.0,7.05873,38.1283,10007.9,-13162.0,-1881.61,65.4066,-4798.47
19.1,7.10225,182.601,5799.5,-15486.4,-2001.59,186.388,-4935.46
19.2,7.15389,83.4135,2100.14,-14848.1,-2145.51,147.61,-5089.22
19.3,7.14417,-134.841,653.721,-11181.8,-2226.15,76.1239,-4969.32
19.4,7.05897,-282.536,-535.463,-7938.05,-2294.96,-48.0042,-4706.02
19.5,6.97794,-128.752,-4906.34,-6972.0,-2350.07,-109.152,-4656.67
19.6,6.9659,58.1079,-10650.5,-8441.83,-2407.89,-102.935,-4837.28
19.7,7.00205,127.103,-14982.6,-10748.3,-2408.76,-9.41,-4859.49
19.8,7.02283,-22.3464,-13644.3,-13430.7,-2368.18,10.1624,-4817.65
19.9,6.97476,-218.668,-11745.7,-14803.9,-2334.46,72.0136,-4822.4
20.0,6.87672,-272.863,-12557.5,-15144.5,-2308.29,165.987,-4929.6
20.1,6.79766,-129.433,-15013.0,-14919.3,-2316.85,236.257,-5017.62
20.2,6.78114,26.2503,-18463.2,-13835.3,-2357.61,242.781,-4919.28
20.3,6.78846,5.15804,-21435.9,-12330.4,-2385.32,147.598,-4827.33
20.4,6.75621,-163.753,-24393.7,-12095.3,-2373.68,-6.3665,-4901.64
20.5,6.66293,-316.924,-28407.8,-13352.7,-2377.09,-52.367,-4980.2
20.6,6.53645,-314.086,-28781.1,-16789.5,-2362.03,-28.1192,-5078.09
20.7,6.46122,-76.7156,-27301.3,-21468.4,-2432.18,69.9295,-5013.04
20.8,6.47018,108.621,-24972.3,-24992.1,-2499.75,210.658,-4917.65
20.9,6.50486,78.6039,-24846.9,-26681.3,-2550.35,310.148,-4875.97
21.0,6.50745,-68.766,-26223.7,-27450.0,-2527.16,301.567,-4887.52
21.1,6.44656,-238.001,-26858.8,-28096.9,-2485.09,247.576,-4868.28
21.2,6.34759,-250.826,-26851.5,-30242.2,-2490.32,190.665,-4808.87
21.3,6.28957,-52.1709,-27776.9,-32960.6,-2522.47,203.537,-4820.59
21.4,6.29093,56.3139,-30002.8,-34564.1,-2531.88,216.941,-4948.45
21.5,6.31175,42.6756,-30996.6,-33341.3,-2482.47,210.901,-5088.09
21.6,6.30087,-98.8435,-29444.4,-29899.6,-2445.75,125.225,-5074.99
21.7,6.23519,-235.711,-26843.3,-25484.4,-2440.81,68.2316,-4949.33
21.8,6.14329,-228.241,-24989.2,-22569.9,-2417.79,67.0909,-4907.53
21.9,6.08128,-93.2923,-26528.1,-21558.2,-2416.93,153.711,-4855.82
22.0,6.05535,-44.414,-28790.0,-22071.8,-2413.94,202.86,-4833.11
22.1,6.03255,-78.3943,-31019.1,-23310.0,-2360.68,176.958,-4825.86
22.2,5.98043,-189.696,-33236.9,-24953.6,-2273.99,116.728,-4900.36
22.3,5.88669,-285.904,-35924.6,-27246.5,-2217.92,80.4967,-5046.19
22.4,5.78709,-213.593,-37550.0,-30825.2,-2195.46,77.321,-5185.38
22.5,5.74132,-26.2335,-36945.6,-34389.9,-2221.89,152.084,-5201.9
22.6,5.7517,70.272,-36184.7,-35605.5,-2256.02,245.615,-5050.46
22.7,5.77275,39.8696,-37134.3,-34108.8,-2222.32,207.512,-4924.51
22.8,5.76701,-74.0804,-40620.8,-30722.0,-2119.31,70.742,-4906.46
22.9,5.71126,-206.005,-44391.9,-27078.9,-2013.57,-15.3485,-4920.14
23.0,5.62968,-196.581,-46771.8,-25797.8,-1952.1,-28.183,-4880.69
23.1,5.5824,-51.5469,-48866.1,-26664.5,-1923.19,32.9595,-4868.97
23.2,5.57805,23.384,-52563.0,-27309.5,-1924.72,138.008,-4979.06
23.3,5.5837,2.46665,-57000.3,-26155.9,-1909.54,202.566,-5181.04
23.4,5.56638,-97.6976,-59587.4,-22483.0,-1863.09,188.196,-5305.82
23.5,5.50205,-227.255,-61083.1,-17198.7,-1816.3,127.3,-5226.81
23.6,5.41551,-209.898,-62281.0,-12075.9,-1748.94,88.8599,-5143.71
23.7,5.3531,-111.48,-65114.9,-8222.42,-1673.55,59.7601,-5118.76
23.8,5.32306,-43.0269,-67327.0,-5825.42,-1588.61,22.1752,-5108.95
23.9,5.31007,-29.0042,-65736.2,-4544.96,-1491.98,-8.76566,-5054.93
24.0,5.28375,-108.882,-61251.2,-3825.47,-1389.12,-25.7765,-4974.2
24.1,5.22476,-186.252,-56681.6,-3820.07,-1320.48,-25.2104,-4978.47
24.2,5.16015,-140.181,-54121.9,-4197.16,-1285.6,28.9058,-5063.85
24.3,5.12121,-60.1594,-52841.1,-4178.1,-1312.61,113.056,-5112.82
24.4,5.11202,9.2732,-53533.7,-3196.73,-1334.56,150.741,-5037.77
24.5,5.11487,-0.149748,-57275.5,-1358.53,-1305.67,86.3112,-4963.78
24.6,5.09428,-106.736,-64097.9,573.079,-1216.98,-29.0133,-5020.44
24.7,5.03406,-195.921,-70978.4,1124.77,-1112.58,-106.079,-5133.05
24.8,4.95884,-184.713,-73543.2,-391.403,-1055.51,-100.173,-5165.06
24.9,4.90617,-83.1355,-71400.4,-2893.19,-1060.64,-12.5529,-5086.35
25.0,4.89747,32.4399,-65906.0,-4598.61,-1094.19,100.864,-5065.02
25.1,4.91587,57.6091,-59719.1,-4269.86,-1098.69,167.367,-5099.87
25.2,4.91924,-42.5172,-52633.0,-1813.35,-1087.57,181.549,-5094.24
25.3,4.87859,-163.075,-44843.6,1221.81,-1047.44,145.275,-4985.67
25.4,4.80668,-200.945,-38065.0,3432.65,-1007.22,102.173,-4859.66
25.5,4.73718,-152.532,-33863.4,4608.83,-980.428,74.7028,-4827.18
25.6,4.69319,-72.55,-31650.3,5479.55,-978.974,33.3775,-4881.11
25.7,4.67361,-29.8993,-28391.5,6925.31,-998.789,-46.432,-4958.03
25.8,4.65581,-65.7412,-23693.5,9359.96,-1009.94,-115.737,-4976.81
25.9,4.61397,-147.132,-19502.3,11827.6,-1028.88,-145.959,-4968.66
26.0,4.55299,-161.865,-17158.5,13153.5,-1050.57,-111.705,-4996.35
26.1,4.49858,-118.788,-17501.1,13011.6,-1067.5,-25.2145,-4959.82
26.2,4.46423,-55.4604,-19250.3,11542.1,-1064.18,51.9929,-4838.78
26.3,4.4507,-20.6719,-22087.7,9263.01,-1035.15,76.413,-4722.37
26.4,4.43013,-85.952,-25603.0,6462.23,-956.624,34.8814,-4730.75
26.5,4.38166,-158.615,-28826.1,3169.61,-869.727,-4.97262,-4830.68
26.6,4.31639,-172.649,-29697.1,-290.021,-817.776,-10.5849,-4938.75
26.7,4.25808,-121.889,-27990.9,-2868.77,-836.669,11.0184,-4991.98
26.8,4.23113,-17.9689,-24986.7,-3362.46,-892.993,22.9931,-5026.43
26.9,4.23747,44.0874,-22387.4,-1252.92,-927.909,-11.6284,-5054.59
27.0,4.24492,-8.85841,-20752.1,2303.09,-911.39,-92.8064,-5034.82
27.1,4.22029,-116.558,-20522.3,4862.17,-830.296,-173.582,-4937.23
27.2,4.15673,-205.442,-21769.7,4599.01,-716.357,-195.459,-4844.66
27.3,4.0718,-221.009,-24164.3,766.013,-621.601,-171.584,-4840.15
27.4,4.00186,-135.734,-26613.6,-5851.06,-559.538,-128.37,-4910.54
27.5,3.96658,-49.2204,-27710.0,-13561.7,-539.641,-82.6816,-5005.0
27.6,3.95535,-11.2934,-27188.5,-21152.2,-534.778,-38.7097,-5099.47
27.7,3.95048,-15.3408,-26379.3,-27860.5,-520.601,16.3001,-5169.08
27.8,3.9346,-65.9727,-26367.0,-33118.9,-492.63,73.2908,-5184.97
27.9,3.90254,-95.4818,-26670.1,-36611.6,-461.397,108.552,-5124.97
28.0,3.87087,-67.0779,-27682.3,-38343.5,-428.211,93.6937,-4953.28
28.1,3.85246,-29.3473,-28791.8,-38723.5,-394.789,31.5047,-4777.06
28.2,3.8463,-3.95906,-29839.6,-38507.9,-358.988,-27.2623,-4684.87
28.3,3.84248,-15.492,-29834.2,-38034.7,-325.489,-34.7486,-4684.4
28.4,3.82627,-68.7627,-28586.6,-36828.1,-332.17,9.70375,-4719.51
28.5,3.79492,-90.5249,-26161.4,-34246.7,-377.61,56.4017,-4806.1
28.6,3.76344,-71.5669,-24761.7,-29987.6,-446.151,73.1296,-4906.88
28.7,3.74306,-32.5458,-25833.3,-24385.8,-508.7,73.881,-4984.68
28.8,3.73715,-1.17439,-29704.9,-18633.8,-519.093,55.6722,-4995.48
28.9,3.73451,-15.5443,-35342.3,-13769.8,-465.255,17.0987,-4934.02
29.0,3.7172,-74.1194,-41367.5,-10070.3,-376.946,-19.5912,-4841.42
29.1,3.67492,-138.981,-46352.0,-7616.95,-297.408,-65.319,-4767.72
29.2,3.61936,-142.931,-49343.8,-6123.77,-272.144,-95.5425,-4737.02
29.3,3.57307,-94.192,-49820.6,-5248.48,-305.161,-90.1312,-4754.96
29.4,3.54863,-33.2394,-48672.7,-4707.45,-379.019,-42.798,-4798.17
29.5,3.54116,-9.63538,-47677.9,-4218.79,-448.217,27.8207,-4846.69
29.6,3.52696,-69.5252,-48695.8,-3669.2,-482.386,74.7393,-4894.48
29.7,3.48268,-155.789,-52356.2,-3286.63,-463.514,81.2775,-4930.84
29.8,3.41232,-202.482,-58121.3,-3455.25,-413.102,60.8685,-4942.74
29.9,3.33556,-188.606,-64323.0,-4289.2,-362.436,37.1755,-4943.07
30.0,3.27602,-113.826,-68669.6,-5789.77,-331.061,14.415,-4972.47
30.1,3.24718,-34.6585,-69599.8,-7442.87,-322.601,11.5895,-5023.94
30.2,3.23909,-10.7822,-66742.8,-8488.32,-330.52,45.3512,-5071.43
30.3,3.23046,-34.8889,-61183.1,-8613.98,-346.184,100.21,-5095.75
30.4,3.21107,-66.0206,-54933.0,-7792.86,-354.65,159.492,-5103.91
30.5,3.18,-93.3133,-49950.4,-6379.67,-358.999,210.439,-5080.43
30.6,3.14503,-83.758,-46783.0,-5228.63,-354.222,232.855,-5026.39
30.7,3.11785,-56.8682,-45048.8,-4760.81,-326.841,235.297,-4957.65
30.8,3.09558,-58.9001,-44043.9,-4647.7,-279.127,234.452,-4908.38
30.9,3.06747,-84.0741,-42645.4,-4354.17,-226.976,219.848,-4926.0
31.0,3.02909,-112.254,-39679.0,-3168.34,-191.487,191.814,-5007.8
31.1,2.98217,-127.032,-34827.4,-619.115,-188.974,171.152,-5090.07
31.2,2.93867,-94.7575,-29020.2,3050.73,-212.442,163.303,-5120.72
31.3,2.9149,-28.8454,-24021.2,7289.66,-229.624,167.113,-5102.75
31.4,2.91065,3.80211,-21316.8,11373.1,-212.27,167.425,-5044.63
31.5,2.91095,-3.42448,-20681.8,14443.2,-143.168,150.711,-4954.17
31.6,2.90027,-52.125,-21128.9,15872.3,-44.7442,113.545,-4844.67
31.7,2.86842,-108.053,-21656.0,15461.0,41.2593,69.6929,-4766.05
31.8,2.82439,-113.782,-21566.7,13587.9,77.1288,45.757,-4765.66
31.9,2.78786,-73.1397,-20198.3,11321.4,47.0597,41.9021,-4842.19
32.0,2.77075,-14.0244,-17497.4,9791.94,-27.5798,31.5359,-4940.8
32.1,2.7749,33.2895,-14670.4,9636.99,-105.726,-3.67356,-5007.98
32.2,2.78685,26.0838,-13559.1,10762.2,-138.937,-54.3104,-5036.15
32.3,2.78579,-29.2465,-15308.5,12152.2,-113.01,-109.155,-5033.98
32.4,2.76631,-69.6412,-19429.8,12647.3,-39.1997,-154.064,-4993.11
32.5,2.73765,-75.5585,-24089.4,11427.8,46.9819,-188.479,-4917.51
32.6,2.71321,-47.5915,-27727.7,8337.52,104.998,-201.942,-4854.76
32.7,2.70324,-4.07951,-29543.7,3765.33,119.504,-187.546,-4863.81
32.8,2.70605,20.0181,-29270.7,-1575.81,93.6085,-147.612,-4956.58
32.9,2.71266,12.1364,-27482.8,-6814.29,37.7315,-85.841,-5069.12
33.0,2.7099,-27.8684,-25537.5,-11251.3,-21.5746,-27.7292,-5136.71
33.1,2.68975,-75.776,-24988.0,-14579.7,-69.9698,3.0715,-5150.11
33.2,2.65435,-105.17,-26219.6,-16867.6,-89.3953,0.9535,-5128.65
33.3,2.61068,-118.856,-28636.1,-18407.3,-81.6826,-22.7414,-5044.15
33.4,2.56451,-116.991,-30209.8,-19676.9,-53.9822,-66.9648,-4917.7
33.5,2.52114,-105.756,-30034.3,-20821.3,-20.9647,-102.193,-4795.33
33.6,2.48012,-105.908,-27818.0,-21682.3,6.73355,-111.35,-4745.75
