index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.24373,0.010406216666666667,5179230.0,400035.0,4249280.0,-18422900.0,-23772100.0,43558100.0,Main Bearing_UW,1576.2768934724536,1527.063800835647,7.218645664614289,5049049.407974867,5626221.687132355,8232323.5896297665,8228098.8191514015,2.0610249228756342e-09,1.8495923632846827e-09,1.2640679819456256e-09,1.2647170258147076e-09,,
0,0.0,6.24373,0.010406216666666667,5179230.0,400035.0,4249280.0,-18422900.0,-23772100.0,43558100.0,Main Bearing_DW,1465.3859664948372,1420.508418512882,11.405586764469856,29096325.09604817,63268157.83222492,27436618.971224338,38035078.131039694,3.5764711290224166e-10,1.644779463037626e-10,3.792820346260871e-10,2.735952488598769e-10,,
1,0.1,6.24335,0.010405583333333334,5026000.0,290045.0,4209250.0,-21240600.0,-21768700.0,43115500.0,Main Bearing_UW,1566.6458372030886,1517.73485639133,7.381734919185615,5182994.885663239,5825651.424729957,8589197.04967768,8672900.921944672,2.0076391281257824e-09,1.786166485890576e-09,1.2114733511351701e-09,1.1997811835950449e-09,,
1,0.1,6.24335,0.010405583333333334,5026000.0,290045.0,4209250.0,-21240600.0,-21768700.0,43115500.0,Main Bearing_DW,1473.384473049747,1428.2402054675636,11.24352832223893,27740956.14500681,59073527.65089839,26147023.804715898,35758516.776929334,3.750982222437301e-10,1.7614630016386176e-10,3.9796435001740334e-10,2.909959436585693e-10,,
2,0.2,6.18275,0.010304583333333334,4993070.0,136960.0,4160100.0000000005,-23855800.0,-17773200.0,42800100.0,Main Bearing_UW,1544.8607002061863,1496.7228930012777,7.725930751626847,5653659.0734513085,6510431.68900038,9574330.259530662,9883935.984529674,1.8226396744936446e-09,1.5827803478444164e-09,1.0762719745410652e-09,1.0425586881038137e-09,,
2,0.2,6.18275,0.010304583333333334,4993070.0,136960.0,4160100.0000000005,-23855800.0,-17773200.0,42800100.0,Main Bearing_DW,1463.3414032358237,1418.6094952350777,11.453701406937157,29507486.82818324,64148408.984652705,27740948.89175281,38377633.39006494,3.4921928096876085e-10,1.606366158792601e-10,3.7145749316443947e-10,2.6850491870092613e-10,,
3,0.30000000000000004,6.13262,0.010221033333333334,5019580.0,67773.0,4175529.9999999995,-24784100.0,-14911300.0,42897600.0,Main Bearing_UW,1527.6480245564296,1480.2442717014653,8.026597575694922,6034523.0627728375,7074669.8667107755,10410917.93673298,10930902.636551874,1.6937599255170984e-09,1.444736436597203e-09,9.817610123762793e-10,9.350584917987646e-10,,
3,0.30000000000000004,6.13262,0.010221033333333334,5019580.0,67773.0,4175529.9999999995,-24784100.0,-14911300.0,42897600.0,Main Bearing_DW,1451.1391084999864,1406.8634392039662,11.75303165114015,32157261.01919619,72229315.11505261,30094353.578225207,42421955.4735172,3.178452706911797e-10,1.4150810259037425e-10,3.3963292505238493e-10,2.409373452790037e-10,,
4,0.4,6.11294,0.010188233333333335,5032550.0,97815.6,4223770.0,-25048900.0,-12909300.0,43198000.0,Main Bearing_UW,1513.1050771880155,1466.4088392248627,8.319914303659376,6345291.54709667,7554827.04164784,11151379.962336177,11892177.313006708,1.6056367556499478e-09,1.3485726777288474e-09,9.136298258820098e-10,8.567172406847873e-10,,
4,0.4,6.11294,0.010188233333333335,5032550.0,97815.6,4223770.0,-25048900.0,-12909300.0,43198000.0,Main Bearing_DW,1439.3306537552392,1395.420257860677,12.042706373467842,34875974.9169986,81058960.52222988,32463746.85859591,46686013.91418901,2.92127556507892e-10,1.256891683250648e-10,3.1383417871358996e-10,2.182288115678448e-10,,
5,0.5,6.11821,0.010197016666666668,5020220.0,137600.0,4216920.0,-25195100.0,-12220200.0,43386700.0,Main Bearing_UW,1507.0762523633873,1460.566975954613,8.440358223705628,6497745.763856884,7802803.007171272,11489603.128534455,12350050.19112989,1.5693160424014493e-09,1.30684020310329e-09,8.874994682229148e-10,8.256660101665349e-10,,
5,0.5,6.11821,0.010197016666666668,5020220.0,137600.0,4216920.0,-25195100.0,-12220200.0,43386700.0,Main Bearing_DW,1436.5090589909184,1392.6847819481795,12.109311650210536,35523102.32366862,83298476.05128318,33037165.319261916,47773910.0040136,2.870531006486029e-10,1.2241540481951695e-10,3.086528934345775e-10,2.1344320918698076e-10,,
6,0.6000000000000001,6.12704,0.010211733333333334,5030050.0,128102.0,4226650.0,-26627300.0,-13390900.0,43410300.0,Main Bearing_UW,1530.727033726393,1483.173465255846,8.061544475572942,5795937.273731302,6699975.852354536,10119430.960620314,10544022.637826072,1.7618778207996782e-09,1.5241447966927642e-09,1.0091213007008215e-09,9.684855281606975e-10,,
6,0.6000000000000001,6.12704,0.010211733333333334,5030050.0,128102.0,4226650.0,-26627300.0,-13390900.0,43410300.0,Main Bearing_DW,1469.251086830104,1424.3450003935216,11.372248663233227,28813799.03422789,61628555.77173586,26952611.687955294,36809268.88121682,3.5440426724719026e-10,1.6569807949347803e-10,3.7887732185511356e-10,2.7742287863109986e-10,,
7,0.7000000000000001,6.09672,0.010161200000000002,5064280.0,145805.0,4198300.0,-28770300.0,-14855500.0,43292600.0,Main Bearing_UW,1561.9817554429328,1513.2171199005027,7.594308830561072,5025760.701456418,5526994.966432341,8608495.073944302,8599190.314557254,2.021823282802817e-09,1.8384673881038517e-09,1.1803689161367285e-09,1.181646135078378e-09,,
7,0.7000000000000001,6.09672,0.010161200000000002,5064280.0,145805.0,4198300.0,-28770300.0,-14855500.0,43292600.0,Main Bearing_DW,1513.7892528926945,1467.2767764601372,10.45913324587361,21798754.704696678,41269860.695745155,20545566.916114174,25961014.83718209,4.661367191682151e-10,2.4621357641383083e-10,4.945689764360034e-10,3.9140226465441746e-10,,
8,0.8,6.05269,0.010087816666666668,5040970.0,191171.0,4177279.9999999995,-29145900.0,-14697800.0,43260400.0,Main Bearing_UW,1562.0053612627446,1513.2399849082244,7.602268679241978,5019159.420069758,5497848.201180906,8605333.89023054,8566137.033411836,2.009861776123155e-09,1.8348663508934028e-09,1.17227486990588e-09,1.1776389552629835e-09,,
8,0.8,6.05269,0.010087816666666668,5040970.0,191171.0,4177279.9999999995,-29145900.0,-14697800.0,43260400.0,Main Bearing_DW,1518.5341765566423,1471.853538772644,10.369978888687482,21185510.77982005,39460343.32091913,19984157.47457699,24968626.353180815,4.761658461534791e-10,2.5564442216393e-10,5.047906913013454e-10,4.040196895085322e-10,,
9,0.9,6.04647,0.010077450000000002,4959680.0,300981.0,4159300.0,-28530800.0,-14488200.0,43208200.0,Main Bearing_UW,1550.0651176406682,1501.674097427994,7.784947612116732,5291723.373559495,5895305.074872161,9147412.20712688,9238030.997887945,1.904379592167036e-09,1.709402630061266e-09,1.1016722294583505e-09,1.0908655753919823e-09,,
9,0.9,6.04647,0.010077450000000002,4959680.0,300981.0,4159300.0,-28530800.0,-14488200.0,43208200.0,Main Bearing_DW,1507.5436635255558,1461.2673888750649,10.57983129453502,22648624.95010076,43344885.97463019,21335825.745415945,27121288.072372995,4.4494754194581547e-10,2.324945555491447e-10,4.723252861289031e-10,3.7156974156641773e-10,,
10,1.0,6.07656,0.0101276,4983810.0,365997.0,4160020.0000000005,-28580300.0,-15487900.0,43020000.0,Main Bearing_UW,1558.1580607044964,1509.513314701055,7.655466455896565,5109370.055186661,5640384.671896666,8776140.044838736,8794139.436168956,1.9821621629694248e-09,1.795551294659206e-09,1.1539925238494867e-09,1.15163059143078e-09,,
10,1.0,6.07656,0.0101276,4983810.0,365997.0,4160020.0000000005,-28580300.0,-15487900.0,43020000.0,Main Bearing_DW,1515.0338782636745,1468.4880226243188,10.419427329906776,21524126.304791544,40453079.17833199,20303788.046149712,25529224.945618603,4.705231634765806e-10,2.5035424263635974e-10,4.988034733706027e-10,3.967061288219064e-10,,
11,1.1,6.12856,0.010214266666666668,5105230.0,322843.0,4160529.9999999995,-31016700.0,-18299800.0,42894500.0,Main Bearing_UW,1606.5632901377635,1556.4003815118047,6.990032760572824,4128877.809580034,4271194.810449322,6865197.231894806,6508630.526697276,2.4738602442937405e-09,2.3914307635132536e-09,1.4878329524478226e-09,1.5693419106783697e-09,,
11,1.1,6.12856,0.010214266666666668,5105230.0,322843.0,4160529.9999999995,-31016700.0,-18299800.0,42894500.0,Main Bearing_DW,1573.1722175156033,1524.6278312844606,9.402537841736326,15284913.957674533,25147426.081559908,14515423.11522156,16762441.517638052,6.682580415533251e-10,4.061754325686866e-10,7.036837015075023e-10,6.093543506725345e-10,,
12,1.2000000000000002,6.16183,0.010269716666666668,5201370.0,186049.0,4146540.0,-36360400.0,-19470100.0,42805700.0,Main Bearing_UW,1666.226351001955,1613.6582594203094,6.333752937308916,3170086.332435275,3026607.569363064,5102372.372350558,4522140.580949754,3.2395700273491998e-09,3.3931444468130645e-09,2.0127336692080006e-09,2.270985716350682e-09,,
