index,rpm,rev_30y,Fx [kN],Fy [kN],Fz [kN],Mx [kNm],My [kNm],Mz [kNm]
0,6.75289,112.548,3898.983,156.998,-5042.306,27961.188,-23112.722,24047.778
1,3.93809,65.635,-1243.15,110.92,-5007.127,-103.791,-41157.579,-13880.539
2,0.72782,12.191,511.118,40.178,-4954.05,-40.72,-37448.983,-5279.54
