idx,dmg_UW,dmg_DW
166,5.271696196240285e-10,1.5907289588867503e-10
167,6.894306733801683e-10,2.451830093129321e-10
168,7.418849089748049e-10,2.672311554839621e-10
169,6.878847702395332e-10,2.2016115206201485e-10
170,5.772909756261297e-10,1.455192556095257e-10
171,4.726896929484618e-10,9.11853066273829e-11
172,4.0571729647400526e-10,6.425045856905172e-11
173,3.4709372766263115e-10,4.805220167563868e-11
174,3.3415648228407314e-10,4.2612359700442345e-11
175,3.705298071265034e-10,4.4392037800738525e-11
176,4.401562322183871e-10,4.937138294151974e-11
177,4.993629254448033e-10,5.438193708050524e-11
178,5.193975452496968e-10,5.7111499736578334e-11
179,5.118828530585642e-10,6.105072391595199e-11
180,5.50558823277656e-10,8.428292371404661e-11
181,5.282849368975244e-10,9.234119383721846e-11
182,3.9013680950280636e-10,5.942490737937774e-11
183,2.3503877321347126e-10,2.3883500543710815e-11
184,1.4845790462542922e-10,9.236873772178708e-12
185,1.6280874815069673e-10,1.086538135251324e-11
186,2.3141644630925167e-10,2.4548359746902212e-11
187,3.2277950310258273e-10,5.164292614620196e-11
188,3.419197376934191e-10,6.819569807416937e-11
189,3.567349308773193e-10,8.357983015677962e-11
190,4.5191934509575867e-10,1.2161517472364196e-10
191,6.177204258739803e-10,1.9254603505452704e-10
192,6.364516689417946e-10,2.3023574147626215e-10
193,5.215958326439774e-10,2.0479810937828755e-10
194,4.1695687798988776e-10,1.5025448117360807e-10
195,4.2357104830228437e-10,1.3049745942603108e-10
196,5.409753734221254e-10,1.7185455339589036e-10
197,7.739792187461072e-10,2.8721339115097337e-10
198,1.003828763745869e-09,4.018143397645921e-10
199,1.1696326794877963e-09,4.3744311438077684e-10
200,1.1534023652647706e-09,3.61040636503716e-10
201,1.021224847265862e-09,2.680127277300498e-10
202,9.680926451972363e-10,2.3141585257262136e-10
203,1.1654448549719525e-09,2.9155713989199053e-10
204,1.3492098207034397e-09,3.4182466910573285e-10
205,1.2819246199102438e-09,3.038042954713761e-10
206,9.66500121394107e-10,1.8045559527151375e-10
207,6.936873770631781e-10,8.578393399192501e-11
208,5.570195261899921e-10,4.7692429419606584e-11
209,4.511047275411226e-10,3.0065394284687226e-11
210,3.430261240991381e-10,2.12887505344438e-11
211,2.9455949821230285e-10,2.1600559469443727e-11
212,2.35989459064063e-10,1.4611341740747887e-11
213,1.702599567934953e-10,5.961311826051949e-12
214,1.1009028172404496e-10,1.708527146332765e-12
215,8.453031678253902e-11,8.873985083926784e-13
216,9.104885510137012e-11,1.974109876359451e-12
217,1.3112210444336895e-10,8.238795462472111e-12
218,1.415309820222542e-10,1.6093325022658645e-11
219,1.4256215186487692e-10,2.480006341773403e-11
220,1.6773794202859253e-10,3.4547487497066404e-11
221,2.5058283262103553e-10,5.906571914600432e-11
222,3.797151000431949e-10,1.1705009507499755e-10
223,4.848387975823831e-10,2.1086913242379847e-10
224,5.966374246503957e-10,3.269594844924573e-10
225,8.027400950872365e-10,4.5526506074259296e-10
226,1.081703357321661e-09,5.841018138891051e-10
227,1.2595360922440574e-09,6.79155849940124e-10
228,1.3287282894264764e-09,7.508258793399481e-10
229,1.4240466718862325e-09,8.026363245850784e-10
230,1.6989089602835137e-09,8.597078023548314e-10
231,1.909484011262898e-09,8.612548100547107e-10
232,1.7137697514486492e-09,7.101482655618629e-10
233,1.6001647717879943e-09,6.194146460742557e-10
234,1.7911689510552333e-09,6.235076899914911e-10
235,2.0963315609557678e-09,6.394629928514986e-10
236,1.9525083395379232e-09,5.229400147452239e-10
237,1.3548699695263144e-09,3.0572599811567156e-10
238,9.076830215593384e-10,1.6078272635355188e-10
239,7.479798837573862e-10,1.0803714088357979e-10
240,5.663723039650646e-10,6.486555204502129e-11
241,3.1692248246973033e-10,2.8130342892298944e-11
242,1.6502507240752366e-10,1.2734484582905527e-11
243,1.3437661525053416e-10,1.2001653069807648e-11
244,1.5177980161259652e-10,1.6926088292209378e-11
245,1.643097220655291e-10,2.2120162952163664e-11
246,1.528969180058433e-10,2.3421243095492184e-11
247,1.317958868075784e-10,2.104115065889178e-11
248,1.5230528033304828e-10,2.398977235337478e-11
249,2.0194025930857048e-10,3.4350100032740225e-11
250,2.7757042469101473e-10,6.17449735779897e-11
251,3.6138248512871716e-10,1.084439317130671e-10
252,4.6097956561563235e-10,1.7062959359004972e-10
253,5.993053842708901e-10,2.5564052038368157e-10
254,7.30764953128826e-10,3.584288497201826e-10
255,8.40034037069474e-10,4.904931808931911e-10
256,1.0493963252087955e-09,7.23450924922405e-10
257,1.3768501523808025e-09,1.0281075586647472e-09
258,1.7645656597250182e-09,1.3188223044621786e-09
259,2.085331488349255e-09,1.526524423914282e-09
260,2.430983759496994e-09,1.7600265922821798e-09
261,2.8731952948197224e-09,1.9934205896303473e-09
262,3.5108232166662714e-09,2.3215937640119693e-09
263,3.7090283812228093e-09,2.393118885392089e-09
264,3.3735843454319956e-09,2.1774271872507123e-09
265,3.0638267590701363e-09,1.8876432132835848e-09
266,2.896369659564793e-09,1.5899143705444275e-09
267,2.571265624878812e-09,1.2348360740033438e-09
268,1.8449088639913626e-09,7.78354895649565e-10
269,1.076725272168356e-09,3.7094230678958255e-10
270,7.168255119345308e-10,1.778707630383896e-10
271,5.918074996217687e-10,1.0292820250700886e-10
272,5.158523162490491e-10,7.204331555804587e-11
273,3.951931650921462e-10,5.044974851361105e-11
274,3.358833215192916e-10,4.6801471967315625e-11
275,3.3393168311227547e-10,5.683475560585649e-11
276,3.5128840024878345e-10,7.727285521793249e-11
277,3.497326486326612e-10,1.0285229449452801e-10
278,3.859494498660948e-10,1.5750716020720871e-10
279,4.894483150937987e-10,2.515175758996001e-10
280,6.225605479836383e-10,3.4620883392224417e-10
281,6.962612531232626e-10,3.7721665581377414e-10
282,7.541017866487517e-10,4.0068767108294393e-10
283,8.448958959887022e-10,4.2542536913862167e-10
284,1.1422677568821637e-09,5.459040190957688e-10
285,1.5278863513123033e-09,7.198917114548858e-10
286,1.820663281739867e-09,8.897320720173629e-10
287,1.9870982965361123e-09,1.0235196664586942e-09
288,2.000941785717562e-09,1.0770736214227586e-09
289,2.124823991706007e-09,1.1998408330092997e-09
290,2.3515901526635726e-09,1.425461577796336e-09
291,2.8331954200933556e-09,1.8460027246217041e-09
292,3.62026701224682e-09,2.46037368328677e-09
293,4.407180745545484e-09,2.94814970353592e-09
294,4.28704130101738e-09,2.7412939031092166e-09
295,3.6859164203535947e-09,2.213896687243082e-09
296,3.26606369074521e-09,1.8288799491661674e-09
297,3.4583754608740688e-09,1.8267035274284226e-09
298,3.740356231481783e-09,1.927458552736561e-09
299,3.383781060139348e-09,1.6912547453779718e-09
300,2.5544285143563054e-09,1.1623137599006307e-09
301,1.8475082912858378e-09,6.80044112777636e-10
302,1.5139164615604051e-09,4.2954201644871785e-10
303,1.3706501967128584e-09,3.2878965737180643e-10
304,1.1219022624733494e-09,2.4135810581365633e-10
305,9.254598837736015e-10,1.8740255912713143e-10
306,7.36190831646715e-10,1.3892106243868369e-10
307,5.406085456747652e-10,9.25957103154726e-11
308,3.7421879802049326e-10,6.086132414898455e-11
309,3.150665753112715e-10,5.977009337389034e-11
310,3.597479321430978e-10,9.391948033672117e-11
311,4.859680685280957e-10,1.7248690515390668e-10
312,5.8816076826701e-10,2.528513552054894e-10
313,6.381645880809361e-10,3.0886933279619633e-10
314,6.5886497521237e-10,3.217462325045044e-10
315,6.686813065760465e-10,3.2021806852433563e-10
316,7.215221013093493e-10,3.471214684965616e-10
317,8.160137401623726e-10,4.1350831382802346e-10
318,9.783279677120825e-10,5.241965950465141e-10
319,1.273078697274944e-09,7.158371743760865e-10
320,1.5703783815620482e-09,9.37701051463201e-10
321,1.7293943706724507e-09,1.0826724637840768e-09
322,1.7901478736910421e-09,1.1485621758867596e-09
323,1.8524396654269215e-09,1.1844924311485657e-09
324,2.0464703970595892e-09,1.3001963237260916e-09
325,2.4409846611620813e-09,1.5473878158559219e-09
326,2.8067876028268877e-09,1.7899670741327192e-09
327,3.025931223018501e-09,1.911488803608931e-09
328,3.065498773924472e-09,1.906994092052911e-09
329,3.0221239553576115e-09,1.8081491495020902e-09
330,2.903620727010813e-09,1.6171924721357728e-09
331,2.798236624562448e-09,1.4769034414017177e-09
332,2.645743695968567e-09,1.3541784341172818e-09
333,2.7119275496621362e-09,1.33929616882287e-09
334,2.8767790360993685e-09,1.3465887364902555e-09
335,2.9176907067025795e-09,1.2792913877337187e-09
336,2.5881931422951965e-09,1.0313772945284112e-09
337,2.0286138113636617e-09,7.111248954230123e-10
338,1.3668656821107094e-09,4.0269995462218797e-10
339,9.042723736895004e-10,2.2818895817289848e-10
340,6.162047279768802e-10,1.392967667341027e-10
341,4.556436981367344e-10,1.0112648750786001e-10
342,3.845430698329317e-10,8.94381602430304e-11
343,3.462989887155287e-10,8.432030589233497e-11
344,3.3469121882656315e-10,8.927388162005429e-11
345,3.567859283558279e-10,1.200536329524875e-10
346,4.643054001180703e-10,2.1107029926214033e-10
347,6.636207369126526e-10,3.706829673534986e-10
348,9.049212237286418e-10,5.726354401759555e-10
349,1.0808924014606363e-09,7.182494504355775e-10
350,1.1790917698404101e-09,7.864718628937424e-10
351,1.3341940794082076e-09,8.749025328031505e-10
352,1.7874485600677104e-09,1.145920553988384e-09
353,2.4871299641691753e-09,1.5935516006602984e-09
354,3.0292179071114774e-09,1.9757252078619144e-09
355,2.8607078999677105e-09,1.9193356473150664e-09
356,2.4519512559519516e-09,1.6561290160303029e-09
357,2.3749379048877497e-09,1.571090547333396e-09
358,2.7441215823262923e-09,1.7919636353416957e-09
359,3.1898634733740837e-09,2.1355549166492573e-09
360,3.4604707062495025e-09,2.4366869688373213e-09
361,3.2960995506501004e-09,2.381348256335652e-09
362,3.204029496946342e-09,2.2491507653240036e-09
363,3.3934958957227585e-09,2.203320901247364e-09
364,3.5424117158645512e-09,2.1675108657250405e-09
365,3.5913058793412238e-09,2.1736883171381835e-09
366,3.793616769133812e-09,2.287897209625921e-09
367,4.285641860186648e-09,2.4152011457390757e-09
368,4.11865911405178e-09,2.0821020720637147e-09
369,2.9189442207712264e-09,1.3467992501292157e-09
370,1.736052783967585e-09,7.163272098071615e-10
371,1.223097279055846e-09,4.461935504176104e-10
372,1.0259172105288078e-09,3.3901605160980743e-10
373,8.266778206932843e-10,2.6415707667306905e-10
374,6.154077519619297e-10,2.001758989197764e-10
375,5.947524525437333e-10,2.0162659785143926e-10
376,7.755083890114851e-10,2.6936357361325165e-10
377,1.0587482003261949e-09,3.9641855966772424e-10
378,1.1729323317376794e-09,4.973276139304144e-10
379,1.1034980463807185e-09,5.028577560315047e-10
380,1.1242960980592814e-09,4.996385541563771e-10
381,1.2834266096388674e-09,5.491559066010553e-10
382,1.3808326410843215e-09,6.118839932066167e-10
383,1.5161039754996864e-09,7.656763280774775e-10
384,1.955574638795223e-09,1.146428491142469e-09
385,2.6132818423352353e-09,1.6541741275939978e-09
386,3.262518926669519e-09,2.1713746473356487e-09
387,3.5279215699779396e-09,2.4924252094808993e-09
388,3.931362365247528e-09,2.8322212026849463e-09
389,5.03211649628804e-09,3.4958944763561124e-09
390,6.129772408778053e-09,4.101632529350117e-09
391,5.8645173592367494e-09,3.889603377843229e-09
392,4.742746212562961e-09,3.143861591592593e-09
393,4.006092042679175e-09,2.5146534052918715e-09
394,3.746739388359851e-09,2.1309066707485388e-09
395,3.3032844449417396e-09,1.7330163064281892e-09
396,2.551782751986658e-09,1.2824629566033597e-09
397,2.268300597542634e-09,1.0809352009473879e-09
398,2.5067444872496227e-09,1.1031897033421458e-09
399,2.83038465342508e-09,1.1849045662874e-09
400,2.4401002422453314e-09,1.0073932933459375e-09
401,1.6884674603054916e-09,6.609914762638824e-10
402,1.1781472846462549e-09,4.059069702331179e-10
403,9.434000126959385e-10,2.7354084487304226e-10
404,6.669464894868282e-10,1.5732153385566735e-10
405,4.402898993663756e-10,8.388903589343497e-11
406,3.090305041723094e-10,4.7822724777639084e-11
407,3.036941222698599e-10,4.561761347787843e-11
408,3.6949386835083523e-10,6.520817112603836e-11
409,5.01818059697918e-10,1.1944947161813387e-10
410,7.156729913822919e-10,2.171999884985321e-10
411,1.0104840913750821e-09,3.388265145841089e-10
412,1.2653905563766355e-09,4.310039309406181e-10
413,1.3358455130959494e-09,4.603185533446878e-10
414,1.4356895661603974e-09,5.33146192780403e-10
415,1.6848880899258996e-09,7.062947604719807e-10
416,2.0129339905921254e-09,9.537691289910909e-10
417,2.1820685024605005e-09,1.1522393321753744e-09
418,2.1625780699945676e-09,1.257166181770586e-09
419,2.355109377988764e-09,1.4670311282874319e-09
420,3.3859473206456864e-09,2.208785819161558e-09
421,5.200504320611835e-09,3.4933218960841575e-09
422,6.579170941343816e-09,4.448847221994501e-09
423,6.328807028759485e-09,4.2000451128612456e-09
424,4.8584310400006616e-09,2.939618905600207e-09
425,3.750851377649429e-09,1.933049359421038e-09
426,3.1726393705952745e-09,1.4251650861821299e-09
427,2.5616585520027184e-09,1.099198411628752e-09
428,2.0257581951934248e-09,8.717963845512111e-10
429,1.5620295381333289e-09,6.278061448353896e-10
430,1.1745358733128426e-09,3.8671854987528767e-10
431,8.644927602334985e-10,2.1055945501141312e-10
432,5.738134091056165e-10,9.98171180396871e-11
433,4.3325428870937786e-10,6.000699196348224e-11
434,3.2344268459078847e-10,3.59893398846352e-11
435,2.335314451930148e-10,2.088539942448079e-11
436,1.6065039038616078e-10,1.0082429534816936e-11
437,1.2059194518102822e-10,5.526707061685816e-12
438,1.333571041702639e-10,8.658693046836807e-12
439,2.1772972683149295e-10,3.536793751761458e-11
440,4.1547875298438774e-10,1.3632327755002984e-10
441,6.916802414958511e-10,3.293020883170128e-10
442,8.272704995537097e-10,4.3450636597791424e-10
443,7.59870727476205e-10,3.8416364961696964e-10
444,6.455105600489872e-10,2.9059781986511865e-10
445,6.348699089514859e-10,2.710709997720794e-10
446,8.508350473726819e-10,3.941904046291093e-10
447,1.1487929342056447e-09,5.914241457469331e-10
448,1.3973344906166041e-09,7.579158612912217e-10
449,1.4361304297023183e-09,7.813912737719553e-10
450,1.508372957798691e-09,7.965686561212941e-10
451,1.7834489973278619e-09,9.19995156988065e-10
452,2.5742648289719563e-09,1.403826185160956e-09
453,3.5147751410216876e-09,2.087071423892398e-09
454,4.152105083218108e-09,2.6353671410117795e-09
455,3.9672898008335886e-09,2.5829016121736265e-09
456,3.0504692409070545e-09,1.8679244404020683e-09
457,2.099732307699022e-09,1.113893708830217e-09
458,1.445822773114772e-09,6.549965711433984e-10
459,1.1031797562404539e-09,4.3881734285902507e-10
460,9.48392569348115e-10,3.5132327232443307e-10
461,8.544095664016494e-10,2.878929581841138e-10
462,7.370961927963295e-10,2.0072978132573272e-10
463,6.141182359004487e-10,1.31629910063273e-10
464,5.096280532092518e-10,8.611194954727912e-11
465,4.609630394816478e-10,6.536072259897478e-11
466,4.1657510314429896e-10,5.3054048465800994e-11
467,3.864866435197968e-10,4.807809834370222e-11
468,3.5651601027202975e-10,4.2675847714113135e-11
469,3.136176433139921e-10,4.2177407413504886e-11
470,3.7552310845962164e-10,8.964658076638352e-11
471,5.847992501806227e-10,2.482623686989324e-10
472,1.1214497829881874e-09,6.88972305102521e-10
473,1.911601159521253e-09,1.3752548236552641e-09
474,2.3740716752026902e-09,1.75756656383839e-09
475,2.3294091602928212e-09,1.7010279110491443e-09
476,2.2967255634898165e-09,1.580627967241952e-09
477,2.4580650952910523e-09,1.5359909918148236e-09
478,2.8334840211661122e-09,1.6954542555764061e-09
479,2.9857469442361933e-09,1.784144536746531e-09
480,3.0246719401626146e-09,1.7981856148291797e-09
481,3.4189845507105824e-09,1.9252264474751177e-09
482,4.528021029715446e-09,2.3511003618764268e-09
483,5.575904285946079e-09,2.777361957720245e-09
484,6.024567018654248e-09,3.0623187635424904e-09
485,5.606928629602623e-09,2.8786636677854804e-09
486,4.66050760782057e-09,2.313033838969304e-09
487,3.3748109736255457e-09,1.593550747568913e-09
488,2.061075917878713e-09,8.860578388751524e-10
489,1.381028840758009e-09,5.384207617702607e-10
490,1.149683010180449e-09,4.0441071223365645e-10
491,9.579675382285004e-10,2.870401260909339e-10
492,7.331049959622532e-10,1.9172647371817195e-10
493,5.317190629090866e-10,1.2340038047998419e-10
494,5.110463322720665e-10,1.1120872096794755e-10
495,6.557641674247775e-10,1.492122752325743e-10
496,7.241645576684701e-10,1.7341984394417619e-10
497,5.467313645928071e-10,1.292143281676048e-10
498,4.033248076500706e-10,9.006933785469754e-11
499,3.648423032803762e-10,7.338918249686771e-11
500,4.157570385556052e-10,8.170416475979533e-11
501,4.097878466221525e-10,1.0298550461431998e-10
502,3.865451536958174e-10,1.473021496368978e-10
503,4.4397215108149794e-10,2.397954361402011e-10
504,6.015600313130652e-10,3.833961656270957e-10
505,8.657658768529209e-10,5.698412557251706e-10
506,1.1684617314399138e-09,8.336140525156743e-10
507,1.4878477096303772e-09,1.116839739130352e-09
508,1.7855817947364073e-09,1.2817328757894622e-09
509,2.0248825609224e-09,1.2870935341229916e-09
510,2.2299420846846555e-09,1.2664548715585384e-09
511,2.535318102827343e-09,1.3444727916341326e-09
512,2.8925081222743545e-09,1.479756704628018e-09
513,3.3386437412069757e-09,1.6611496794546483e-09
514,3.553241557679259e-09,1.6949508760726983e-09
515,3.522579441563051e-09,1.5716429830576338e-09
516,3.2146111362650947e-09,1.302453140425222e-09
517,2.6203979402173588e-09,9.384983626858269e-10
518,1.8179046460553206e-09,5.899805904303859e-10
519,1.1355516121945164e-09,3.3549338371244476e-10
520,7.450961075562465e-10,1.9578647720975367e-10
521,5.235013083025101e-10,1.1389207458901645e-10
522,3.7150753338012515e-10,6.291727783761029e-11
523,2.599836901261407e-10,3.2247020965827415e-11
524,1.972355118515901e-10,1.808075541080808e-11
525,1.7937371048410102e-10,1.3765520229317738e-11
526,1.6583222554687366e-10,1.2672536269605678e-11
527,1.520828958701959e-10,1.4008498172737837e-11
528,1.4379591046230224e-10,1.5590132936829186e-11
529,1.54527757401697e-10,1.931905152269426e-11
530,1.6761863411526086e-10,2.481505236823977e-11
531,1.6526166509472084e-10,3.061199528911389e-11
532,1.5349467159537459e-10,3.831164174445435e-11
533,1.7583454061266167e-10,6.489120121232452e-11
534,2.4240579936919915e-10,1.2325804710584907e-10
535,3.800638748656652e-10,2.5942042641933223e-10
536,6.817794958366022e-10,6.183180922363647e-10
537,1.1714426940375788e-09,1.215662683697202e-09
538,1.6550252813658213e-09,1.790130918118836e-09
539,1.793839549509656e-09,1.9187481171621415e-09
540,1.5483814073832467e-09,1.5838800680494165e-09
541,1.304769041772296e-09,1.2029652451171766e-09
542,1.4002360051834157e-09,1.0797326309405925e-09
543,1.8492966747829023e-09,1.1991120540545956e-09
544,1.974225698587385e-09,1.1584032268135642e-09
545,1.5144418898029854e-09,8.12840799336343e-10
546,1.122610525979373e-09,4.877414224894345e-10
547,1.2951968791498544e-09,4.45804640226692e-10
548,1.7219446462258317e-09,5.456730445731767e-10
549,1.5003248466822273e-09,4.833338097757369e-10
550,1.037655295622242e-09,3.416678860921615e-10
551,7.125073889171851e-10,2.0085898837282015e-10
552,5.510854160440619e-10,1.0660178198875708e-10
553,3.578706630721176e-10,4.073147532591328e-11
554,1.7696209525813415e-10,1.1399008209343953e-11
555,1.3149765588645e-10,7.421410600166422e-12
556,1.6691676677047897e-10,1.0965499590223742e-11
557,1.9278599367189122e-10,1.1353863848919068e-11
558,1.163447515565778e-10,4.192377309883019e-12
