t,rpm,Mx,My,Mz,Fx,Fy,Fz
10.1,6.15805,42940.6,14605.0,-4295.86,2255.61,-238.932,-5007.2
10.2,6.15798,43036.3,13140.2,-4623.48,2147.63,-224.68,-4969.83
10.3,6.17811,43167.4,11969.6,-3602.24,2106.36,-195.583,-4917.34
10.4,6.20694,43165.5,8990.55,-805.033,2069.82,-195.54,-4984.36
10.5,6.21619,43054.3,6004.36,3034.83,2076.73,-174.781,-5113.85
10.6,6.20873,42964.7,4012.06,6492.74,2110.66,-96.1572,-5031.19
10.7,6.19466,42951.3,5382.92,8782.81,2144.44,-13.5853,-4872.12
10.8,6.18959,43048.2,6077.69,9967.08,2147.54,38.4578,-4761.27
10.9,6.20272,43140.5,4780.11,11168.8,2135.8,33.2096,-4758.06
11.0,6.21097,43112.4,3744.73,12680.1,2113.97,-46.3643,-4813.35
11.1,6.21525,43044.7,4267.72,14148.2,2061.95,-142.529,-4832.25
11.2,6.21315,42968.9,6299.75,15366.8,1981.54,-208.038,-4886.69
11.3,6.20178,42921.6,6553.7,15310.5,1903.63,-240.831,-4957.16
11.4,6.19515,42989.9,4219.18,13876.2,1906.87,-196.626,-5033.22
11.5,6.19513,43035.4,1339.11,12446.2,1932.51,-62.5542,-5065.77
11.6,6.18062,43005.0,-1896.25,11291.5,1973.81,25.1625,-4973.21
11.7,6.15273,42978.9,-4632.29,10368.9,2001.63,16.4732,-4883.73
11.8,6.12079,43005.0,-7827.03,9315.85,2048.33,-24.4725,-4857.15
11.9,6.09529,43136.6,-10402.2,7034.25,2065.36,-35.5757,-4885.5
12.0,6.10082,43351.6,-11650.4,4074.24,2069.75,-8.45025,-4913.33
12.1,6.12155,43451.1,-11563.5,2459.09,2048.53,17.605,-4944.99
12.2,6.13772,43440.9,-11226.5,2511.11,2047.85,-40.036,-5038.82
12.3,6.14712,43389.1,-9909.03,3341.13,2046.1,-134.191,-5169.7
12.4,6.15159,43368.9,-3933.88,3635.39,2084.71,-143.707,-5260.59
12.5,6.15183,43356.8,2641.54,1467.79,2113.79,-108.303,-5075.38
12.6,6.15289,43399.8,8351.58,-2044.65,2153.3,-17.3609,-4895.53
12.7,6.15068,43368.1,12002.1,-5113.98,2186.68,27.5652,-4888.6
12.8,6.13206,43314.6,14482.7,-6723.35,2183.25,-8.63181,-4865.95
12.9,6.11061,43318.2,18928.3,-6842.65,2123.07,-79.3995,-4781.03
13.0,6.08857,43355.6,22756.9,-6698.17,2056.34,-151.32,-4723.47
13.1,6.07742,43488.5,22403.0,-7384.56,2015.3,-154.657,-4815.55
13.2,6.08071,43611.5,19269.3,-8759.65,2004.02,-127.639,-5016.35
13.3,6.07628,43621.7,15344.3,-9523.0,1999.31,-92.0679,-5099.64
13.4,6.05683,43614.3,13895.1,-9434.53,1972.76,-107.344,-5067.68
13.5,6.04008,43686.7,12189.9,-8096.13,1977.13,-129.686,-4987.9
13.6,6.03552,43812.4,9009.29,-5757.83,2020.78,-131.964,-4969.86
13.7,6.04473,43943.4,5202.35,-3520.86,2049.3,-129.427,-4950.58
13.8,6.06908,43999.0,3604.59,-1398.44,2095.31,-144.339,-4897.19
13.9,6.08997,43946.2,3504.19,1360.9,2134.38,-156.464,-4806.24
14.0,6.10044,43861.2,4549.03,4594.65,2118.92,-199.98,-4830.43
14.1,6.11141,43815.6,3642.19,8208.71,2100.69,-263.465,-4932.44
14.2,6.11615,43794.0,2418.69,10777.0,2100.86,-343.048,-5059.52
14.3,6.1182,43799.8,1243.19,10347.0,2086.13,-391.054,-5107.97
14.4,6.11922,43799.0,597.505,7812.41,2110.03,-299.503,-5101.06
14.5,6.10259,43714.1,-792.669,5028.69,2104.89,-157.888,-5048.94
14.6,6.07316,43703.4,-2690.13,4119.03,2112.3,-88.8743,-5014.61
14.7,6.05198,43752.6,-3692.51,5555.75,2092.67,-165.497,-4978.56
14.8,6.02774,43816.5,-2826.79,7978.5,2065.2,-252.54,-4910.52
14.9,6.01162,43918.3,-431.905,8925.59,2052.63,-281.453,-4860.69
15.0,5.99615,43973.7,-716.81,7341.29,2040.91,-274.354,-4819.75
15.1,5.97903,44065.2,-2027.25,4693.02,2034.5,-219.184,-4910.14
15.2,5.98118,44211.5,-1428.32,2571.24,2051.59,-201.113,-5039.32
15.3,6.00339,44342.7,706.54,2916.57,2028.73,-177.982,-5008.57
15.4,6.0299,44352.4,4642.02,4856.58,2018.87,-211.428,-4976.71
15.5,6.04456,44249.1,6815.05,6548.81,2019.68,-251.228,-4974.95
15.6,6.04714,44160.3,9793.4,6951.76,2034.06,-226.167,-5007.59
15.7,6.04757,44129.6,14959.5,6317.5,2046.39,-168.527,-4915.74
15.8,6.0545,44167.0,21195.6,6524.46,2026.58,-147.234,-4736.76
15.9,6.06708,44186.5,24724.9,8985.0,2034.58,-214.835,-4688.57
16.0,6.0761,44147.1,25533.7,13363.4,2074.4,-327.542,-4869.71
16.1,6.07656,44056.4,25544.0,17138.0,2146.56,-423.397,-5032.31
16.2,6.0627,43972.3,27697.4,19119.4,2205.16,-405.617,-5054.93
16.3,6.03459,43913.8,29869.1,18832.6,2226.91,-314.642,-5027.11
16.4,6.00882,43991.8,28202.8,18408.9,2275.51,-180.478,-5063.06
16.5,5.99677,44110.5,23577.1,19550.4,2318.88,-119.514,-5147.07
16.6,5.99399,44202.6,19889.2,22192.5,2370.3,-173.447,-5162.58
16.7,5.99295,44218.9,19638.8,24571.4,2378.04,-273.208,-5075.37
16.8,5.9811,44159.1,19412.6,24629.9,2374.57,-332.807,-4962.74
16.9,5.96484,44195.4,17871.8,21743.6,2395.01,-299.402,-5013.43
17.0,5.97088,44350.6,14489.6,18119.0,2376.04,-168.703,-5110.09
17.1,5.99968,44506.6,12032.8,16907.1,2354.53,-58.7707,-5146.23
17.2,6.04117,44560.3,11916.8,18225.9,2338.24,-99.3855,-5114.32
17.3,6.08341,44489.8,12323.2,21828.9,2333.13,-124.058,-5085.78
17.4,6.09271,44223.0,10239.1,25167.2,2343.14,-122.5,-5072.19
17.5,6.07027,44056.7,8333.22,26186.0,2361.21,-98.5201,-5119.21
17.6,6.06417,44129.2,6672.28,26738.2,2388.48,-37.879,-5070.49
17.7,6.06182,44167.6,4664.45,27082.5,2397.88,-111.737,-4946.6
17.8,6.07062,44256.6,2402.64,27097.4,2415.17,-217.542,-4963.85
17.9,6.08719,44183.7,-698.592,26695.5,2410.26,-245.394,-5059.21
18.0,6.07226,43978.5,-1135.7,24913.2,2409.32,-204.954,-5117.45
18.1,6.05492,43939.2,754.595,21947.3,2404.26,-122.419,-5053.17
18.2,6.0473,43938.7,2647.0,20351.9,2358.63,-14.0912,-4980.23
18.3,6.03114,43958.1,2895.22,20576.4,2347.2,33.6545,-5008.33
18.4,6.02366,44029.2,2832.65,21533.3,2312.29,-19.1935,-5048.13
18.5,6.0174,44029.8,3350.21,23228.4,2290.96,-70.4768,-4965.41
18.6,5.99015,43982.6,5265.54,23673.2,2269.35,-136.857,-4902.31
18.7,5.9783,44109.8,5603.52,22618.2,2258.43,-183.425,-4936.9
18.8,5.98505,44234.2,5264.28,21069.3,2214.91,-217.021,-5021.39
18.9,5.99945,44363.1,7151.43,19139.3,2184.08,-216.82,-5080.81
19.0,6.04903,44509.1,12764.7,17785.3,2187.92,-174.114,-5068.59
19.1,6.09372,44397.7,18191.7,17797.0,2212.9,-126.76,-4988.84
19.2,6.1044,44179.5,21496.9,18667.8,2258.8,-76.0715,-5017.88
19.3,6.09751,44001.9,23384.8,19713.7,2320.68,-77.5015,-5099.28
19.4,6.07335,43924.5,27177.5,20583.3,2376.65,-78.8125,-5074.3
19.5,6.06258,44017.3,32690.7,20562.4,2412.18,-100.301,-4925.08
19.6,6.08107,44118.0,37431.5,21630.3,2444.9,-115.04,-4870.04
19.7,6.0913,44010.1,37054.0,24960.4,2424.98,-153.448,-4927.49
19.8,6.08124,43828.8,35103.9,29790.8,2384.08,-269.768,-5087.1
19.9,6.06332,43726.0,33778.4,34894.3,2370.1,-371.305,-5146.82
20.0,6.04682,43748.1,34054.3,38263.2,2329.16,-363.299,-5101.62
20.1,6.03789,43850.6,31211.6,38661.2,2308.74,-287.854,-5055.49
20.2,6.03291,43930.9,25987.9,37591.6,2315.77,-154.891,-5153.96
20.3,6.02476,43969.1,21729.5,37046.6,2336.79,-41.8617,-5225.39
20.4,6.02117,44027.3,19972.0,39085.1,2374.73,0.939953,-5117.36
20.5,6.02639,44077.0,18673.4,42822.0,2455.55,-134.455,-4995.18
20.6,6.0385,44134.7,14869.8,46037.8,2492.06,-275.748,-5027.13
20.7,6.06565,44185.9,10429.0,46579.4,2497.0,-324.354,-5154.42
20.8,6.09475,44181.6,8009.92,43832.0,2500.33,-308.482,-5148.82
20.9,6.1419,44198.5,8017.26,39875.0,2488.83,-260.112,-5060.95
21.0,6.19262,44077.1,4862.46,38073.8,2473.09,-210.423,-5036.06
21.1,6.20422,43761.6,-857.917,37946.9,2403.19,-246.308,-5197.62
21.2,6.19061,43551.1,-4668.61,37388.0,2360.58,-280.277,-5343.36
21.3,6.16964,43426.6,-3050.53,35278.4,2345.56,-209.08,-5273.67
21.4,6.13787,43391.0,842.878,30722.8,2327.69,-102.658,-5066.71
21.5,6.1212,43468.3,3638.09,26092.8,2341.63,-21.0077,-5023.86
21.6,6.10719,43450.5,2443.18,24652.9,2356.92,-28.493,-5072.28
21.7,6.07994,43434.2,1744.32,25843.1,2334.37,-185.931,-5073.65
21.8,6.06966,43522.0,2980.16,27548.0,2293.16,-373.299,-4996.62
21.9,6.06713,43599.7,6329.3,27413.1,2223.31,-437.71,-5004.66
22.0,6.07415,43708.6,8285.13,23934.5,2170.73,-338.029,-5059.34
22.1,6.09719,43782.0,10120.6,18670.9,2133.77,-191.835,-5112.22
22.2,6.11872,43757.3,13648.5,14789.0,2117.39,-67.6859,-5098.9
22.3,6.14022,43704.5,18223.2,14015.5,2096.1,-16.8806,-5005.27
22.4,6.16739,43641.3,22824.6,16293.4,2133.9,-68.8556,-4932.87
22.5,6.18976,43530.9,25236.8,19845.2,2179.1,-161.689,-4880.44
22.6,6.20264,43401.6,26473.8,21939.6,2212.78,-266.262,-4856.2
22.7,6.21318,43336.5,27348.7,23306.1,2260.74,-259.15,-4852.5
22.8,6.22581,43278.2,27056.4,25350.0,2299.89,-247.118,-4873.21
22.9,6.22475,43187.0,25817.3,28420.9,2276.67,-332.067,-4970.61
23.0,6.22037,43141.3,23780.3,32945.9,2278.88,-380.846,-5131.61
23.1,6.20395,43039.3,23014.8,36997.8,2262.84,-346.819,-5263.59
23.2,6.17608,43002.2,23343.4,38923.5,2235.76,-259.845,-5258.3
23.3,6.15443,43032.0,25230.6,38615.3,2259.72,-195.402,-5208.23
23.4,6.1362,43072.4,26813.6,38185.9,2305.77,-112.665,-5146.13
23.5,6.12342,43129.8,28137.8,38242.7,2355.54,-112.188,-5103.72
23.6,6.12059,43170.2,28141.6,39553.0,2352.29,-181.473,-5026.51
23.7,6.1212,43221.1,28484.0,41723.8,2358.67,-251.242,-5033.5
23.8,6.13326,43298.6,27260.3,43246.6,2339.22,-269.924,-5044.31
23.9,6.15807,43353.9,24760.5,43214.4,2280.71,-249.197,-5076.92
24.0,6.18541,43370.5,22762.4,42374.6,2226.95,-157.04,-5184.6
24.1,6.21094,43332.5,22138.1,41416.2,2160.03,-71.5912,-5247.75
24.2,6.22822,43250.0,22385.8,41752.4,2095.89,-18.8115,-5196.3
24.3,6.23251,43152.8,21602.7,43168.3,2065.79,-40.3008,-5113.5
24.4,6.23006,43104.0,17439.6,44349.1,2113.38,-96.144,-5076.78
24.5,6.23178,43108.0,14240.7,45016.1,2187.89,-81.476,-5127.96
24.6,6.22648,43037.5,13263.0,44730.7,2221.77,-60.188,-5052.27
24.7,6.21168,42990.7,14622.9,44407.3,2190.83,-63.5109,-4891.72
24.8,6.19028,42939.5,14301.5,44355.6,2147.03,-113.798,-4848.75
24.9,6.16923,42975.5,12841.6,44137.1,2147.62,-155.59,-5040.48
25.0,6.16493,43061.9,11949.3,43815.6,2101.84,-105.699,-5170.46
25.1,6.16291,43061.2,14905.3,42943.6,2061.87,-99.1642,-5146.9
25.2,6.14883,43040.0,18112.6,41349.0,2078.78,-116.917,-5069.16
25.3,6.14387,43065.5,20914.2,39370.9,2140.14,-127.807,-5146.17
25.4,6.13665,43071.2,21857.0,36557.5,2200.3,-148.327,-5191.06
25.5,6.14357,43204.9,24356.7,32794.0,2293.68,-160.109,-5086.9
25.6,6.17562,43299.2,28778.0,28737.0,2370.48,-180.355,-4926.97
25.7,6.20523,43268.9,30784.4,25160.1,2439.9,-175.678,-4854.61
25.8,6.23708,43234.8,30481.0,22914.4,2481.97,-154.896,-4989.91
25.9,6.25728,43099.4,29435.1,23308.3,2464.51,-113.921,-5153.81
26.0,6.25602,42968.0,30246.8,26268.2,2396.81,-105.852,-5224.27
26.1,6.25046,42941.6,32308.5,30943.7,2319.76,-126.752,-5259.03
26.2,6.24025,42901.8,31282.2,36187.4,2252.61,-138.122,-5301.01
26.3,6.21614,42875.3,29276.3,40330.8,2230.95,-145.167,-5380.98
26.4,6.1966,42901.9,28272.9,42756.2,2265.55,-166.415,-5319.23
26.5,6.18212,42934.5,29585.1,43961.4,2325.87,-197.693,-5105.93
26.6,6.17991,43001.0,30387.1,44758.0,2398.39,-207.391,-4932.01
26.7,6.19936,43069.5,28781.6,46458.9,2477.02,-199.495,-4969.45
26.8,6.21705,43011.2,26423.6,48600.0,2493.12,-221.905,-5095.91
26.9,6.23235,42947.0,27994.1,50281.3,2486.91,-230.417,-5174.93
27.0,6.24814,42861.1,31260.1,50752.5,2441.93,-182.66,-5079.6
27.1,6.25561,42795.8,31617.6,49569.1,2414.62,-131.027,-5032.22
27.2,6.27979,42814.9,28884.3,47791.1,2473.69,-116.708,-5170.5
27.3,6.31545,42795.9,26813.4,47288.6,2524.89,-146.716,-5240.07
27.4,6.34552,42663.3,26973.8,48372.6,2565.1,-237.107,-5030.76
27.5,6.36516,42504.9,26709.0,50610.9,2604.78,-362.834,-4819.68
27.6,6.36732,42330.7,22605.8,53247.7,2589.02,-424.393,-4879.99
27.7,6.35088,42215.5,15493.6,54179.0,2565.79,-449.814,-5037.23
27.8,6.3353,42245.8,10913.5,53486.5,2509.85,-377.996,-5084.87
27.9,6.32482,42295.9,10505.7,51732.7,2442.88,-284.928,-5046.41
28.0,6.31211,42306.9,7957.2,49783.7,2397.82,-221.085,-5045.48
28.1,6.29909,42287.3,2985.25,48134.9,2384.94,-215.268,-5234.49
28.2,6.2777,42239.9,-936.369,45889.1,2426.16,-245.267,-5401.31
28.3,6.27853,42331.6,1163.13,43003.1,2497.51,-234.269,-5339.83
28.4,6.30799,42436.2,7033.66,40598.5,2567.95,-204.58,-5094.2
28.5,6.35616,42415.4,10776.3,39244.1,2648.46,-257.112,-4961.22
28.6,6.40488,42302.3,13025.5,39178.8,2736.36,-344.036,-5071.36
28.7,6.44593,42073.4,15130.3,40049.3,2744.1,-351.1,-5068.97
28.8,6.46944,41856.7,20360.3,40779.8,2715.41,-299.656,-4943.79
28.9,6.49867,41756.5,24668.4,41032.0,2694.97,-252.465,-4886.32
29.0,6.52908,41631.2,23775.7,40480.3,2684.84,-261.998,-4994.4
29.1,6.54229,41446.4,20477.4,39063.3,2673.37,-232.508,-5172.44
29.2,6.53166,41226.0,18151.4,36935.1,2634.48,-169.617,-5186.22
29.3,6.50214,41100.6,18552.9,34593.5,2614.26,-153.016,-5082.81
29.4,6.48214,41160.9,18271.6,33424.7,2611.77,-143.033,-5012.55
29.5,6.47679,41216.0,16928.9,33406.4,2603.23,-197.192,-5054.54
29.6,6.46419,41217.2,15881.8,33999.3,2586.43,-241.319,-5043.74
29.7,6.45545,41233.0,16032.1,35281.9,2575.31,-184.478,-4913.01
29.8,6.44657,41196.5,16498.9,36755.5,2554.86,-150.266,-4839.71
29.9,6.45538,41302.1,15088.4,39256.6,2567.09,-114.989,-4911.74
30.0,6.49902,41366.4,14164.8,42969.1,2567.34,-126.77,-5052.15
30.1,6.54503,41267.5,13146.1,46256.0,2605.13,-211.944,-5047.49
30.2,6.59122,41127.2,12839.9,46397.0,2642.92,-301.142,-5040.68
30.3,6.63963,40947.0,13246.9,43849.2,2661.5,-240.666,-5142.18
30.4,6.67623,40902.5,13373.7,39410.1,2692.66,-146.288,-5182.75
30.5,6.71618,40940.0,12929.6,35955.1,2715.22,-76.994,-5110.25
30.6,6.75514,40890.7,12055.3,36135.0,2732.8,-68.906,-5054.66
30.7,6.75432,40762.9,8230.88,37848.9,2723.43,-143.462,-5014.28
30.8,6.735,40745.9,4896.65,38796.8,2671.31,-154.992,-5062.02
30.9,6.69937,40672.9,3193.88,38290.0,2595.55,-58.322,-5052.81
31.0,6.65258,40693.2,2625.34,36393.3,2542.09,39.5448,-4991.55
31.1,6.63604,40803.0,-143.355,36316.7,2489.75,119.334,-5001.43
31.2,6.62217,40747.6,-7145.48,38889.6,2469.88,52.663,-5111.64
31.3,6.6057,40789.1,-13172.7,41838.0,2477.68,-66.896,-5295.3
31.4,6.61303,40844.7,-13752.6,42907.8,2501.09,-136.427,-5359.6
31.5,6.62369,40831.0,-11252.0,41005.4,2508.36,-94.1557,-5176.05
31.6,6.64212,40895.9,-8087.05,35470.2,2470.11,-53.0985,-5043.62
31.7,6.6821,40938.4,-5823.65,29433.4,2413.96,7.8465,-5067.79
31.8,6.72527,40933.3,-4360.17,24978.6,2362.77,57.881,-5000.75
31.9,6.78442,41010.8,494.678,22769.8,2334.72,46.1193,-4885.15
32.0,6.84295,40937.5,5945.78,22138.4,2289.37,-43.9333,-4785.84
32.1,6.86144,40803.3,9043.33,21308.2,2246.3,-92.6101,-4817.51
32.2,6.85356,40774.3,9640.91,18156.4,2258.19,-91.2368,-4944.2
32.3,6.84729,40794.3,9365.18,14373.4,2283.81,-16.821,-5014.35
32.4,6.83916,40781.0,7998.24,12217.2,2280.21,31.5605,-4974.89
32.5,6.82465,40765.0,4820.79,12502.5,2296.72,-47.0258,-4984.4
32.6,6.8059,40751.5,-313.363,15816.1,2345.15,-100.522,-5097.86
32.7,6.76246,40645.3,-4310.16,18924.0,2330.62,-152.068,-5165.26
32.8,6.71273,40692.3,-5729.85,19931.9,2314.86,-126.182,-5080.51
32.9,6.68081,40736.9,-4565.31,19145.1,2251.62,-39.5344,-4964.13
33.0,6.67091,40816.9,-3878.76,18232.0,2204.79,52.6382,-4927.65
33.1,6.69589,40917.6,-6266.74,17590.5,2208.35,16.0333,-4920.44
33.2,6.73294,40915.4,-6193.75,17518.6,2177.81,-40.9655,-5007.17
33.3,6.75729,40846.5,-2561.72,16004.7,2162.32,-69.37,-5009.93
33.4,6.78073,40898.2,1275.28,13465.6,2174.64,18.067,-4878.75
33.5,6.81981,40922.7,1873.56,11637.7,2177.8,92.9102,-4860.74
33.6,6.86058,40922.9,-2105.09,12834.9,2132.85,109.526,-4980.07
33.7,6.90085,40918.2,-5597.22,16592.9,2114.79,-9.93425,-5066.25
33.8,6.92043,40831.6,-6465.73,20637.9,2112.93,-156.551,-4942.9
33.9,6.9105,40740.3,-4449.51,21902.9,2071.19,-230.89,-4826.27
34.0,6.88175,40716.6,-4312.24,20246.0,2018.22,-186.047,-4830.24
34.1,6.85086,40733.7,-5376.99,17477.5,1995.4,-116.723,-4933.29
34.2,6.83375,40778.1,-5105.31,15555.6,1990.36,-131.631,-4993.11
34.3,6.81843,40763.7,-3494.19,14949.5,1955.44,-203.735,-4944.26
