index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.31790425,0.42119361666666666,4949024.414657592,-233665.94889699688,2146153.3166848198,4260521.511029824,9983662.334109778,42160747.5,Main Bearing_UW,1001.8592088016362,972.0018907273719,26.91601156447765,149332607.93015456,752094016.6750095,306550741.561294,920151951.5840001,2.8205066696730172e-09,5.600278786005426e-10,1.3739768317684859e-09,4.577435454455113e-10,,
0,0.0,6.31790425,0.42119361666666666,4949024.414657592,-233665.94889699688,2146153.3166848198,4260521.511029824,9983662.334109778,42160747.5,Main Bearing_DW,1056.8701457521245,1024.9570833203259,28.23397054072942,597061712.8590395,7620958173.692099,517607425.3026145,1970938695.556617,7.054440229465968e-10,5.526780321674597e-11,8.137317899186234e-10,2.137020383313934e-10,,
1,4.0,6.25466625,0.41697775,4958740.878079816,-173272.8278503583,2084834.2180277787,9074067.594590677,13201922.488640163,42587565.0,Main Bearing_UW,1044.672628005307,1013.1755968127504,23.91851805175227,98386437.6893186,388322552.40170807,204622863.64614224,526869772.635955,4.238162899206885e-09,1.0737922570323678e-09,2.0377866997359913e-09,7.914246966832812e-10,,
1,4.0,6.25466625,0.41697775,4958740.878079816,-173272.8278503583,2084834.2180277787,9074067.594590677,13201922.488640163,42587565.0,Main Bearing_DW,1194.6023905874604,1158.5044308879146,19.75772490242814,181650171.6057827,1019198968.7912912,169000318.2865641,417068156.3982873,2.2954987948204384e-09,4.09123010097342e-10,2.4673193176651586e-09,9.997832335149534e-10,,
2,8.0,6.19118775,0.41274585,4956719.836140893,-231966.60134716734,2150301.7603077996,-5794252.131875828,9782003.727303574,43007800.0,Main Bearing_UW,1030.2305332339458,999.48908844797,24.86426972169047,125871504.04353976,564687654.8672245,257210023.8594136,715175778.9553614,3.279104775432163e-09,7.309277021419024e-10,1.6047035951662582e-09,5.771250399487621e-10,,
2,8.0,6.19118775,0.41274585,4956719.836140893,-231966.60134716734,2150301.7603077996,-5794252.131875828,9782003.727303574,43007800.0,Main Bearing_DW,1070.1432485454654,1037.828539768909,27.202938852898253,527430753.9239362,5993797063.912577,461666312.75570726,1651868714.2115214,7.825593159467611e-10,6.886216626936841e-11,8.940350174919656e-10,2.498660132303638e-10,,
3,12.0,6.077476750000001,0.4051651166666667,5004745.497718467,-199278.3398255413,2088250.059866049,-4338777.360485971,9568717.844946364,43766272.5,Main Bearing_UW,1013.2066948764674,982.9925294786792,26.060543269091166,146600102.4341928,706394649.3548212,298281730.1831688,863914789.6936706,2.763743748736744e-09,5.735676466925683e-10,1.358330315496906e-09,4.68987360212147e-10,,
3,12.0,6.077476750000001,0.4051651166666667,5004745.497718467,-199278.3398255413,2088250.059866049,-4338777.360485971,9568717.844946364,43766272.5,Main Bearing_DW,1044.4779242381724,1012.93857176025,29.12567496442942,662266357.232978,8759452317.596014,572964185.2345589,2205803856.9019084,6.11785744876867e-10,4.6254617523605875e-11,7.071386434054356e-10,1.836813891674523e-10,,
4,16.0,6.04318725,0.40287915,5068387.354282885,-217414.7968348146,2360082.4671124993,-23705339.776728928,20779178.095517218,44129202.5,Main Bearing_UW,1318.6163128194996,1277.9169907061805,12.969587476936756,17156984.51315262,29305773.2693107,33750667.359235704,48065833.504872814,2.3481932369359605e-08,1.3747432845319222e-08,1.1936923963956942e-08,8.381819696503483e-09,,
4,16.0,6.04318725,0.40287915,5068387.354282885,-217414.7968348146,2360082.4671124993,-23705339.776728928,20779178.095517218,44129202.5,Main Bearing_DW,1507.903334521302,1461.9064577591594,10.363258541028532,21139780.57280349,39302026.292881005,20728586.593727298,26133145.670603238,1.9057868108541653e-08,1.02508493327474e-08,1.9435919963878085e-08,1.541640470986975e-08,,
5,20.0,6.126805,0.40845366666666666,5125096.162836552,-261999.8081778033,2356173.9239666816,-36851306.42132954,21487395.153455935,43569362.5,Main Bearing_UW,1495.1111754578567,1448.436018872774,8.815900811387941,7117789.641659157,8826809.528338633,12556125.42192782,13799028.988730725,5.738490279005437e-08,4.627421327664528e-08,3.2530231495884035e-08,2.9600174548530853e-08,,
5,20.0,6.126805,0.40845366666666666,5125096.162836552,-261999.8081778033,2356173.9239666816,-36851306.42132954,21487395.153455935,43569362.5,Main Bearing_DW,1680.9437588956907,1629.0574240784833,7.73098438403896,7959675.299706746,10265499.728158532,7817244.0369314095,7720870.936723331,5.1315367937397533e-08,3.978897057941248e-08,5.225034100726393e-08,5.29025378113639e-08,,
6,24.0,6.23127025,0.41541801666666667,5149436.903495476,-208745.41917845324,2395653.860799151,-45787565.500163645,26288200.901602853,42943590.00000001,Main Bearing_UW,1616.9012377317702,1565.829676579957,7.091456073277336,3977123.590368389,4097417.2249923246,6625032.374301289,6263531.041081284,1.0445187513727421e-07,1.013853346768817e-07,6.270429987302196e-08,6.632329495008815e-08,,
6,24.0,6.23127025,0.41541801666666667,5149436.903495476,-208745.41917845324,2395653.860799151,-45787565.500163645,26288200.901602853,42943590.00000001,Main Bearing_DW,1822.491110457868,1765.8689246718575,6.262262884380251,3943516.6757993707,4051830.4915902135,3814272.1470202436,3208200.562591961,1.0534202104837286e-07,1.0252601078176605e-07,1.0891147790573789e-07,1.294862988026669e-07,,
7,28.0,6.543361249999999,0.4362240833333333,5127792.188535517,-199551.16198632272,2625557.2529464248,-40999148.47892249,12644455.39003478,41321152.50000001,Main Bearing_UW,1542.2791701332724,1494.0550824044687,7.910169442400823,5781403.810210997,6900371.015528756,9813029.342712615,10459884.361580407,7.545296914961782e-08,6.321748241531425e-08,4.445355945636538e-08,4.170448431873708e-08,,
7,28.0,6.543361249999999,0.4362240833333333,5127792.188535517,-199551.16198632272,2625557.2529464248,-40999148.47892249,12644455.39003478,41321152.50000001,Main Bearing_DW,1682.1940174132096,1630.2687278937017,7.725160854952898,7939706.873167999,10590113.07505635,7775455.067445302,7905656.791586495,5.4942089210817026e-08,4.119163603274483e-08,5.6102707757870016e-08,5.5178727692502384e-08,,
8,32.0,6.796702000000001,0.4531134666666667,4982747.401378438,-144648.9005621445,2111325.6435108674,-14652737.091996456,2253159.5944953724,40798742.5,Main Bearing_UW,1196.0991885330425,1159.898428186434,14.994196857222969,52539115.14271648,159513220.3336688,90345162.22248855,187089820.1318698,8.624307155456195e-09,2.8406013352300622e-09,5.0153594893194904e-09,2.421903374257834e-09,,
