k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-61.009648339180124,-75.88261092627855,-64.84833521106256
0.05,20,-57.220843990027404,-72.78336056336532,-61.242225917773155
0.1,20,-53.08980231569341,-69.3046193230564,-57.284692151440645
0.15,20,-48.592611358610114,-65.40862709881772,-52.948186401774336
0.2,20,-43.70389606996995,-61.055063384517695,-48.203393946039306
0.25,20,-38.399007890435435,-56.20076166893968,-43.0207874604142
0.3,20,-32.65149284608121,-50.800246350803235,-37.3688760437216
0.35,20,-26.433935484081882,-44.8053651295228,-31.214739233498523
0.4,20,-19.717964880377647,-38.165385000903626,-24.524054635469707
0.45,20,-12.47426183067628,-30.827001711337175,-17.26110472903907
0.5,20,-4.672567377265036,-22.734353028964314,-9.388785862076965
0.55,20,3.7183077265241726,-13.82903485011483,-0.8686188648874937
0.6,20,12.730473247093975,-4.0501194050868055,8.33923939907728
0.65,20,22.422432072010444,6.665824993752367,18.294829519467193
0.7,20,32.831707131371644,18.384713087164183,29.04330929764436
0.75,20,43.96906376975171,31.174921015570646,40.610736223977106
0.8,20,55.870428343065235,45.10726413159958,53.042449344361685
0.85,20,68.5726086370916,60.2549744775599,66.38509504195085
0.9,20,82.11328625619696,76.6936780839053,80.68661533584138
0.95,20,96.53100909698107,94.5013722114924,95.9962361809309
1.0,20,111.86518387165516,113.75840263441401,112.36445577904716
1.05,20,128.1560686729689,134.54744103965567,129.84303292442036
1.1,20,145.4447655868386,156.95346260352454,148.48497541136572
1.15,20,163.77321336450962,181.06372379178185,168.34452853145362
1.2,20,183.1841801668795,206.9677404199564,189.47716368409368
1.25,20,203.7212563921094,234.7572660018994,211.9395671201171
1.3,20,225.42884759537395,264.5262704078301,235.78962883361783
1.35,20,248.35216750730638,296.3709188475977,261.08643161345475
1.4,20,272.5372311556991,330.3895511904061,287.8902402625882
1.45,20,298.03084809340265,366.6826616286002,316.2624909907935
1.5,20,324.880615734119,405.3528786901456,346.26578098421817
1.55,20,353.13491279682677,446.5049456020288,377.96385815360145
1.6,20,382.84289285887684,490.2457010048481,411.4216110617078
1.65,20,414.0544780172599,536.6840600172786,446.70505902952124
1.7,20,446.82035265715615,585.9309956478274,483.88134241998245
1.75,20,481.1919573265906,638.0995205502629,523.0187130974517
1.8,20,517.2214827157954,693.3046691182968,564.1865250606285
1.85,20,554.9618637397227,751.6634799144513,607.4552252463027
1.9,20,594.4667737220321,813.2949784275432,652.8963445010543
1.95,20,635.7906186787937,878.3201601528473,700.5824887178255
2.0,20,678.9885317000753,946.8619739887095,750.587330134146
2.05,20,724.1163674275551,1019.0453059431775,802.9855987886978
2.1,20,771.230696626268,1094.9969631441095,857.853074132859
2.15,20,820.3888008485712,1174.8456581460925,915.2665767938071
2.2,20,871.6486671884292,1258.721993527538,975.3039604857918
2.25,20,925.0689831241064,1346.7584467712577,1038.0441040661647
2.3,20,980.7091314473777,1439.0893554219183,1103.5669037328032
2.35,20,1038.6291852773725,1535.8509025137905,1171.9532653595868
2.4,20,1098.8899031572053,1637.181102262316,1243.285096966641
2.45,20,1161.5527242315568,1743.2197860131105,1317.6453013221208
2.5,20,1226.679763503402,1854.1085884421093,1395.1177686723483
2.55,20,1294.3338071681237,1969.9909340007086,1475.787369597214
2.6,20,1364.5783080232536,2091.0120235998797,1559.739947987783
2.65,20,1437.4773809521503,2217.318821527337,1647.0623141431436
2.7,20,1513.0957984799445,2349.0600425920265,1737.8422379836052
2.75,20,1591.498986400106,2486.386139490289,1832.1684423774032
2.8,20,1672.7530194700403,2629.4492903882456,1930.1305965781648
2.85,20,1756.92461717416,2778.4033867150424,2031.8193097704593
2.9,20,1844.0811395528867,2933.404021161767,2137.3261247207997
2.95,20,1934.290583096128,3094.6084758810007,2246.743511531587
3.0,20,2027.6215766997298,3262.17571088204,2360.1648614954856
0.0,10,-45.699138656475554,-57.40537948267508,-48.75140468162397
0.05,10,-41.84394847663576,-53.65438825978932,-44.92553102647497
0.1,10,-37.72734493840082,-49.585965289595016,-40.823656055113474
0.15,10,-33.33541288966608,-45.17641786953311,-36.42928011866255
0.2,10,-28.653660018606843,-40.40070925393254,-31.72511817342396
0.25,10,-23.66524312314332,-35.232193671064095,-26.691717529546477
0.3,10,-18.354421979471493,-29.642844106985265,-21.310074021905557
0.35,10,-12.703760783877005,-23.60316053300299,-15.559535329574803
0.4,10,-6.696633743736735,-17.082056298759763,-9.419624467819808
0.45,10,-0.3182876497528464,-10.047016605589999,-2.8708629967815202
0.5,10,6.449169488177575,-2.464042073253836,4.108949013747409
0.55,10,13.624162696564524,5.70237110898828,11.54281105983561
0.6,10,21.22564541181491,14.489211057375595,19.454514073421116
0.65,10,29.274686834843134,23.934943192367196,27.86980956221776
0.7,10,37.80724885194999,34.079501922165576,36.82582224770885
0.75,10,46.828429218891834,44.96428131192736,46.33731375395702
0.8,10,56.35936912174033,56.632124978650644,56.43127548395284
0.85,10,66.42171873243599,69.12731540317701,67.13546554249923
0.9,10,77.0376327649902,82.49556281224227,78.47840269827637
0.95,10,88.23790853974711,96.78399375298837,90.4953473620077
1.0,10,100.0486841626652,112.04113945812004,103.21850821853707
1.05,10,112.48361390871464,128.3169240805724,116.67130029209444
1.1,10,125.56685980567997,145.66265286111212,130.88524598276754
1.15,10,139.32306729775425,164.13100027988997,145.8925975510898
1.2,10,153.777361184001,183.77599823295992,161.7263309556436
1.25,10,168.96465227765088,204.65302426668507,178.4269664524157
1.3,10,184.92954126842153,226.8187898963765,196.04247914889524
1.35,10,201.67449139024836,250.33132903015468,214.59031494599645
1.4,10,219.22669496525896,275.24998651464944,234.1064191460153
1.45,10,237.61380817449034,301.6354068155606,254.62743339363266
1.5,10,256.86394739727757,329.5495228431728,276.19068989992485
1.55,10,277.005685610546,359.0555449304868,298.8342057456139
1.6,10,298.06804884587297,390.21794996964746,322.59667726517335
1.65,10,320.08051270266486,423.10247071070347,347.51747451307426
1.7,10,343.0729989161495,457.77608522538725,373.6366358131313
1.75,10,367.0758719791375,494.3070065374839,400.99486239159654
1.8,10,392.1199358166749,532.7646724204577,429.6335130943577
1.85,10,418.2364305128107,573.2197353622306,459.5945991883067
1.9,10,445.4570290887522,615.7440526964155,490.92077924668763
1.95,10,473.81383433170424,660.4106768987906,523.655354118
2.0,10,503.339375673686,707.2938460473919,557.842261977818
2.05,10,534.0680060016446,756.4689744442837,593.5270928391799
2.1,10,566.0612934475815,808.0126433967994,630.7755668166682
2.15,10,599.3251712131997,862.0025921558238,669.6132103421005
2.2,10,633.8938916236358,918.5177090085549,710.0864958540219
2.25,10,669.8021192114504,977.6380225230305,752.2425099029313
2.3,10,707.0849278768779,1039.4446929416392,796.128948677088
2.35,10,745.777798092638,1104.0200037207578,841.7941136030576
2.4,10,785.9166141524905,1171.4473532136124,889.2869070195641
2.45,10,827.5376614626857,1241.8112464934698,938.6568279231732
2.5,10,870.6776238754799,1315.1972873142095,989.9539677843346
2.55,10,915.3735810638743,1391.6921702053858,1043.2290064322904
2.6,10,961.6630059367532,1471.3836726988684,1098.5332080073742
2.65,10,1009.5837620935927,1554.360647684195,1155.9184169792225
2.7,10,1059.1741013179335,1640.7130158898117,1215.4370542294491
2.75,10,1110.4726611088035,1730.5317584873799,1277.1421131973314
2.8,10,1163.5184622493143,1823.9089098164377,1341.087156087107
2.85,10,1218.3509064116354,1920.937550226666,1407.3263101354632
2.9,10,1275.0097737975934,2021.7117990351483,1475.9142639378776
2.95,10,1333.535220814145,2126.3268075960095,1546.9062638324558
3.0,10,1393.9677777829809,2234.878752479882,1620.3581103399592
0.0,4,-35.65844391049927,-45.20851301658496,-38.157612551752194
0.05,4,-32.08239157367687,-41.48592852150904,-34.54449853495437
0.1,4,-28.30151510989284,-37.50373043098036,-30.71217334842924
0.15,4,-24.307008851848156,-33.245050195141616,-26.64969694369472
0.2,4,-20.08270859181107,-28.6920904315057,-22.340442593826904
0.25,4,-15.612260810949541,-23.82605567011975,-17.767383833550532
0.3,4,-10.895384478846603,-18.627152149646143,-12.9251033527358
0.35,4,-5.920188906180113,-13.074623909373672,-7.799344011550769
0.4,4,-0.6721496711457609,-7.146668527624711,-2.3736251257845398
0.45,4,4.861740495797617,-0.8204890721221103,3.3676791856225297
0.5,4,10.68954224755958,5.927715092499186,9.436816296893614
0.55,4,16.83405530012294,13.122992142604573,15.857238460527245
0.6,4,23.308189624523678,20.790988880070916,22.645264265816078
0.65,4,30.117190770789847,28.958502726054114,29.811877102542518
0.7,4,37.27417654275338,37.65329685238426,37.374128333588594
0.75,4,44.79317333763178,46.90413749770028,45.35001134677115
0.8,4,52.69017576222055,56.74077292529831,53.75923508404408
0.85,4,60.98081220070826,67.19393506655831,62.62150544816656
0.9,4,69.67909844563944,78.2952943675451,71.95559825351067
0.95,4,78.79943331339818,90.07746656402375,81.78083051255565
1.0,4,88.35730819216927,102.57402178860646,92.11758411777609
1.05,4,98.36872223609828,115.81946729824662,102.98687082062585
1.1,4,108.84999116509633,129.8492396942553,114.41018961530021
1.15,4,119.81774485249757,144.69969713976192,126.40952294189663
1.2,4,131.28892492974148,160.40811159913616,139.00733288474743
1.25,4,143.2807824060698,177.01266111908978,152.2265573722056
1.3,4,155.81087530447357,194.552422167268,166.09060638546063
1.35,4,168.89706631653755,213.06736204094747,180.62335818404623
1.4,4,182.55752047918068,232.59833135584657,195.84915555514266
1.45,4,196.81070287609472,253.18705662290424,211.7928020929026
1.5,4,211.67537636622706,274.87613291911936,228.47955851306608
1.55,4,227.1705993411509,297.70901665708647,245.93513900720006
1.6,4,243.31572351267258,321.7300184566614,264.1857076400462
1.65,4,260.13039173160024,346.98429612119656,283.2578747927113
1.7,4,277.6345358382541,373.5178477199713,303.17869365380767
1.75,4,295.8483745450086,401.37750477775353,323.9756567600957
1.8,4,314.8143746172197,430.6109255718879,345.6927216412724
1.85,4,334.53670389943665,461.2665885368252,368.34610695417257
1.9,4,355.0370059328712,493.3937857756485,391.9650191213486
1.95,4,376.3397127182619,527.0426166778275,416.58091954158135
2.0,4,398.46107268274613,562.2639816421881,442.21952417514416
2.05,4,421.4348434611068,599.109575903878,468.9195284509192
2.1,4,445.2716106138122,637.6318834639477,496.7029602761433
2.15,4,469.9939424654689,677.8841711200253,525.6007984310439
2.2,4,495.62467812102796,719.9204825964854,555.6444332953404
2.25,4,522.1869256445466,763.7956327724008,586.8656638926827
2.3,4,549.7040602661884,809.5652020055446,619.2966949836558
2.35,4,578.1997226169102,857.2855305506373,652.9701342065202
2.4,4,607.6978169902875,907.0137130700257,687.918989264839
2.45,4,638.2225096309398,958.8075932349651,724.1766651611123
2.5,4,669.7982270490064,1012.7257584156528,761.776961475508
2.55,4,702.4496543601481,1068.8275344581916,800.7540696887911
2.6,4,736.2017336505417,1127.1729805466448,841.1425705485188
2.65,4,771.0796623663517,1187.8228841483744,882.97743147759
2.7,4,807.1088917271705,1250.8387560408805,926.2940040242393
2.75,4,844.3151251629223,1316.2828254183532,971.1280213525558
2.8,4,882.7243167737454,1384.2180350762235,1017.5155957726396
2.85,4,922.3626698123695,1454.7080366719713,1065.493216309506
2.9,4,963.2566351885124,1527.8171860605357,1115.0977463098668
2.95,4,1005.4329099948471,1603.6105387026619,1166.3664210859392
