index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
5,100.0,3.4931531000000002,1.1643843666666667,4974120.581366168,-11511.230332405641,1456328.2041632857,-3263975.8760840655,-21526037.122672357,5751895.45,Main Bearing_DW,1156.3739399804654,1121.0741097841224,16.081474115783852,90138261.91796575,215103168.90922576,134949889.11867937,207605807.49531502,1.2917759249966073e-08,5.4131437141125554e-09,8.62827212583086e-09,5.608630995031018e-09,,
6,120.0,3.4888136000000003,1.1629378666666668,4975176.19777061,6021.017636332587,1426781.2854207836,-2691807.8179586134,-24279032.172914136,5042540.7,Main Bearing_UW,1641.5980828055183,1590.717096786153,7.785471535749524,8148214.174662579,7873097.824791468,9036734.694359729,7079493.369817465,1.4272303620625247e-07,1.477103285830783e-07,1.2869005298921894e-07,1.642685155444466e-07,,
6,120.0,3.4888136000000003,1.1629378666666668,4975176.19777061,6021.017636332587,1426781.2854207836,-2691807.8179586134,-24279032.172914136,5042540.7,Main Bearing_DW,1209.4283892481612,1172.5097114221753,14.261421780627947,61280473.56043293,123279129.76412106,91914939.02401191,126609545.15917115,1.8977298951840067e-08,9.433371803417176e-09,1.265232702121317e-08,9.185230585929702e-09,,
7,140.0,3.4896147,1.1632049000000002,4972531.1090430245,6287.9171552346315,1382384.5017450477,-4280707.37915021,-26132186.876023654,4356971.15,Main Bearing_UW,1672.0452687553495,1619.8681947244127,7.4447480529080075,7019066.890514015,6480966.100479295,7729280.067816468,5855934.818586933,1.6572073156504955e-07,1.794801703890993e-07,1.504933046537421e-07,1.9863692749925237e-07,,
7,140.0,3.4896147,1.1632049000000002,4972531.1090430245,6287.9171552346315,1382384.5017450477,-4280707.37915021,-26132186.876023654,4356971.15,Main Bearing_DW,1248.1356296365473,1210.0366132853317,13.10795233432887,46262476.40206478,82802797.03244714,69917512.77756308,89346023.72637089,2.5143593479316734e-08,1.4047893811415405e-08,1.6636817498080096e-08,1.3019100923421117e-08,,
8,160.0,3.4930531,1.1643510333333333,4975243.858417382,6203.990519390856,1343624.738460894,-4200705.189943973,-26346892.148159277,3991734.4,Main Bearing_UW,1676.2855590388963,1623.9369837014383,7.409110774987029,6907692.427770482,6350672.58094623,7576518.849504485,5718662.238425061,1.6855860991325836e-07,1.833429480881612e-07,1.5367889349466657e-07,2.0360549107268129e-07,,
8,160.0,3.4930531,1.1643510333333333,4975243.858417382,6203.990519390856,1343624.738460894,-4200705.189943973,-26346892.148159277,3991734.4,Main Bearing_DW,1251.3591328199668,1213.1617175963568,13.00679408089281,45083080.21660524,79905060.9846002,67798268.89674601,85956855.97131132,2.5826785298145477e-08,1.4571680679371914e-08,1.7173757564615587e-08,1.3545761070204143e-08,,
9,180.0,3.48731225,1.1624374166666667,4966743.354637262,11939.895332091734,1324192.32334749,-2380367.655329668,-30789837.86398556,3250950.6,Main Bearing_UW,1737.1974498061272,1682.9247777023688,6.767471931407005,5107412.193724729,4292827.772074824,5537786.343978183,3911910.1024404136,2.2759812064804686e-07,2.707859430626152e-07,2.099101237321492e-07,2.9715340747260257e-07,,
9,180.0,3.48731225,1.1624374166666667,4966743.354637262,11939.895332091734,1324192.32334749,-2380367.655329668,-30789837.86398556,3250950.6,Main Bearing_DW,1325.7019502662165,1285.1651085315764,11.181366145968077,27233006.867965594,39633665.91260683,41521122.91335029,46253320.24770532,4.2684872159087624e-08,2.932954572584501e-08,2.79962904445657e-08,2.513197777892143e-08,,
10,200.0,3.48957175,1.1631905833333334,4966762.29753742,12221.033038060099,1273500.4877066915,-1441549.9458233225,-29944057.290185843,2197252.6500000004,Main Bearing_UW,1726.7854939360775,1672.8402862935638,6.890494263755525,5423512.142052056,4639749.945523393,5866104.101022833,4194713.252336438,2.1447183169635628e-07,2.507011362661093e-07,1.98290136571309e-07,2.7729918908889446e-07,,
10,200.0,3.48957175,1.1631905833333334,4966762.29753742,12221.033038060099,1273500.4877066915,-1441549.9458233225,-29944057.290185843,2197252.6500000004,Main Bearing_DW,1309.4975785988315,1269.5270588178555,11.530781807455472,30174624.83610166,45661527.8943866,45594547.30843544,52029844.92735354,3.8548634478519305e-08,2.547419319878541e-08,2.551161601549955e-08,2.2356218531064884e-08,,
11,220.0,3.496844,1.1656146666666665,4977792.401478176,-8541.626984787546,1272170.000562065,-4919049.091085795,-26795965.763894975,2313097.1,Main Bearing_UW,1685.5695361617654,1632.9202891715533,7.322487756287609,6642142.862150428,6038438.56225913,7235962.5142674595,5411555.686139032,1.754877440695837e-07,1.9303246272171743e-07,1.610863329333691e-07,2.1539363803503504e-07,,
11,220.0,3.496844,1.1656146666666665,4977792.401478176,-8541.626984787546,1272170.000562065,-4919049.091085795,-26795965.763894975,2313097.1,Main Bearing_DW,1261.5526838988678,1223.0442389023715,12.72534019632454,41600420.506722294,71437986.37519507,62558933.04655093,77651864.89423628,2.8019300104870634e-08,1.631645467363558e-08,1.8632265767693276e-08,1.5010774927997695e-08,,
12,240.0,3.50275485,1.16758495,4981243.289899593,-15878.68002116237,1336939.6835523609,-5797545.234768622,-23585935.811574616,3387961.5500000003,Main Bearing_UW,1638.2867008185162,1587.5445227809448,7.849534310434629,8373859.5435603075,8177061.973779342,9237840.160018256,7285778.681538803,1.3943211537359735e-07,1.427878318329971e-07,1.2639155146387513e-07,1.6025534140345293e-07,,
12,240.0,3.50275485,1.16758495,4981243.289899593,-15878.68002116237,1336939.6835523609,-5797545.234768622,-23585935.811574616,3387961.5500000003,Main Bearing_DW,1206.8066476425888,1169.9684186064121,14.332040319584982,61072387.63155246,123039327.66686597,92251495.55506529,127479233.62116723,1.9118049830375037e-08,9.489526415174212e-09,1.2656542237876933e-08,9.15902078192388e-09,,
13,260.0,3.48599605,1.1619986833333333,4977040.838513134,-10570.673447985704,1274771.5988804752,-5046828.945336964,-24711598.55327997,2637138.65,Main Bearing_UW,1654.880019091639,1603.4593505090763,7.668641086779901,7747722.764408215,7367865.784716991,8482116.416803993,6552876.789396717,1.499793834481749e-07,1.5771170611490274e-07,1.3699395601683654e-07,1.77326496541729e-07,,
13,260.0,3.48599605,1.1619986833333333,4977040.838513134,-10570.673447985704,1274771.5988804752,-5046828.945336964,-24711598.55327997,2637138.65,Main Bearing_DW,1224.4622933942874,1187.0849843855483,13.78530020193181,52567783.53365312,99088342.84325527,80495550.72343801,106767236.82596684,2.2104768457461002e-08,1.1726895919245137e-08,1.4435564113669607e-08,1.088347622246157e-08,,
14,280.0,3.4890267999999995,1.1630089333333333,4971705.964142825,-6348.642192071612,1179995.483986348,-3056721.3672128925,-26551971.098385137,1665914.35,Main Bearing_UW,1681.501705908157,1628.980208115017,7.392276120086363,6855513.126985107,6284607.914311429,7420401.97942581,5573835.460258846,1.696457889863012e-07,1.850567209904865e-07,1.567312574922426e-07,2.0865505299277777e-07,,
14,280.0,3.4890267999999995,1.1630089333333333,4971705.964142825,-6348.642192071612,1179995.483986348,-3056721.3672128925,-26551971.098385137,1665914.35,Main Bearing_DW,1252.2682370528435,1214.0425561834256,12.986302931683849,41908032.61786524,72068281.765693,65290152.34622918,81830028.99441823,2.7751456240814962e-08,1.6137597634344684e-08,1.7812930304802738e-08,1.4212495677016859e-08,,
15,300.0,3.49212715,1.1640423833333333,4972680.89650736,-5072.153489308047,1153935.6788625931,-1340914.5100475845,-25874795.242940746,1258579.9,Main Bearing_UW,1671.1166545290916,1619.0325197500847,7.518471243624972,7253448.107738434,6766790.981585388,7848864.875119626,5969125.03254986,1.604812450634974e-07,1.7202280763526856e-07,1.4830709941551796e-07,1.9501055464339698e-07,,
15,300.0,3.49212715,1.1640423833333333,4972680.89650736,-5072.153489308047,1153935.6788625931,-1340914.5100475845,-25874795.242940746,1258579.9,Main Bearing_DW,1237.8066800849401,1200.021886287502,13.416114120707203,45169620.0075843,80105961.53074528,71556715.26847295,91959973.51626068,2.5770471018748492e-08,1.4531282829512819e-08,1.626740941036734e-08,1.2658141785213795e-08,,
16,320.0,3.49590205,1.1653006833333333,4970792.519593245,-11854.386402614526,1169618.8130100295,-1800970.5471071138,-24590020.05291842,1106734.71,Main Bearing_UW,1651.4410973503016,1600.1921505703153,7.740298453054362,7991685.550770054,7684019.9596587755,8683718.68017989,6752265.678246743,1.458141309402556e-07,1.5165248001061685e-07,1.341937396006469e-07,1.7257921101764303e-07,,
16,320.0,3.49590205,1.1653006833333333,4970792.519593245,-11854.386402614526,1169618.8130100295,-1800970.5471071138,-24590020.05291842,1106734.71,Main Bearing_DW,1214.6604803176338,1177.5817206573306,14.126732194975844,52680926.30523981,99590841.26993448,84059033.47270802,112964971.80597907,2.211997330080031e-08,1.170088201358659e-08,1.3862884632282607e-08,1.0315593096723594e-08,,
17,340.0,3.49560385,1.1652012833333334,4969521.6645045895,-17412.59156144361,1185733.365231459,-1183443.6492599219,-23642734.4326455,1285023.665,Main Bearing_UW,1636.6273934321134,1586.007925619486,7.918867408119904,8622957.972217826,8488196.302782958,9400927.536123192,7436492.734142403,1.351277933961266e-07,1.3727313103624948e-07,1.239453531426587e-07,1.5668693898989031e-07,,
17,340.0,3.49560385,1.1652012833333334,4969521.6645045895,-17412.59156144361,1185733.365231459,-1183443.6492599219,-23642734.4326455,1285023.665,Main Bearing_DW,1196.1747842635227,1159.6600162565019,14.74103086214917,59777533.214956075,119160747.45964657,95909069.63613337,133699885.85257588,1.9492294523819615e-08,9.7783985764937e-09,1.2149020814756692e-08,8.715050696588792e-09,,
18,360.0,3.4947607499999997,1.1649202499999998,4969762.139373369,-8577.45352690804,1205226.0425035397,948836.2975041857,-27543736.46825963,1442661.7999999998,Main Bearing_UW,1693.6009432503358,1640.6991587989032,7.249615382228162,6424350.879390904,5780824.561420641,6949150.187116193,5151779.934162828,1.8132886448295093e-07,2.0151454824875708e-07,1.6763492205993416e-07,2.2611995560507207e-07,,
18,360.0,3.4947607499999997,1.1649202499999998,4969762.139373369,-8577.45352690804,1205226.0425035397,948836.2975041857,-27543736.46825963,1442661.7999999998,Main Bearing_DW,1266.8594270546869,1228.188671059862,12.581953001607515,38642808.6335275,64415994.89015399,59418227.929855265,72700347.18033817,3.0145848378869766e-08,1.808433219088662e-08,1.9605435749030043e-08,1.6023585789904627e-08,,
