t,rpm,Mx,My,Mz,Fx,Fy,Fz
10.9,3.49977,5883.38,-18824.3,14648.8,1498.57,-19.7446,-4972.26
11.0,3.49405,5850.59,-19380.7,14859.1,1490.01,-18.5833,-4976.98
11.1,3.48799,5827.21,-20062.9,14781.9,1473.78,-16.2547,-4997.34
11.2,3.48636,5792.61,-20645.6,14674.7,1451.6,-15.4761,-5028.51
11.3,3.48804,5739.9,-20937.9,14645.0,1434.95,-18.4904,-5034.56
11.4,3.49205,5694.73,-21006.3,14538.7,1427.66,-21.0369,-5011.61
11.5,3.49666,5658.07,-21201.3,14373.6,1434.61,-10.0913,-4992.72
11.6,3.49762,5631.83,-21790.0,14093.7,1455.59,6.582,-4988.34
11.7,3.49692,5637.84,-22227.4,13688.6,1473.89,16.9185,-4988.61
11.8,3.49794,5647.78,-22081.9,13372.6,1489.08,22.3662,-4979.83
11.9,3.49962,5650.43,-21740.1,13273.4,1496.75,26.6637,-4968.03
12.0,3.5019,5655.43,-21715.2,13360.5,1494.22,22.7743,-4980.21
12.1,3.5028,5649.26,-22117.3,13655.8,1490.67,12.2505,-5013.11
12.2,3.50001,5643.36,-22374.7,13935.1,1490.91,-2.31175,-5033.87
12.3,3.49705,5649.3,-22286.5,13973.1,1487.55,-9.6685,-5020.53
12.4,3.49607,5642.72,-22249.3,13718.6,1479.48,-6.862,-4997.2
12.5,3.49645,5636.83,-22681.5,13154.8,1479.57,-0.90425,-4988.94
12.6,3.50046,5640.02,-23404.7,12432.2,1478.35,6.808,-4986.16
12.7,3.50444,5632.83,-23838.2,11812.0,1475.9,14.541,-4976.89
12.8,3.50343,5640.02,-24086.7,11193.1,1472.88,11.914,-4962.92
12.9,3.50109,5679.52,-24279.5,10443.7,1469.73,4.368,-4975.76
13.0,3.50017,5719.28,-24284.3,9602.68,1463.74,5.879,-5012.66
13.1,3.50123,5758.85,-24259.4,8697.5,1457.24,11.9846,-5024.04
13.2,3.50439,5792.98,-23951.5,7857.77,1449.88,9.98088,-5016.8
13.3,3.50577,5814.56,-23794.7,7250.4,1444.95,4.99762,-5006.96
13.4,3.50426,5840.09,-23591.9,6728.8,1447.89,0.969125,-5008.32
13.5,3.50414,5866.0,-23056.0,6108.73,1452.99,-0.08925,-4997.97
13.6,3.50638,5875.52,-21810.7,5418.13,1451.03,8.018,-4976.89
13.7,3.50939,5879.79,-20500.6,4733.23,1444.4,18.5601,-4956.42
13.8,3.51077,5887.98,-19664.1,4187.51,1436.21,20.7763,-4959.41
13.9,3.50886,5902.93,-19408.6,3821.41,1426.74,13.8302,-4976.78
14.0,3.50507,5928.68,-19422.7,3503.15,1420.65,5.58581,-4985.8
14.1,3.50331,5955.58,-19428.5,3032.91,1416.11,-1.35694,-4982.69
14.2,3.50478,5977.76,-19656.4,2329.15,1418.09,-3.68541,-4977.02
14.3,3.50874,5999.0,-20299.3,1551.07,1418.86,4.61248,-4977.35
14.4,3.51198,6024.52,-20795.5,992.934,1423.7,15.4673,-4990.94
14.5,3.51208,6061.67,-20922.6,775.678,1431.15,14.1594,-4987.41
14.6,3.5103,6111.53,-20462.2,825.408,1441.37,5.24572,-4976.85
14.7,3.50876,6160.51,-19375.7,985.947,1452.4,3.05725,-4985.51
14.8,3.50706,6197.22,-18011.1,1018.28,1454.65,2.63544,-4991.97
14.9,3.50517,6230.04,-16225.0,1046.96,1455.19,6.91869,-4989.08
15.0,3.50237,6240.16,-14433.9,1336.3,1447.78,9.86525,-4971.4
15.1,3.49889,6242.62,-12989.2,2086.63,1441.84,7.19387,-4958.46
15.2,3.49801,6231.56,-12219.6,3126.43,1435.34,-9.61913,-4952.36
15.3,3.50029,6200.26,-11908.0,4104.66,1423.2,-27.6082,-4947.78
15.4,3.50409,6165.79,-11683.8,4797.48,1408.32,-22.5139,-4945.13
15.5,3.50662,6134.71,-11680.4,5306.78,1397.43,-0.913125,-4945.46
15.6,3.50499,6113.44,-12076.2,5934.76,1386.96,11.345,-4958.74
15.7,3.5014,6111.54,-12697.2,7009.43,1380.54,10.2626,-4986.43
15.8,3.49898,6110.9,-13234.2,8490.62,1384.52,-2.06525,-5003.56
15.9,3.49864,6105.44,-13504.5,9873.93,1392.11,-23.2778,-4998.72
16.0,3.49906,6092.24,-13607.1,10770.7,1399.94,-34.699,-4989.46
16.1,3.4973,6075.5,-13710.7,11203.8,1412.21,-24.25,-4988.0
16.2,3.49345,6065.47,-13689.5,11574.1,1421.1,-1.82875,-4985.15
16.3,3.49168,6053.14,-13532.7,12365.7,1427.49,7.8545,-4967.44
16.4,3.49309,6020.1,-13494.1,13776.6,1439.01,-0.24,-4951.4
16.5,3.49469,5969.6,-13838.7,15379.2,1445.47,-17.1353,-4957.09
16.6,3.4922,5916.73,-14507.4,16510.9,1444.02,-29.4293,-4974.98
16.7,3.48462,5869.28,-15279.4,16813.1,1433.02,-25.7078,-4979.25
16.8,3.47697,5825.94,-16217.6,16436.3,1421.58,-11.7072,-4970.6
16.9,3.47627,5773.62,-17467.3,15980.6,1420.34,-0.66675,-4973.93
17.0,3.48366,5697.48,-19001.7,15848.7,1430.34,-10.396,-4990.57
17.1,3.49298,5615.42,-20274.7,16004.6,1449.49,-30.1548,-5002.23
17.2,3.49741,5554.77,-21181.4,16139.0,1475.04,-33.3597,-4990.89
17.3,3.49348,5528.91,-22099.7,15786.1,1497.94,-22.2536,-4975.2
17.4,3.48771,5543.67,-23152.1,14998.8,1514.39,3.96163,-4983.89
17.5,3.48693,5553.28,-23904.4,14278.1,1526.85,28.7192,-5005.89
17.6,3.49091,5542.58,-24035.2,14149.1,1531.62,34.685,-5002.23
17.7,3.49469,5523.74,-23869.1,14642.4,1526.3,11.1698,-4978.08
17.8,3.49282,5509.13,-23993.8,15394.3,1512.48,-20.8969,-4974.92
17.9,3.48575,5512.66,-24532.9,15836.5,1502.87,-35.8737,-4996.54
18.0,3.48107,5528.36,-24808.9,15593.4,1494.89,-32.8968,-5009.21
18.1,3.48429,5529.57,-24909.6,14874.7,1488.74,-18.0041,-4987.98
18.2,3.49325,5510.67,-25028.4,14123.9,1490.0,-0.492875,-4979.56
18.3,3.5012,5487.34,-25493.8,13617.7,1491.32,6.13425,-5001.27
18.4,3.50185,5478.45,-25760.5,13138.9,1490.61,-5.68741,-5022.26
18.5,3.49708,5502.59,-25195.1,12385.4,1495.66,-12.4965,-5017.11
18.6,3.49256,5538.97,-24354.1,11152.0,1501.09,-6.9512,-4991.73
18.7,3.49204,5577.34,-23960.2,9488.93,1503.27,-0.0478027,-4985.65
18.8,3.49782,5612.07,-24233.0,7894.18,1507.87,7.45759,-5000.21
18.9,3.50365,5624.63,-24620.7,6605.11,1508.69,0.0351875,-4998.29
19.0,3.50488,5647.79,-24577.1,5556.53,1497.19,-10.1763,-4976.59
19.1,3.50428,5684.04,-23762.6,4679.41,1480.4,-4.11513,-4977.84
19.2,3.50325,5716.63,-22829.2,3868.44,1452.94,12.5572,-4987.06
19.3,3.50527,5765.02,-21983.7,3253.0,1427.56,31.7565,-4994.33
19.4,3.50962,5801.39,-21479.7,3201.96,1403.78,43.9026,-4990.43
19.5,3.50861,5831.49,-21190.7,3709.74,1390.17,34.794,-4988.56
19.6,3.50253,5881.94,-21115.5,4225.82,1384.75,0.004625,-4979.26
19.7,3.4971,5932.57,-21215.2,4341.84,1386.22,-26.3561,-4958.7
19.8,3.49679,5968.16,-21580.9,3803.45,1396.74,-26.1946,-4941.9
19.9,3.50412,5997.79,-21906.5,2698.54,1411.1,-14.8865,-4948.52
20.0,3.51494,6015.33,-21888.7,1600.68,1421.37,0.640875,-4966.89
20.1,3.52005,6039.1,-21379.9,836.096,1428.89,13.1917,-4976.51
20.2,3.51824,6101.06,-20596.1,428.3,1433.5,26.6493,-4981.95
20.3,3.5141,6172.9,-19565.8,262.649,1434.64,37.305,-5002.35
20.4,3.5103,6237.65,-18249.4,159.727,1436.75,40.141,-5013.95
20.5,3.50922,6293.23,-16445.9,29.4376,1437.42,32.3105,-4997.55
20.6,3.50825,6326.93,-14469.9,103.95,1435.21,21.9495,-4961.92
20.7,3.50415,6349.71,-12990.5,488.971,1430.12,6.30325,-4936.04
20.8,3.50105,6372.89,-11994.2,1300.9,1429.38,-8.51,-4938.58
20.9,3.50165,6368.96,-11043.7,2481.16,1423.99,-20.4977,-4946.67
21.0,3.50399,6350.32,-10018.5,3701.82,1409.71,-20.5565,-4941.61
21.1,3.50664,6332.83,-9377.35,4802.6,1393.72,1.60625,-4943.65
21.2,3.50381,6305.07,-9833.68,5784.17,1383.78,31.31,-4966.02
21.3,3.49517,6293.66,-10976.3,6601.07,1384.39,44.5547,-5003.58
21.4,3.48878,6285.78,-12011.1,7495.3,1386.96,47.2267,-5017.12
21.5,3.48601,6241.02,-12717.0,8453.02,1387.04,31.4648,-4992.36
21.6,3.48759,6191.33,-13334.2,9304.79,1390.04,7.30513,-4970.79
21.7,3.49311,6132.52,-13988.4,10098.8,1392.26,-10.0404,-4977.8
21.8,3.49551,6068.2,-14499.3,10874.4,1399.95,-15.8954,-4982.81
21.9,3.49624,6038.33,-14633.6,11702.3,1409.78,-8.7,-4967.54
22.0,3.49908,6012.24,-14423.7,12742.1,1417.17,2.37937,-4960.13
22.1,3.501,5978.73,-14558.5,13843.4,1418.28,9.95075,-4965.57
22.2,3.50155,5967.91,-15052.7,14810.9,1417.91,20.7539,-4977.75
22.3,3.49764,5953.03,-15603.0,15503.7,1419.86,26.2199,-4980.11
22.4,3.48823,5953.02,-16184.7,15970.1,1427.82,29.0173,-4968.53
22.5,3.48037,5953.42,-16936.3,16311.8,1433.87,15.9433,-4960.99
22.6,3.47745,5922.36,-17911.4,16788.9,1445.37,-8.24331,-4968.13
22.7,3.47915,5867.95,-19166.3,17319.0,1461.79,-35.5962,-4970.51
22.8,3.4842,5799.51,-20404.3,17777.4,1480.2,-53.2835,-4972.7
22.9,3.48617,5715.36,-21292.5,17944.0,1490.59,-56.4452,-4986.33
23.0,3.48335,5651.95,-22057.8,17659.8,1491.76,-41.9934,-4993.44
23.1,3.48022,5603.25,-22839.2,17073.0,1492.89,-15.7248,-4990.84
23.2,3.47994,5554.32,-23578.0,16371.3,1500.71,4.57106,-4994.21
23.3,3.48447,5509.6,-24348.4,15702.0,1513.55,10.5252,-4994.8
23.4,3.49066,5462.27,-25229.2,15171.5,1533.93,2.15512,-4986.77
23.5,3.49229,5432.64,-25929.4,14788.3,1544.96,-8.50744,-4987.24
23.6,3.49048,5438.28,-26576.4,14495.9,1545.02,-19.7563,-4990.87
23.7,3.48947,5456.48,-27049.2,14334.3,1537.32,-32.5143,-4997.35
23.8,3.49193,5470.67,-27266.4,14200.6,1522.93,-44.0239,-5004.24
23.9,3.49719,5478.62,-26995.9,13950.5,1505.44,-47.7755,-5015.72
24.0,3.50031,5479.74,-26529.7,13562.2,1489.92,-36.2501,-5016.11
24.1,3.49649,5487.14,-25962.3,12946.8,1476.5,-21.9947,-5007.53
24.2,3.48826,5516.02,-25340.2,12115.0,1471.97,-13.5171,-4998.38
24.3,3.48165,5541.89,-24717.0,11154.9,1474.79,-11.2234,-4982.89
24.4,3.47997,5551.96,-24217.7,9978.59,1478.28,-17.6325,-4958.35
24.5,3.4847,5552.8,-23913.9,8582.04,1476.46,-25.6712,-4944.33
24.6,3.49098,5536.68,-24107.2,7070.97,1473.98,-31.006,-4943.24
24.7,3.49468,5530.98,-24688.9,5596.75,1465.63,-30.4692,-4954.97
24.8,3.49776,5545.8,-24985.2,4380.51,1454.73,-26.1465,-4982.98
24.9,3.50209,5570.39,-24949.6,3546.02,1436.72,-22.3775,-4995.81
25.0,3.50844,5613.4,-24554.9,3063.43,1417.48,-15.5205,-4999.09
25.1,3.51537,5668.9,-24290.1,2967.76,1399.83,-2.80525,-4995.31
25.2,3.51557,5728.74,-24348.0,3054.93,1387.57,-3.67625,-4985.25
25.3,3.50953,5822.16,-24144.5,3130.59,1385.64,-12.872,-4974.78
25.4,3.50412,5918.05,-23606.3,3192.45,1387.93,-16.6973,-4951.64
25.5,3.50329,5989.41,-23138.0,3227.0,1389.52,-18.8983,-4925.34
25.6,3.50916,6045.26,-22337.4,3203.72,1391.97,-28.7805,-4947.6
25.7,3.51605,6073.74,-21442.6,3219.52,1392.24,-34.2682,-4981.54
25.8,3.5149,6102.57,-20321.5,3143.05,1388.11,-30.5522,-4995.15
25.9,3.50704,6160.62,-19179.6,2808.23,1384.34,-17.3447,-5002.01
26.0,3.49948,6215.5,-18513.4,2279.48,1381.88,2.57387,-5014.26
26.1,3.49645,6247.88,-18233.3,1640.79,1391.14,19.8509,-5020.97
26.2,3.49971,6261.37,-17910.3,1005.06,1402.29,27.3934,-5001.43
26.3,3.50325,6245.61,-17499.4,488.794,1405.97,24.3611,-4964.54
26.4,3.5011,6238.13,-17123.5,113.184,1411.05,20.2701,-4949.61
26.5,3.4971,6248.84,-16974.1,-81.3282,1416.32,20.8669,-4961.54
26.6,3.49773,6251.74,-16591.3,286.698,1413.44,34.1917,-4986.62
26.7,3.50352,6233.65,-15769.1,1350.69,1398.18,39.5046,-5001.14
26.8,3.50977,6206.41,-14752.7,2860.66,1375.51,26.529,-5005.61
26.9,3.51056,6186.6,-13862.1,4604.26,1360.06,26.1361,-5014.05
27.0,3.50219,6175.08,-13557.4,6025.57,1355.57,29.8464,-5005.58
27.1,3.49236,6189.93,-13561.5,7059.28,1361.16,39.5009,-4982.77
27.2,3.48879,6177.89,-13849.3,7977.26,1371.73,42.619,-4950.54
27.3,3.48995,6141.79,-14440.3,8880.33,1386.5,29.167,-4926.37
27.4,3.49358,6107.34,-14995.0,9679.1,1397.38,9.58822,-4929.96
27.5,3.49318,6058.0,-15386.7,10209.0,1401.09,-2.69678,-4946.82
27.6,3.48601,6025.15,-15642.0,10224.6,1403.59,0.930875,-4966.42
27.7,3.48118,6007.44,-15961.4,9889.34,1407.25,20.0562,-4994.88
27.8,3.48184,5957.35,-16425.3,9628.78,1408.14,39.6319,-5027.62
27.9,3.48526,5900.48,-16756.6,9631.13,1415.39,46.289,-5042.84
28.0,3.48917,5847.29,-16848.6,9942.36,1429.97,43.0309,-5020.8
28.1,3.48703,5787.74,-16830.4,10388.2,1450.93,35.1824,-4980.44
28.2,3.48121,5762.04,-16866.2,10807.1,1475.74,33.4324,-4953.71
28.3,3.48116,5740.67,-16992.6,11448.6,1495.26,36.5996,-4942.81
28.4,3.48634,5691.54,-17471.3,12612.2,1509.01,30.5823,-4932.26
28.5,3.49306,5647.84,-18383.0,14264.5,1514.48,8.98462,-4940.76
28.6,3.49556,5603.41,-19786.8,16072.3,1509.27,-18.609,-4977.11
28.7,3.48818,5570.73,-21297.4,17363.2,1497.94,-35.2298,-5020.07
28.8,3.47816,5561.35,-22793.1,17552.5,1486.16,-33.0003,-5030.45
28.9,3.47482,5537.09,-24111.6,16851.5,1487.34,-8.2305,-5025.61
29.0,3.47857,5483.68,-25396.5,15721.3,1503.1,14.0203,-5019.15
29.1,3.48493,5428.13,-26526.8,14506.7,1528.71,12.1202,-5005.03
29.2,3.48749,5377.85,-27194.5,13547.2,1552.17,7.75675,-4979.56
29.3,3.48152,5345.65,-27273.4,12726.3,1564.99,7.65625,-4957.19
29.4,3.47394,5349.34,-26988.6,11823.6,1566.2,9.00325,-4953.97
29.5,3.47454,5345.17,-26712.9,10983.0,1555.68,13.1757,-4962.52
29.6,3.48092,5309.05,-26063.4,10316.1,1539.34,13.4755,-4986.18
29.7,3.48861,5275.9,-25287.7,9917.15,1523.94,7.066,-4997.29
29.8,3.49067,5243.99,-24600.1,9897.94,1507.37,-5.50025,-4992.11
29.9,3.48487,5233.06,-24243.1,9994.88,1496.56,-27.3,-4981.8
30.0,3.48054,5254.07,-24137.6,9818.19,1492.93,-49.2585,-4967.17
30.1,3.48431,5261.01,-24261.6,9262.17,1491.91,-51.86,-4936.7
30.2,3.49237,5252.32,-24626.5,8306.09,1490.93,-41.6562,-4907.88
30.3,3.49978,5261.58,-25413.1,7182.23,1493.3,-30.203,-4903.63
30.4,3.50087,5277.82,-26540.8,6196.07,1489.54,-27.8826,-4927.89
30.5,3.4945,5316.78,-27257.0,5360.09,1475.48,-32.7679,-4970.04
30.6,3.49005,5381.68,-27343.3,4529.71,1455.45,-38.5871,-5001.52
30.7,3.49247,5433.83,-26776.2,3768.0,1438.09,-33.415,-5024.12
30.8,3.49889,5472.31,-25951.2,3213.41,1428.7,-21.7593,-5036.37
30.9,3.50266,5508.07,-24950.3,3034.33,1421.07,-20.5851,-5029.53
31.0,3.49871,5552.44,-23468.2,3268.32,1419.26,-32.9576,-5005.39
31.1,3.49109,5614.43,-21609.6,3565.16,1417.97,-49.9354,-4962.61
31.2,3.489,5671.96,-19620.9,3545.6,1414.66,-56.4331,-4924.91
31.3,3.49565,5698.25,-18206.3,3105.72,1406.51,-43.8408,-4912.26
31.4,3.50485,5702.43,-17445.9,2455.54,1389.91,-20.4542,-4933.04
31.5,3.50931,5712.49,-17227.3,1987.09,1370.94,-2.42633,-4968.17
31.6,3.50569,5740.71,-17170.8,1941.68,1352.72,2.88861,-5003.23
31.7,3.49958,5787.83,-17152.3,2177.94,1339.7,-0.184844,-5030.63
31.8,3.49874,5831.93,-17216.7,2370.42,1338.55,-4.47069,-5044.79
31.9,3.50354,5856.02,-17331.9,2283.14,1351.92,-1.88569,-5039.74
32.0,3.5083,5869.7,-17197.1,1930.55,1369.0,5.13037,-5019.65
32.1,3.50721,5889.08,-16600.5,1671.23,1385.86,13.1329,-4990.62
32.2,3.50059,5922.06,-15694.3,1904.14,1396.79,17.8601,-4958.03
32.3,3.49553,5959.53,-14471.4,2821.75,1393.34,18.2214,-4948.53
32.4,3.49614,5974.25,-13189.0,4229.48,1371.34,11.5584,-4955.22
32.5,3.50041,5972.32,-12111.0,5836.15,1347.4,12.6477,-4963.8
32.6,3.50183,5961.5,-11370.3,7291.88,1321.45,16.5949,-4975.96
32.7,3.49581,5958.55,-11134.3,8331.32,1299.86,15.0538,-4991.96
32.8,3.48776,5969.35,-11346.6,8987.83,1296.48,14.0904,-5003.46
32.9,3.48512,5962.52,-11876.6,9465.01,1304.97,14.2683,-4996.66
33.0,3.49025,5934.66,-12557.9,9911.54,1322.06,8.1305,-4982.3
33.1,3.49912,5892.84,-13344.8,10271.5,1343.85,-6.67075,-4975.33
33.2,3.50312,5857.12,-14010.6,10442.3,1368.48,-11.9508,-4979.51
33.3,3.49777,5843.65,-14545.8,10117.3,1388.29,-4.75575,-4981.2
33.4,3.48927,5857.32,-14821.5,9390.92,1398.25,20.8067,-4990.79
33.5,3.4863,5860.04,-15018.2,8711.79,1405.63,52.2528,-5009.18
33.6,3.49019,5838.13,-15369.3,8418.06,1412.89,66.2032,-5020.81
