index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,3.50086385,1.1669546166666667,4961664.339321258,-2237.011470316577,856718.197080351,1470358.0560904685,-27663450.601640794,63963.650735,Main Bearing_UW,1701.9434035299817,1648.779093949727,7.233482303539197,6376819.283974229,5730464.5251756525,6753890.999963855,4981950.487906637,1.8299948057166593e-07,2.0364049223930878e-07,1.7278256588282396e-07,2.342364942203608e-07,,
0,0.0,3.50086385,1.1669546166666667,4961664.339321258,-2237.011470316577,856718.197080351,1470358.0560904685,-27663450.601640794,63963.650735,Main Bearing_DW,1274.1252215113439,1235.2330183628878,12.515165655811057,32313857.547370177,50299655.8772564,53602696.548399575,63825406.331394434,3.6113132421778524e-08,2.320005169646338e-08,2.1770446112034426e-08,1.828354386978129e-08,,
1,20.0,2.8008474999999997,0.9336158333333332,4971337.28579246,-4441.143459275146,-141276.80517626263,1421690.0935678533,-31128919.48961573,-20241.19245,Main Bearing_UW,1764.7124152704564,1709.5728496933443,6.72543222050087,5002418.622057443,3341668.576725318,5039235.923107549,2855568.378103918,1.8663288778285947e-07,2.793861245953463e-07,1.8526932407594042e-07,3.269457108756923e-07,,
1,20.0,2.8008474999999997,0.9336158333333332,4971337.28579246,-4441.143459275146,-141276.80517626263,1421690.0935678533,-31128919.48961573,-20241.19245,Main Bearing_DW,1360.585563801664,1318.8087911005262,11.082749931366802,15451458.587899616,14086214.530246805,27982799.82904005,22052201.261114467,6.042250497079083e-08,6.627868909199236e-08,3.336391780083576e-08,4.2336627635428646e-08,,
2,40.0,1.206721045,0.4022403483333334,4965250.9564203685,-6233.736136369192,409484.363699264,756686.5999816789,-29248761.730408795,-14644.4322105,Main Bearing_UW,1730.6340831411972,1676.567233931017,6.994602304225745,5701504.268750126,1221685.4155877596,5894224.209632178,1186915.9539004748,7.054986357512837e-08,3.2925034808556944e-07,6.824313667539205e-08,3.388953927289295e-07,,
2,40.0,1.206721045,0.4022403483333334,4965250.9564203685,-6233.736136369192,409484.363699264,756686.5999816789,-29248761.730408795,-14644.4322105,Main Bearing_DW,1313.036412783063,1272.9582918780854,11.827759682597858,22744372.703354377,5631991.655620659,39629286.082485884,9180993.386616338,1.768526894892161e-08,7.142062221130999e-08,1.015007808861596e-08,4.381229039111413e-08,,
3,60.0,0.504925025,0.16830834166666667,4964147.747458405,-3878.5329966716236,467356.313358694,-450013.6144115816,-28343129.105999038,-5006.063545,Main Bearing_UW,1717.3432539308462,1663.694491228884,7.130888706860098,6080298.39388812,802223.4897484203,6316539.411814169,815082.7571792081,2.768093451397866e-08,2.098023104751628e-07,2.6645656853160826e-08,2.0649233490000275e-07,,
3,60.0,0.504925025,0.16830834166666667,4964147.747458405,-3878.5329966716236,467356.313358694,-450013.6144115816,-28343129.105999038,-5006.063545,Main Bearing_DW,1296.7612786962088,1257.1793742470522,12.222380347321408,25386967.715156894,3531099.6473890767,44218894.303498134,6003241.565043451,6.629714251622922e-09,4.766456868219938e-08,3.806253962649443e-09,2.803624339335551e-08,,
4,80.0,0.26263736000000004,0.08754578666666668,4965746.397613507,-2926.8083731247143,470718.59984649107,-393358.8235832396,-28215159.200601175,-2035.0405870000002,Main Bearing_UW,1715.4918312438292,1661.901295649709,7.149639255896297,6133755.541297902,657250.0241758262,6375142.946180428,679384.3408283958,1.427278705146146e-08,1.3320012696301797e-07,1.3732364498449158e-08,1.2886047176171179e-07,,
4,80.0,0.26263736000000004,0.08754578666666668,4965746.397613507,-2926.8083731247143,470718.59984649107,-393358.8235832396,-28215159.200601175,-2035.0405870000002,Main Bearing_DW,1294.678564354672,1255.1601659609805,12.280322544998285,25728536.01580412,2793042.559826681,44839525.384656355,4838804.7288462175,3.4026726826932725e-09,3.1344236541851776e-08,1.9524244718393916e-09,1.809244050390548e-08,,
5,100.0,0.14247089799999998,0.047490299333333326,4965977.612521402,-2092.0721924288796,469009.3449436635,261238.68721741752,-28195105.797752336,-1179.4534642499998,Main Bearing_UW,1714.911659266406,1661.3393776556563,7.152749208004813,6142653.597847366,614141.1648680964,6384546.4778004745,638335.753927575,7.731235137526857e-09,7.732798589316703e-08,7.438319933680567e-09,7.43970536526167e-08,,
5,100.0,0.14247089799999998,0.047490299333333326,4965977.612521402,-2092.0721924288796,469009.3449436635,261238.68721741752,-28195105.797752336,-1179.4534642499998,Main Bearing_DW,1294.5753450474394,1255.0600872969133,12.290119567992242,25757951.17229924,2575176.5931563065,44908033.86018866,4489802.747245652,1.8437141609463725e-09,1.8441569972149397e-08,1.0575011919066414e-09,1.057736876357588e-08,,
6,120.0,0.0671777405,0.02239258016666667,4964307.370286655,-2131.278831325421,468306.0681768596,346983.24863176915,-28172077.65680047,-650.275694,Main Bearing_UW,1714.4454104256088,1660.8877982990894,7.157108713440418,6155142.026079211,615389.7248639853,6397914.843413815,639672.3180074837,3.638028183881016e-09,3.638764064774712e-08,3.4999809648479756e-09,3.500632986029058e-08,,
6,120.0,0.0671777405,0.02239258016666667,4964307.370286655,-2131.278831325421,468306.0681768596,346983.24863176915,-28172077.65680047,-650.275694,Main Bearing_DW,1294.2382299028998,1254.7332562861761,12.30006579125802,25811784.136366438,2580558.441592153,45008621.93512326,4499859.105464224,8.675332184851793e-10,8.677416409469454e-09,4.975175689436568e-10,4.9762847328875555e-09,,
7,140.0,0.0371826765,0.0123942255,4963167.452894043,-2608.9752249152343,466881.7581162233,273256.94062221417,-28116114.623195,-160.178604,Main Bearing_UW,1713.6287730360316,1660.0968452759398,7.166405432355463,6181833.154737787,618058.2330211694,6426379.10444772,642518.1637047541,2.0049433864938596e-09,2.0053491463765483e-08,1.9286483568051428e-09,1.9290078008900177e-08,,
7,140.0,0.0371826765,0.0123942255,4963167.452894043,-2608.9752249152343,466881.7581162233,273256.94062221417,-28116114.623195,-160.178604,Main Bearing_DW,1293.3781810001562,1253.8994423071692,12.325832348852279,25939864.46683361,2593363.028145701,45254537.27299274,4524444.649912046,4.778061009473316e-10,4.779209607558138e-09,2.7387807382126736e-10,2.7393915627282434e-09,,
8,160.0,0.028507814,0.009502604666666666,4962528.873217187,-2683.0326311800513,464776.9516466096,-208335.3002381295,-28040387.24579499,-70.34499555,Main Bearing_UW,1712.7608058166386,1659.2561693235198,7.178462476772635,6216569.791337025,621531.1092259667,6463193.203187172,646198.8225272462,1.5285929355942932e-09,1.5289024999087944e-08,1.470264676906251e-09,1.4705388396565825e-08,,
