t,rpm,Mx,My,Mz,Fx,Fy,Fz
6.0,6.35122,42375.5,-13790.9,-703.626,3450.85,28.4655,-5109.68
6.1,6.35251,42242.5,-10474.8,-900.047,3466.0,72.6887,-4913.54
6.2,6.3393,42148.5,-8649.37,-688.671,3454.11,92.9686,-4798.01
6.3,6.32319,42155.1,-7990.58,-656.023,3450.51,58.2469,-4811.4
6.4,6.32665,42263.4,-6972.41,-758.93,3391.6,42.2137,-4834.83
6.5,6.34238,42288.3,-4436.24,-284.963,3314.0,71.9822,-4874.31
6.6,6.34196,42159.2,-3109.89,753.281,3189.49,39.1432,-4936.62
6.7,6.32606,42068.5,-3583.48,2019.42,3117.31,-55.1027,-5084.55
6.8,6.31225,42067.5,-4089.78,3285.55,3080.38,-86.6815,-5204.63
6.9,6.30371,42132.0,-2229.34,2982.86,3056.61,-74.2083,-5160.65
7.0,6.32001,42287.7,555.261,1704.39,3105.88,-13.0472,-4967.29
7.1,6.33977,42251.1,2971.8,326.221,3163.34,9.893,-4843.25
7.2,6.33695,42123.5,4180.07,-580.565,3216.49,28.8165,-4838.99
7.3,6.32926,42048.9,6105.11,-1043.48,3239.79,26.872,-4819.56
7.4,6.32687,42059.3,7909.89,-433.845,3253.15,52.2055,-4736.5
7.5,6.34155,42148.5,8876.54,951.136,3259.44,63.87,-4800.02
7.6,6.37427,42181.2,6534.77,3595.95,3241.79,55.1439,-4973.23
7.7,6.38579,42028.5,3658.04,7308.77,3222.95,29.193,-5157.74
7.8,6.37272,41883.5,2116.97,11044.4,3217.85,-18.6884,-5205.67
7.9,6.35076,41838.3,2682.23,13947.1,3175.18,-69.5009,-5160.4
8.0,6.33376,41920.8,2731.9,15677.8,3177.87,-78.8572,-5100.33
8.1,6.33619,42072.8,1750.28,16916.4,3203.52,-35.4243,-5060.44
8.2,6.34399,42101.6,-1783.37,18580.6,3218.06,3.25366,-4965.52
8.3,6.33211,41993.6,-4561.27,20842.5,3206.43,-0.595844,-4929.84
8.4,6.30009,41921.0,-6521.03,22371.8,3164.31,-29.8516,-4918.82
8.5,6.27186,41987.5,-8956.12,21334.1,3134.2,-38.7553,-4906.62
8.6,6.27054,42205.6,-11297.8,17859.6,3110.68,49.5512,-4990.58
8.7,6.29293,42353.9,-14241.5,13114.2,3057.62,137.205,-5139.67
8.8,6.31676,42360.3,-14903.7,9715.36,3009.79,162.594,-5261.27
8.9,6.32787,42251.5,-13854.8,8678.6,2992.92,104.49,-5222.04
9.0,6.32925,42162.5,-12233.3,9014.07,3027.84,8.17825,-5120.78
9.1,6.32952,42152.7,-11403.5,8536.65,3067.74,-49.906,-5057.55
9.2,6.33988,42200.9,-9446.76,6732.55,3089.36,-6.6685,-5015.89
9.3,6.35172,42201.7,-6646.57,4374.96,3090.41,67.2262,-4839.57
9.4,6.35798,42154.5,-3947.83,3376.59,3078.89,96.8597,-4679.87
9.5,6.35265,42066.8,-2731.72,4201.41,3051.27,37.9333,-4744.79
9.6,6.33923,42022.2,-1792.81,5891.67,2999.8,-40.577,-4955.29
9.7,6.32973,42059.8,257.812,7480.31,2980.03,-40.382,-5078.83
9.8,6.31978,42069.1,3243.08,8031.07,2953.38,-29.2027,-5100.32
9.9,6.30045,42085.5,3889.0,7495.61,2957.04,-31.8097,-5135.75
10.0,6.28105,42119.3,1736.48,6737.09,2989.67,-23.8468,-5188.04
10.1,6.26162,42179.4,549.13,6333.4,3012.44,-26.3598,-5140.71
10.2,6.25438,42304.4,1597.18,5994.05,3046.86,-61.2972,-4945.67
10.3,6.26643,42411.7,4106.83,6197.52,3043.91,-73.7047,-4811.33
10.4,6.27444,42403.8,4859.51,6576.58,3033.27,-70.1966,-4825.6
10.5,6.27822,42387.7,4661.96,6942.85,3013.88,-47.8379,-4941.96
10.6,6.28709,42405.8,5039.61,8469.5,2997.07,20.4176,-5023.1
10.7,6.29421,42405.5,5025.94,10886.6,2962.65,49.9213,-5019.5
10.8,6.30738,42457.2,3855.95,13558.2,2964.87,41.7674,-5078.54
10.9,6.32355,42429.0,697.552,16596.0,2983.25,44.5773,-5156.89
11.0,6.31795,42327.3,-1803.89,18888.9,3032.65,2.69762,-5163.88
11.1,6.3084,42304.8,-2133.93,20575.0,3063.76,-51.976,-5060.57
11.2,6.29703,42293.3,-2654.11,22717.7,3079.41,-78.7694,-4941.67
11.3,6.28271,42318.9,-5188.78,24496.8,3103.38,-132.595,-4919.31
11.4,6.27516,42382.8,-7977.82,25222.7,3086.17,-161.117,-4986.13
11.5,6.26867,42387.5,-10524.8,24985.1,3077.0,-88.5745,-4986.69
11.6,6.24455,42348.6,-12363.6,23063.5,3052.44,5.16875,-4943.66
11.7,6.225,42414.0,-16236.2,20181.3,3034.38,92.6915,-4957.61
11.8,6.21164,42482.4,-21212.1,17908.7,2972.99,144.949,-5076.27
11.9,6.19563,42570.7,-23118.9,15767.4,2924.4,109.438,-5171.51
12.0,6.19626,42693.2,-22576.5,13552.6,2856.33,41.7057,-5065.78
12.1,6.19768,42731.3,-21059.1,11803.8,2822.27,12.4528,-4952.06
12.2,6.19242,42766.1,-21492.8,9825.83,2818.6,-16.001,-4961.59
12.3,6.20118,42864.5,-22019.2,8770.28,2833.93,-22.5445,-5010.93
12.4,6.21234,42899.1,-18987.2,9238.67,2852.28,-24.4341,-4943.09
12.5,6.21938,42925.1,-14299.7,9816.19,2833.93,-54.3073,-4768.88
12.6,6.22964,42943.3,-9699.63,9523.88,2846.91,-64.457,-4764.52
12.7,6.22841,42892.1,-6778.65,7933.5,2890.13,-5.8765,-4913.34
12.8,6.21954,42884.2,-3688.83,5408.73,2924.79,83.2145,-4992.75
12.9,6.21216,42892.5,779.039,3376.13,2967.08,87.0388,-4940.68
13.0,6.19856,42896.4,2784.23,2616.57,3013.04,33.9322,-4897.78
13.1,6.18696,42928.2,1301.64,2489.9,3050.62,-22.5902,-4998.18
13.2,6.17455,42943.6,-394.532,2175.43,3099.14,-59.7904,-5110.66
13.3,6.15557,42952.3,-69.1774,945.132,3098.92,-72.8292,-5020.76
13.4,6.14026,43017.6,1764.16,-625.758,3090.27,-49.8203,-4873.62
13.5,6.13081,43093.3,999.871,-1595.06,3089.03,-12.1171,-4869.25
13.6,6.12837,43192.7,-1053.95,-828.591,3094.49,50.5544,-5026.23
13.7,6.13235,43253.4,-2215.24,1815.61,3102.64,77.1417,-5086.82
13.8,6.12921,43257.6,-1293.17,5462.04,3083.05,67.4789,-5007.31
13.9,6.12241,43287.0,-434.019,8660.38,3094.46,50.7155,-4996.71
14.0,6.12029,43355.8,-1385.55,10916.1,3123.61,48.2325,-5096.19
14.1,6.12246,43434.5,-2809.82,12498.5,3120.93,30.7428,-5143.15
14.2,6.13038,43509.7,-2423.74,14459.2,3119.84,-16.97,-5064.85
14.3,6.13697,43523.0,-457.247,16547.1,3106.49,-113.639,-4988.82
14.4,6.1466,43552.5,-550.98,18725.0,3134.97,-137.162,-4976.31
14.5,6.16178,43543.5,-3131.13,20678.2,3149.25,-87.7103,-5019.43
14.6,6.16445,43469.1,-6175.42,21925.9,3167.7,-13.8455,-5066.72
14.7,6.15805,43396.5,-8461.89,22703.7,3166.7,61.3532,-5061.02
14.8,6.13752,43326.1,-11163.2,22569.2,3192.59,85.581,-5024.01
14.9,6.11049,43335.9,-14459.0,21095.3,3210.12,96.7757,-5060.7
15.0,6.09415,43413.5,-17593.0,18764.9,3195.36,104.487,-5123.2
15.1,6.08085,43486.1,-19291.1,16855.6,3163.83,102.502,-5129.61
15.2,6.07312,43552.0,-20257.3,16424.0,3125.65,66.7301,-5075.17
15.3,6.06854,43584.2,-21027.4,17420.6,3095.39,-38.877,-5072.91
15.4,6.05804,43620.2,-21095.9,18436.7,3082.51,-111.64,-5098.21
15.5,6.05573,43702.5,-19854.2,17625.9,3074.17,-95.378,-5031.37
15.6,6.0592,43795.3,-16140.7,15132.0,3073.13,-0.343844,-4918.09
15.7,6.06518,43868.0,-12101.3,12611.5,3071.53,114.976,-4826.82
15.8,6.07266,43896.7,-9779.4,11246.7,3101.15,125.27,-4826.6
15.9,6.07554,43886.4,-7500.16,11299.6,3118.38,61.1431,-4905.6
16.0,6.07411,43878.0,-3826.43,11192.5,3146.11,-13.0389,-4973.6
16.1,6.07575,43902.4,646.842,9791.12,3191.62,-43.9837,-4967.0
16.2,6.08288,43933.1,3844.96,7864.57,3233.47,-12.8475,-4960.76
16.3,6.08835,43914.5,4295.33,6628.6,3264.64,-10.5387,-5015.16
16.4,6.09009,43897.1,3654.47,7864.21,3284.24,-15.168,-5060.29
16.5,6.09077,43855.1,3800.37,11950.3,3285.41,-34.535,-5012.05
16.6,6.08121,43808.0,4185.69,16887.6,3301.62,-98.9405,-4919.8
16.7,6.06955,43798.0,3481.42,20159.3,3331.88,-138.574,-4931.09
16.8,6.05433,43789.8,1515.65,21188.6,3381.35,-62.1037,-5033.05
16.9,6.03307,43794.4,-202.468,20716.0,3392.92,49.2625,-5091.23
17.0,6.01759,43879.9,-854.035,20627.2,3389.96,73.202,-5098.59
17.1,6.01514,43980.6,-1948.78,22629.2,3389.51,33.915,-5115.91
17.2,6.01623,44039.6,-4228.26,25330.8,3415.86,-46.051,-5175.89
17.3,6.01906,44096.8,-4023.66,26924.4,3441.57,-92.1413,-5250.56
17.4,6.01695,44090.9,-589.603,26183.3,3411.25,-91.015,-5168.39
17.5,6.0108,44154.2,3500.37,24507.4,3390.86,-6.01137,-4992.14
17.6,6.01831,44265.4,3873.36,23597.6,3398.75,58.9211,-4907.73
17.7,6.04017,44366.1,672.511,25265.8,3432.39,84.0567,-4994.17
17.8,6.06842,44358.0,-2506.49,29282.2,3463.89,53.745,-5064.51
17.9,6.08095,44222.9,-2732.03,33523.5,3455.56,-0.653891,-5007.57
18.0,6.07423,44063.3,-2627.39,35727.5,3435.32,-36.3353,-4944.52
18.1,6.05584,43979.1,-5719.36,34807.0,3421.2,-45.7383,-5021.55
18.2,6.0425,44043.9,-10845.8,31625.1,3411.86,-22.0154,-5185.5
18.3,6.0503,44149.6,-13789.3,28623.1,3377.83,24.9452,-5227.34
18.4,6.05898,44137.5,-14350.0,27331.1,3312.46,25.0854,-5089.21
18.5,6.0545,44044.7,-15599.6,27391.8,3293.68,-19.9252,-4984.77
18.6,6.03514,43938.4,-18998.5,27355.4,3317.6,-37.9966,-5039.18
18.7,6.0042,43918.9,-20325.0,25955.2,3313.45,24.8237,-5103.15
18.8,5.98206,44038.3,-16620.3,23070.1,3284.59,106.754,-5005.21
18.9,5.98075,44224.8,-9947.91,20659.5,3255.81,139.112,-4866.21
19.0,5.98837,44323.6,-5069.48,19906.0,3243.72,96.7343,-4911.49
19.1,5.99736,44351.3,-2829.91,20668.5,3278.69,3.32525,-5087.96
19.2,6.00335,44329.5,390.008,21924.4,3328.01,-67.0645,-5173.6
19.3,6.00544,44307.3,5564.99,22277.8,3335.55,-92.9795,-5067.9
19.4,6.01435,44372.6,10524.8,21803.5,3349.93,-63.75,-4986.18
19.5,6.0334,44411.6,11753.0,21475.8,3355.18,1.20975,-5020.68
19.6,6.04779,44387.5,12155.3,21769.1,3356.12,25.3695,-5087.82
19.7,6.05687,44321.6,13952.4,22862.5,3364.68,17.2324,-5031.32
19.8,6.05792,44233.2,16791.2,25071.5,3371.35,38.6307,-4957.27
19.9,6.04442,44127.1,16332.0,27553.9,3327.52,45.1497,-4993.56
20.0,6.02597,44117.4,12765.4,30044.7,3307.12,49.3456,-5157.74
20.1,6.01736,44165.0,9496.67,32950.1,3295.71,61.6691,-5267.2
20.2,6.00928,44197.3,7918.65,35833.9,3293.5,49.2036,-5202.77
20.3,6.00361,44225.6,5801.94,38525.9,3283.9,31.4145,-5110.49
20.4,5.99124,44190.7,1343.99,40731.0,3292.56,9.21019,-5145.63
20.5,5.96674,44189.5,-3039.19,41536.5,3314.64,-6.81223,-5216.15
20.6,5.95484,44307.3,-4513.16,41390.7,3317.55,42.0139,-5133.6
20.7,5.95114,44412.4,-4279.41,41245.0,3306.4,103.893,-4985.6
20.8,5.95374,44515.0,-4558.16,41331.0,3299.34,112.073,-5002.14
20.9,5.9657,44589.3,-6770.34,42243.7,3290.97,104.798,-5113.33
21.0,5.97134,44563.9,-7972.65,43235.4,3300.95,92.2894,-5149.95
21.1,5.97568,44584.9,-6367.21,43067.6,3297.01,73.4398,-5080.68
21.2,5.99365,44638.2,-5236.71,41717.5,3283.02,53.5676,-5013.05
21.3,6.0082,44624.7,-7222.96,39278.9,3306.5,31.481,-5024.05
21.4,6.01868,44588.0,-11301.7,35980.9,3315.75,22.9543,-5062.6
21.5,6.02245,44513.4,-13872.0,32606.6,3309.93,29.1213,-5055.53
21.6,6.01582,44447.9,-16176.4,29886.9,3292.13,72.2038,-4955.4
21.7,6.00605,44417.7,-18664.2,27444.7,3286.69,87.5175,-4965.98
21.8,5.99373,44394.9,-22204.9,25285.1,3281.15,103.615,-5071.71
21.9,5.97645,44386.7,-25282.5,23439.4,3295.2,148.672,-5146.47
22.0,5.95627,44398.3,-25478.0,22007.6,3292.54,168.861,-5138.76
22.1,5.93162,44424.5,-22749.0,21186.2,3268.05,137.182,-5126.49
22.2,5.91221,44528.5,-18624.9,21326.4,3270.56,100.415,-5127.57
22.3,5.9074,44662.4,-12975.8,22510.8,3280.84,59.2168,-5107.89
22.4,5.90743,44762.0,-5726.97,24479.6,3292.16,6.1755,-5055.84
22.5,5.91012,44814.8,703.257,26585.7,3292.88,-46.4463,-4933.35
22.6,5.90919,44846.7,4751.38,28542.6,3298.5,-55.7034,-4863.82
22.7,5.91068,44900.3,4658.15,29875.2,3314.69,-29.973,-4868.32
22.8,5.91833,44960.1,3601.93,30005.6,3278.48,-39.9463,-4949.44
22.9,5.92607,45015.4,2389.72,29143.3,3222.02,-18.668,-4974.0
23.0,5.93741,45020.1,2022.79,27952.1,3172.9,38.7076,-5015.21
23.1,5.93652,44975.1,-3.99048,26711.5,3132.97,59.2375,-5111.94
23.2,5.93905,44987.0,-3360.96,26594.7,3123.33,71.9535,-5237.18
23.3,5.93811,44943.6,-5385.44,27659.9,3117.04,30.0521,-5294.49
23.4,5.92247,44921.9,-4213.44,28796.9,3140.63,-17.1192,-5249.36
23.5,5.90903,44936.6,-1949.53,29294.3,3146.3,-27.9949,-5106.16
23.6,5.88833,44932.8,-604.014,29652.9,3150.12,14.7614,-5009.29
23.7,5.86586,44994.8,-892.518,29945.9,3163.56,36.4415,-4970.25
23.8,5.85848,45063.5,-835.693,31595.9,3173.91,49.335,-4961.11
23.9,5.85214,45026.9,-146.719,34399.6,3187.09,18.722,-4934.32
24.0,5.83734,45019.7,-1235.38,36479.1,3200.84,-30.2285,-4944.58
24.1,5.82975,45037.4,-4304.91,36914.2,3222.79,-28.3102,-5081.7
24.2,5.81969,45032.3,-8076.9,36556.5,3228.81,62.5633,-5235.5
24.3,5.81426,45061.7,-11369.9,34773.3,3257.98,54.1992,-5249.11
24.4,5.82901,45129.5,-12505.8,33099.6,3287.84,13.602,-5217.12
24.5,5.84777,45104.2,-12850.5,31934.1,3327.19,2.22725,-5173.94
24.6,5.85316,45074.9,-12471.2,30154.9,3353.6,-1.93925,-5112.81
24.7,5.85964,45083.2,-11308.0,28024.8,3384.52,6.687,-5024.54
24.8,5.8597,45054.7,-11167.8,26448.1,3427.33,41.6911,-4925.05
24.9,5.85316,45054.0,-11182.7,24783.1,3436.68,48.4878,-4920.69
25.0,5.85246,45072.8,-11197.7,23311.8,3420.67,48.054,-4954.6
25.1,5.84615,45036.4,-10725.7,22398.4,3400.58,71.2968,-4967.57
25.2,5.82701,45013.5,-10112.3,20820.8,3375.64,46.2689,-5000.69
25.3,5.81066,45019.7,-11465.7,19017.6,3368.94,32.0622,-5087.39
25.4,5.78851,44995.4,-12259.2,17018.1,3393.83,19.2945,-5207.19
25.5,5.77044,45033.9,-12014.1,14336.6,3411.02,-1.0494,-5174.73
25.6,5.77256,45088.9,-9102.9,12373.4,3413.75,18.4699,-5086.34
25.7,5.77852,45070.0,-6093.8,12032.7,3416.09,39.062,-5007.71
25.8,5.78273,45082.3,-3354.11,13147.2,3442.03,25.3046,-4998.35
25.9,5.79163,45075.9,-1215.96,15768.4,3455.87,-0.136125,-4961.89
26.0,5.78533,45029.6,2470.37,18865.4,3443.22,-1.21425,-4936.59
26.1,5.78317,45080.9,4310.9,21115.3,3457.83,16.0583,-4914.3
26.2,5.79799,45112.1,3122.33,23183.1,3470.83,46.2346,-4986.14
26.3,5.80701,45082.1,-552.929,25941.2,3492.47,63.747,-5125.75
26.4,5.80867,45061.9,-3015.0,29075.6,3470.65,7.93825,-5223.38
26.5,5.7978,45016.7,-2556.75,32602.6,3434.96,-58.0745,-5214.88
26.6,5.77793,45012.0,-1933.7,35549.2,3442.56,-71.5732,-5159.14
26.7,5.763,45038.3,-3587.48,36340.0,3436.31,-82.177,-5159.83
26.8,5.75289,45042.1,-5607.99,35059.9,3443.72,-52.5498,-5224.54
26.9,5.74261,45037.8,-5739.36,32721.2,3442.76,47.4038,-5151.48
27.0,5.73379,45054.6,-3944.98,30570.6,3480.17,143.241,-4987.71
27.1,5.73623,45086.2,-2272.4,30417.3,3521.11,196.846,-4950.09
27.2,5.73708,45053.2,-3208.75,32131.7,3546.56,171.33,-5020.15
27.3,5.732,45050.1,-3989.08,34460.2,3582.28,126.451,-5102.86
27.4,5.7268,45047.4,-4533.44,35940.5,3612.76,93.1664,-5075.76
27.5,5.72006,45045.8,-5582.16,35835.2,3632.13,80.0619,-5069.17
27.6,5.72908,45116.5,-7678.81,34938.8,3693.51,82.259,-5156.23
27.7,5.74897,45123.6,-9606.95,34399.7,3745.32,68.638,-5189.73
27.8,5.7607,45079.3,-9730.04,33958.1,3762.76,17.4359,-5107.11
27.9,5.76269,45060.7,-8862.83,33045.2,3755.75,-10.7838,-4999.43
28.0,5.75865,45051.0,-8681.04,31297.5,3751.1,38.5274,-4978.42
28.1,5.75605,45068.7,-9771.43,28635.2,3744.65,127.309,-5012.94
28.2,5.76034,45081.7,-10693.2,26256.3,3733.83,198.17,-5012.04
28.3,5.7544,45026.3,-10361.1,24662.4,3734.74,185.691,-5007.77
28.4,5.72879,44977.6,-8462.32,23250.7,3688.57,125.594,-5022.53
28.5,5.70242,45000.7,-6018.39,21736.9,3674.82,97.6198,-5047.87
28.6,5.68799,45051.2,-4219.56,19883.1,3702.86,94.393,-5035.74
28.7,5.69908,45127.9,-4630.43,18271.8,3745.21,93.0673,-4990.64
28.8,5.719,45109.5,-6373.68,18013.3,3780.09,80.3069,-4995.5
28.9,5.71751,45029.9,-8364.19,18814.5,3834.65,44.0389,-5016.15
29.0,5.70486,45027.6,-8246.44,19558.3,3849.64,33.9302,-5007.13
29.1,5.70439,45082.8,-5680.69,19735.0,3848.1,56.5353,-4983.12
29.2,5.72046,45134.1,-3405.11,19209.8,3817.77,97.1087,-4965.81
29.3,5.75233,45171.2,-3134.76,18856.2,3812.09,128.577,-5018.34
29.4,5.77781,45110.9,-4626.63,19896.4,3830.67,129.748,-5109.56
29.5,5.77538,45026.2,-4845.97,21427.5,3832.79,56.273,-5165.91
29.6,5.76045,45026.2,-3411.38,22619.3,3815.0,-5.978,-5117.93
29.7,5.75261,45053.3,-976.389,23166.5,3819.72,2.07675,-5091.25
29.8,5.75583,45094.6,30.5832,23792.1,3832.04,60.9917,-5097.65
29.9,5.7655,45088.9,-292.608,25952.1,3836.47,97.1967,-5127.29
30.0,5.7524,44983.9,-166.522,30061.5,3818.18,63.6145,-5125.53
30.1,5.71564,44951.7,266.218,34631.2,3801.28,29.7921,-5075.63
30.2,5.68361,44989.1,-412.309,37678.8,3798.88,27.5347,-5034.16
30.3,5.67108,45055.0,-3126.79,38266.2,3833.81,53.3045,-5076.2
30.4,5.68294,45131.6,-5977.1,36963.0,3858.02,82.074,-5157.06
30.5,5.70692,45124.8,-7334.74,35788.5,3871.02,112.373,-5187.97
30.6,5.71632,45066.1,-8268.09,35793.8,3876.93,101.932,-5137.18
30.7,5.71866,45078.9,-10021.3,36307.4,3928.25,43.4581,-5119.64
30.8,5.7323,45117.1,-12149.0,36446.3,3982.28,14.5579,-5173.22
30.9,5.75343,45135.1,-12732.4,35098.7,3979.03,40.3228,-5165.59
31.0,5.77901,45142.0,-10898.0,32124.2,3971.78,94.4389,-5059.2
31.1,5.79619,45095.8,-8940.05,28824.5,3960.44,133.177,-4956.08
31.2,5.79241,45035.6,-9011.25,26064.0,3959.37,127.16,-4963.4
31.3,5.78063,45033.6,-9079.52,23626.5,3961.04,80.0667,-5033.45
31.4,5.77678,45070.3,-7716.92,21946.7,3937.25,72.2985,-4995.38
31.5,5.77971,45081.4,-6717.86,20434.3,3932.07,81.1664,-4885.32
31.6,5.78493,45075.9,-8294.19,18874.6,3931.69,79.9021,-4928.34
31.7,5.77821,45015.4,-11934.9,17671.8,3915.39,75.9995,-5067.99
31.8,5.75015,44967.0,-12965.0,15997.4,3908.49,50.433,-5114.04
31.9,5.73104,45033.5,-10902.4,13644.2,3901.6,46.4362,-4983.77
32.0,5.73306,45083.6,-8466.88,11579.5,3899.83,87.9197,-4914.76
32.1,5.74928,45126.9,-9881.53,10082.9,3955.69,92.988,-4990.52
32.2,5.7793,45154.6,-11976.3,9635.72,4006.12,69.8777,-5103.58
32.3,5.80301,45103.3,-11092.5,10663.7,4063.4,60.422,-5087.52
32.4,5.80317,45037.5,-8135.83,11455.4,4070.01,33.507,-4951.79
32.5,5.80905,45105.8,-6932.96,11293.4,4085.94,24.8255,-4921.15
32.6,5.83455,45155.9,-7792.31,10900.9,4111.28,74.7825,-5038.1
32.7,5.86565,45153.7,-8107.6,10721.2,4092.3,108.915,-5083.93
32.8,5.88936,45117.5,-6353.35,11508.6,4069.59,72.8163,-5004.76
32.9,5.88674,45017.1,-3585.98,13994.9,4046.58,28.751,-4978.82
33.0,5.85594,44965.5,-1524.5,16284.9,4031.8,-38.5311,-5073.54
33.1,5.83297,45026.2,-58.1142,17517.1,4005.98,-50.1699,-5149.04
33.2,5.82594,45062.2,2691.93,18080.9,4013.06,-11.2171,-5123.81
33.3,5.82711,45080.7,4841.57,18285.9,4037.57,32.9228,-5023.5
33.4,5.83197,45066.3,4685.88,19025.2,4046.52,37.6669,-4987.47
33.5,5.81937,44998.6,3681.96,20699.1,4067.39,23.3932,-5044.51
33.6,5.80119,45022.4,2088.74,22290.3,4103.87,14.9642,-5036.04
33.7,5.80444,45091.4,752.26,22885.7,4126.26,-9.56775,-4985.73
33.8,5.82344,45130.1,-1602.81,22566.6,4145.54,-12.7364,-5035.19
33.9,5.85017,45142.1,-4484.61,21159.1,4181.99,-14.053,-5170.42
34.0,5.87196,45108.8,-5780.7,19857.5,4175.05,8.42737,-5242.86
34.1,5.88179,45081.8,-4859.81,19407.8,4184.5,38.4285,-5197.51
