index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.04579,0.010076316666666668,4874120.0,-54400.2,3550870.0,-18958600.0,-1185580.0,44028200.0,Main Bearing_UW,1329.8685828763205,1289.290384465608,12.264801024275604,17213096.880837094,29447500.750666253,32613735.651150692,46059934.98967551,5.85386623710018e-10,3.4217901043567136e-10,3.0895929170601315e-10,2.18765325416228e-10,,
0,0.0,6.04579,0.010076316666666668,4874120.0,-54400.2,3550870.0,-18958600.0,-1185580.0,44028200.0,Main Bearing_DW,1255.3329496815782,1217.039291388226,17.60885593172769,123751317.87624341,539079594.5730115,111521846.59550542,233458395.9281655,8.14239140204019e-11,1.869170483933418e-11,9.035284990584766e-11,4.3161080699651185e-11,,
1,0.1,6.03454,0.010057566666666667,5065090.0,-28170.0,3560590.0,-17374400.0,-2594550.0,44088900.0,Main Bearing_UW,1327.7065389217103,1287.2010222072406,12.072607623102154,18025214.745515093,31376880.20074376,33607451.996753566,47838384.69909058,5.579720856956292e-10,3.205406848074163e-10,2.992659683821973e-10,2.1024051564303476e-10,,
1,0.1,6.03454,0.010057566666666667,5065090.0,-28170.0,3560590.0,-17374400.0,-2594550.0,44088900.0,Main Bearing_DW,1219.190830278245,1181.999713118142,19.136079750233183,163288627.7234641,832763913.5996653,145261111.18749154,332135311.6966572,6.15937974792682e-11,1.207733248573694e-11,6.923784751780645e-11,3.0281533798045396e-11,,
2,0.2,6.04406,0.010073433333333333,5195810.0,6641.75,3565780.0,-15700500.0,-3991520.0,44178900.0,Main Bearing_UW,1326.0925017331913,1285.6379754148963,11.889497776101225,18888189.883113813,33537565.53581189,34592604.729657724,49707388.813403785,5.333191478734053e-10,3.0036268800061763e-10,2.9120193209090574e-10,2.02654647001232e-10,,
2,0.2,6.04406,0.010073433333333333,5195810.0,6641.75,3565780.0,-15700500.0,-3991520.0,44178900.0,Main Bearing_DW,1182.114190699213,1146.0535532929239,20.892729230240736,218824839.14662564,1334251158.1721785,191794727.9210337,483850516.431808,4.6034231637586326e-11,7.549877900899229e-12,5.2521951163750424e-11,2.08193088386484e-11,,
3,0.30000000000000004,6.0498,0.010083000000000002,5206980.0,33239.5,3553520.0,-14831900.0,-3613250.0,44148800.0,Main Bearing_UW,1312.8944010159391,1272.8445837447891,12.24356207100235,20467628.00792095,37574490.70981369,37637246.521557555,55437989.33756771,4.926315836939137e-10,2.6834695053808214e-10,2.678995126337083e-10,1.8187889063947758e-10,,
3,0.30000000000000004,6.0498,0.010083000000000002,5206980.0,33239.5,3553520.0,-14831900.0,-3613250.0,44148800.0,Main Bearing_DW,1158.370656550693,1123.1385939227794,22.170228286916064,266694002.13180676,1845055961.5145862,230934721.5733996,623387851.7579966,3.780737444187715e-11,5.464874892858522e-12,4.366168903187324e-11,1.617452116136888e-11,,
4,0.4,6.04537,0.010075616666666669,5149790.0,50573.0,3540320.0,-15183100.0,-3125930.0,44075800.0,Main Bearing_UW,1309.0931500026088,1269.1603323277361,12.434553894408175,20676885.77676161,38100644.23994441,38321965.933221005,56711173.88065112,4.872888874779431e-10,2.6444740942473284e-10,2.6292014048089837e-10,1.7766545774331603e-10,,
4,0.4,6.04537,0.010075616666666669,5149790.0,50573.0,3540320.0,-15183100.0,-3125930.0,44075800.0,Main Bearing_DW,1165.9760290065558,1130.4861397997224,21.774552036637054,251155944.73674792,1670676327.2794957,218257156.20571092,576900593.0681151,4.0116974643891255e-11,6.030860976568485e-12,4.616396933702479e-11,1.7465082871698543e-11,,
5,0.5,6.03307,0.01005511666666667,5096890.0,39820.6,3503180.0,-16529900.000000002,-4052020.0,43992900.0,Main Bearing_UW,1328.9498672534862,1288.4030792176409,11.820045934506727,18549533.31706821,32660129.686648104,33942281.49970988,48459254.37329753,5.420684442456852e-10,3.078713025067177e-10,2.9624162614857265e-10,2.0749631410357261e-10,,
5,0.5,6.03307,0.01005511666666667,5096890.0,39820.6,3503180.0,-16529900.000000002,-4052020.0,43992900.0,Main Bearing_DW,1202.1696802851945,1165.496901970406,19.861384301490453,184846435.7604224,1014759175.0513301,164030909.59282148,391094549.5557256,5.4397135791674145e-11,9.908869920942618e-12,6.130013356401405e-11,2.5710193808860416e-11,,
