index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
5,100.0,6.08261475,2.02753825,5037963.435256672,68993.57629992175,3050685.921444063,-29704729.879351243,-23863306.745193522,43811569.0,Main Bearing_UW,1645.5212968204307,1593.9965536487468,6.445214999212812,4340809.518900704,4546680.761106401,6351423.21168922,5898609.524719225,4.670875884260104e-07,4.4593811541468634e-07,3.19225814817142e-07,3.4373155936212126e-07,,
5,100.0,6.08261475,2.02753825,5037963.435256672,68993.57629992175,3050685.921444063,-29704729.879351243,-23863306.745193522,43811569.0,Main Bearing_DW,1585.6028042292166,1536.672802265842,8.909242981834096,12771700.053009268,19517192.59446087,12996931.216129983,14519772.006992698,1.5875241679530922e-07,1.0388472830746318e-07,1.5600130648408e-07,1.3963981314744756e-07,,
6,120.0,6.3703531,2.1234510333333336,5008506.648435154,-38834.8165874556,2956032.2767392206,-11242968.363038188,-17669002.49213692,41875689.5,Main Bearing_UW,1457.321013386434,1412.3550349093384,8.773594358990222,12134946.5897315,18666325.447723918,18519847.09438111,23070519.388964735,1.7498643423203707e-07,1.1375838481334616e-07,1.1465812987071503e-07,9.204175239977643e-08,,
6,120.0,6.3703531,2.1234510333333336,5008506.648435154,-38834.8165874556,2956032.2767392206,-11242968.363038188,-17669002.49213692,41875689.5,Main Bearing_DW,1259.8440541900995,1221.403733547094,16.619956670439006,102065505.09381652,417093246.90775025,101764415.71577749,213280824.24177128,2.080478641027153e-08,5.091070280030172e-09,2.086634132764067e-08,9.956127283745996e-09,,
7,140.0,5.905251600000001,1.9684172000000002,5018071.719677403,27624.655308380552,3186804.6713207704,-17405652.323555876,-15788002.699697366,44654123.49999999,Main Bearing_UW,1460.1430541780737,1415.0878355317604,8.65682074344432,11085888.536324166,15800384.226509485,16937102.609304782,19800311.79389734,1.7756061623299377e-07,1.245803375273267e-07,1.1621924041002181e-07,9.941344462094212e-08,,
7,140.0,5.905251600000001,1.9684172000000002,5018071.719677403,27624.655308380552,3186804.6713207704,-17405652.323555876,-15788002.699697366,44654123.49999999,Main Bearing_DW,1329.1802345840933,1288.6278829055723,14.624333467873631,66634575.66103473,205408472.22306612,64522196.32466654,111570071.66377349,2.9540477754569883e-08,9.582940658174853e-09,3.0507597573015094e-08,1.76428783332864e-08,,
8,160.0,5.84179305,1.94726435,5039527.549063628,80029.72216724373,3528238.81563596,-23281921.043215074,-20379123.01499307,44874388.0,Main Bearing_UW,1558.157812506314,1509.5130635368673,7.35598320536087,6155080.694127951,7088732.800485057,9487967.561075473,9522245.812393315,3.1636698960871827e-07,2.746985116813481e-07,2.0523513992487504e-07,2.0449633294129127e-07,,
8,160.0,5.84179305,1.94726435,5039527.549063628,80029.72216724373,3528238.81563596,-23281921.043215074,-20379123.01499307,44874388.0,Main Bearing_DW,1475.283920970651,1430.0790049032366,11.026057550287032,25992429.910248145,51581674.201961465,25326617.040367726,33122713.512573496,7.491659520575426e-08,3.7751088543108056e-08,7.688608182041382e-08,5.878939686692069e-08,,
9,180.0,6.23345935,2.077819783333333,5022524.283669792,67678.59384440769,3776683.585783117,-20063043.324545726,-18657216.99846701,42936587.99999999,Main Bearing_UW,1518.9193270744681,1471.9120379794165,7.896541410625864,7050140.489734144,8791795.743749803,11454729.046809083,12423231.867097339,2.9472033732645326e-07,2.363362211651108e-07,1.8139405784654038e-07,1.6725275721822387e-07,,
9,180.0,6.23345935,2.077819783333333,5022524.283669792,67678.59384440769,3776683.585783117,-20063043.324545726,-18657216.99846701,42936587.99999999,Main Bearing_DW,1414.3572000559261,1371.207160836781,12.49873100846234,39475936.04582584,98373800.76627372,37532930.27257897,56892730.56135118,5.2635098529931896e-08,2.1121678405717233e-08,5.5359913767547186e-08,3.652170958981628e-08,,
10,200.0,6.2720524,2.0906841333333332,5046562.130640456,-99826.32741224146,3094134.192800373,-12477467.986890264,-5668064.688361227,42461677.0,Main Bearing_UW,1293.1084208291568,1253.660000152097,12.092744322642053,26897966.02487692,56681962.68357702,45870526.0677259,73157635.67919491,7.772647684214256e-08,3.688446966814517e-08,4.557794105623568e-08,2.8577797982718253e-08,,
10,200.0,6.2720524,2.0906841333333332,5046562.130640456,-99826.32741224146,3094134.192800373,-12477467.986890264,-5668064.688361227,42461677.0,Main Bearing_DW,1104.9515529112023,1071.4817782348196,25.0767832323904,402116707.51323175,3806734073.835057,349816210.50633484,1132851033.7081995,5.1991973829253006e-09,5.492067722048927e-10,5.97652158631303e-09,1.8455066651524573e-09,,
11,220.0,6.26742975,2.08914325,5036415.180061036,-128969.02387703431,3293339.6769080916,-9078700.394461617,-2560632.9007279677,42628001.0,Main Bearing_UW,1231.4157661903455,1194.2491769132223,14.307238186771174,37022877.668283224,89910074.32325047,67029387.777170084,119866605.08843458,5.6428440509629213e-08,2.3235919508741343e-08,3.1167571706682854e-08,1.7428901473089042e-08,,
11,220.0,6.26742975,2.08914325,5036415.180061036,-128969.02387703431,3293339.6769080916,-9078700.394461617,-2560632.9007279677,42628001.0,Main Bearing_DW,979.5324322557699,949.9320883238591,36.274732226362445,1376554517.0758963,34983275055.71272,1066083872.5094467,5506032815.455249,1.5176611053791014e-09,5.9718343884983e-11,1.959642485804031e-09,3.794280419353559e-10,,
12,240.0,6.1784518,2.0594839333333335,4988143.337491469,-130688.41233991606,2918976.933838442,7067304.287940433,-8092272.060192536,43094897.5,Main Bearing_UW,1281.3604452030206,1242.2732419432796,12.156127553223419,34974003.67594802,81972208.77218942,53588885.2960857,88918925.71912773,5.888613589726537e-08,2.5124172743190145e-08,3.8431176949369474e-08,2.3161367691718626e-08,,
12,240.0,6.1784518,2.0594839333333335,4988143.337491469,-130688.41233991606,2918976.933838442,7067304.287940433,-8092272.060192536,43094897.5,Main Bearing_DW,996.779089522758,966.6498125585482,33.37585240498895,1042846975.1601858,20356519866.46285,876015041.1022294,4090005494.8735147,1.974866861954495e-09,1.0117072794580725e-10,2.3509686896951297e-09,5.035406274917545e-10,,
13,260.0,6.15128165,2.0504272166666664,4947217.256947903,-81733.71221714998,3337607.893272796,14284461.650045348,-26046658.000759184,43409469.5,Main Bearing_UW,1575.3468546238296,1526.1630058288285,7.161819910678657,6168657.895526345,7297257.492549474,9156382.378522731,9340746.72004757,3.3239438000828095e-07,2.8098600313339084e-07,2.2393420587984198e-07,2.1951427205128456e-07,,
13,260.0,6.15128165,2.0504272166666664,4947217.256947903,-81733.71221714998,3337607.893272796,14284461.650045348,-26046658.000759184,43409469.5,Main Bearing_DW,1441.4609752791296,1397.3764155410659,11.585616532512255,30655603.103464615,67548197.6561996,30739267.88968331,43626217.26590364,6.688588737746714e-08,3.0355024823944765e-08,6.670384031347829e-08,4.699988550850572e-08,,
14,280.0,5.9645356000000005,1.9881785333333335,4976861.773653342,-43395.92109838383,3494613.584005383,-3696575.142249315,-24914487.209355526,44502229.5,Main Bearing_UW,1532.9709910153617,1485.5855037916645,7.6554859550918435,7703508.722170523,9684304.18269952,11480419.682432935,12210897.557257136,2.5808739952632244e-07,2.0529905874756657e-07,1.731799523301049e-07,1.628200158105271e-07,,
14,280.0,5.9645356000000005,1.9881785333333335,4976861.773653342,-43395.92109838383,3494613.584005383,-3696575.142249315,-24914487.209355526,44502229.5,Main Bearing_DW,1354.7383685862965,1313.4031947817168,13.811056653825561,55064164.54542384,155701236.55747604,54008606.77063299,88935271.84105751,3.610657765801993e-08,1.2769189104027513e-08,3.681225367980422e-08,2.235534329828718e-08,,
15,300.0,6.0782987,2.026099566666667,5023379.792539157,56577.86842469517,3692540.389651676,-14732240.784141872,-23700501.355489504,43847668.5,Main Bearing_UW,1548.7667109428328,1500.6145520298842,7.450151460569091,6627126.158496868,7985467.058105806,10075258.115423774,10459190.562332733,3.0572823245094474e-07,2.537233641969676e-07,2.0109654198982745e-07,1.9371475780959306e-07,,
15,300.0,6.0782987,2.026099566666667,5023379.792539157,56577.86842469517,3692540.389651676,-14732240.784141872,-23700501.355489504,43847668.5,Main Bearing_DW,1416.4907364448366,1373.274044153123,12.346580638493272,37896725.78003197,91108585.42840189,36644358.981393605,54373353.42444783,5.346371025367663e-08,2.2238294636446602e-08,5.5290899417709314e-08,3.72627296104138e-08,,
16,320.0,6.3371435,2.1123811666666668,4989203.472712166,78403.4649221667,3875762.6527151754,-12349061.97364287,-32787669.27832359,42416948.0,Main Bearing_UW,1653.6095826721864,1601.960021545769,6.328899632290585,4070404.087503145,4258453.393558372,5855372.552694059,5431364.018771333,5.189610469270232e-07,4.960442140477572e-07,3.60759481596907e-07,3.889227750830303e-07,,
16,320.0,6.3371435,2.1123811666666668,4989203.472712166,78403.4649221667,3875762.6527151754,-12349061.97364287,-32787669.27832359,42416948.0,Main Bearing_DW,1539.761829433846,1492.251304890866,9.797770611440281,17533566.159040637,31078235.524111252,17222147.270996463,21152205.647556152,1.2047641349774604e-07,6.79697907890501e-08,1.2265492411762693e-07,9.986576349831978e-08,,
17,340.0,6.590991649999999,2.1969972166666665,4958130.903305135,51036.74722134661,2899673.987075103,3313232.5946046435,-34868636.12193878,40857245.5,Main Bearing_UW,1691.8722843233168,1638.8762959185758,6.247582634774018,3912785.695594883,4117417.5740803224,5577552.931790999,5214934.183009234,5.61491834101751e-07,5.335862047359609e-07,3.938998416571176e-07,4.212895387682357e-07,,
17,340.0,6.590991649999999,2.1969972166666665,4958130.903305135,51036.74722134661,2899673.987075103,3313232.5946046435,-34868636.12193878,40857245.5,Main Bearing_DW,1505.6323673043285,1459.1772004705233,9.818716036133111,17658820.77627333,32135867.355310395,19606580.37187715,25412984.465198204,1.2441358596371207e-07,6.836589136915318e-08,1.1205407444828812e-07,8.64517593230871e-08,,
18,360.0,6.2722639000000004,2.0907546333333333,4997374.444031645,-70944.22044640621,2573327.0978236124,-9002270.188234933,-19550367.494112946,42515752.0,Main Bearing_UW,1499.6985765407499,1453.4224526162739,8.504170426331608,10936689.484609518,16035350.92873342,16067998.204445612,19157601.14022972,1.9116887576222351e-07,1.3038408966697152e-07,1.3011917270160474e-07,1.0913446929129786e-07,,
18,360.0,6.2722639000000004,2.0907546333333333,4997374.444031645,-70944.22044640621,2573327.0978236124,-9002270.188234933,-19550367.494112946,42515752.0,Main Bearing_DW,1247.6029828711576,1209.5331867127097,16.208214326654645,93877878.79655527,362065733.0391564,104091391.70530063,217277862.55829364,2.2271004203921692e-08,5.774516731488711e-09,2.008575924561172e-08,9.622492640143692e-09,,
19,380.0,6.2726756,2.090891866666667,5061177.34870618,-68634.57312300938,2807019.208596774,-18159868.463472724,-17153521.623210527,42563710.0,Main Bearing_UW,1492.271207125309,1446.2215864144357,8.260115421157135,9925058.716688897,14037395.110037968,15061230.047373228,17618428.78733997,2.1066795938958537e-07,1.489515576270626e-07,1.3882610252217292e-07,1.1867640933844871e-07,,
19,380.0,6.2726756,2.090891866666667,5061177.34870618,-68634.57312300938,2807019.208596774,-18159868.463472724,-17153521.623210527,42563710.0,Main Bearing_DW,1347.7858479936956,1306.665183171466,13.744632445006014,54186337.82400884,157657798.7125686,55350481.075146966,94542484.75731294,3.858706734265102e-08,1.3262216545840807e-08,3.777549582320618e-08,2.2115897123223585e-08,,
20,400.0,6.22991665,2.076638883333333,5016959.453828499,-146560.23043450667,2531575.8520365274,-12395614.389505478,4059826.041211959,42775340.5,Main Bearing_UW,1170.9839873980188,1135.6443015865405,17.119834692345105,53289001.5523958,153033965.28522113,100241917.00335792,203056143.14281455,3.896937121802708e-08,1.3569790728894348e-08,2.0716272647337438e-08,1.022691976313556e-08,,
20,400.0,6.22991665,2.076638883333333,5016959.453828499,-146560.23043450667,2531575.8520365274,-12395614.389505478,4059826.041211959,42775340.5,Main Bearing_DW,1104.5155536485731,1071.1555067151794,24.905809961126653,393050420.28961134,3636011341.715281,346978805.9819826,1114530638.6478739,5.283390568068095e-09,5.711310246776301e-10,5.984915641911471e-09,1.8632407323074307e-09,,
21,420.0,6.061298849999999,2.02043295,5066328.578546302,-98479.77120337986,2630225.1580576096,-15348365.489945592,-11912589.581565233,43819186.5,Main Bearing_UW,1403.1190414502005,1360.0018379384258,9.666540670879403,16762918.7571572,28419224.82323234,25709187.498654407,34140921.71518942,1.205299016996872e-07,7.109387967360471e-08,7.85879736613904e-08,5.917921510306214e-08,,
21,420.0,6.061298849999999,2.02043295,5066328.578546302,-98479.77120337986,2630225.1580576096,-15348365.489945592,-11912589.581565233,43819186.5,Main Bearing_DW,1229.024177197207,1191.5269844318589,17.73872360962677,126819855.76217525,561298749.0221417,126587874.09417239,276489366.60004735,1.593151906582286e-08,3.59956788344864e-09,1.5960714756114328e-08,7.307452633151839e-09,,
22,440.0,5.83388065,1.9446268833333333,5077101.398624115,-32296.111715804473,3325079.7188459267,-20107460.670107894,-14149650.306326687,44889389.50000001,Main Bearing_UW,1464.5481488479154,1419.3549043123735,8.619205377017243,10050184.054283746,13726695.512455015,16023976.01366995,18343286.200784277,1.9349166869282002e-07,1.4166751798121132e-07,1.2135732615141115e-07,1.0601300454278415e-07,,
22,440.0,5.83388065,1.9446268833333333,5077101.398624115,-32296.111715804473,3325079.7188459267,-20107460.670107894,-14149650.306326687,44889389.50000001,Main Bearing_DW,1356.9818548520832,1315.5825680660018,13.903287583000587,56299480.208412305,158350735.53854856,54019245.66599243,87854347.01747541,3.454076087620372e-08,1.2280504266176507e-08,3.599877894180896e-08,2.213466890769242e-08,,
