index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.190564228,0.06352140933333333,4462251.225858205,655440.8272388555,364437.8612678908,9468365.249739341,-20410547.44768974,3890.1357199999998,Main Bearing_UW,1596.9757188771316,1547.6899732930917,8.575733909030438,11246490.53591811,1124404.5526860189,11897141.38619608,1189479.202852526,5.648109437380837e-09,5.649337614436998e-08,5.33921614204194e-09,5.34027069838638e-08,,
0,0.0,0.190564228,0.06352140933333333,4462251.225858205,655440.8272388555,364437.8612678908,9468365.249739341,-20410547.44768974,3890.1357199999998,Main Bearing_DW,1196.8874865310825,1160.3545061395484,15.469452080927299,49357691.447864905,4934487.733160606,88011894.29000308,8799102.266691146,1.286960703995428e-09,1.2872949081716942e-08,7.217366453223638e-10,7.21907842505622e-09,,
1,20.0,0.22579425100000003,0.07526475033333335,4387039.038456334,505159.6800161699,397088.30012765306,3539155.831527504,-24531011.865593992,-4352.54415,Main Bearing_UW,1634.708851628447,1583.9852704897303,8.084388917084453,9238540.318863627,951991.9792457264,9729444.22120828,999945.1177400758,8.14682273774946e-09,7.906027779033016e-08,7.735770782186198e-09,7.526888125963884e-08,,
1,20.0,0.22579425100000003,0.07526475033333335,4387039.038456334,505159.6800161699,397088.30012765306,3539155.831527504,-24531011.865593992,-4352.54415,Main Bearing_DW,1234.2056639070022,1196.5329495965555,14.030671586569921,38917606.36625304,4033063.2865166254,68185547.07472968,7045435.9800630035,1.9339511691705256e-09,1.8661931387230932e-08,1.1038226363549602e-09,1.0682766907018337e-08,,
2,40.0,0.27566804699999997,0.091889349,4259476.659339802,556979.1324083304,394527.4571783547,5316028.759513316,-28286154.54913831,4531.8725825,Main Bearing_UW,1688.015493947211,1635.2905676816044,7.4440091418333205,7016744.9557830645,763149.2403692068,7328135.499820806,791532.9897917933,1.3095723099393342e-08,1.2040809862504024e-07,1.2539253538945473e-08,1.1609035906914099e-07,,
2,40.0,0.27566804699999997,0.091889349,4259476.659339802,556979.1324083304,394527.4571783547,5316028.759513316,-28286154.54913831,4531.8725825,Main Bearing_DW,1297.6730965876563,1258.0644879827855,12.007506033317208,26536517.41585767,2928628.7976042377,44924901.92337991,4921133.174831062,3.462750878722648e-09,3.137623623559599e-08,2.0453989895563634e-09,1.8672396323262373e-08,,
3,60.0,0.40531185999999997,0.13510395333333333,4256913.739959995,228802.96039777412,409755.8433246142,12162629.049974628,-24950200.180861857,-2451.5283350000004,Main Bearing_UW,1658.2444232392293,1606.4554818552556,7.779136883880204,8126135.819871637,1000428.6244132416,8551318.580096928,1034183.8255894936,1.6625854690116106e-08,1.3504606929112283e-07,1.5799195418562215e-08,1.306382385707134e-07,,
3,60.0,0.40531185999999997,0.13510395333333333,4256913.739959995,228802.96039777412,409755.8433246142,12162629.049974628,-24950200.180861857,-2451.5283350000004,Main Bearing_DW,1278.8695359137785,1239.835513430343,12.425088807817406,30822657.551299024,3935940.953683872,51581783.056285195,6457391.046288798,4.383267507302898e-09,3.4325706336341713e-08,2.619218362147546e-09,2.092237443339915e-08,,
4,80.0,0.21567599895,0.07189199965000001,4285827.815817429,191376.7595342718,456727.5592866289,8155761.717446461,-20376977.030635994,262.09438000000006,Main Bearing_UW,1572.4572508288238,1523.9310013776922,8.904398663862066,12748566.423702676,1298428.643576671,13603158.06639795,1383082.970514122,5.639222267088428e-09,5.536846403200505e-08,5.284949222753291e-09,5.1979527752609226e-08,,
4,80.0,0.21567599895,0.07189199965000001,4285827.815817429,191376.7595342718,456727.5592866289,8155761.717446461,-20376977.030635994,262.09438000000006,Main Bearing_DW,1179.0046591063847,1143.0176599639383,15.874483670385187,58590542.72582517,5989411.848360415,102236999.07472353,10429875.942532917,1.22702395822512e-09,1.2003181859948444e-08,7.031896505242217e-10,6.892891156722703e-09,,
5,100.0,0.1645655837,0.05485519456666667,4077449.4087668844,349475.39645316603,384341.0442278518,-2605969.1648185304,-18218167.41954304,2908.4567449999995,Main Bearing_UW,1507.8452158260613,1461.3209701593155,9.947470715977317,18442576.607950475,1843832.2011298328,19764058.55422604,1975996.536880122,2.9743780238938494e-09,2.9750643541778593e-08,2.77550253234487e-09,2.7760774648561326e-08,,
5,100.0,0.1645655837,0.05485519456666667,4077449.4087668844,349475.39645316603,384341.0442278518,-2605969.1648185304,-18218167.41954304,2908.4567449999995,Main Bearing_DW,1113.1752677159773,1079.1988146674814,19.14442081885737,91346573.30928795,9132104.031317404,164323131.3930256,16428184.739969682,6.00517267144044e-10,6.006851693601789e-09,3.3382515353523074e-10,3.3390904372535017e-09,,
6,120.0,0.27707941,0.09235980333333335,4051484.2832269836,189274.50234033575,412595.2176138187,-2823568.5424339995,-24035884.69730312,-2583.0720149999993,Main Bearing_UW,1602.24579279273,1552.7213881227499,8.490862311944843,10879744.4147774,1190544.8678866446,11541706.814297378,1252643.3697047546,8.489151933374994e-09,7.757775941471466e-08,8.002265593761395e-09,7.373192208337986e-08,,
6,120.0,0.27707941,0.09235980333333335,4051484.2832269836,189274.50234033575,412595.2176138187,-2823568.5424339995,-24035884.69730312,-2583.0720149999993,Main Bearing_DW,1218.023401582301,1180.845198336473,14.36950844092947,45277499.24116974,5039112.85652957,77793180.58027834,8576812.125542408,2.0398609658492974e-09,1.8328584011301826e-08,1.1872480678177574e-09,1.0768546865831273e-08,,
7,140.0,0.18410353155,0.06136784385,4027288.7581992354,-190260.15266212766,350625.0884609118,-2657250.941264135,-27095598.14840701,1572.8172935,Main Bearing_UW,1651.5170578701695,1599.939490754281,7.880452775946044,8484311.422877578,848252.8248800613,8909834.592324426,890812.2599814819,7.23309656980816e-09,7.234617091747039e-08,6.887652426551968e-09,6.88897611841082e-08,,
7,140.0,0.18410353155,0.06136784385,4027288.7581992354,-190260.15266212766,350625.0884609118,-2657250.941264135,-27095598.14840701,1572.8172935,Main Bearing_DW,1270.8329719618957,1232.0435620361843,12.716324725125734,31791655.097258125,3178382.575696028,53958987.36805407,5394675.545775777,1.930312959871431e-09,1.9307884557151266e-08,1.137305328423051e-09,1.1375632015173408e-08,,
8,160.0,0.262878674,0.08762622466666667,4395593.9840176925,-132457.60246930152,437988.491202,7900995.716546234,-24335999.350532874,3801.2091600000003,Main Bearing_UW,1636.230261529402,1585.3818063364333,8.052981676076712,9119444.852300156,980746.3517469721,9629521.004140148,1029043.4208516255,9.6087235666067e-09,8.93464701760867e-08,9.099749055949133e-09,8.51530877036735e-08,,
8,160.0,0.262878674,0.08762622466666667,4395593.9840176925,-132457.60246930152,437988.491202,7900995.716546234,-24335999.350532874,3801.2091600000003,Main Bearing_DW,1244.0083556459515,1206.0372149313641,13.5466601804377,37707036.24431539,4110590.8857616996,64661061.85516452,6998395.155359769,2.323869319744719e-09,2.1317184585356608e-08,1.3551621664200664e-09,1.2520902681460838e-08,,
9,180.0,0.27246303,0.09082101000000001,4410188.41887777,-34917.876479190934,456293.35244848806,4875836.534488236,-20380584.327561002,-505.1473355000001,Main Bearing_UW,1568.3010189693189,1519.9042022495928,8.97772158826686,13101865.66951643,1429187.9340701352,13973601.23769229,1511730.31178336,6.9319143006716595e-09,6.354728292545402e-08,6.49947056990721e-09,6.007752129601751e-08,,
9,180.0,0.27246303,0.09082101000000001,4410188.41887777,-34917.876479190934,456293.35244848806,4875836.534488236,-20380584.327561002,-505.1473355000001,Main Bearing_DW,1163.6957713413447,1128.1755558833993,16.70261443626387,63474752.74719177,7051363.032126607,112862697.79873633,12414930.074546855,1.430821012595722e-09,1.2879922588896897e-08,8.0470351826923e-10,7.315466897892695e-09,,
10,200.0,0.25357274295,0.08452424765,4218203.68054705,-221125.78414195523,372776.81906259747,-6274267.9460376315,-21286434.391305283,-355.7386399999999,Main Bearing_UW,1578.3718574244929,1529.6623516758182,8.839037110505416,12439298.495426405,1327094.5334101464,13208040.11071257,1400549.982354501,6.79493684318913e-09,6.369120324292473e-08,6.399454191651447e-09,6.035075414295753e-08,,
