DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC6.4-b-s2,6001,0.1,0.29567533855190803,-0.0491984,0.714991,46.34731410589575,67.64175902512359,6.993095017979247,6001,292.4,48.72174546,0.5288244285702381,35.38101560949398,6690.503255523246,-21976.007571271453,7951.394026339521,36.182159113988156,-1354.595346793868,10416.351817268765,768.9640926290474,367.36502262956174,93.25115266778252,25.38378640413292,-15.255597399266794,401.6846916888808,2633.031543610258,-4242.001369771705,222.65891820685565,5.248911982761539
