k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-22.939620097889456,-30.211795208503787,-24.9148657157377
0.05,20,-19.899215738932675,-27.063934272451597,-21.845746737909298
0.1,20,-16.714195685983334,-23.740637806081388,-18.62363538693653
0.15,20,-13.380084471444986,-20.23566540064462,-15.243567594564379
0.2,20,-9.892328699777531,-16.542645059281302,-11.700486262434762
0.25,20,-6.246299224595764,-12.655077246497083,-7.989243975151394
0.3,20,-2.4372932197164077,-8.566338742951595,-4.104605582497378
0.35,20,1.5394638502608249,-4.269686312003385,-0.041250656429836496
0.4,20,5.688816354443027,0.24173981470974049,4.206224171397754
0.45,20,10.015676710022102,4.974912624849326,8.64330298580791
0.5,20,14.525023681594718,9.936915178033745,13.275548472251298
0.55,20,19.221900760714128,15.134937615411026,18.108599903341748
0.6,20,24.111414621208517,20.576274318047517,23.148171222344672
0.65,20,29.198733646037,26.268321206195754,28.40004921838135
0.7,20,34.4890865216889,32.21857317174326,33.870091788329134
0.75,20,39.98776089635536,38.43462163642819,39.564226280618776
0.8,20,45.70010209832,44.92415222872275,45.48844791636495
0.85,20,51.631511911220414,51.72782178266695,51.65778928040466
0.9,20,57.78744740302801,58.84933460393778,58.07725474493623
0.95,20,64.17341980578082,66.27342596641475,64.74670432599747
1.0,20,70.79499344327871,74.00837390057396,71.67245699078941
1.05,20,77.65778470411615,82.06254307870601,78.8608934282115
1.1,20,84.76746105758497,90.7703652479674,86.40764458430847
1.15,20,92.12974011012707,99.97256833426238,94.27343594618513
1.2,20,99.75038870015362,109.74673623238091,102.48381282133624
1.25,20,107.63522202918084,119.99060437068758,111.0150936464065
1.3,20,115.79010282735243,130.65856210114495,119.85908463880266
1.35,20,124.22094055153553,141.84150174832908,129.04507304803943
1.4,20,132.93369061428288,153.48951942180418,138.5637424290127
1.45,20,141.9343536420591,165.6244968898962,148.42550595267977
1.5,20,151.2289747612191,178.28418555021392,158.645187500968
1.55,20,160.82364291032172,191.528437962744,169.24375502860408
1.6,20,170.72449017744006,205.34008863862044,180.22100925296348
1.65,20,180.93769116121186,219.74241528009065,191.5879178018957
1.7,20,191.46946235444702,234.68996632871404,203.33650372818818
1.75,20,202.3260615491747,250.28723136319022,215.5002169983367
1.8,20,213.51378726208404,266.49712742586564,228.07345067807162
1.85,20,225.03897817936323,283.2953077724021,241.05410964562978
1.9,20,236.908012620013,300.7432991985913,254.46388746664886
1.95,20,249.12730801674567,318.8567292962051,268.3118195441897
2.0,20,261.70332041364844,337.6421511143039,282.6044525157696
2.05,20,274.6425439798252,357.1307673432887,297.35519840338594
2.1,20,287.9515105382799,377.2850563943693,312.5584144711708
2.15,20,301.6367891093435,398.11886952329206,328.2227284227945
2.2,20,315.7049854679892,419.64614313994247,344.35681837216475
2.25,20,330.1627417144098,441.90818112652187,360.9770080904045
2.3,20,345.016735857274,464.89916782002956,378.0865400465867
2.35,20,360.27368140910403,488.64833361038967,395.6984373552007
2.4,20,375.94032699324816,513.1699423877354,413.8215841021734
2.45,20,392.02345596195113,538.4591219008377,432.4595482306266
2.5,20,408.5298860250549,564.5303619420656,451.621316592008
2.55,20,425.46646888887733,591.3982311287564,471.3159226917389
2.6,20,442.84008990485273,619.0773760583317,491.552446200366
2.65,20,460.65766772752903,647.5825204870252,512.3400124780662
2.7,20,478.9261539815443,676.9284645311706,533.6877921119245
2.75,20,497.6525329372197,707.1300838900565,555.6050004654379
2.8,20,516.8438211944318,738.2023290894253,578.1008972397345
2.85,20,536.5070673744327,770.160224744728,601.1847860460176
2.9,20,556.649351819312,803.0188688433125,624.8660139887761
2.95,20,577.2777862988123,836.7934320447653,649.1539712593323
3.0,20,598.3995137242085,871.4991569986596,674.0580907393107
0.0,10,-22.069382222595134,-28.9591019997663,-23.941296298415605
0.05,10,-19.16156414195069,-25.921955292860265,-20.99877060719537
0.1,10,-16.11758152895537,-22.718486198700518,-17.911878200109477
0.15,10,-12.93331308935548,-19.34289410507405,-14.676032827334673
0.2,10,-9.60456546413323,-15.789255736931873,-11.28656192269749
0.25,10,-6.127075176967001,-12.05152885574462,-7.738709051031789
0.3,10,-2.496510488646464,-8.123555776050562,-4.027636237866794
0.35,10,1.2915268363688837,-3.999066707206367,-0.14842618716778277
0.4,10,5.2414998463337525,0.3283170712601535,3.903915607204844
0.45,10,9.357934796903544,4.865080192194071,8.13445885078874
0.5,10,13.645419619746434,9.617810332853495,12.548346533217657
0.55,10,18.108602460962643,14.593195488267629,17.150793103194385
0.6,10,22.752190285433894,19.798021378036367,21.947082728834456
0.65,10,27.580947543459388,25.239168979043235,26.942567638717364
0.7,10,32.599694896250696,30.923612176920855,32.14266653921325
0.75,10,37.81330799706672,36.8584155294851,37.552863103891475
0.8,10,43.22671632495898,43.060620987364494,43.18140225326221
0.85,10,48.84490206828311,49.547238813527294,49.03656445130353
0.9,10,54.672899055299126,56.333506876940035,55.126189502449606
0.95,10,60.71579172934458,63.47268951415952,61.46854963506983
1.0,10,66.97871416621297,70.93318600180982,68.0587789122427
1.05,10,73.46684913151074,78.71391312849558,74.90037101629771
1.1,10,80.18542717589699,87.0115783312387,82.05099180267416
1.15,10,87.13972576623338,95.77287522295728,89.49999086698301
1.2,10,94.3350684507877,104.96333915339466,97.24187438641718
1.25,10,101.77682405674125,114.62424213076297,105.2919263174239
1.3,10,109.47040591835409,124.79582453339026,113.66520696301285
1.35,10,117.42127113423662,135.48840900476472,122.36861502031009
1.4,10,125.63491985226403,146.7120205128548,131.40899994647577
1.45,10,134.11689458075725,158.4049365516433,140.77349295371948
1.5,10,142.87277952462918,170.55903712577228,150.4639553845811
1.55,10,151.90819994527257,183.2494893602831,160.505223460048
1.6,10,161.2288215430338,196.47338415537163,170.9006762285575
1.65,10,170.84034986117987,210.2002745629746,181.64610363123305
1.7,10,180.74852971033414,224.46891455194415,192.75641149155845
1.75,10,190.95914461240352,239.33970147670408,204.2525429979166
1.8,10,201.47801626308498,254.79893160458172,216.13499925790006
1.85,10,212.3110040120813,270.8156141581829,228.39949692522558
1.9,10,223.46400436021,287.42015202027216,241.05876208168806
1.95,10,234.94295047262938,304.66945496481355,254.1329157047012
2.0,10,246.7538117074512,322.54552696966556,267.62134496750167
2.05,10,258.9025931590485,341.04017318131463,281.52616035444953
2.1,10,271.39533521540307,360.16068240105767,295.8537857616827
2.15,10,284.2381131288723,379.92000872332363,310.61224217213913
2.2,10,297.43703659979224,400.3570359415382,325.81679418819016
2.25,10,310.9982493723559,421.47525396114565,341.47289013074806
2.3,10,324.9279288422457,443.2762810555995,357.58547356526964
2.35,10,339.2322856755193,465.7785978893601,374.1642071089628
2.4,10,353.9175634382731,488.9954431815415,391.21731768320905
2.45,10,368.99003823664066,512.9435482726303,408.75403087086977
2.5,10,384.4560183666941,537.647212920609,426.7857123469955
2.55,10,400.3218439738501,563.1035340092477,445.3161519608277
2.6,10,416.59388672139306,589.3268140576524,464.3539647384014
2.65,10,433.27854946775125,616.3364073039498,483.9092025093941
2.7,10,450.3822659521827,644.1379509154955,503.98810129245055
2.75,10,467.911500488538,672.7454158986537,524.599249276009
2.8,10,485.8727476667899,702.1728439535801,545.7512763466153
2.85,10,504.2725320620286,732.4343467754002,567.4528536844039
2.9,10,523.1174079506419,763.544105373375,589.7126933687598
2.95,10,542.4139590334106,795.5163694073169,612.5395479937548
3.0,10,562.1687981652581,828.3654565405568,635.9422102929699
0.0,4,-21.327682124466975,-27.7704661223228,-23.078724026637932
0.05,4,-18.563876050283458,-24.845418909765236,-20.271491388052855
0.1,4,-15.674619111072086,-21.7649401785997,-17.33064609009649
0.15,4,-12.656222845555764,-18.523732632414525,-14.252053999104797
0.2,4,-9.504935791940694,-15.116390583130102,-11.03150515948974
0.25,4,-6.216945106647842,-11.537403071151143,-7.664715841737191
0.3,4,-2.788378109403866,-7.781156833198322,-4.147330495542745
0.35,4,0.7846962411760972,-3.8419391263433633,-0.47492361315123466
0.4,4,4.506265937663656,0.28605958374838814,3.3569984923465856
0.45,4,8.38037457595986,4.608743062852505,7.352995989292266
0.5,4,12.411120066150371,9.13210686943473,11.517693906105775
0.55,4,16.60265339893392,13.86223603047223,15.85578058233008
0.6,4,20.959177464681368,18.80530282558763,20.3720061883228
0.65,4,25.48494592236552,23.96756467359524,25.071181310046086
0.7,4,30.184262115766547,29.361103749099527,29.95974120157765
0.75,4,35.061478034514714,35.00231723578915,35.045337276453026
0.8,4,40.12099331767185,40.931393106254376,40.34215594390689
0.85,4,45.36725429768873,47.12515935924002,45.847132939397596
0.9,4,50.804753082696564,53.63312177574446,51.57708113453705
0.95,4,56.43802667520741,60.50117223834521,57.5478860363466
1.0,4,62.27165612540588,67.71079432157079,63.75786856572005
1.05,4,68.31026571731549,75.27720621213962,70.21460131461951
1.1,4,74.55852218621712,83.21660538811881,76.92596240745453
1.15,4,81.02113396578791,91.55720307307426,83.9031618008515
1.2,4,87.70285046350989,100.29791265602816,91.14941574950772
1.25,4,94.60846136297934,109.44462556259337,98.6698789424188
1.3,4,101.74279595182001,119.04414133799746,106.48097636802056
1.35,4,109.11072247397394,129.0946256661266,114.5858161730827
1.4,4,116.71714750521059,139.63022017449555,122.99742895991143
1.45,4,124.56701535075551,150.62771915835705,131.71309426628727
1.5,4,132.66530746399908,162.10085929909502,140.74027546253646
1.55,4,141.01704188530252,174.0483287563685,150.08231232559405
1.6,4,149.62727269996884,186.45051308344028,159.73750485041066
1.65,4,158.50108951449627,199.3483413551032,169.720886985339
1.7,4,167.64361695027978,212.7642194656405,180.04242021404383
1.75,4,177.06001415396716,226.71426753065847,190.71036043789178
1.8,4,186.75547432372096,241.19171295893187,201.7266494605244
1.85,4,196.73522425067569,256.2003896871187,213.09617854466794
1.9,4,207.0045238749135,271.7551257454153,224.826907041912
1.95,4,217.56866585532399,287.86680741805975,236.9257260543931
2.0,4,228.4329751527371,304.5608693715839,249.40359200306145
2.05,4,239.60280862575857,321.83845909301976,262.26474137632584
2.1,4,251.083554638759,339.70471057027237,275.5145340946656
2.15,4,262.88063268150114,358.17468485603257,289.1611115264653
2.2,4,274.99949299991385,377.2476666054304,303.2082434945975
2.25,4,287.44561623754345,396.94762490215584,317.6665950354926
2.3,4,300.2245130872445,417.29168436689923,332.5449518445753
2.35,4,313.34172395268183,438.2952985857885,347.8516578853545
2.4,4,326.8028186192503,459.9632383977496,363.5920960575394
2.45,4,340.61339593402806,482.29814337185087,379.7710691230759
2.5,4,354.7790834944016,505.3173995863702,396.3975183980059
2.55,4,369.3055373450206,529.0355044749446,413.47960058146833
2.6,4,384.1984416827528,553.46220426458,431.0241635255199
2.65,4,399.4635085693274,578.6058789415176,449.0376905747425
2.7,4,415.10647765137423,604.4804715314283,467.5282417132607
2.75,4,431.13311588756824,631.0968761346717,486.5030422999819
2.8,4,447.54921728261843,658.4674113474374,505.9697358302362
2.85,4,464.3606026278388,686.6049800656326,525.9361488924159
2.9,4,481.5731192480582,715.5274883369736,546.4115325100447
2.95,4,499.1926407546392,745.2435159380946,567.4025385683768
3.0,4,517.2250668043754,775.7664549538791,588.9171882686634
0.0,2,-16.657061095420445,-21.766956159872986,-18.04723000353282
0.05,2,-14.133110071327781,-19.027487486183205,-15.464921302637268
0.1,2,-11.510450138076934,-16.16363774363124,-12.776897637267325
0.15,2,-8.786582586446256,-13.171759572065088,-9.980341792149815
0.2,2,-5.958969324958751,-10.048137516131938,-7.072389085012942
0.25,2,-3.025033767703378,-6.788989716031201,-4.050128481790061
0.3,2,0.017838309463602542,-3.390469538520635,-0.9106036726490352
0.35,2,3.172297943141267,0.15328423051788054,2.3497168506375177
0.4,2,6.44103218590748,3.846359247052056,5.7339092171661
0.45,2,9.826763338078127,7.703167579676129,9.247887319559723
0.5,2,13.33224820668677,11.720648274977098,12.892834710319168
0.55,2,16.960277390707468,15.909355366044942,16.67366761094524
0.6,2,20.713674591579,20.272941790314825,20.593447665428076
0.65,2,24.595295948117133,24.810785516347543,24.65409345462899
0.7,2,28.60802939492757,29.543433277210784,28.86332352405465
0.75,2,32.75479404345762,34.48706759512616,33.22769603559406
0.8,2,37.03853958484737,39.66092648325754,37.75463345030414
0.85,2,41.4622457137624,45.06087364960203,42.445197465397186
0.9,2,46.02892157241507,50.713960933152414,47.308999709377005
0.95,2,50.741605214000444,56.61094269810163,52.34575008748459
1.0,2,55.603363084798055,62.77423517540064,57.56384388638356
1.05,2,60.61728952421153,69.1954018324614,62.963251425107394
1.1,2,65.78650628204106,75.91173426116235,68.55649665808082
1.15,2,71.11416205230725,82.90782452994605,74.34168140314341
1.2,2,76.60343202296691,90.17424808228263,80.31855526705209
1.25,2,82.25751744088363,97.73269720744162,86.49542786310735
1.3,2,88.07964519144082,105.58616995666159,92.87549762174709
1.35,2,94.07306739220442,113.75935629628722,99.46794875144343
1.4,2,100.24106100006689,122.24783061937532,106.27397904331244
1.45,2,106.58692743132514,131.07534517829814,113.30256118892291
1.5,2,113.1139921941664,140.24885486253655,120.55806614701416
1.55,2,119.82560453305666,149.78100157781728,128.04645168308255
1.6,2,126.72513708454774,159.67879485205967,135.772141561049
1.65,2,133.81598554403817,169.93799075596968,143.73646645508978
1.7,2,141.1015683430426,180.56201026809643,151.94288431768447
1.75,2,148.58532633654244,191.56344654670113,160.39740446321758
1.8,2,156.2707225000106,202.96010928087293,169.10750056787535
1.85,2,164.1612416357181,214.76192025373143,178.07848406675103
1.9,2,172.26039008794834,226.9579769973342,187.30990942819213
1.95,2,180.57169546676272,239.55303254202872,196.80567641564392
2.0,2,189.0987063799721,252.55529293674002,206.57065647625674
2.05,2,197.8449921729909,265.9795460854773,216.61156490409687
2.1,2,206.81414267625686,279.83232964625165,226.93284311220881
2.15,2,216.00976795991954,294.1152750538693,237.53758128249288
2.2,2,225.4354980955117,308.84921572002327,248.43422430091647
2.25,2,235.09498292432832,324.0354974701369,259.625812449151
2.3,2,244.99189183225516,339.6723970976197,271.11454014710927
2.35,2,255.1299135307932,355.77067620241866,282.9060904680605
2.4,2,265.5127558440446,372.3482632517407,295.00816152918617
2.45,2,276.1441455014291,389.40857292799984,307.4244195521312
2.5,2,287.027827935914,406.95351887774603,320.15812179819153
2.55,2,298.16756708755014,425.00172642933177,333.21720523041984
2.6,2,309.5671452121138,443.5522918900587,346.6041655358492
2.65,2,321.2303626946638,462.6093871081483,360.32292577959737
2.7,2,333.1610378678346,482.1840594094878,374.379343983811
2.75,2,345.36300683468744,502.2877648574253,388.7794069447545
2.8,2,357.84012329595595,522.92384473613,403.5268421037568
2.85,2,370.59625838152783,544.1019680726964,418.62716038986554
2.9,2,383.635300486006,565.8300753098529,434.0854009760738
2.95,2,396.9611551082099,588.1172258145847,449.90692895762277
3.0,2,410.5777446944723,610.972742960557,466.09719595991646
0.0,1,-6.3164337900118,-8.463478471392804,-6.901604778993809
0.05,1,-4.639419582841919,-6.58884170663886,-5.170790004922909
0.1,1,-2.9238929443707207,-4.664854461872259,-3.3984965117939026
0.15,1,-1.1692555603589505,-2.690472383860476,-1.5840031224928608
0.2,1,0.6250970287279056,-0.6648219137320499,0.27336934694954795
0.25,1,2.4597753379741905,1.4149638301797829,2.1748478567111373
0.3,1,4.335395850262547,3.5547971263249822,4.122494587171199
0.35,1,6.2525809304702085,5.752288328227051,6.116113346132579
0.4,1,8.211958741570458,8.007830196199905,8.156270305155623
0.45,1,10.214163162596668,10.329800012638568,10.245714334794975
0.5,1,12.259833708429424,12.71660669486845,12.384479933222249
0.55,1,14.349615451367592,15.164914310149747,14.572128600774237
0.6,1,16.484158944445415,17.679136148172958,16.810340775424535
0.65,1,18.664120146459172,20.263600493024757,19.10077870457436
0.7,1,20.89016034866651,22.91841762528999,21.44395707615643
0.75,1,23.16294610312417,25.653233085629502,23.843000437133565
0.8,1,25.483149152628215,28.460058656684772,26.296218767406398
0.85,1,27.851446362223253,31.33922753514524,28.80419869244988
0.9,1,30.268519652246706,34.29544789250683,31.368727233400364
0.95,1,32.73505593287456,37.328640330006536,33.9902861108371
1.0,1,35.25174704013643,40.440548540737,36.66985935365554
1.05,1,37.819289673366455,43.6356175299784,39.409174557165485
1.1,1,40.43838533405935,46.91918450093533,42.21020847725831
1.15,1,43.109740266098704,50.29205449448464,45.07370094682817
1.2,1,45.83406539732724,53.75498019446052,48.00038079240829
1.25,1,48.61207628242763,57.31308741003631,50.992179368303646
1.3,1,51.44449304708401,60.962443397956136,54.048547878756324
1.35,1,54.33204033339389,64.70252588843277,57.16987476744673
1.4,1,57.275447246500754,68.54058459230271,60.35868472823167
1.45,1,60.27544730241896,72.47811695842957,63.615928324412806
1.5,1,63.33277837702145,76.51471202975237,66.94203509813752
1.55,1,66.44818265616297,80.65683465011864,70.33932683422304
1.6,1,69.62240658691007,84.89991546732836,73.80709672281411
1.65,1,72.85620082985179,89.24372701355566,77.34583281765492
1.7,1,76.15032021246348,93.69210702589041,80.95714413224724
1.75,1,79.50552368349769,98.25310253092002,84.6438024120384
1.8,1,82.92257426837686,102.93077258753004,88.40748702633252
1.85,1,86.40223902556173,107.72015711622842,92.24739679092208
1.9,1,89.94528900387174,112.62481940229638,96.16507965543013
1.95,1,93.55249920073223,117.64602314837491,100.16145334963151
2.0,1,97.2246485213257,122.78664120143267,104.2378821730356
2.05,1,100.96251973862303,128.04465371123936,108.39438381905664
2.1,1,104.76689945427293,133.4285837172398,112.6338874030643
2.15,1,108.63857806032651,138.9362681836854,116.95637695750003
2.2,1,112.5783497017764,144.57833282905116,121.36537055690599
2.25,1,116.5870122398884,150.3500914596484,125.86016127267308
2.3,1,120.66536721630526,156.2531787917241,130.44178963994932
2.35,1,124.81421981790346,162.29074218409178,135.11171721489603
2.4,1,129.03437884238116,168.46264034808897,139.87049885630603
2.45,1,133.32665666456083,174.76771418194429,144.7184094575422
2.5,1,137.69186920338643,181.2109364578142,149.65742327068025
2.55,1,142.1308358895965,187.796808979165,154.6893880574722
2.6,1,146.64437963405726,194.52403005592825,159.8145469129568
2.65,1,151.23332679673678,201.39330510421223,165.03370055681822
2.7,1,155.89850715630456,208.40735104651282,170.34820963408026
2.75,1,160.64075388033908,215.5691055340283,175.75949889516832
2.8,1,165.46090349612922,222.8801723847337,181.26862576732242
2.85,1,170.3597958620524,230.34369321231677,186.87707701949245
2.9,1,175.33827413951482,237.96039026653492,192.58567028073443
2.95,1,180.39718476544,245.7319644277797,198.39549702523004
3.0,1,185.53737742529052,253.65912356718826,204.3073749402224
0.0,0.6,-2.5473832079872305,-3.442657745369704,-2.7915422074233365
0.05,0.6,-1.4788100887091704,-2.2452912722067397,-1.6878580678666322
0.1,0.6,-0.3947304655573136,-1.0267143034142001,-0.5671073167762608
0.15,0.6,0.705008613932101,0.21270916199584988,0.5707224686068324
0.2,0.6,1.8205611917890385,1.473399071611592,1.725858247097567
0.25,0.6,2.95208238933673,2.7565805300298507,2.8987474351039655
0.3,0.6,4.099728397048685,4.062543583474976,4.089583279034037
0.35,0.6,5.263656464534527,5.391940319979027,5.298658604072948
0.4,0.6,6.444024890653899,6.743479917867901,6.525736848315367
0.45,0.6,7.640993013757624,8.119001051023167,7.771436149334066
0.5,0.6,8.854721202054861,9.518201506272872,9.035791231494139
0.55,0.6,10.085370844105924,10.94238700444119,10.319276490896211
0.6,0.6,11.33310433943937,12.390392821198692,11.621692646922654
0.65,0.6,12.598085089292521,13.86409278855969,12.94367078231149
0.7,0.6,13.880477487475073,15.363345069054212,14.285292401884409
0.75,0.6,15.180446911353673,16.887653683356096,15.646542918449446
0.8,0.6,16.49815971295776,18.43775961680607,17.027746322829284
0.85,0.6,17.83378321020472,20.014113935111876,18.42914817214103
0.9,0.6,19.187485678244,21.616289076564875,19.85075460584276
0.95,0.6,20.559436340918303,23.24381848169754,21.292561675376696
1.0,0.6,21.94980536234199,24.898245600224268,22.755115575588736
1.05,0.6,23.358763838594076,26.580875499296177,24.238898231419448
1.1,0.6,24.786483789526258,28.290846501818322,25.743799798040044
1.15,0.6,26.233138150683356,30.03084471551041,27.270681446677614
1.2,0.6,27.69890076533621,31.80146942780475,28.81983449735546
1.25,0.6,29.183946376624938,33.60322275930741,30.391524412331194
1.3,0.6,30.688450619811803,35.43596336291175,31.98584123600423
1.35,0.6,32.21259001464243,37.30047408887429,33.603128599406396
1.4,0.6,33.756541957813965,39.198075074381265,35.24387800652724
1.45,0.6,35.320484715548986,41.130267118747945,36.908631304065075
1.5,0.6,36.90459741627379,43.097296564366914,38.5975876166371
1.55,0.6,38.50906004340009,45.098829988886145,40.31078785856042
1.6,0.6,40.1340534282087,47.13323088853629,42.04791634914531
1.65,0.6,41.77975924283335,49.20193280498064,43.80949907636058
1.7,0.6,43.44635999334441,51.303070715512476,45.595158600973406
1.75,0.6,45.134039012930295,53.43707515512908,47.405147057327014
1.8,0.6,46.842980455175805,55.60541693202259,49.24000251713008
1.85,0.6,48.57336928743574,57.80983920082938,51.10033862490266
1.9,0.6,50.32539128430273,60.04992712834019,52.986177846615526
1.95,0.6,52.099233021168054,62.32928467247842,54.89864597226133
2.0,0.6,53.89508186787373,64.64797979500202,56.83789953980918
2.05,0.6,55.71312598245517,67.0060006245406,58.804073698345086
2.1,0.6,57.55355430497278,69.4028642987829,60.79717475598212
2.15,0.6,59.41655655143094,71.84248196308812,62.81841634215062
2.2,0.6,61.30232320778421,74.32295974606504,64.86741866550561
2.25,0.6,63.211045524027945,76.84508587203827,66.94453900248618
2.3,0.6,65.14291550837339,79.40852086423482,69.04982533542174
2.35,0.6,67.09812592150539,82.01424901775256,71.18368997938134
2.4,0.6,69.07687027092149,84.66346898472685,73.34660491426173
2.45,0.6,71.07934280535153,87.35466830815928,75.53829715937188
2.5,0.6,73.1057385092561,90.08753293445207,77.75882350488625
2.55,0.6,75.15625309740311,92.86191422265124,80.0082866206262
2.6,0.6,77.2310830095208,95.6791552491302,82.28720018616148
2.65,0.6,79.33042540502666,98.54068030612062,84.59610102757335
2.7,0.6,81.45447815783035,101.44747526893853,86.93540603755288
2.75,0.6,83.60343985121001,104.39849224335526,89.30497256604272
2.8,0.6,85.77750977276067,107.39424829027935,91.70508928937909
2.85,0.6,87.97688790941365,110.43639749148765,94.1363587923989
2.9,0.6,90.20177494252566,113.52468054548814,96.5988570583952
2.95,0.6,92.45237224303689,116.66085342020781,99.09321607701722
3.0,0.6,94.7288818666965,119.84549941626135,101.6197452877543
