idx,dmg_UW,dmg_DW
71,1.2801969689119557e-09,1.0087665120859951e-10
72,1.2861465639359521e-09,1.0158106096759104e-10
73,1.2907392634155202e-09,1.021296960565419e-10
74,1.2939715826642673e-09,1.0252354490347226e-10
75,1.295900766193456e-09,1.0276538709661834e-10
76,1.2967010264298173e-09,1.0286991230018838e-10
77,1.2966590150714541e-09,1.0286296242723484e-10
78,1.2959772561861067e-09,1.0276146857554513e-10
79,1.2947769585134227e-09,1.0258261546482851e-10
80,1.29302563846839e-09,1.0232925127654598e-10
81,1.290618300721935e-09,1.0199616071614847e-10
82,1.2874726029957972e-09,1.0157945976190226e-10
83,1.2837168374118066e-09,1.0109497760292987e-10
84,1.2795112229151794e-09,1.0055753901161348e-10
85,1.2751989031340748e-09,1.0000515286846113e-10
86,1.2710951318954824e-09,9.947070414283433e-11
87,1.2674867209812296e-09,9.898442531933514e-11
88,1.2645387396424099e-09,9.856531354068101e-11
89,1.2622190227418192e-09,9.821435209286989e-11
90,1.2603280494946006e-09,9.791714161984101e-11
91,1.2585953583188884e-09,9.765233861742069e-11
92,1.2568088161927739e-09,9.739989220954575e-11
93,1.2549019668873237e-09,9.715281346147292e-11
94,1.2529439090720037e-09,9.690967460766935e-11
95,1.2511178445928434e-09,9.668291837754757e-11
96,1.2495704839148652e-09,9.648393452393949e-11
97,1.2482940515088621e-09,9.630953026914745e-11
98,1.2471709541767528e-09,9.615224716252452e-11
99,1.2459811822667958e-09,9.599324223103271e-11
100,1.244490907596243e-09,9.581247087949169e-11
101,1.2425469949682054e-09,9.559144944338761e-11
102,1.2406136365285453e-09,9.536410678520426e-11
103,1.238988903131186e-09,9.522541789879287e-11
104,1.2369247921209613e-09,9.503842571442526e-11
105,1.23618860981212e-09,9.499603548064608e-11
106,1.2368030347868617e-09,9.511623888095913e-11
107,1.2384456552718851e-09,9.528198926322906e-11
108,1.2421837594849028e-09,9.571032783568e-11
109,1.246152494876744e-09,9.622528871434454e-11
110,1.2494399531388369e-09,9.666005374101678e-11
111,1.25302496591805e-09,9.716675128404929e-11
112,1.2561108198543617e-09,9.762226299083444e-11
113,1.2589948313792652e-09,9.801759357949237e-11
114,1.262426269838767e-09,9.851588324456826e-11
115,1.2652972013495287e-09,9.898162963424196e-11
116,1.2680306060867149e-09,9.942868935911639e-11
117,1.2712130935057564e-09,9.995203363815164e-11
118,1.273980839470208e-09,1.0041400979610133e-10
119,1.27670937243626e-09,1.0085877816520059e-10
120,1.2793675148296098e-09,1.0134146681149364e-10
121,1.281062325251297e-09,1.0174353358452814e-10
122,1.2822329795905002e-09,1.0210419684496876e-10
123,1.2827056079068545e-09,1.0241159436523109e-10
124,1.2819217724682998e-09,1.0256787647235835e-10
125,1.2803239658446978e-09,1.0263642526830471e-10
126,1.2776351397574975e-09,1.0261806726564622e-10
127,1.27366194286133e-09,1.0247584098125043e-10
128,1.269118715900884e-09,1.0228754979836126e-10
129,1.2641903856991888e-09,1.0206560643221416e-10
130,1.259123892871065e-09,1.0181465377110292e-10
131,1.254407466819966e-09,1.0160916695245928e-10
132,1.2497150030490839e-09,1.0143011054851707e-10
133,1.2450449034351086e-09,1.0127443701196655e-10
134,1.2406800173892283e-09,1.0117808061826341e-10
135,1.2363764665225815e-09,1.0110764086516366e-10
136,1.2321787890831447e-09,1.0106128442862193e-10
137,1.2282055413812576e-09,1.0106506629769987e-10
138,1.2243906361036688e-09,1.0111678895413754e-10
139,1.2210927475765269e-09,1.0124701780332838e-10
140,1.2184955774330495e-09,1.0146574217477635e-10
141,1.2162712684478697e-09,1.0173059352513756e-10
142,1.2142271065996576e-09,1.020254496247369e-10
143,1.2120143733715649e-09,1.0232706305192805e-10
144,1.2094097330787879e-09,1.0261971415010179e-10
145,1.2067101101362477e-09,1.0293017283425842e-10
146,1.2042094475192168e-09,1.0327991580972815e-10
147,1.2021457304650017e-09,1.036847714497597e-10
148,1.2007728442750878e-09,1.0417052031536681e-10
149,1.1999082640126045e-09,1.047248449904637e-10
150,1.1993279756563744e-09,1.0532843399609541e-10
151,1.198931952368505e-09,1.0596718464308495e-10
152,1.1984326459722812e-09,1.0660788572039743e-10
153,1.1976242082903291e-09,1.072266232878605e-10
154,1.1964507245689307e-09,1.0781892628948329e-10
155,1.194932696101187e-09,1.0839159031285382e-10
156,1.1935470995285046e-09,1.089931265173245e-10
157,1.1929189398750758e-09,1.0968116165835381e-10
158,1.1933871228367031e-09,1.1048467011406535e-10
159,1.1951181390364887e-09,1.1142288525416923e-10
160,1.197957505926808e-09,1.1248881439035752e-10
161,1.2016406435981353e-09,1.1366995613457062e-10
162,1.206140849815496e-09,1.1497266666813511e-10
163,1.2115460863171328e-09,1.1640580490239539e-10
164,1.2179530139634453e-09,1.1797453094824837e-10
165,1.2254479552095e-09,1.1968067079045685e-10
166,1.2338392333955866e-09,1.2150022829425487e-10
167,1.2428177000803337e-09,1.2339722855592132e-10
168,1.2522024936209565e-09,1.2534623315406947e-10
169,1.2617866521014728e-09,1.273179748534199e-10
170,1.2714217513210127e-09,1.2929512916575966e-10
171,1.2809764357555271e-09,1.3126989562497037e-10
172,1.2903327755120815e-09,1.3324038443357097e-10
173,1.2995897266077248e-09,1.3522693726791244e-10
174,1.3091231226597459e-09,1.3727195291513974e-10
175,1.319264099497837e-09,1.394034434356291e-10
176,1.3301596884083192e-09,1.416285409599385e-10
177,1.3416871468852937e-09,1.4393406111242904e-10
178,1.3534630089633706e-09,1.4628302263575154e-10
179,1.3652332273329288e-09,1.486543914185834e-10
180,1.376966053006235e-09,1.5104801933151348e-10
181,1.3887121031823364e-09,1.5346683149822968e-10
182,1.4005779484921146e-09,1.5591963952971692e-10
183,1.4125861326838033e-09,1.5840624536174443e-10
184,1.4245409063784546e-09,1.6090123310173328e-10
185,1.4362727030631655e-09,1.633781526774687e-10
186,1.4475613102494578e-09,1.6579785569554e-10
187,1.4583665559057136e-09,1.6814687076962021e-10
188,1.4686755475383735e-09,1.7042318988930794e-10
189,1.4784665092213814e-09,1.726375169296413e-10
190,1.4876986312902591e-09,1.7480023961437172e-10
191,1.496383169379012e-09,1.7691245511008082e-10
192,1.5046563184085721e-09,1.789869241105941e-10
193,1.512539263590628e-09,1.8101136581171987e-10
194,1.519892530543534e-09,1.8295687673317098e-10
195,1.5262737718634048e-09,1.8476515825016455e-10
196,1.5313059271394759e-09,1.8639393936092423e-10
197,1.5350575748466723e-09,1.8785703435220722e-10
198,1.5379101993862365e-09,1.8920333303425837e-10
199,1.5404060590495013e-09,1.9050591870176316e-10
200,1.5424999677691045e-09,1.9175490488537473e-10
201,1.5440353015146776e-09,1.9293174955718624e-10
202,1.5451262926459037e-09,1.940587115045837e-10
203,1.5459282156696648e-09,1.951507996652674e-10
204,1.5464812539663366e-09,1.9619820721587753e-10
205,1.5463629059962543e-09,1.9713123891188344e-10
206,1.5456030040620022e-09,1.979682200025552e-10
207,1.5451588738737654e-09,1.9887211521632248e-10
208,1.546485415582961e-09,2.0006842284306938e-10
209,1.5505527988112766e-09,2.0170317441194044e-10
210,1.557632864351729e-09,2.03810134307717e-10
211,1.5679499737401404e-09,2.0641902475209759e-10
212,1.5817988480609345e-09,2.0958111899309058e-10
213,1.599192709952181e-09,2.1331008185789026e-10
214,1.6192157163746292e-09,2.174695250780902e-10
215,1.6409257791027889e-09,2.219112942661704e-10
216,1.6639752977505498e-09,2.2656617956536838e-10
217,1.6885986616053257e-09,2.314522604817487e-10
218,1.7145457002154337e-09,2.365251026073107e-10
219,1.7409545538735887e-09,2.4165796899832484e-10
220,1.7670909509287806e-09,2.4673170492938915e-10
221,1.7931558678271242e-09,2.5175958129587444e-10
222,1.819398057678035e-09,2.5676702060107585e-10
223,1.8452497742154578e-09,2.6165699631544093e-10
224,1.871150261048772e-09,2.665409319826504e-10
225,1.8972634186181336e-09,2.7145537825492297e-10
226,1.924042944845557e-09,2.764788973152581e-10
227,1.951581255345769e-09,2.8162457415349424e-10
228,1.979922458789702e-09,2.868766910791664e-10
229,2.0095865482704903e-09,2.9230412802901157e-10
230,2.040619971836744e-09,2.979124586879084e-10
231,2.072466396873957e-09,3.0364375767982647e-10
232,2.1046351690957883e-09,3.0942343104051507e-10
233,2.136835993265713e-09,3.1517576174605314e-10
234,2.1695061213649923e-09,3.2097847073478073e-10
235,2.2020242205417078e-09,3.2672467027474375e-10
236,2.233748662720342e-09,3.3231369536245977e-10
237,2.2643076717082733e-09,3.3767401147887156e-10
238,2.29419959495186e-09,3.4286187829229797e-10
239,2.3231082776819455e-09,3.477701539942827e-10
240,2.3494943935491427e-09,3.521022580353935e-10
241,2.371719524365327e-09,3.555722468919335e-10
242,2.3893894671537134e-09,3.581337815479489e-10
243,2.4030568171460756e-09,3.598969338360162e-10
244,2.4127414965365027e-09,3.6087321838245223e-10
245,2.4172757884119243e-09,3.6086860261384905e-10
246,2.415409161698047e-09,3.596784744231709e-10
247,2.4068165412767856e-09,3.572649326872295e-10
248,2.3915271048343692e-09,3.53668138096592e-10
249,2.3710629000391463e-09,3.4918139672977367e-10
250,2.3448361130960566e-09,3.437216926985176e-10
251,2.3133213359635557e-09,3.373799948888592e-10
252,2.2793678717792903e-09,3.3065895645741906e-10
253,2.2453678326791132e-09,3.2399186872274234e-10
254,2.2122406231732717e-09,3.1756365405804067e-10
255,2.1801253906567747e-09,3.1140083835918024e-10
256,2.149072557460426e-09,3.0548623910455145e-10
257,2.1188205327114555e-09,2.9974621607759364e-10
258,2.0884288492960334e-09,2.940152342164801e-10
259,2.057024569043485e-09,2.8817250058682366e-10
260,2.0249137979710643e-09,2.822956766237814e-10
261,1.9932018787946024e-09,2.7657384060226095e-10
262,1.962565750148248e-09,2.711098268912946e-10
263,1.9326529404194337e-09,2.658360624838916e-10
264,1.90291838636707e-09,2.606568680661767e-10
265,1.8733326641054604e-09,2.5555691851171754e-10
266,1.8438791636162353e-09,2.505260113395268e-10
267,1.8141232607888083e-09,2.4548899358841915e-10
268,1.7838791343919453e-09,2.404121219491082e-10
269,1.7542470904593968e-09,2.354614068355849e-10
270,1.7274108427086806e-09,2.3097814103475763e-10
271,1.704814407769359e-09,2.271955214889061e-10
272,1.686522415559174e-09,2.241372011520749e-10
273,1.6722624952912166e-09,2.2176917177710635e-10
274,1.662146430475049e-09,2.2009411247658498e-10
275,1.6563760688349228e-09,2.191221185824114e-10
276,1.6542133952101677e-09,2.1873181026303873e-10
277,1.6541114605158043e-09,2.1869242094003798e-10
278,1.6555167308944858e-09,2.189259317397712e-10
279,1.6591986486699624e-09,2.1954315116371196e-10
280,1.6660046849525255e-09,2.2065648633875504e-10
281,1.6756407002823424e-09,2.2220582765714788e-10
282,1.6873768195441686e-09,2.2407869508339983e-10
283,1.7010505287348187e-09,2.2626192293474125e-10
284,1.717145629046069e-09,2.288381109815469e-10
285,1.7355408909040871e-09,2.3180272390825963e-10
286,1.7554289153219015e-09,2.350438915372506e-10
287,1.7765716791657144e-09,2.3853438793316213e-10
288,1.7997490095448152e-09,2.4240310520557624e-10
289,1.825661819502079e-09,2.4676968947912766e-10
290,1.8538864036083514e-09,2.51576729422564e-10
291,1.883336126634987e-09,2.566432737831704e-10
292,1.9133832489098037e-09,2.6183321206637983e-10
293,1.943773939848394e-09,2.67060051117374e-10
294,1.9735831042667786e-09,2.7214762120776593e-10
295,2.001253777297553e-09,2.768458584620998e-10
296,2.0257814536266332e-09,2.810038097298497e-10
297,2.0472381116040493e-09,2.8463662580234893e-10
298,2.065932152166555e-09,2.877922252875501e-10
299,2.0813371887851437e-09,2.903886841057686e-10
300,2.0927316624519098e-09,2.92317063443678e-10
301,2.1003953003020045e-09,2.9363072442584114e-10
302,2.105455437931106e-09,2.94517035576684e-10
303,2.109007521339734e-09,2.9515430334838833e-10
304,2.11180827192732e-09,2.9565955542568966e-10
305,2.114780738460142e-09,2.961874091355318e-10
306,2.1192240018535e-09,2.969353364193099e-10
307,2.1255340642445575e-09,2.979605968120848e-10
308,2.1324498120781083e-09,2.99061577319597e-10
309,2.137987130488427e-09,2.9990914172911116e-10
310,2.139890742841156e-09,3.0008935077929874e-10
311,2.1371676293994333e-09,2.9943043245773167e-10
312,2.130544566413259e-09,2.98065489368648e-10
313,2.121185943670466e-09,2.961861879137244e-10
314,2.1101380552757283e-09,2.9395991365827393e-10
315,2.0969955911663918e-09,2.9131104771379477e-10
316,2.08042699716017e-09,2.880048566588177e-10
317,2.058898681923333e-09,2.8377408622362134e-10
318,2.0312844682252736e-09,2.7844796078970294e-10
319,1.996069987915248e-09,2.7175935712623413e-10
320,1.9510893335710105e-09,2.6334064088720777e-10
321,1.8961700885976297e-09,2.532134955784232e-10
322,1.8332000544237223e-09,2.417307961709548e-10
323,1.7655897847516379e-09,2.2949238784491365e-10
324,1.696340383687124e-09,2.1703256046534718e-10
325,1.6275680462728654e-09,2.0474136451651695e-10
326,1.561143425254414e-09,1.9296170401724646e-10
327,1.4990416868713478e-09,1.8202607240372266e-10
328,1.4426026207386291e-09,1.7215694433091538e-10
329,1.3921625837201966e-09,1.6342845780804948e-10
330,1.3479229482979714e-09,1.5588780285502e-10
331,1.310836291669325e-09,1.4963372526193553e-10
332,1.282159932979293e-09,1.4479727920856293e-10
333,1.2623375113261528e-09,1.4142820568418302e-10
334,1.2509439643192746e-09,1.3943723831304103e-10
335,1.2472441151176527e-09,1.3869524392214702e-10
336,1.2502898105177752e-09,1.390426103900814e-10
337,1.2585708872522141e-09,1.4023901680908854e-10
338,1.2705025725679863e-09,1.420235499538032e-10
339,1.2855155574183397e-09,1.4431849846953062e-10
340,1.3048650412387647e-09,1.47329905830236e-10
341,1.3307133573184065e-09,1.5141774893265322e-10
342,1.3646486004623243e-09,1.568728158388666e-10
343,1.4073812145111918e-09,1.6385750863501578e-10
344,1.4593834815712366e-09,1.7247557787281943e-10
345,1.5209805819066072e-09,1.8279685338049258e-10
346,1.5917618580275379e-09,1.947903965328778e-10
347,1.6699787242339194e-09,2.082227251036627e-10
348,1.7533708208785684e-09,2.227554287751436e-10
349,1.839845259733601e-09,2.380217368091343e-10
350,1.926888401706452e-09,2.535380851817702e-10
351,2.0110483489292295e-09,2.6865469617257735e-10
352,2.088644457395032e-09,2.8269359875944424e-10
353,2.155305068160619e-09,2.9481247092427045e-10
354,2.2073934721261686e-09,3.0430157895115363e-10
355,2.243171895403714e-09,3.108075825905562e-10
356,2.264360704675706e-09,3.146604227462717e-10
357,2.2725334368717864e-09,3.1599415839068024e-10
358,2.267897499085016e-09,3.1480735426678496e-10
359,2.248567249010838e-09,3.108408051920903e-10
360,2.213709957654579e-09,3.0402970939056293e-10
361,2.1656140707289563e-09,2.948366867338957e-10
362,2.105699635080813e-09,2.8351803965525074e-10
363,2.034008712423255e-09,2.7021097110962957e-10
364,1.9527678935653263e-09,2.554662632701545e-10
365,1.8680522837594976e-09,2.4037887185717866e-10
366,1.7873245706418273e-09,2.261940441611351e-10
367,1.7148367060348732e-09,2.1361139396752046e-10
368,1.6517328010311192e-09,2.0281394574551976e-10
369,1.599507794458416e-09,1.9399067332837428e-10
370,1.5607079376006934e-09,1.8743580380821635e-10
371,1.5361118884795065e-09,1.831919909777801e-10
372,1.5238071646351385e-09,1.8094927538406317e-10
373,1.5214729117499807e-09,1.8036018559180224e-10
374,1.5285406755472166e-09,1.813322529670889e-10
375,1.5445172365421297e-09,1.837738201506941e-10
376,1.5667718497371534e-09,1.8730093249155354e-10
377,1.5905206815449998e-09,1.9119296782223185e-10
378,1.6120428169167046e-09,1.9486239641495032e-10
379,1.6296535693576591e-09,1.9802856086853996e-10
380,1.6422877571723725e-09,2.00529482033191e-10
381,1.6490892011319606e-09,2.022574463039276e-10
382,1.651272717874966e-09,2.033997131985528e-10
383,1.6527152440638787e-09,2.0451188023324743e-10
384,1.65762249793897e-09,2.061827103751717e-10
385,1.6678650219679695e-09,2.0866834837924098e-10
386,1.682917054186965e-09,2.1187786419206023e-10
387,1.7015225627637508e-09,2.155998242164373e-10
388,1.722139588564516e-09,2.1955142961844032e-10
389,1.7424448520042517e-09,2.233442431148876e-10
390,1.7575996273612051e-09,2.2613908725238204e-10
391,1.7626130530283483e-09,2.2708478218379864e-10
392,1.7541454872501404e-09,2.2562917177428287e-10
393,1.7313132756463623e-09,2.216403109889715e-10
394,1.6952197662483526e-09,2.1531689548200966e-10
395,1.647211614916734e-09,2.0692583040268433e-10
396,1.5904010318978386e-09,1.970484294669165e-10
397,1.5302870126119496e-09,1.866329600266825e-10
398,1.4732727667944445e-09,1.7672580263259505e-10
399,1.424488337183882e-09,1.6815104804412708e-10
400,1.3866982628559156e-09,1.6135390353320802e-10
401,1.3613617263522658e-09,1.5655615730652046e-10
402,1.3495952336469078e-09,1.538943061164095e-10
403,1.351285801291347e-09,1.533198403217372e-10
404,1.3641912134088333e-09,1.544974413616993e-10
405,1.3847635959473016e-09,1.569195713747087e-10
406,1.409832864264756e-09,1.601304293975799e-10
407,1.437071995387556e-09,1.6378266916458148e-10
408,1.4639976048610716e-09,1.675082636863237e-10
409,1.4881350888051327e-09,1.7094840841195626e-10
410,1.5085708909701023e-09,1.7396577755450942e-10
411,1.5268267299255876e-09,1.767684891040542e-10
412,1.5453964573881756e-09,1.7972218701173762e-10
413,1.5662037050622126e-09,1.831357995782893e-10
414,1.5909206646852337e-09,1.8730308203483495e-10
415,1.6216704595087478e-09,1.925842699505868e-10
416,1.6602840732218645e-09,1.992878177924265e-10
417,1.7062858317482948e-09,2.0736074302094227e-10
418,1.7565646052546677e-09,2.1634288452123415e-10
419,1.806824234189134e-09,2.255540328203053e-10
420,1.8526538408644967e-09,2.342448225175666e-10
421,1.8890263807691804e-09,2.4153384685260654e-10
422,1.9103560893448425e-09,2.4643192545287326e-10
423,1.9126021495836714e-09,2.481894654884942e-10
424,1.8953705033037106e-09,2.466575498951274e-10
425,1.8612736073589596e-09,2.421876053722732e-10
426,1.8139036138615346e-09,2.3535498428429045e-10
427,1.7572066495484404e-09,2.268488395777178e-10
428,1.696071093198827e-09,2.1749843858756248e-10
429,1.6356058902634752e-09,2.0814096919129167e-10
430,1.579334441953764e-09,1.993390666251122e-10
431,1.5285425856196212e-09,1.9130067406144077e-10
432,1.4836195361359719e-09,1.8409168175564856e-10
433,1.445237983630728e-09,1.7782169301445312e-10
434,1.413829574788631e-09,1.7256699718892417e-10
435,1.3889169880145713e-09,1.6827803883392465e-10
436,1.3695396669049701e-09,1.6483821171972712e-10
437,1.3553835050939331e-09,1.6221880592242455e-10
438,1.3468710302670484e-09,1.604821117560345e-10
439,1.3441770438675562e-09,1.5967326368196175e-10
440,1.3472592223255225e-09,1.5980349155185684e-10
441,1.3567221082234306e-09,1.6099796661289016e-10
442,1.374598376527439e-09,1.6360469381507446e-10
443,1.403640635814037e-09,1.6806871436501838e-10
444,1.4440121381566949e-09,1.7449222095823663e-10
445,1.4965926617281356e-09,1.830640389971013e-10
446,1.561994967070899e-09,1.9393181911266944e-10
447,1.6399911528195413e-09,2.0709693783551288e-10
448,1.7281039214234853e-09,2.2219685759119214e-10
449,1.8216779249888482e-09,2.384858828165785e-10
450,1.9150836614088484e-09,2.549886201543977e-10
451,2.002775728298606e-09,2.706711213290614e-10
452,2.0792841627110206e-09,2.8446997703162087e-10
453,2.139488582677507e-09,2.953939379537126e-10
454,2.180163050667621e-09,3.0281594386431356e-10
455,2.201235967458068e-09,3.0670062927727017e-10
456,2.2048133146971613e-09,3.07466244258918e-10
457,2.1933824365799012e-09,3.0564929352796374e-10
458,2.1696095098409774e-09,3.017089570410956e-10
459,2.1361905192442643e-09,2.961365167920771e-10
460,2.0954914255516122e-09,2.893667063758949e-10
461,2.0484161649483955e-09,2.8159798113228984e-10
462,1.994744780618692e-09,2.7269393813524863e-10
463,1.934126446253541e-09,2.625402284486276e-10
464,1.8671098817968018e-09,2.5119922064795395e-10
465,1.7949261983790459e-09,2.388735804103253e-10
466,1.718945626930573e-09,2.2582197006222093e-10
467,1.6411124509119096e-09,2.1240058524130175e-10
468,1.5644373889289765e-09,1.991361082157196e-10
469,1.4922138537483908e-09,1.8658058835816387e-10
470,1.4270150573470037e-09,1.751577422521841e-10
471,1.3704543457532555e-09,1.6512944719435568e-10
472,1.3237348951207367e-09,1.5668478374228807e-10
473,1.2880385307188746e-09,1.5000814674609862e-10
474,1.2641050797276348e-09,1.452098499555863e-10
475,1.2520254689402641e-09,1.4232232304734927e-10
476,1.2516343798932586e-09,1.413575809032802e-10
477,1.262982910083796e-09,1.4239003774613255e-10
478,1.2860449226346927e-09,1.4550933981125835e-10
479,1.3204540054181147e-09,1.5065301845478407e-10
480,1.3649056283498206e-09,1.576598948324732e-10
481,1.417459488667371e-09,1.6630175968141722e-10
482,1.4760911977240376e-09,1.762388312141576e-10
483,1.5382519662987177e-09,1.8698420204929016e-10
484,1.600814101510162e-09,1.97978885486379e-10
485,1.6609397957737603e-09,2.086926656997376e-10
486,1.7169284014626353e-09,2.1877558508536995e-10
487,1.7679890469283394e-09,2.280487213940777e-10
488,1.813654827148346e-09,2.3643104815884387e-10
489,1.8536298285540347e-09,2.4389734931270823e-10
490,1.8877396048308736e-09,2.5044134040638043e-10
491,1.9155772026966324e-09,2.5600710362512677e-10
492,1.9359344053132364e-09,2.603938476081746e-10
493,1.946747352334537e-09,2.6330854446120337e-10
494,1.94673341210469e-09,2.644536463487354e-10
495,1.9357177556646442e-09,2.6371944654105806e-10
496,1.914562965137562e-09,2.612084365419631e-10
497,1.884890022602225e-09,2.5718519644377926e-10
498,1.8491285549145269e-09,2.5210476395754084e-10
499,1.8107281929733535e-09,2.464991674772606e-10
500,1.7730393916069525e-09,2.408989055481756e-10
501,1.738440970302302e-09,2.3568723796705015e-10
502,1.7082615445440823e-09,2.310723477127453e-10
503,1.6831670178283534e-09,2.2714189424663375e-10
504,1.663403380035706e-09,2.2390818646039048e-10
505,1.6485692067956576e-09,2.2128477664958463e-10
506,1.6379316705591558e-09,2.1915734443048274e-10
507,1.6310589225239438e-09,2.1748385415397584e-10
508,1.6282395807640177e-09,2.163583239297437e-10
509,1.6301594860445275e-09,2.1595906075128035e-10
510,1.637078048734248e-09,2.1641739623221608e-10
511,1.6425242709544705e-09,2.168185268513159e-10
512,1.6560035283625886e-09,2.1875895958824192e-10
513,1.6782255235916352e-09,2.2235025507948788e-10
514,1.7089698362425218e-09,2.275684092920694e-10
515,1.7470385030531045e-09,2.342324899187905e-10
516,1.7907327294154162e-09,2.420679199875395e-10
517,1.8382246024746666e-09,2.5069282681189153e-10
518,1.8870681129183327e-09,2.5963527807027077e-10
519,1.934351879443385e-09,2.683522946373353e-10
520,1.977283756563868e-09,2.7631948519983956e-10
521,2.013721322490823e-09,2.831285107674454e-10
522,2.0420176045851643e-09,2.8846202407825913e-10
523,2.06076837213809e-09,2.920611967813897e-10
524,2.0688815583629433e-09,2.9373369859223684e-10
525,2.0658754745172935e-09,2.934067456384288e-10
526,2.0518436937036796e-09,2.9114515455683245e-10
527,2.0272617100676984e-09,2.870915474376971e-10
528,1.99322925177906e-09,2.8141252019045996e-10
529,1.951401274503958e-09,2.744166605091008e-10
530,1.904015428797031e-09,2.6652233193487204e-10
531,1.8530393715508767e-09,2.581593310868638e-10
532,1.8003185130001527e-09,2.4956665472569624e-10
533,1.7469480887948014e-09,2.40866424512671e-10
534,1.693474116835562e-09,2.3209851454010741e-10
535,1.6399307782232583e-09,2.2321621017249107e-10
536,1.585890860976171e-09,2.1411148781140492e-10
537,1.5311158162795697e-09,2.046875027664729e-10
538,1.4759415283942532e-09,1.949996393860916e-10
539,1.4214726260739024e-09,1.8526494106517337e-10
540,1.3693196571237591e-09,1.7580815856474492e-10
541,1.3213056409593331e-09,1.6701741603875157e-10
542,1.2795054036505104e-09,1.592712330721733e-10
543,1.2459963656465075e-09,1.529367708518174e-10
544,1.222420838387992e-09,1.4830059720898883e-10
545,1.2096975435106454e-09,1.4554306048063976e-10
546,1.2079529242771182e-09,1.447642951124846e-10
547,1.217181197165324e-09,1.4591641769831408e-10
548,1.236672377153118e-09,1.4889493264567032e-10
549,1.2651282107688187e-09,1.5352634253208993e-10
550,1.3007014959673245e-09,1.595765207303508e-10
551,1.3417505894834048e-09,1.6671004299031973e-10
