index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.5476455,0.4365097,4947491.976081761,-93800.55815411877,2027729.5947517087,12315639.171635894,-22603124.649827473,40906104.99999999,Main Bearing_UW,1596.0841682129267,1546.6366783908825,7.811472346384563,8239275.609736533,11141124.74770451,10538278.912024098,11522336.750024106,5.2979135627429055e-08,3.918003880981024e-08,4.142134627903478e-08,3.7883782558176554e-08,,
0,0.0,6.5476455,0.4365097,4947491.976081761,-93800.55815411877,2027729.5947517087,12315639.171635894,-22603124.649827473,40906104.99999999,Main Bearing_DW,1289.3913290007024,1250.0426330817807,13.432878355720902,50196831.5158205,145093766.69636437,67752192.28885135,125872010.16781078,8.695961215448938e-09,3.008466248680948e-09,6.44273912405677e-09,3.467885349713979e-09,,
1,4.0,6.3080165,0.42053443333333335,4966063.498788164,-57557.14447358983,1472201.0729428958,12622878.429616451,-14506897.237801407,41900080.0,Main Bearing_UW,1512.7990423273907,1466.1222519016756,9.46950505177048,15650815.266941654,26433316.250500653,18204652.33993597,22597711.239220887,2.6869810048911945e-08,1.5909257444206166e-08,2.3100382555002008e-08,1.8609602931975173e-08,,
1,4.0,6.3080165,0.42053443333333335,4966063.498788164,-57557.14447358983,1472201.0729428958,12622878.429616451,-14506897.237801407,41900080.0,Main Bearing_DW,1113.1683252865646,1079.195272596079,18.06414598814404,134742358.99012133,638408348.7904783,204308760.33628717,535597520.09256405,3.1210262050122256e-09,6.587232672161531e-10,2.058327957357991e-09,7.851687462269335e-10,,
2,8.0,6.1487592499999995,0.40991728333333327,5064825.100315867,-237932.84697377618,1858698.625753186,-18204585.801070943,-18643998.239009112,22962874.098,Main Bearing_UW,1589.1543437052144,1539.9984076592689,7.939428162974567,8697813.878530594,11599662.18947621,11025317.741396274,11834287.103219727,4.71287715577773e-08,3.5338725959212037e-08,3.717963445119e-08,3.463810534238332e-08,,
2,8.0,6.1487592499999995,0.40991728333333327,5064825.100315867,-237932.84697377618,1858698.625753186,-18204585.801070943,-18643998.239009112,22962874.098,Main Bearing_DW,1294.6229627420853,1255.1159300989225,13.179842013171928,47113645.85291614,126341028.1627992,64478984.38360825,113562129.52039112,8.7006062874661e-09,3.244530215514206e-09,6.35737810159339e-09,3.6096301211023776e-09,,
3,12.0,6.30477475,0.4203183166666667,4871209.98988671,261831.50167988054,-264068.044799885,24576010.29053513,-22367260.050630316,-54378.79562125001,Main Bearing_UW,1740.4802216224393,1686.1052376020539,6.9741171572965195,5646034.067200763,6562204.861051844,5711050.048846809,5288449.807675343,7.444487788488594e-08,6.405138601529344e-08,7.359737930357282e-08,7.947854890418768e-08,,
3,12.0,6.30477475,0.4203183166666667,4871209.98988671,261831.50167988054,-264068.044799885,24576010.29053513,-22367260.050630316,-54378.79562125001,Main Bearing_DW,1382.8274737528527,1340.4122051585891,10.258558175105508,14510449.223086804,23779157.1021719,25114187.23621709,33730324.037151255,2.8966595741082953e-08,1.7675913189886633e-08,1.673628983941503e-08,1.2461140788440682e-08,,
4,16.0,5.09623225,0.3397488166666667,4852896.071224992,259480.35634090804,-472727.2365556742,35832252.514895655,-49297313.230301686,-78271.75274999999,Main Bearing_UW,2112.1461873354187,2043.805889092942,4.351054396433605,1171550.6640243742,781936.1246406873,1078750.7063568893,644849.0413234666,2.8999925235806805e-07,4.344968929818749e-07,3.149465531420617e-07,5.268656614102699e-07,,
4,16.0,5.09623225,0.3397488166666667,4852896.071224992,259480.35634090804,-472727.2365556742,35832252.514895655,-49297313.230301686,-78271.75274999999,Main Bearing_DW,1736.4851060058213,1682.2337007289566,5.555601049885857,2468198.084288828,2010875.0289663111,3660607.712295106,2783209.5876866374,1.3765054710532274e-07,1.6895570921745162e-07,9.281213486097722e-08,1.220708703253142e-07,,
5,20.0,3.85522,0.25701466666666667,4782900.504416024,188538.80547366742,-92947.84909511481,29848827.4488723,-39659489.83551105,-66147.825025,Main Bearing_UW,1969.0169364777764,1906.036144491473,5.1300616707633,2028560.5951745764,1389022.641416316,1967347.0856058353,1183057.9653037337,1.266980475111458e-07,1.8503274101032785e-07,1.306402253812373e-07,2.1724604728110826e-07,,
5,20.0,3.85522,0.25701466666666667,4782900.504416024,188538.80547366742,-92947.84909511481,29848827.4488723,-39659489.83551105,-66147.825025,Main Bearing_DW,1599.2806354167549,1549.820747985611,6.839347680652583,4920050.816729758,4296772.392995625,7507927.881533506,5888031.459536711,5.223821383972987e-08,5.981575079137043e-08,3.423243679508693e-08,4.365035554461684e-08,,
