t,rpm,Mx,My,Mz,Fx,Fy,Fz
13.1,6.51606,-15.1633,-6734.54,-11067.8,639.502,93.0485,-4874.71
13.2,6.55,91.2591,-6219.6,-17106.0,587.128,240.97,-4729.25
13.3,6.44262,-550.84,-6930.63,-18557.9,421.78,436.608,-4790.6
13.4,6.3641,180.956,-10322.0,-22755.5,253.418,442.482,-4884.85
13.5,6.51297,507.784,-11807.8,-24036.5,60.3568,365.182,-4887.84
13.6,6.57876,-99.5528,-12003.4,-22386.9,3.88007,355.615,-4796.23
13.7,6.56422,35.1051,-12960.1,-26487.3,19.3313,247.482,-4740.7
13.8,6.53678,-218.225,-14549.8,-28522.1,27.6789,282.481,-4845.03
13.9,6.37383,-542.894,-15941.6,-26908.6,-50.1464,395.652,-4937.02
14.0,6.29723,138.433,-17064.7,-26299.9,-173.284,236.717,-4856.25
14.1,6.3823,244.673,-18569.5,-21321.0,-305.759,92.4007,-4808.28
14.2,6.39271,-117.582,-20253.4,-17358.3,-335.911,78.5725,-4916.16
14.3,6.37247,-6.57357,-21204.5,-20717.2,-292.439,118.926,-4979.23
14.4,6.30269,-375.718,-19872.4,-24283.4,-282.05,311.439,-4914.59
14.5,6.12377,-464.003,-19069.0,-27671.9,-351.955,463.151,-4816.87
14.6,6.06619,133.581,-21312.6,-29538.2,-514.309,433.285,-4794.89
14.7,6.11866,111.974,-26517.0,-26010.3,-664.952,306.587,-4858.85
14.8,6.13524,18.471,-29966.6,-24293.2,-773.901,119.901,-4913.8
14.9,6.16675,99.4565,-29249.2,-27884.4,-797.201,22.0264,-4860.13
15.0,6.12193,-310.19,-26681.3,-32248.6,-765.887,196.269,-4798.4
15.1,6.00212,-266.468,-27455.9,-37761.6,-759.495,355.669,-4762.51
15.2,5.98382,124.315,-29139.3,-40567.2,-793.282,303.087,-4879.78
15.3,6.01102,16.7006,-29994.4,-37858.8,-919.675,192.06,-4903.6
15.4,6.01913,43.3882,-26070.7,-35662.5,-974.018,91.058,-4823.36
15.5,6.03451,0.00204515,-21258.7,-34782.1,-944.95,124.079,-4666.27
15.6,5.96036,-362.915,-18990.9,-33282.4,-865.053,221.163,-4607.29
15.7,5.82913,-276.856,-22088.0,-32233.6,-826.753,188.953,-4619.28
15.8,5.76894,-70.5209,-27241.7,-29113.9,-838.387,40.1063,-4670.34
15.9,5.72854,-126.102,-32303.1,-24481.7,-911.953,-133.121,-4701.61
16.0,5.71128,48.5886,-35259.0,-23781.5,-921.549,-275.307,-4776.0
16.1,5.73167,26.8174,-37237.0,-25104.9,-856.029,-178.415,-4899.42
16.2,5.67299,-304.575,-38953.2,-27230.4,-818.11,5.335,-4980.15
16.3,5.57165,-205.72,-38549.8,-30177.7,-758.846,70.0895,-5014.91
16.4,5.51725,-93.9729,-36496.1,-31031.9,-727.923,36.8097,-4953.76
16.5,5.48076,-80.8967,-35220.1,-30609.9,-735.333,27.0982,-4804.58
16.6,5.49524,144.096,-34305.8,-31686.0,-705.459,22.2335,-4768.25
16.7,5.53135,35.5305,-35244.0,-32899.4,-664.222,22.5012,-4729.85
16.8,5.4985,-177.142,-38534.7,-34619.2,-623.861,5.34975,-4648.14
16.9,5.44137,-124.812,-42329.9,-37013.1,-612.932,-17.8335,-4702.31
17.0,5.39203,-135.396,-45685.3,-37976.9,-642.093,5.87787,-4885.87
17.1,5.34813,-72.5148,-47108.1,-39456.4,-695.406,0.739625,-5036.75
17.2,5.36021,122.9,-46417.1,-42096.5,-734.24,32.2126,-5032.95
17.3,5.38318,-12.7627,-45379.5,-44451.4,-706.328,139.892,-4945.97
17.4,5.34965,-137.852,-44025.9,-46984.6,-619.218,257.084,-4898.36
17.5,5.29729,-148.169,-43393.3,-47496.7,-526.733,350.358,-4782.71
17.6,5.21305,-273.459,-41610.6,-45249.0,-462.974,280.311,-4618.56
17.7,5.14109,-88.732,-38870.1,-43132.7,-417.878,120.662,-4499.91
17.8,5.14082,57.6735,-35600.8,-42104.1,-429.149,59.6105,-4492.37
17.9,5.14363,-38.8407,-34053.5,-42205.4,-413.755,120.483,-4512.96
18.0,5.12096,-77.9566,-33181.5,-43855.1,-426.973,177.729,-4604.69
18.1,5.08295,-143.206,-33568.5,-43973.9,-407.073,209.123,-4736.89
18.2,5.00176,-248.667,-35231.3,-42315.7,-385.436,176.376,-4842.56
18.3,4.9381,-75.7432,-37918.9,-40528.5,-364.356,172.679,-4886.44
18.4,4.92709,4.65645,-41528.9,-38082.1,-304.525,231.292,-4846.75
18.5,4.91511,-49.4934,-45770.2,-35134.7,-200.362,312.284,-4765.88
18.6,4.90039,-30.1396,-50863.0,-32035.8,-79.3797,322.298,-4695.3
18.7,4.86421,-153.944,-55151.9,-27176.7,4.84818,303.352,-4717.35
18.8,4.785,-229.343,-59723.4,-22258.7,25.7585,255.704,-4719.03
18.9,4.72452,-87.1487,-63731.6,-19315.8,-30.0159,212.958,-4752.72
19.0,4.70381,-22.404,-66497.6,-18751.1,-94.1209,212.548,-4871.65
19.1,4.70288,28.3549,-67891.6,-20818.5,-92.9102,312.754,-4994.32
19.2,4.72518,68.252,-67257.3,-23984.5,-38.3033,431.678,-5071.77
19.3,4.70677,-146.598,-65126.5,-26391.4,41.5486,489.965,-5056.66
19.4,4.64087,-179.266,-61286.1,-28084.7,137.652,496.017,-5003.38
19.5,4.58357,-118.076,-56868.6,-28519.6,187.624,532.971,-4885.6
19.6,4.54269,-90.7389,-52896.2,-27773.7,178.282,550.867,-4734.48
19.7,4.52756,16.9425,-50412.8,-26069.3,145.033,539.95,-4635.92
19.8,4.53163,-4.62776,-49259.1,-23203.2,98.3647,468.613,-4617.67
19.9,4.5031,-132.485,-48563.4,-20120.6,69.5444,375.56,-4676.97
20.0,4.44778,-163.87,-48179.9,-18308.3,37.1391,336.981,-4744.95
20.1,4.37777,-188.131,-47623.2,-18223.1,6.29914,349.179,-4851.59
20.2,4.3043,-181.689,-47064.6,-19618.7,-67.6909,441.287,-4943.51
20.3,4.25441,-84.088,-44817.3,-22463.2,-114.421,492.432,-4984.52
20.4,4.22895,-43.3928,-41089.1,-25562.6,-127.661,526.539,-4900.35
20.5,4.20965,-59.5635,-36410.5,-28574.0,-118.698,556.677,-4727.51
20.6,4.17878,-99.0042,-31724.1,-30606.3,-77.632,592.999,-4593.2
20.7,4.13028,-152.225,-27700.2,-30904.1,-61.9448,567.843,-4483.32
20.8,4.07158,-137.904,-23653.7,-29887.0,-91.0853,433.774,-4397.19
20.9,4.03533,-49.6431,-20255.7,-28030.2,-169.774,303.956,-4402.51
21.0,4.02798,8.59881,-18399.9,-26756.3,-249.557,193.635,-4504.38
21.1,4.03504,27.8162,-17553.4,-27753.4,-305.638,105.221,-4660.63
21.2,4.04236,10.237,-17703.9,-30343.5,-300.878,130.107,-4745.73
21.3,4.02557,-98.2103,-17592.3,-33277.8,-261.491,208.232,-4790.64
21.4,3.97959,-136.047,-17301.6,-35471.6,-212.471,262.78,-4817.11
21.5,3.9374,-92.3458,-17336.6,-35717.7,-168.152,264.079,-4801.32
21.6,3.90271,-82.4691,-17343.0,-34186.7,-153.776,224.141,-4743.58
21.7,3.87611,-44.9816,-18408.6,-32451.9,-144.206,166.696,-4665.02
21.8,3.85994,-46.1257,-20610.8,-30989.5,-127.963,121.679,-4638.91
21.9,3.82674,-120.425,-24447.2,-29958.2,-106.417,73.3575,-4662.61
22.0,3.7807,-114.842,-28359.9,-29927.9,-87.2888,-23.4561,-4761.05
22.1,3.73861,-103.232,-31086.1,-30750.9,-96.4873,-132.309,-4860.31
22.2,3.69605,-102.115,-32608.8,-32803.5,-129.937,-166.712,-4912.7
22.3,3.67705,-0.800511,-32925.9,-36022.1,-137.588,-113.394,-4956.48
22.4,3.68055,16.7583,-32811.5,-39114.7,-130.679,-16.5811,-4955.82
22.5,3.6791,-21.3494,-32693.4,-40764.7,-76.4596,59.9581,-4903.64
22.6,3.66418,-54.7779,-33117.2,-40084.0,-12.4343,81.854,-4786.74
22.7,3.6394,-77.9447,-35081.8,-36991.7,55.4691,41.6645,-4672.02
22.8,3.60988,-61.7937,-38235.7,-33017.5,99.3696,-74.0525,-4639.46
22.9,3.60134,17.6154,-41764.6,-29196.8,99.6524,-166.3,-4652.96
23.0,3.61085,36.5523,-45306.9,-25861.1,64.9802,-221.596,-4643.38
23.1,3.62634,51.343,-48643.9,-23046.2,42.7064,-251.817,-4678.78
23.2,3.64207,21.5385,-52386.9,-20998.0,32.2943,-300.125,-4781.4
23.3,3.63843,-37.421,-55175.5,-19546.1,62.4159,-285.465,-4896.09
23.4,3.61575,-86.315,-55260.0,-18732.1,99.9688,-181.223,-4913.23
23.5,3.57886,-97.4945,-53831.5,-17873.2,145.807,-55.2065,-4794.44
23.6,3.54017,-103.17,-52971.4,-16073.7,181.911,14.8425,-4682.96
23.7,3.50603,-72.847,-53027.4,-13161.2,219.518,2.98775,-4682.02
23.8,3.47749,-74.1677,-53677.7,-10299.8,232.693,-91.8367,-4640.25
23.9,3.45368,-47.987,-53276.6,-8136.38,244.886,-168.341,-4563.65
24.0,3.43152,-60.972,-53289.6,-7411.92,249.964,-209.096,-4525.94
24.1,3.40792,-62.0513,-54623.2,-7903.3,245.278,-211.035,-4601.31
24.2,3.38961,-42.0623,-55669.6,-9509.31,223.899,-200.674,-4724.57
24.3,3.37907,-9.07911,-54349.7,-12138.0,205.222,-156.291,-4750.9
24.4,3.37537,-11.2212,-50797.2,-15711.8,185.546,-39.1894,-4678.59
24.5,3.36769,-28.1801,-46402.7,-19456.2,186.058,116.519,-4648.82
24.6,3.34657,-76.8989,-43002.9,-22777.7,198.425,223.979,-4638.79
24.7,3.31199,-92.8759,-38718.5,-25143.1,209.562,247.234,-4598.34
24.8,3.27322,-112.728,-33793.5,-26764.9,202.849,208.914,-4470.62
24.9,3.23809,-61.921,-28946.5,-28347.1,191.027,139.845,-4374.61
25.0,3.22201,-18.0595,-26365.2,-30297.1,166.959,93.2441,-4382.9
25.1,3.22118,2.19239,-24952.5,-32082.2,148.152,89.1093,-4465.86
25.2,3.21331,-32.4897,-22879.9,-33633.6,124.501,96.5503,-4492.74
25.3,3.19539,-66.8794,-20082.0,-35190.5,110.193,101.353,-4438.31
25.4,3.16526,-93.9933,-17381.4,-37134.1,109.978,149.912,-4425.39
25.5,3.11786,-147.197,-15868.1,-39942.2,99.6692,259.16,-4438.71
25.6,3.06187,-132.898,-13995.0,-43059.6,97.986,385.76,-4418.36
25.7,3.01489,-106.083,-11739.6,-44952.2,102.77,478.819,-4308.25
25.8,2.97743,-87.3234,-10304.3,-44253.5,114.14,488.29,-4238.92
25.9,2.94615,-74.368,-11272.1,-41522.1,130.783,370.623,-4290.18
26.0,2.91711,-70.8403,-13868.7,-38013.0,141.721,249.175,-4395.28
26.1,2.88915,-75.0329,-16381.6,-34996.3,157.862,196.451,-4421.38
26.2,2.86193,-61.468,-19158.8,-32810.9,168.48,207.611,-4377.76
26.3,2.84226,-36.0574,-23392.1,-30666.9,164.198,227.906,-4409.94
26.4,2.83089,-24.0875,-27785.7,-28296.6,168.754,190.189,-4553.12
26.5,2.82126,-24.3137,-30269.9,-26667.8,188.129,140.883,-4618.59
26.6,2.81378,-11.9264,-30036.8,-26427.1,228.481,155.19,-4538.18
26.7,2.80115,-46.5103,-30022.5,-27170.9,285.68,256.892,-4442.66
26.8,2.78143,-58.8534,-32328.3,-27436.7,340.849,358.541,-4479.67
26.9,2.75557,-69.9951,-36059.4,-25991.6,383.251,347.43,-4565.87
27.0,2.73457,-41.753,-39765.1,-23037.6,408.307,248.659,-4543.51
27.1,2.72016,-31.2158,-43847.5,-19979.9,407.063,175.077,-4481.97
27.2,2.71276,-9.72267,-49155.8,-18147.4,404.123,173.33,-4545.45
27.3,2.70526,-21.3619,-54450.6,-17563.2,404.351,237.234,-4694.48
27.4,2.69477,-40.013,-56900.1,-17104.8,402.335,292.512,-4747.52
27.5,2.66716,-99.1705,-55618.3,-16149.7,385.636,277.973,-4697.98
27.6,2.63251,-78.1771,-52296.0,-14999.7,373.141,227.813,-4682.84
27.7,2.60941,-44.9881,-48791.7,-14080.4,354.776,237.41,-4717.16
27.8,2.59365,-36.4306,-44081.4,-13558.9,321.101,288.19,-4699.14
27.9,2.58162,-20.8043,-38532.7,-12971.8,282.197,313.773,-4562.95
28.0,2.57022,-42.5942,-34667.7,-11428.6,242.259,297.232,-4434.91
28.1,2.54439,-94.3493,-33483.6,-9354.19,196.999,220.149,-4487.93
28.2,2.50516,-103.514,-33755.6,-8203.89,132.704,135.107,-4627.28
28.3,2.46643,-94.512,-33007.6,-8617.15,39.8439,115.098,-4665.88
28.4,2.42842,-94.6082,-30581.0,-10477.4,-67.5791,142.389,-4612.35
28.5,2.40182,-45.8515,-27600.2,-12451.1,-152.5,180.349,-4650.3
28.6,2.38194,-57.4452,-24470.2,-13742.4,-214.394,147.303,-4754.8
28.7,2.35079,-97.7698,-20965.0,-14138.5,-239.321,103.6,-4761.65
28.8,2.31302,-105.545,-17228.6,-14448.1,-239.386,82.5238,-4616.22
28.9,2.26813,-125.665,-14955.1,-15099.5,-224.915,86.9941,-4481.75
29.0,2.22376,-103.695,-15429.0,-15721.3,-200.338,98.2391,-4464.81
29.1,2.18837,-77.7827,-17175.2,-15903.6,-186.519,52.6908,-4496.98
29.2,2.15598,-91.3222,-18636.0,-15841.3,-202.671,-74.7958,-4484.25
29.3,2.12488,-71.6603,-20800.5,-16052.2,-214.353,-190.244,-4501.27
29.4,2.09677,-74.3131,-24192.0,-17170.7,-217.825,-257.618,-4661.5
29.5,2.06625,-82.856,-28390.8,-18912.9,-205.732,-259.404,-4852.4
29.6,2.03634,-72.2962,-31098.3,-20519.0,-171.471,-260.977,-4914.07
29.7,2.00264,-98.8024,-32630.0,-21130.5,-125.484,-296.498,-4801.27
29.8,1.96587,-92.6158,-34938.7,-20548.8,-49.3314,-328.626,-4709.0
29.9,1.93202,-77.237,-38133.1,-19474.3,39.8066,-350.684,-4736.06
30.0,1.90616,-61.457,-41047.9,-18158.6,143.081,-319.765,-4740.26
30.1,1.88595,-42.3713,-42327.0,-16926.2,233.848,-306.134,-4647.68
30.2,1.87108,-35.6526,-43654.9,-15524.9,299.794,-309.394,-4587.76
30.3,1.85512,-41.9845,-46557.7,-14224.7,346.464,-350.629,-4684.7
30.4,1.84431,-14.0978,-50271.6,-13436.3,379.689,-385.056,-4842.25
30.5,1.84577,19.4473,-53426.2,-13143.2,404.136,-368.19,-4873.03
30.6,1.85567,33.5411,-54662.0,-13160.9,410.566,-324.323,-4812.63
30.7,1.87507,66.6055,-54436.7,-12810.2,431.268,-271.429,-4789.82
30.8,1.89628,43.1939,-53199.3,-11166.8,463.108,-203.01,-4782.09
30.9,1.90196,-10.8001,-49751.6,-8434.1,491.637,-157.875,-4741.73
31.0,1.89346,-36.7977,-44384.6,-5182.18,499.5,-133.437,-4640.15
31.1,1.87696,-44.459,-38457.9,-1811.35,492.542,-99.9628,-4557.77
31.2,1.86164,-29.6967,-33398.4,1036.84,458.731,-72.1037,-4530.34
31.3,1.86383,35.5905,-29666.9,3141.38,418.816,-74.4281,-4511.69
31.4,1.87519,24.416,-27117.2,4481.55,374.516,-82.8226,-4478.99
31.5,1.88438,21.8414,-25726.2,4539.48,341.184,-91.9553,-4452.79
31.6,1.89268,16.418,-25207.1,3450.08,313.549,-37.9064,-4460.14
31.7,1.89482,-2.7725,-23720.5,1745.54,297.784,65.1258,-4485.16
31.8,1.88683,-35.5723,-20187.9,220.449,266.788,171.055,-4454.74
31.9,1.8668,-69.7246,-15557.4,-512.079,227.025,239.257,-4380.2
32.0,1.83326,-98.0499,-10851.0,-706.867,189.544,253.643,-4358.81
32.1,1.79738,-82.4184,-7173.31,-1080.78,160.171,257.395,-4350.29
32.2,1.76935,-59.9085,-5135.99,-2124.41,153.991,261.454,-4280.26
32.3,1.74863,-46.6941,-4678.08,-3916.17,169.782,243.972,-4188.48
32.4,1.73246,-36.944,-6625.15,-6078.58,204.887,222.289,-4162.25
32.5,1.71458,-62.0796,-10657.5,-8713.39,239.655,183.788,-4204.22
32.6,1.68463,-87.248,-14428.3,-12123.7,270.618,170.219,-4294.7
32.7,1.65061,-89.9823,-17548.6,-16643.7,282.562,211.889,-4313.69
32.8,1.61855,-74.2838,-19654.7,-21898.9,285.718,309.233,-4340.62
32.9,1.58976,-71.02,-21699.1,-27244.7,290.148,398.15,-4398.42
33.0,1.56235,-71.4645,-23534.5,-31728.2,313.311,439.447,-4459.86
33.1,1.52815,-100.149,-25453.9,-35278.4,354.707,419.174,-4424.38
33.2,1.48953,-96.3072,-27976.3,-38130.1,423.847,396.275,-4336.34
33.3,1.45347,-89.2963,-31534.8,-40609.0,501.645,393.972,-4291.72
33.4,1.42407,-59.3334,-35827.2,-42412.3,579.698,410.088,-4302.41
33.5,1.40555,-36.3112,-39869.0,-43280.3,635.26,391.817,-4322.73
