DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.1-b-s3,601,0.1,2.7618099439434274,-0.873109,6.72729,95.59495036252287,7.241627920074459,0.7432413349208968,213,50.0,0.83,7007.658266166972,15724.1456455577,224.385166175611,-26295.60268885191,13057.603053298635,49.65698336640308,-9991.50694675541,19845.189204500835,198.62058156247653,532.1619480499168,695.7516232066798,130.74058108743586,123.33347355241264,216.35879868804705,175.4258535466462,-4760.4840266222955,186.33790906442465,3.914263928255147
