k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-58.35694427933138,-69.92048128445971,-61.88156527286156
0.05,20,-54.61011823688533,-67.06156068374682,-58.406099564340266
0.1,20,-50.56825545014697,-63.656674637371125,-54.560570104295934
0.15,20,-46.2145010769919,-59.92577921860569,-50.399098348172664
0.2,20,-41.53149946567885,-55.84483911370002,-45.902277256955884
0.25,20,-36.50140060897786,-51.3888831881926,-41.050064384368554
0.3,20,-31.105866535305214,-46.53201784762866,-35.82179027950051
0.35,20,-25.3260776188177,-40.93249202655135,-30.100893473101
0.4,20,-19.142738794196802,-34.69270129493452,-23.904434039312704
0.45,20,-12.536085665056174,-27.915099222998172,-17.249424565725803
0.5,20,-5.485890497616119,-20.567400694096893,-10.11185352925985
0.55,20,2.0285319064471174,-12.616411325727483,-2.467107122273682
0.6,20,10.028318462172003,-4.028040105809916,5.710022720309027
0.65,20,18.53505218112861,5.232688298661503,14.44533048720329
0.7,20,27.570756680214004,15.201621561200707,23.765189452855996
0.75,20,37.157890819702665,25.9154680413644,33.69654423584814
0.8,20,47.31934346996805,37.41178545176207,44.26690355235412
0.85,20,58.07842840560837,49.72896984042529,55.5043331621244
0.9,20,69.4588793251602,62.910535476769795,67.43877032787853
0.95,20,81.4848449941628,77.02355038223507,80.10771319884627
1.0,20,94.18088450900541,92.08116806572954,93.53234326886792
1.05,20,107.57196267875528,108.12523265210072,107.74295151887472
1.1,20,121.68344552197846,125.19837878277609,122.77035438795298
1.15,20,136.54109587546571,143.3440221970968,138.64588774218896
1.2,20,152.17106911168545,162.60635057997538,155.4014010062847
1.25,20,168.5999089617719,183.0303146652871,173.06925145208757
1.3,20,185.8545434408374,204.66161958476025,191.68229863827634
1.35,20,203.96228087243227,227.54671645251628,211.27389899560848
1.4,20,222.95080600900786,251.73279417583151,231.87790055230244
1.45,20,242.84817624529813,277.2677714830709,253.52863779430882
1.5,20,263.68281792160013,304.2002891601743,276.2609266554255
1.55,20,285.4835227140115,332.5797024874645,300.1100596324084
1.6,20,308.27944410876364,362.45607386891896,325.1118010204204
1.65,20,332.1000939578703,393.88016564644613,351.30238226436444
1.7,20,356.9753391134115,426.9034330920426,378.7184974218418
1.75,20,382.93539813785003,461.57801757105574,407.3972987336478
1.8,20,410.01083808787007,497.95673987010946,437.3763922979153
1.85,20,438.23257136933336,536.0930936835593,468.69383384418575
1.9,20,467.6318526610027,576.0412392526257,501.38812460384116
1.95,20,498.2402759048096,617.855997151647,535.4982072735124
2.0,20,530.0897713604969,661.5928422161641,571.0634620682157
2.05,20,563.212602722563,707.3078976077682,608.1237028611174
2.1,20,597.6413642975157,755.0579290109157,646.7191734069688
2.15,20,633.4089782395143,804.9003389571242,686.8905436463879
2.2,20,670.5486918425577,856.8931612721602,728.6789060882755
2.25,20,709.0940748874456,911.0950556420553,772.1257722677889
2.3,20,749.0790170418238,967.5653022939532,817.2730692774024
2.35,20,790.5377253116502,1026.3637967879931,864.1631363686811
2.4,20,833.5047215425423,1087.5510449165733,912.8387216225173
2.45,20,878.0148399694788,1151.1881577075253,963.3429786856552
2.5,20,924.1032248133993,1217.336846527873,1015.7194635714288
2.55,20,971.8053279233256,1286.0594182849804,1070.0121315227318
2.6,20,1021.156906462642,1357.4187707220578,1126.2653339353055
2.65,20,1072.1940206382592,1431.4783878050696,1184.5238153395183
2.7,20,1124.9530314714157,1508.3023351983072,1244.8327104388975
2.75,20,1179.4705986089234,1587.9552558258595,1307.2375412037043
2.8,20,1235.7836781737078,1670.5023655164957,1371.7842140179664
2.85,20,1293.9295206535382,1756.0094487294186,1438.519016878394
2.9,20,1353.9456688268835,1844.542854358566,1507.4886166437032
2.95,20,1415.8699557248708,1936.1694916131487,1578.7400563329052
3.0,20,1479.7405026283438,2030.956825972273,1652.320752471185
0.0,10,-46.64028642473789,-57.598428397583646,-49.993594151909484
0.05,10,-42.402387715826336,-54.0074695653615,-45.9543881006877
0.1,10,-37.854048808662824,-50.13609013318403,-41.61400465692158
0.15,10,-32.97938941055462,-45.968864158460775,-36.956705061347805
0.2,10,-27.762094763873712,-41.48986768297328,-31.966296669404816
0.25,10,-22.1854222664186,-36.57822014556774,-26.59444510398504
0.3,10,-16.232207965654766,-30.79125989814636,-20.69470748983553
0.35,10,-9.88487291556195,-24.32864248196743,-14.315062932355094
0.4,10,-3.125429387570644,-17.292583558464326,-7.473817530651883
0.45,10,4.064513070530129,-9.563783841015361,-0.12162276219752632
0.5,10,11.703741731751439,-1.2392206207974654,7.725211421431144
0.55,10,19.811434945389728,7.7122798190985,16.08964004815112
0.6,10,28.407156551592628,17.32264382927049,24.995120826587346
0.65,10,37.51085045450482,27.62453929970434,34.465606873983944
0.7,10,47.1428353524534,38.65136490526826,44.52553966268582
0.75,10,57.32379962279745,50.437239685557486,55.19984218175862
0.8,10,68.07479635839321,63.095351609999305,66.5380627257362
0.85,10,79.41723855211109,76.6507551307909,78.56292436573953
0.9,10,91.37289442544593,91.12764687247387,91.29711324510153
0.95,10,103.96388289698154,106.52750143868074,104.75650937212197
