t,rpm,Mx,My,Mz,Fx,Fy,Fz
4.4,3.7114,12752.8,-15350.3,6704.89,1861.3,-34.3011,-5008.52
4.5,3.71455,12758.6,-14810.0,6336.45,1851.26,-30.9223,-5009.54
4.6,3.71934,12772.7,-14604.4,5878.36,1847.23,-16.0715,-5017.91
4.7,3.72869,12791.6,-15024.7,5834.76,1849.79,-3.80787,-5017.93
4.8,3.73965,12794.6,-15519.9,6233.29,1857.42,-12.9431,-5007.34
4.9,3.74617,12787.5,-15977.1,6611.61,1865.41,-26.4048,-4982.15
5.0,3.74662,12786.8,-16499.2,6513.29,1875.59,-16.5012,-4962.77
5.1,3.74272,12797.3,-16911.0,5908.91,1879.82,13.4618,-4971.31
5.2,3.73983,12826.6,-17266.6,5303.35,1887.93,37.4837,-4985.23
5.3,3.7398,12849.3,-17395.7,5050.95,1891.22,23.0683,-4991.37
5.4,3.74036,12865.5,-17095.5,5292.41,1887.95,0.04425,-5003.6
5.5,3.73786,12866.0,-16503.1,5485.81,1880.3,-23.6138,-5013.97
5.6,3.73111,12872.1,-15917.2,5230.09,1878.37,-30.9322,-5007.41
5.7,3.72473,12890.4,-15444.3,4644.35,1884.37,-13.4462,-4994.62
5.8,3.7216,12904.5,-15100.7,4290.76,1888.99,13.6475,-4985.59
5.9,3.72209,12917.0,-14307.0,4681.17,1888.04,22.85,-4980.68
6.0,3.72435,12914.3,-13243.8,5841.72,1880.79,1.54625,-4954.53
6.1,3.72408,12900.4,-12266.7,7191.96,1877.14,-31.0627,-4929.51
6.2,3.72191,12896.6,-11696.1,8029.52,1872.72,-44.1585,-4942.85
6.3,3.72167,12900.4,-11840.5,8130.3,1866.78,-34.3595,-4966.38
6.4,3.72668,12911.1,-11888.3,7936.98,1857.91,-15.9195,-4990.46
6.5,3.73819,12917.7,-11493.7,8123.76,1849.29,-11.1015,-5001.16
6.6,3.74961,12900.6,-11064.9,8912.12,1848.84,-30.7542,-5000.18
6.7,3.75334,12876.8,-10946.8,9758.78,1851.97,-58.9339,-5005.06
6.8,3.75046,12870.8,-10913.9,10121.4,1862.82,-56.0955,-5019.33
6.9,3.74433,12877.1,-10812.6,9856.79,1871.33,-21.1022,-5007.87
7.0,3.74004,12901.2,-10704.5,9310.23,1877.43,11.7557,-4973.0
7.1,3.74074,12924.2,-10872.2,9168.71,1879.97,21.7949,-4954.09
7.2,3.7414,12924.0,-11200.7,9621.04,1879.55,1.69706,-4969.31
7.3,3.73803,12920.8,-11404.2,10193.6,1868.5,-29.6412,-4984.18
7.4,3.73307,12928.9,-11322.2,10628.1,1863.82,-34.0663,-4990.27
7.5,3.72756,12930.0,-11465.1,10742.9,1856.81,-22.352,-5001.08
7.6,3.72535,12951.2,-11878.5,10596.0,1857.43,-16.503,-5032.64
7.7,3.72972,12961.4,-12362.4,10543.7,1866.44,-14.4775,-5046.12
7.8,3.73231,12942.9,-12426.1,10539.3,1874.71,-15.8063,-5022.02
7.9,3.73266,12935.4,-12182.4,10315.3,1876.37,-15.9063,-4981.84
8.0,3.73301,12929.3,-12052.7,9931.04,1878.59,-11.7498,-4957.75
8.1,3.7332,12925.6,-12075.8,9464.5,1876.61,-8.005,-4953.55
8.2,3.73895,12941.3,-11997.5,9126.84,1880.26,-11.0781,-4952.99
8.3,3.74933,12939.7,-11908.2,9241.43,1884.69,-18.0014,-4951.58
8.4,3.75542,12920.2,-12050.7,9598.6,1887.46,-35.3148,-4965.75
8.5,3.75611,12913.1,-12538.3,9712.77,1894.38,-58.1719,-4998.33
8.6,3.75222,12911.1,-13052.3,9356.86,1901.32,-60.4496,-5023.6
8.7,3.74713,12925.9,-13188.1,8522.93,1906.47,-41.2687,-5029.08
8.8,3.74784,12957.0,-13280.1,7652.5,1906.59,-19.0174,-5013.22
8.9,3.75272,12969.0,-13604.6,7339.74,1904.37,-13.0927,-5001.07
9.0,3.75367,12962.4,-13938.4,7420.73,1904.25,-34.4202,-5000.64
9.1,3.75003,12963.8,-13863.5,7424.2,1896.77,-57.4515,-4990.33
9.2,3.74314,12970.6,-13697.0,6980.47,1885.89,-56.4823,-4964.19
9.3,3.7386,12996.6,-13698.5,5898.53,1877.31,-41.2048,-4963.75
9.4,3.74361,13032.5,-14363.6,4723.07,1867.53,-20.2845,-4990.19
9.5,3.75328,13034.9,-15068.4,4126.57,1857.51,-8.892,-5025.36
9.6,3.76039,13025.6,-15204.8,4105.04,1858.05,-20.5888,-5040.56
9.7,3.76281,13017.3,-14935.3,4287.59,1856.48,-38.1475,-5030.56
9.8,3.76043,13012.0,-14870.9,4238.98,1852.94,-40.0625,-5016.89
9.9,3.75848,13033.7,-15149.0,3599.9,1852.77,-27.6087,-5010.63
10.0,3.76643,13073.7,-15176.4,3022.5,1859.65,3.95775,-4998.64
10.1,3.77636,13065.6,-15199.4,2900.82,1867.42,3.60875,-4951.8
10.2,3.77826,13052.4,-15409.9,3077.49,1867.79,-30.3625,-4917.94
10.3,3.77348,13047.3,-15934.3,3326.49,1861.99,-48.7135,-4936.29
10.4,3.76137,13043.5,-16544.2,3191.71,1852.64,-39.2831,-4969.9
10.5,3.75302,13084.5,-16394.6,2468.66,1843.23,-18.1271,-4992.07
10.6,3.75487,13109.5,-16104.6,1695.56,1836.14,1.41375,-4987.91
10.7,3.7554,13090.6,-16231.1,1280.84,1828.21,11.9972,-4993.54
10.8,3.75005,13077.5,-16427.1,1079.37,1819.5,2.91025,-5014.16
10.9,3.74198,13069.8,-15850.5,1080.39,1818.89,-10.8108,-5006.92
11.0,3.73395,13069.5,-14762.0,1097.34,1824.97,-18.2706,-4947.94
11.1,3.73391,13091.4,-13771.8,1060.86,1843.14,-18.3684,-4911.34
11.2,3.74238,13088.7,-13750.4,1453.22,1856.46,-9.40406,-4925.99
11.3,3.74697,13052.6,-13890.3,2213.16,1854.33,-18.4133,-4963.95
11.4,3.74805,13041.6,-13269.3,3043.62,1849.15,-33.4188,-4974.61
11.5,3.74761,13025.5,-12006.5,3727.34,1834.57,-29.5086,-4967.94
11.6,3.74577,13021.2,-11574.1,4016.51,1820.17,-5.38408,-4976.86
11.7,3.75059,13041.3,-11781.7,4142.78,1806.57,20.6731,-5024.37
11.8,3.75812,13027.7,-11876.6,4679.75,1783.97,28.4856,-5046.69
11.9,3.75918,13005.8,-11079.0,5710.98,1769.14,11.9885,-5010.34
12.0,3.75453,12996.9,-10277.6,6857.31,1763.84,-18.8493,-4953.03
12.1,3.74597,12990.8,-10450.3,7749.27,1763.98,-37.6895,-4942.31
12.2,3.73725,13000.3,-11212.5,7860.6,1768.55,-41.3643,-4971.14
12.3,3.73554,13022.7,-11594.2,7176.71,1778.79,-30.7069,-4975.22
12.4,3.73888,13020.7,-11324.9,6244.97,1782.44,-2.69738,-4951.55
12.5,3.74069,13004.2,-11438.2,5486.61,1790.96,23.049,-4954.36
12.6,3.73972,12992.1,-12040.6,5210.01,1811.0,33.8809,-5015.21
12.7,3.73603,12975.6,-12351.5,5451.34,1829.2,34.6766,-5062.83
12.8,3.72969,12967.7,-11771.3,5810.25,1840.82,32.0073,-5041.25
12.9,3.72532,12968.2,-10889.5,5952.2,1847.88,27.2851,-4995.18
13.0,3.72395,12965.2,-10602.3,5956.9,1857.39,24.3084,-4986.85
13.1,3.72568,12961.1,-10851.7,5979.95,1863.51,14.475,-4992.16
13.2,3.73045,12950.1,-10581.3,6346.93,1853.96,0.89475,-4969.29
13.3,3.73542,12928.2,-9978.42,7180.65,1842.01,-14.6035,-4921.15
13.4,3.73929,12912.5,-10112.0,8091.11,1829.41,-31.5327,-4904.98
13.5,3.74323,12906.2,-11035.8,8785.74,1814.58,-31.9615,-4955.3
13.6,3.74441,12889.3,-11838.2,9007.14,1801.38,-17.8407,-5009.57
13.7,3.74207,12889.0,-11841.4,8838.52,1800.91,4.242,-5011.77
13.8,3.74033,12894.2,-11559.5,8707.77,1812.11,15.8237,-4996.81
13.9,3.73579,12889.7,-11889.4,8907.46,1828.24,3.703,-5012.95
14.0,3.7319,12902.8,-12319.6,9314.34,1844.78,-27.9788,-5044.31
14.1,3.7304,12910.9,-11965.0,9626.46,1859.52,-61.878,-5023.05
14.2,3.72958,12916.8,-11118.3,9456.16,1871.5,-75.146,-4956.13
14.3,3.73071,12924.0,-10487.1,8653.18,1861.93,-68.5387,-4931.01
14.4,3.73339,12927.7,-10902.3,7747.13,1848.9,-41.9132,-4959.01
14.5,3.73485,12923.3,-11506.2,7018.92,1835.18,-22.6334,-4991.64
14.6,3.73707,12929.5,-11738.4,6578.55,1823.12,-12.4971,-4994.15
14.7,3.7395,12925.3,-12249.7,6421.05,1814.42,1.80562,-4989.57
14.8,3.73972,12920.5,-13308.3,6291.7,1820.68,10.4395,-5027.94
14.9,3.73998,12926.7,-14431.6,6275.57,1834.96,13.4054,-5068.42
15.0,3.73924,12921.3,-14649.1,6641.51,1846.23,4.13538,-5055.14
15.1,3.73689,12924.3,-14168.7,7455.13,1849.66,-18.6075,-4995.75
15.2,3.73823,12939.7,-14005.5,8365.25,1855.69,-59.7517,-4955.65
15.3,3.74294,12944.5,-14121.0,9091.83,1855.98,-82.5788,-4963.74
15.4,3.74607,12931.0,-14061.6,9142.05,1851.19,-83.3334,-4958.44
15.5,3.7441,12918.8,-13286.3,8506.09,1838.16,-61.784,-4930.1
15.6,3.73843,12913.7,-12587.4,7705.5,1818.21,-22.9297,-4919.06
15.7,3.73228,12921.9,-12558.7,7199.12,1808.34,7.44027,-4957.89
15.8,3.73169,12941.5,-12939.9,7257.92,1802.94,17.5658,-5002.58
15.9,3.73317,12935.2,-12966.4,7707.18,1801.52,0.630219,-5004.84
16.0,3.72983,12916.6,-12542.6,7974.06,1804.91,-29.4919,-4978.63
16.1,3.72307,12910.1,-12115.1,7697.69,1808.39,-55.3094,-4963.99
16.2,3.71702,12915.4,-11997.2,7052.41,1817.36,-65.6071,-4961.93
16.3,3.71877,12937.2,-12041.5,6661.44,1825.63,-59.6666,-4947.79
16.4,3.72933,12942.1,-11899.5,7136.11,1843.29,-57.3591,-4936.99
16.5,3.73929,12915.3,-12269.7,8428.33,1861.37,-65.318,-4932.65
16.6,3.73977,12875.9,-13307.1,9746.63,1867.2,-70.3629,-4957.67
16.7,3.72917,12847.4,-14336.9,10339.4,1865.39,-49.0811,-5006.89
16.8,3.71482,12851.5,-15003.1,9792.86,1855.07,-14.6874,-5024.87
16.9,3.71117,12894.9,-15671.3,8618.39,1848.32,18.113,-5009.3
17.0,3.72117,12910.4,-16741.8,7791.23,1828.81,26.0198,-5010.82
17.1,3.7313,12883.6,-17479.9,7709.69,1800.44,-10.1978,-5044.74
17.2,3.73335,12850.5,-17015.7,8119.12,1779.11,-62.5065,-5046.69
17.3,3.72717,12827.9,-15527.7,8541.6,1772.62,-85.6545,-4994.92
17.4,3.71765,12832.8,-14584.8,8311.28,1775.83,-72.4902,-4955.25
17.5,3.71677,12867.1,-14981.3,7428.57,1790.49,-30.651,-4980.06
17.6,3.72402,12874.7,-15690.1,6588.79,1807.78,24.1542,-5015.23
17.7,3.72864,12857.6,-15346.5,6166.84,1820.99,56.0817,-4994.34
17.8,3.72788,12838.6,-14555.2,6348.54,1819.95,57.3735,-4938.41
17.9,3.71866,12813.7,-14572.9,6643.27,1816.99,19.2285,-4938.04
18.0,3.70907,12832.5,-15202.8,6434.34,1817.85,-15.7423,-5000.55
18.1,3.7107,12861.0,-15162.7,5639.15,1811.47,-25.3993,-5031.45
18.2,3.7172,12854.6,-14063.9,4627.73,1806.47,-23.8775,-4995.12
18.3,3.7248,12849.1,-13438.1,4125.01,1811.84,-10.1085,-4957.75
18.4,3.72863,12819.5,-14112.2,4586.85,1823.86,-1.9235,-4985.44
18.5,3.72395,12795.4,-15131.5,5654.23,1833.56,-2.41613,-5018.17
18.6,3.72013,12807.8,-15187.4,6541.99,1831.14,-0.8425,-4978.62
18.7,3.72057,12811.5,-14543.1,6866.15,1819.07,14.3491,-4915.29
18.8,3.72089,12809.0,-14518.5,6549.52,1802.14,27.9971,-4916.78
18.9,3.72259,12816.1,-14920.4,6233.76,1785.52,29.254,-4986.7
19.0,3.7235,12809.5,-14430.7,6733.92,1772.99,10.4035,-5028.7
19.1,3.72226,12809.6,-12782.0,7975.68,1769.61,-32.8261,-5005.71
19.2,3.72346,12819.2,-11656.2,9346.69,1776.03,-74.1058,-4980.5
19.3,3.72386,12812.2,-12058.2,10141.1,1788.3,-77.0029,-5012.28
19.4,3.72235,12815.4,-13159.2,9934.07,1809.95,-38.1512,-5043.36
19.5,3.72142,12819.6,-13535.8,9018.56,1817.79,8.14222,-5001.34
19.6,3.71788,12811.8,-13501.5,8125.16,1805.52,39.0047,-4923.39
19.7,3.71481,12820.4,-14280.7,7727.79,1794.54,46.2171,-4914.34
19.8,3.71463,12822.6,-15984.2,7809.43,1775.49,24.5345,-4981.21
19.9,3.71508,12819.2,-16878.2,8216.15,1753.53,3.85181,-5046.47
20.0,3.71549,12811.1,-16385.7,8759.08,1736.73,-3.36663,-5049.04
20.1,3.71429,12805.2,-15730.4,9501.39,1741.81,-4.01538,-5034.84
20.2,3.71271,12803.4,-16367.9,10355.2,1763.58,-8.53862,-5052.74
20.3,3.71355,12808.1,-17600.9,11260.6,1791.85,-7.1225,-5071.95
20.4,3.71529,12801.3,-17783.8,11892.7,1815.76,-1.507,-5021.97
20.5,3.71675,12794.0,-17012.9,11957.3,1829.4,2.94937,-4913.17
20.6,3.71699,12784.5,-16512.8,11472.4,1835.06,4.35675,-4858.47
20.7,3.71459,12775.9,-16773.1,10743.4,1837.36,8.20912,-4905.41
20.8,3.71113,12774.6,-17306.0,10011.4,1837.28,2.572,-4963.83
20.9,3.70729,12773.5,-17144.1,9440.43,1829.42,-12.3015,-4987.44
21.0,3.70329,12770.4,-16826.9,9043.54,1819.37,-19.9801,-5005.75
21.1,3.69934,12766.5,-17017.9,8694.65,1804.42,-16.534,-5044.77
21.2,3.69673,12763.3,-17459.0,8285.47,1793.04,-11.3527,-5059.23
21.3,3.69777,12763.9,-17126.1,7974.12,1785.17,-4.22925,-5014.36
21.4,3.70147,12753.1,-16481.8,7907.08,1779.88,-4.77,-4926.79
21.5,3.70461,12736.3,-16107.8,8122.3,1785.86,-18.8657,-4884.72
21.6,3.70467,12714.1,-16508.5,8575.2,1795.2,-39.306,-4899.04
21.7,3.69872,12691.2,-16886.3,9140.56,1801.11,-54.4958,-4932.09
21.8,3.69054,12689.6,-17005.8,9680.41,1811.53,-56.2275,-4954.62
21.9,3.68638,12696.8,-17578.9,10179.4,1819.03,-49.9403,-4982.77
22.0,3.6857,12693.9,-18523.7,10493.3,1820.09,-48.046,-5051.79
22.1,3.68857,12688.1,-19071.0,10470.1,1815.52,-46.6143,-5105.31
22.2,3.69044,12661.5,-18601.8,9904.46,1791.31,-47.1138,-5071.23
22.3,3.69018,12647.9,-17527.8,8981.52,1777.11,-34.716,-4998.38
22.4,3.69146,12644.0,-17117.4,8024.18,1776.9,-24.1432,-4961.24
22.5,3.69422,12637.2,-17219.0,7410.18,1778.29,-26.3318,-4975.64
22.6,3.69525,12622.3,-17006.6,7253.1,1779.75,-34.3322,-4972.71
22.7,3.69183,12604.9,-16385.7,7328.44,1783.22,-41.0961,-4936.76
22.8,3.68467,12599.6,-16173.5,7166.0,1781.61,-43.0866,-4936.7
22.9,3.68043,12613.8,-16970.6,6603.9,1776.33,-32.1105,-4991.46
23.0,3.68193,12625.1,-17840.0,5836.29,1767.27,-14.067,-5039.51
23.1,3.68882,12631.4,-17685.4,5199.59,1758.41,-4.98475,-5026.81
23.2,3.69721,12623.4,-17018.4,4893.39,1757.86,-19.7743,-4972.77
23.3,3.70037,12601.2,-16772.7,4671.86,1762.4,-51.3828,-4947.74
23.4,3.69723,12589.9,-16938.3,4081.07,1770.72,-74.5847,-4957.32
23.5,3.69055,12587.4,-16816.7,2851.16,1774.4,-73.6264,-4941.57
23.6,3.68441,12599.5,-16038.1,1236.47,1781.85,-48.6085,-4907.32
23.7,3.68353,12615.2,-15592.0,9.07658,1780.0,-8.0542,-4902.13
23.8,3.68637,12617.6,-16077.6,-71.9928,1771.43,21.0259,-4945.84
23.9,3.6893,12609.1,-16788.6,1149.93,1750.66,18.7415,-4995.67
24.0,3.68841,12589.5,-16647.1,2915.75,1715.33,-22.5975,-5004.51
24.1,3.68434,12585.4,-15799.4,4281.52,1685.65,-58.9054,-4984.87
24.2,3.68186,12593.7,-15219.3,4624.0,1673.14,-66.5767,-4980.14
24.3,3.68419,12605.1,-15267.5,4364.59,1682.85,-46.0233,-5000.97
24.4,3.68901,12601.4,-15354.6,4454.4,1707.43,-29.7024,-5008.54
24.5,3.69098,12583.1,-15129.8,5580.7,1733.05,-31.5844,-4981.14
24.6,3.68695,12563.0,-15299.6,7406.61,1752.24,-47.9234,-4946.3
24.7,3.67948,12560.1,-16040.2,8706.04,1763.14,-59.2859,-4959.97
24.8,3.67623,12580.2,-17099.0,8769.21,1767.34,-26.5977,-4991.8
24.9,3.67831,12586.2,-17748.6,7741.82,1754.07,28.2153,-4997.96
25.0,3.68142,12582.5,-18172.0,6583.04,1734.72,62.0229,-4987.49
25.1,3.68439,12575.3,-18774.8,6505.58,1727.48,59.4958,-5013.37
25.2,3.6827,12553.5,-19609.8,7815.12,1723.29,22.3043,-5060.07
25.3,3.6765,12543.3,-19671.1,9605.69,1723.96,-33.327,-5082.47
25.4,3.67133,12547.1,-18692.1,10936.8,1725.03,-54.5317,-5052.36
25.5,3.6681,12543.1,-17721.0,11355.8,1733.34,-27.6313,-4996.69
25.6,3.66713,12545.6,-17771.5,11175.3,1744.28,22.3528,-4962.02
25.7,3.67022,12544.8,-18467.7,11399.0,1750.41,61.931,-4956.02
25.8,3.67229,12524.9,-18739.3,12484.8,1753.83,54.511,-4944.48
25.9,3.67223,12514.4,-18601.2,13728.1,1756.1,3.7055,-4917.49
26.0,3.67013,12500.2,-18571.8,14101.9,1755.47,-40.7827,-4931.73
26.1,3.66329,12480.4,-19097.8,13007.9,1769.11,-42.0895,-4995.87
26.2,3.65488,12479.4,-19547.8,10743.1,1784.52,-15.2952,-5054.76
26.3,3.65063,12483.7,-19508.2,8623.56,1794.85,12.1085,-5057.12
26.4,3.64915,12472.5,-19016.8,7558.42,1801.05,12.5737,-5030.57
26.5,3.65085,12463.8,-18618.8,7516.75,1795.12,-1.7405,-5002.67
26.6,3.65408,12441.2,-18465.2,7853.53,1778.23,-11.0472,-4966.03
26.7,3.65374,12412.8,-17956.6,7701.53,1756.73,-9.009,-4924.1
26.8,3.65343,12409.1,-17159.2,6865.78,1742.6,8.02675,-4890.15
26.9,3.65444,12399.1,-16673.4,6075.11,1729.59,27.8644,-4892.37
27.0,3.6531,12384.2,-17202.3,5870.52,1732.34,16.2412,-4931.75
27.1,3.65194,12383.0,-17982.0,6257.57,1743.41,-25.8444,-5003.5
27.2,3.64949,12365.0,-18501.4,6772.34,1751.32,-57.6502,-5048.52
27.3,3.64253,12346.9,-18660.0,6703.92,1757.61,-49.3877,-5044.93
27.4,3.63607,12347.6,-19297.0,5791.09,1762.76,-16.2886,-5015.17
27.5,3.63388,12351.7,-20184.3,4666.83,1762.63,24.4776,-5001.66
27.6,3.63626,12348.8,-20784.3,3948.99,1755.92,44.2708,-4974.08
27.7,3.64079,12337.3,-20259.6,3762.18,1754.5,23.6517,-4927.2
27.8,3.643,12310.7,-19067.3,3791.83,1749.83,-12.4695,-4895.37
27.9,3.63957,12284.8,-17876.4,3476.76,1741.76,-31.126,-4920.94
28.0,3.63371,12276.4,-17214.7,2680.36,1737.35,-19.9039,-4973.14
28.1,3.63019,12279.5,-16757.7,1917.72,1737.71,8.21231,-5006.05
28.2,3.6324,12288.9,-16359.9,1788.08,1740.08,26.5971,-5004.54
28.3,3.64037,12294.7,-16199.7,2523.94,1747.79,22.0814,-4989.67
28.4,3.64827,12276.2,-16815.2,3620.69,1747.14,-5.73381,-4958.05
28.5,3.65016,12258.4,-17404.4,4323.65,1743.15,-31.339,-4934.48
28.6,3.6475,12251.1,-17653.1,4206.04,1735.5,-41.5901,-4907.24
28.7,3.64222,12252.7,-17598.6,3450.58,1728.62,-44.2783,-4886.53
28.8,3.63857,12269.2,-17225.5,2563.03,1729.74,-51.9434,-4908.35
28.9,3.6381,12275.7,-16937.0,2085.54,1730.01,-59.6455,-4955.32
29.0,3.63556,12261.1,-16550.1,1997.21,1736.26,-65.227,-4997.98
29.1,3.62942,12250.0,-15841.3,1921.04,1742.25,-58.5694,-5020.11
29.2,3.62293,12243.4,-15101.2,1717.01,1739.51,-30.5961,-5014.9
29.3,3.618,12241.7,-14290.6,1487.81,1731.83,0.15925,-5002.15
29.4,3.61876,12251.4,-13562.0,1679.46,1718.3,16.6243,-4978.6
29.5,3.62416,12243.2,-13140.9,2906.52,1698.67,10.4462,-4948.51
29.6,3.62585,12212.6,-13247.6,4973.65,1687.98,-33.042,-4935.8
29.7,3.62375,12196.5,-14009.1,7115.64,1685.23,-89.052,-4951.49
29.8,3.62027,12185.9,-15146.0,8741.26,1686.35,-105.927,-4983.72
29.9,3.61762,12185.2,-16134.4,9406.01,1693.12,-84.1105,-5017.17
30.0,3.6229,12205.5,-17016.8,9522.14,1698.23,-37.288,-5031.08
30.1,3.63328,12199.9,-18113.6,9775.16,1701.41,-1.567,-5026.96
30.2,3.63945,12178.6,-19422.1,10325.5,1704.03,8.65125,-5020.71
30.3,3.63905,12163.3,-20258.4,10698.4,1703.13,-1.00975,-5014.43
30.4,3.63227,12154.3,-20241.1,10581.8,1703.05,1.04425,-4990.64
30.5,3.62345,12163.9,-19678.6,9970.86,1711.63,12.8057,-4962.21
30.6,3.61798,12179.9,-19118.2,9360.45,1717.22,11.7847,-4964.85
30.7,3.61347,12173.7,-18978.6,9302.26,1720.36,-8.33775,-4987.86
30.8,3.60662,12161.1,-18820.9,9732.72,1724.34,-30.603,-5002.03
30.9,3.60097,12159.2,-18468.1,10170.3,1720.81,-34.7147,-4988.34
31.0,3.60089,12158.1,-18441.7,10367.7,1719.84,-10.5711,-4963.84
31.1,3.60723,12136.0,-19081.2,10312.6,1725.5,20.3736,-4958.51
31.2,3.61573,12113.6,-19979.2,10273.3,1723.97,33.8384,-4968.6
31.3,3.6184,12110.4,-20604.3,10476.8,1717.1,27.0578,-4963.69
31.4,3.61289,12081.3,-20896.5,10687.1,1714.57,0.29375,-4952.72
31.5,3.6043,12082.7,-21579.2,10625.2,1718.84,-27.0479,-4960.25
31.6,3.59972,12093.4,-22451.6,10156.7,1728.26,-39.833,-5006.04
31.7,3.60189,12102.2,-22762.6,9381.06,1737.11,-38.0268,-5045.33
31.8,3.60886,12097.7,-22018.9,8519.64,1741.24,-31.6076,-5032.58
31.9,3.61449,12076.5,-20619.4,7829.25,1741.67,-19.8446,-4996.32
32.0,3.61567,12056.3,-19343.8,7389.85,1740.7,-3.72852,-4982.81
32.1,3.61293,12046.9,-18351.2,7177.98,1732.58,11.5282,-4983.05
32.2,3.60923,12046.0,-17132.9,7180.52,1721.37,20.2313,-4971.22
32.3,3.60449,12041.0,-15733.5,7198.19,1716.09,9.43366,-4947.89
32.4,3.59732,12032.0,-15098.8,6986.94,1706.75,-11.8512,-4940.57
32.5,3.58773,12021.7,-15642.5,6346.8,1697.88,-30.3518,-4968.52
32.6,3.57864,12021.8,-16441.8,5235.86,1691.14,-37.2182,-5010.85
32.7,3.57709,12032.1,-16526.4,3980.96,1684.18,-27.8286,-5015.25
32.8,3.58415,12004.2,-16299.9,2946.73,1671.98,-17.0174,-4975.18
32.9,3.59424,11971.5,-16650.4,2263.45,1660.82,-8.58575,-4948.55
33.0,3.60248,11958.4,-18008.3,1961.67,1660.27,10.8011,-4955.67
33.1,3.60408,11967.2,-19248.6,2025.36,1673.27,38.3086,-4970.44
33.2,3.60051,11961.9,-19188.4,2297.8,1693.68,49.2088,-4962.37
33.3,3.59722,11968.2,-18484.8,2826.53,1715.12,37.7822,-4931.01
33.4,3.5934,11961.5,-18046.9,3401.09,1727.84,8.179,-4934.42
