t,rpm,Mx,My,Mz,Fx,Fy,Fz
5.9,5.95413,45154.2,-19486.9,-14659.6,2583.56,5.19575,-5024.92
6.0,5.9806,45134.2,-22648.6,-17066.1,2596.14,105.274,-5018.19
6.1,6.00599,45145.3,-23219.5,-17323.7,2636.37,51.8322,-4926.89
6.2,6.03291,45052.0,-20040.8,-15945.6,2604.06,-128.371,-4750.33
6.3,6.03978,44794.1,-15324.5,-14395.4,2550.95,-281.546,-4605.86
6.4,6.03642,44633.1,-10998.4,-14966.9,2533.73,-343.951,-4580.4
6.5,6.04509,44593.5,-7497.97,-16682.7,2494.6,-281.09,-4637.49
6.6,6.05322,44518.8,-1918.21,-18154.7,2454.69,-210.148,-4716.99
6.7,6.06862,44480.1,4955.97,-18629.8,2408.03,-181.962,-4717.59
6.8,6.08358,44354.8,9967.9,-17374.9,2346.24,-158.499,-4659.95
6.9,6.08586,44196.8,10998.9,-16118.6,2366.22,-177.729,-4692.13
7.0,6.09297,44129.2,9986.91,-15714.3,2389.8,-167.304,-4779.28
7.1,6.10328,44032.8,9229.42,-16052.5,2408.31,-180.637,-4750.85
7.2,6.11468,43958.4,9144.96,-16239.1,2420.56,-229.799,-4651.38
7.3,6.14486,43961.3,9530.62,-15393.8,2435.35,-285.153,-4679.56
7.4,6.18726,43816.8,6940.75,-13260.0,2397.64,-320.052,-4731.74
7.5,6.21219,43618.8,6209.93,-12178.4,2362.41,-370.998,-4826.78
7.6,6.23277,43432.1,10161.9,-13694.1,2256.17,-338.253,-4838.74
7.7,6.25107,43293.9,15482.6,-16326.5,2207.15,-143.441,-4714.25
7.8,6.25561,43132.6,17447.3,-19199.8,2161.15,15.0278,-4629.37
7.9,6.2594,43064.4,15946.3,-19847.3,2196.13,49.8094,-4768.42
8.0,6.25253,42930.2,13054.5,-18033.2,2244.51,-25.5777,-4848.02
8.1,6.23887,42886.2,11908.5,-14710.0,2345.81,-68.9547,-4771.18
8.2,6.23486,42873.7,12397.2,-11417.3,2424.9,-100.302,-4740.1
8.3,6.24034,42883.1,12429.8,-8021.49,2489.27,-122.469,-4844.44
8.4,6.26447,42900.5,11510.7,-4156.95,2520.31,-163.24,-4941.02
8.5,6.30577,42870.2,10542.5,472.048,2554.11,-207.869,-4919.66
8.6,6.34337,42681.5,10160.2,3975.29,2547.13,-286.891,-4896.42
8.7,6.36792,42480.9,9178.39,4518.38,2572.83,-322.809,-4963.74
8.8,6.38596,42289.4,8164.02,1414.63,2594.51,-240.398,-5018.17
8.9,6.39395,42111.8,5814.38,-3540.2,2566.19,-49.0952,-4938.1
9.0,6.4031,42051.1,6196.27,-7320.37,2545.42,78.3587,-4963.04
9.1,6.41232,41932.4,8214.91,-8163.61,2460.55,16.852,-5022.57
9.2,6.39952,41782.9,11499.5,-6752.03,2325.94,-167.412,-5013.06
9.3,6.37092,41712.7,13094.7,-6109.29,2260.16,-323.559,-4921.6
9.4,6.35895,41822.3,12697.1,-7770.35,2220.55,-320.65,-4916.67
9.5,6.36875,41945.8,11511.6,-10382.6,2161.87,-237.025,-4938.2
9.6,6.39236,42035.1,10256.9,-11683.5,2172.88,-233.458,-4864.96
9.7,6.42335,42012.6,10107.0,-10550.9,2178.7,-288.308,-4810.63
9.8,6.44355,41865.3,9069.04,-8776.84,2212.85,-331.904,-4886.82
9.9,6.46806,41784.9,8298.1,-8498.14,2291.04,-218.089,-5013.81
10.0,6.50714,41677.2,8200.56,-9569.99,2277.7,-20.9527,-5007.24
10.1,6.53683,41494.0,8009.71,-10128.4,2223.66,84.6448,-4882.57
10.2,6.56984,41347.0,4792.48,-8286.66,2209.36,29.3125,-4800.41
10.3,6.59385,41110.0,817.138,-4810.67,2155.0,-162.456,-4897.57
10.4,6.59814,40864.5,-2871.14,-1149.12,2064.32,-313.124,-4930.78
10.5,6.56874,40688.7,-5238.52,-180.565,1964.64,-398.073,-4817.65
10.6,6.54124,40727.1,-7001.98,-775.389,1869.97,-308.239,-4771.01
10.7,6.51363,40744.9,-9945.42,-1875.56,1857.19,-188.169,-4861.93
10.8,6.50082,40885.0,-10774.3,-2436.19,1855.72,-109.168,-4956.71
10.9,6.49485,40948.0,-8144.46,-1171.33,1853.08,-37.9678,-4892.79
11.0,6.46342,40872.2,-3370.42,961.603,1833.76,-20.4394,-4767.98
11.1,6.42624,40917.6,-2413.72,3312.11,1773.84,-25.2407,-4714.4
11.2,6.41113,41092.2,-5153.48,6305.94,1755.62,-78.548,-4805.63
11.3,6.42361,41291.0,-9066.63,8789.22,1743.22,-218.811,-4872.01
11.4,6.4714,41444.9,-10056.2,9406.75,1742.08,-391.115,-4873.56
11.5,6.52207,41335.6,-7810.09,7828.81,1704.74,-464.325,-4870.95
11.6,6.53944,41082.4,-4902.45,3703.27,1656.04,-409.342,-4923.45
11.7,6.5486,40951.2,-1737.72,-1677.99,1616.95,-254.25,-4985.56
11.8,6.57166,40921.3,3791.48,-5942.43,1558.12,-110.509,-4980.75
11.9,6.58619,40870.8,9912.04,-8908.9,1535.46,-70.0511,-4841.14
12.0,6.60169,40845.9,15004.8,-10108.7,1603.28,-46.1165,-4760.51
12.1,6.58137,40680.2,16334.6,-10817.3,1689.51,-86.5224,-4779.23
12.2,6.51349,40581.3,16762.8,-12165.6,1680.81,-152.64,-4849.66
12.3,6.44943,40655.2,15289.9,-13402.7,1702.2,-197.18,-4795.72
12.4,6.40851,40765.8,11714.8,-13949.6,1676.59,-251.713,-4743.52
12.5,6.4026,41124.1,6693.93,-13473.8,1624.03,-278.491,-4879.45
12.6,6.43342,41337.7,3516.46,-10946.5,1601.04,-248.229,-5076.09
12.7,6.45396,41260.3,3676.32,-6181.56,1610.05,-191.607,-5068.41
12.8,6.44043,41078.5,5893.42,-2707.37,1567.06,-270.336,-4929.07
12.9,6.41464,41040.9,5220.15,-1448.92,1564.89,-279.28,-4858.02
13.0,6.3944,41157.0,5739.63,-3043.42,1547.69,-175.094,-4962.11
13.1,6.40827,41442.6,7760.26,-6324.56,1514.26,-51.8149,-4875.62
13.2,6.47481,41667.9,11265.3,-6576.22,1505.02,-0.812125,-4651.78
13.3,6.51664,41475.0,12867.5,-4209.42,1515.0,-195.012,-4608.74
13.4,6.52418,41215.6,11699.3,-1369.44,1438.93,-384.564,-4811.94
13.5,6.501,41012.8,10834.0,62.3135,1340.35,-423.155,-4974.98
13.6,6.4618,41058.8,12034.3,-1895.59,1279.32,-370.906,-4899.89
13.7,6.47433,41410.0,11675.1,-5835.07,1303.86,-295.774,-4765.76
13.8,6.51078,41512.9,5705.6,-7624.13,1374.97,-175.624,-4811.86
13.9,6.49966,41288.6,-182.977,-7718.66,1505.86,-160.047,-5063.69
14.0,6.45617,41072.4,-2326.08,-5770.09,1603.05,-129.989,-5070.85
14.1,6.38841,40946.7,-253.077,-3146.78,1669.03,-143.414,-4818.3
14.2,6.33586,41194.1,2374.27,-2806.44,1695.82,-192.807,-4713.05
14.3,6.35315,41574.5,3548.06,-3700.58,1616.18,-150.571,-4852.4
14.4,6.38017,41662.9,1996.74,-3471.94,1594.74,-97.1471,-4873.92
14.5,6.38877,41587.3,979.899,-1337.31,1587.82,-127.238,-4827.0
14.6,6.38214,41432.2,-1605.35,2271.55,1562.68,-294.468,-4868.48
14.7,6.33103,41314.2,-4770.13,4736.75,1529.92,-374.813,-5082.86
14.8,6.29982,41611.6,-6367.42,3352.02,1551.1,-225.913,-5192.1
14.9,6.32898,41994.2,-3119.13,435.761,1554.52,39.3693,-5068.26
15.0,6.37031,42149.3,-169.732,-310.109,1610.96,203.063,-4817.11
15.1,6.3995,42050.6,385.587,2662.81,1650.67,120.224,-4779.7
15.2,6.38968,41793.2,-379.053,8097.29,1696.69,-96.3788,-4882.91
15.3,6.34809,41654.7,432.672,11254.4,1678.12,-285.445,-4814.96
15.4,6.33824,41910.6,3319.84,10778.5,1678.95,-273.917,-4648.37
15.5,6.3682,42130.6,2922.83,8500.41,1713.91,-173.605,-4632.17
15.6,6.40506,42138.1,-2324.55,7559.68,1793.01,-113.196,-4857.93
15.7,6.4179,41921.6,-7184.9,9454.67,1895.01,-137.836,-5118.89
15.8,6.38498,41577.1,-6548.67,13204.2,1949.86,-183.262,-5156.02
15.9,6.32309,41465.1,-4283.93,15498.0,1979.04,-171.796,-4973.94
16.0,6.28993,41680.7,-4501.82,15215.0,1972.18,-90.1507,-4877.03
16.1,6.28263,41921.4,-8326.34,13124.1,1970.19,-31.2633,-4906.93
16.2,6.28737,42077.2,-10097.1,10709.8,1990.26,-45.478,-4909.99
16.3,6.29517,42109.6,-9501.37,10058.4,2017.92,-111.868,-4762.36
16.4,6.27473,42007.7,-6278.56,10907.9,1966.94,-216.393,-4786.57
16.5,6.24751,42099.1,-4829.14,11738.1,1894.02,-252.317,-4982.88
16.6,6.25239,42371.4,-3051.53,12332.8,1812.68,-159.988,-5160.57
16.7,6.282,42590.1,-595.489,12218.9,1743.43,-55.2906,-5109.39
16.8,6.31585,42655.8,1828.37,11269.0,1677.11,-23.1834,-4979.41
16.9,6.33545,42504.2,2167.38,10944.4,1653.56,-15.8014,-4937.26
17.0,6.3115,42282.0,881.268,10875.8,1683.62,-46.5839,-4912.72
17.1,6.2992,42348.8,-1016.75,10972.8,1767.47,-80.1448,-4800.48
17.2,6.32456,42492.8,-2479.24,12989.7,1834.16,-68.0286,-4741.25
17.3,6.35514,42503.4,-3030.52,16107.2,1898.42,-118.387,-4863.17
17.4,6.38082,42371.6,-3405.15,19598.6,1908.53,-188.427,-5015.1
17.5,6.36745,42042.9,-2661.77,22697.2,1863.8,-210.395,-5052.44
17.6,6.31602,41865.2,-1826.66,23062.0,1853.53,-227.044,-5021.86
17.7,6.28872,42034.8,-1900.38,21266.4,1840.49,-171.632,-5033.93
17.8,6.28428,42180.4,-4063.9,18400.1,1838.89,-134.664,-5028.67
17.9,6.27445,42237.5,-6177.53,15098.8,1839.56,-137.04,-4986.04
18.0,6.26357,42233.9,-4565.97,12305.9,1886.49,-184.332,-4983.94
18.1,6.2275,42139.0,-2009.16,9978.93,1911.23,-253.907,-4923.04
18.2,6.18627,42246.6,-1260.89,6808.46,1911.26,-288.499,-4878.71
18.3,6.1851,42556.0,-4592.51,3776.82,1865.08,-221.388,-4913.33
18.4,6.20863,42795.5,-10499.2,2009.1,1820.95,-113.015,-5012.64
18.5,6.24701,42927.0,-14352.8,1324.04,1781.0,-104.474,-5120.45
18.6,6.28774,42849.6,-14512.3,1913.53,1778.01,-185.4,-5137.68
18.7,6.29288,42631.3,-13856.6,2283.68,1781.2,-244.239,-5063.44
18.8,6.29757,42588.4,-14023.7,1622.74,1797.07,-203.1,-5078.31
18.9,6.31418,42596.6,-15115.8,1399.34,1812.19,-116.535,-5155.81
19.0,6.34262,42615.0,-14027.1,2470.31,1892.21,-106.58,-5135.12
19.1,6.37801,42546.4,-11562.2,5381.55,1953.48,-147.138,-4942.94
19.2,6.38545,42233.5,-9206.19,9387.11,1958.73,-191.012,-4849.28
19.3,6.34785,41975.3,-8903.36,11477.5,1963.7,-245.63,-4903.88
19.4,6.3163,41986.0,-9146.93,12103.0,1940.15,-164.214,-4959.57
19.5,6.30319,42091.0,-8467.51,12485.9,1919.03,-95.2608,-4934.1
19.6,6.30185,42235.0,-10702.7,13781.4,1892.6,-91.3545,-4877.11
19.7,6.31045,42234.9,-15748.5,16201.5,1842.81,-177.744,-4999.14
19.8,6.28133,42084.5,-20477.3,18406.4,1843.03,-262.238,-5205.04
19.9,6.22977,42023.9,-20825.5,17237.9,1751.44,-291.386,-5166.2
20.0,6.19991,42257.5,-18819.8,14597.6,1716.88,-163.014,-4947.57
20.1,6.21034,42570.8,-18122.7,12810.7,1732.86,-37.4147,-4861.46
20.2,6.25027,42804.8,-19670.2,13126.5,1708.45,-41.9069,-4950.75
20.3,6.29498,42763.7,-19364.6,15675.5,1693.06,-159.335,-4989.09
20.4,6.29683,42515.5,-17396.8,17693.4,1646.16,-259.874,-4818.56
20.5,6.28443,42445.7,-15366.7,15596.7,1620.42,-293.598,-4768.63
20.6,6.29452,42553.3,-17624.8,9976.21,1623.86,-202.587,-4902.31
20.7,6.32939,42694.0,-19532.3,3776.89,1641.55,-32.3015,-5101.87
20.8,6.37437,42672.9,-19043.8,-144.956,1647.79,36.4967,-5067.91
20.9,6.39331,42391.7,-16236.6,-692.433,1664.54,-56.8778,-4961.48
21.0,6.36132,42026.4,-15667.4,53.6434,1655.22,-154.334,-4950.18
21.1,6.30861,41904.6,-17146.4,-716.19,1646.35,-142.124,-5016.58
21.2,6.26526,42008.3,-18595.1,-3225.93,1629.88,-12.5273,-4924.74
21.3,6.22914,42149.5,-21034.1,-7293.19,1595.14,27.4149,-4679.76
21.4,6.19998,42309.2,-25090.2,-10975.8,1614.04,7.498,-4647.56
21.5,6.17363,42399.7,-28109.9,-13011.9,1624.83,12.383,-4911.67
21.6,6.13207,42430.3,-27467.4,-15420.8,1599.1,-38.4175,-5041.49
21.7,6.10068,42637.7,-22703.7,-18633.0,1551.43,-19.8584,-4924.71
21.8,6.09869,42778.1,-16793.8,-21737.1,1496.0,99.4143,-4859.97
21.9,6.11486,42786.4,-14489.5,-23814.6,1454.51,172.304,-4883.84
22.0,6.1451,42864.4,-11283.9,-23856.4,1440.61,125.207,-4905.46
22.1,6.17889,42964.9,-3723.26,-20511.1,1447.68,37.233,-4784.17
22.2,6.18572,43128.2,3925.05,-16002.5,1480.79,-112.739,-4521.58
22.3,6.18878,43159.5,4518.49,-12645.8,1494.75,-224.871,-4389.44
22.4,6.2004,43210.4,-915.437,-10138.1,1508.6,-185.995,-4622.17
22.5,6.20634,43200.7,-6171.71,-9801.92,1547.2,-144.399,-4849.15
22.6,6.22734,43239.5,-7406.47,-10578.1,1546.93,-105.531,-4788.97
22.7,6.22731,43067.1,-7184.95,-11046.0,1522.42,-82.9235,-4727.5
22.8,6.17259,42856.5,-10657.1,-11965.5,1526.2,-65.6137,-4942.73
22.9,6.11353,42892.9,-14264.4,-13482.0,1514.17,-17.2185,-5245.09
23.0,6.05848,43040.9,-13959.9,-14039.7,1503.09,54.9857,-5211.06
23.1,6.01048,43313.2,-8219.09,-13856.1,1543.19,46.3545,-4973.58
23.2,5.98703,43557.3,-5871.22,-12250.7,1573.91,-21.9872,-4803.4
23.3,5.9607,43590.3,-6945.73,-8717.15,1601.19,-74.39,-4949.81
23.4,5.92526,43554.0,-7240.06,-6087.13,1568.89,-154.206,-5039.75
23.5,5.93488,43554.5,-1835.51,-4113.11,1541.71,-136.54,-4905.74
23.6,5.97312,43300.8,1925.89,-2579.11,1475.28,-85.9045,-4691.58
23.7,6.02083,43210.2,-512.373,-1379.27,1421.95,-20.9765,-4822.25
23.8,6.07245,43266.6,-7828.62,409.754,1457.14,31.4083,-5130.48
23.9,6.08452,43410.2,-12201.7,2186.08,1521.09,28.5076,-5214.47
24.0,6.07699,43916.7,-11492.4,2809.22,1570.95,28.0481,-5015.77
24.1,6.08114,44242.0,-12651.3,3500.48,1617.13,74.6359,-4844.65
24.2,6.07742,44185.3,-16996.9,4868.8,1639.32,67.6921,-4965.19
24.3,6.07278,44176.8,-20133.0,6281.4,1680.36,-41.8794,-5061.04
24.4,6.06752,44113.2,-18127.4,8084.56,1711.1,-154.338,-4841.86
24.5,6.02216,43939.9,-14663.1,9048.29,1696.14,-202.453,-4547.54
24.6,5.96409,43989.4,-15584.3,7756.23,1708.25,-207.032,-4593.35
24.7,5.92163,44152.2,-20761.9,5270.21,1696.17,-143.933,-4861.52
24.8,5.88599,44358.9,-22852.9,2322.82,1697.15,-53.3365,-4985.79
24.9,5.87229,44606.1,-19112.0,-655.761,1733.27,9.99187,-4893.65
25.0,5.87417,44688.2,-14332.5,-2896.85,1764.12,8.273,-4840.76
25.1,5.8565,44691.2,-13720.1,-4539.23,1793.18,4.92375,-4952.4
25.2,5.85297,44803.4,-14069.4,-5990.21,1807.4,-26.9464,-5066.45
25.3,5.87053,44932.1,-11325.8,-5975.03,1764.46,-57.0805,-4947.85
25.4,5.91583,45089.9,-6379.2,-5471.85,1762.71,-170.212,-4726.93
25.5,5.99441,45325.8,-2986.31,-4094.97,1807.09,-249.944,-4701.17
25.6,6.06845,45141.9,-1583.92,-2027.32,1891.83,-243.824,-4905.54
25.7,6.09605,44758.4,-369.297,15.3342,1952.27,-187.11,-5022.32
25.8,6.08755,44470.8,2675.53,1429.34,2009.48,-142.705,-4986.38
25.9,6.07457,44388.4,5111.12,2389.18,2081.49,-69.4713,-4951.84
26.0,6.07794,44441.6,4037.91,2893.67,2132.17,26.2862,-5008.53
26.1,6.08759,44420.1,1808.65,3048.74,2201.57,36.0125,-5075.27
26.2,6.081,44237.0,1389.23,3542.93,2265.07,-28.5643,-5003.86
26.3,6.04997,44010.1,921.804,4584.53,2321.62,-119.965,-4837.44
26.4,6.00776,43942.7,-707.984,5898.66,2350.0,-199.58,-4864.0
26.5,5.9916,44086.7,-2511.44,7780.93,2376.24,-219.572,-5052.02
26.6,6.00381,44249.8,-2614.95,9959.07,2358.09,-213.563,-5116.74
26.7,6.03218,44317.8,-228.097,12023.1,2353.41,-189.91,-5037.72
26.8,6.06077,44247.4,2231.31,14377.6,2361.05,-105.832,-5008.19
26.9,6.07754,44065.5,776.118,16397.5,2363.45,-53.3993,-5030.21
27.0,6.09353,44017.0,-1234.99,17863.2,2393.89,-67.8931,-5063.09
27.1,6.13595,44059.1,-2405.86,19390.8,2422.73,-92.0778,-4979.92
27.2,6.19288,44036.4,-4000.79,20162.5,2437.87,-209.423,-4868.86
27.3,6.24854,43924.6,-8069.37,19517.4,2436.57,-323.474,-4908.58
27.4,6.29134,43655.6,-13260.9,18014.0,2435.66,-326.055,-5086.4
27.5,6.30153,43345.6,-15748.2,15833.8,2424.12,-247.126,-5192.46
27.6,6.31188,43229.1,-16882.6,13716.2,2426.1,-138.466,-5086.35
27.7,6.33019,43104.4,-17269.6,12361.8,2416.63,-73.9697,-5029.52
27.8,6.33427,42919.3,-18332.0,11299.5,2446.8,0.097,-5065.52
27.9,6.33017,42730.9,-17984.4,9949.52,2516.42,63.7675,-5023.72
28.0,6.30774,42462.4,-16792.7,8880.81,2568.99,86.9035,-4813.8
28.1,6.26997,42323.2,-16954.8,8273.2,2618.26,31.5885,-4691.13
28.2,6.25208,42371.9,-18498.7,8168.65,2659.12,-76.4542,-4842.12
28.3,6.25554,42425.6,-20731.6,7812.12,2641.45,-176.885,-4972.81
28.4,6.27501,42482.7,-19519.2,5758.67,2605.91,-220.941,-4985.02
28.5,6.31606,42493.0,-16653.3,2319.75,2561.28,-168.491,-4927.43
28.6,6.35567,42356.0,-12739.8,-1859.7,2479.62,-85.455,-4939.36
28.7,6.38753,42238.6,-7372.53,-5257.29,2405.8,2.556,-4964.42
28.8,6.43038,42159.7,-659.702,-6548.02,2367.41,35.8929,-4839.9
28.9,6.46743,42048.4,5041.75,-5485.3,2374.39,18.0669,-4656.2
29.0,6.50066,41922.2,7494.33,-3206.7,2452.4,-38.4085,-4646.04
29.1,6.5241,41727.9,6705.44,-334.716,2534.43,-78.6334,-4761.8
29.2,6.5275,41539.8,5327.88,2026.93,2599.79,-126.571,-4813.37
29.3,6.53338,41461.5,5733.53,3641.98,2612.75,-167.27,-4821.56
29.4,6.56036,41416.5,4886.24,5474.39,2565.74,-189.303,-4867.3
29.5,6.59182,41322.7,1868.88,6736.83,2528.8,-251.703,-5014.3
29.6,6.62591,41142.7,-1711.52,7659.08,2507.51,-236.632,-5173.81
29.7,6.63666,40810.1,-2019.9,7988.68,2498.38,-205.338,-5240.55
29.8,6.60931,40716.0,1875.68,7300.02,2482.6,-172.874,-5199.98
29.9,6.58525,40755.9,7503.58,5855.45,2465.81,-144.125,-5124.37
30.0,6.57899,40815.2,13305.1,5410.91,2463.65,-62.7981,-5096.38
30.1,6.58648,40863.4,18810.6,6262.63,2421.37,-19.5916,-5026.87
30.2,6.61118,40879.8,22506.9,9254.23,2336.99,-75.1315,-4883.02
30.3,6.6232,40824.4,23852.8,13633.4,2251.63,-202.198,-4840.57
30.4,6.63902,40866.0,19364.6,17567.8,2187.76,-292.064,-4909.44
30.5,6.66004,40866.8,10965.6,19495.2,2049.11,-302.29,-5067.03
30.6,6.68858,40898.9,3241.97,18939.9,1967.9,-248.809,-5251.8
30.7,6.71401,40880.9,-1754.16,15809.1,1835.81,-181.728,-5315.12
30.8,6.7432,40887.5,-5143.79,11313.7,1787.83,-84.2763,-5267.12
30.9,6.75723,40835.2,-7782.9,5736.65,1788.48,16.7052,-5198.84
31.0,6.76189,40807.8,-10035.0,-443.208,1776.74,102.161,-5101.44
31.1,6.77009,40846.2,-10628.5,-4583.69,1842.74,184.902,-4911.73
31.2,6.77044,40797.1,-10449.4,-7441.72,1860.92,67.0273,-4644.23
31.3,6.76854,40821.0,-8867.7,-8945.57,1842.62,-95.6869,-4576.55
31.4,6.7665,40788.8,-6765.29,-10149.2,1825.1,-231.619,-4688.83
31.5,6.74969,40745.8,-4293.66,-12765.9,1799.76,-319.271,-4817.08
31.6,6.73318,40775.9,-14.6969,-16240.6,1713.81,-295.753,-4924.98
31.7,6.71307,40729.7,1702.97,-18445.4,1621.76,-204.448,-4938.07
31.8,6.689,40760.9,2812.86,-18758.0,1576.8,-135.939,-5047.24
31.9,6.69648,40860.4,2654.76,-16115.4,1614.98,-103.257,-5077.08
32.0,6.69845,40777.3,3197.93,-12314.1,1614.8,-177.477,-4957.0
32.1,6.68556,40771.3,4744.65,-9861.99,1611.58,-255.348,-4789.66
32.2,6.68137,40809.1,7427.27,-9924.41,1667.07,-316.033,-4739.67
32.3,6.69125,40839.8,9580.66,-10766.2,1669.64,-283.936,-4750.4
32.4,6.70798,40881.5,12691.5,-11463.6,1626.13,-302.539,-4814.22
32.5,6.7404,40898.1,13618.0,-9882.98,1560.11,-337.943,-4860.56
32.6,6.77131,40888.9,15932.3,-6285.73,1494.59,-360.003,-5014.77
32.7,6.79,40849.2,19430.1,-2020.12,1387.16,-287.231,-5085.33
32.8,6.78692,40751.1,23023.5,2222.4,1295.33,-201.751,-4963.05
32.9,6.75554,40709.7,23819.6,5714.81,1253.12,-153.67,-4781.19
33.0,6.7281,40744.9,22961.0,8579.15,1232.81,-152.618,-4764.26
33.1,6.69305,40680.3,21612.8,10922.3,1204.22,-219.366,-4756.94
33.2,6.64291,40672.0,20718.4,11516.9,1153.81,-334.194,-4643.85
33.3,6.60865,40741.8,20526.5,10548.3,1116.02,-387.529,-4611.34
33.4,6.58471,40745.7,17561.1,7723.46,1075.11,-367.154,-4675.93
33.5,6.58105,40828.1,11416.2,4712.52,1060.06,-209.792,-4783.35
33.6,6.58693,40827.4,7235.03,3101.25,1044.77,-61.6185,-4895.84
33.7,6.58417,40780.9,6130.54,2546.39,1027.33,-55.0639,-4895.63
