DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-k-s4,6001,0.1,6.187389766705549,5.40562,6.97807,4.799566668056764,3.232380818745304,0.7165305019869391,0,538.2,89.6770263,42966.905215797364,1424.938205474032,3.3163622055566013,5926.829623362773,18133.344346359343,305.95352825531063,5905.804021911347,19089.48321194477,323.23258850310907,1816.523389268455,326.01386711171955,17.947132915420973,-189.54389383444425,170.623260832045,90.01780926853526,-4922.384049325113,176.33790248258666,3.5823678265568004
