idx,dmg_UW,dmg_DW
249,5.735748796844281e-10,1.7581790308005792e-11
250,3.129892814953375e-10,4.972923127427477e-12
251,3.1034859675639387e-10,4.727360936649571e-12
252,3.509037137258026e-10,6.236770957121471e-12
253,2.290844328646168e-10,2.693513730016598e-12
254,8.771832184393508e-11,3.4197643681766317e-13
255,4.0594428618127485e-11,2.6992430991156874e-14
256,3.474466542359152e-11,1.2810294521025588e-15
257,2.8348020783944517e-11,1.1955406505018306e-16
258,1.1369099763969684e-11,3.294644987732841e-14
259,1.0523251646980646e-11,3.8064475267974545e-13
260,1.2261281386333347e-11,2.1768926647828328e-13
261,1.6262112679320752e-11,4.314342214244111e-14
262,1.784398073290745e-11,5.0083118054317074e-14
263,1.9947156272625265e-11,1.0318786372914458e-13
264,2.933167137020492e-11,2.2370814379800773e-13
265,5.0876143281237886e-11,8.272090508136379e-13
266,6.42192622834455e-11,2.459968553585029e-12
267,5.884798864800851e-11,5.618296416713317e-12
268,6.405516313039429e-11,1.3713275653987424e-11
269,8.91181328119553e-11,2.2173178007104805e-11
270,1.2348375351685518e-10,3.1047156680820566e-11
271,1.5768554877059824e-10,4.4597828987923396e-11
272,1.9330320494338347e-10,5.435750570199856e-11
273,2.6753277134856293e-10,5.689236659142644e-11
274,4.3083464808691233e-10,6.5160927239348e-11
275,5.195388334574781e-10,5.944645250151863e-11
276,5.060674526319658e-10,5.153547986465299e-11
277,4.883850063494755e-10,4.553198031879845e-11
278,5.339213112940357e-10,4.749430410512807e-11
279,4.730024108241406e-10,3.9470166934136383e-11
280,3.55754085604417e-10,2.918915342970136e-11
281,3.364275475102089e-10,2.8880871599630713e-11
282,4.34320915087253e-10,3.841812525060301e-11
283,5.967288864298931e-10,5.5026731136578017e-11
284,5.126295250521051e-10,3.647922648402145e-11
285,3.4143829247538476e-10,1.4948189180370486e-11
286,2.063147850787034e-10,4.0928558958700694e-12
287,9.610837540673228e-11,8.50695110140899e-13
288,3.082749611663728e-11,3.699033776924451e-13
289,1.6081944276142527e-11,1.0548401991624197e-12
290,1.3221728269686178e-11,1.7309189676857662e-12
291,1.3475793485297092e-11,8.42234659436848e-13
292,1.577743742609835e-11,4.295864302174719e-13
293,1.7737607766758914e-11,8.159001478552162e-13
294,2.1236174587882422e-11,1.0048270947194565e-12
295,3.029161721175063e-11,6.409057723236352e-13
296,5.154659584422243e-11,7.571100721730165e-13
297,5.6680998116737485e-11,9.242409992587536e-13
298,3.31991548227241e-11,8.728580372247294e-13
299,2.060036983064731e-11,3.073663854393771e-12
300,2.078566101268454e-11,1.7171193285627644e-11
301,3.110119263685567e-11,6.365969567856924e-11
302,5.4402566064021416e-11,1.4536727449675453e-10
303,8.962562771002417e-11,2.3539438591952767e-10
304,9.78107044934897e-11,1.873247434807518e-10
305,9.190809770580517e-11,9.271866027804767e-11
306,1.0084529028629435e-10,4.472130688978601e-11
307,1.0712295747897315e-10,1.6738841992250228e-11
308,1.3207716610806833e-10,3.5861044108179233e-12
309,1.6527148215358087e-10,7.347281307405036e-13
310,2.061476748426776e-10,9.363152995872022e-13
311,2.1218590958639136e-10,1.630528651809802e-12
312,1.787800778399846e-10,3.1907523281562935e-12
313,1.3100655315077894e-10,3.5595261415048596e-12
314,9.792727547951355e-11,3.650574379260162e-12
315,7.760855287570306e-11,7.35420857491807e-12
316,6.504371202351576e-11,2.023459262520473e-11
317,7.36946760768775e-11,3.660957877206746e-11
318,7.319903262022996e-11,4.09503121367232e-11
319,5.363958593448399e-11,2.1675336016629622e-11
320,2.789619608459308e-11,7.685333103121648e-12
321,1.558818255337458e-11,4.375462178232929e-12
322,1.3864750259904984e-11,7.975403380749708e-12
323,1.5449565889452388e-11,1.530312141580941e-11
324,1.7379679272452218e-11,3.180430900463051e-11
325,1.318081168234288e-11,3.020218383912716e-11
326,8.890447871714954e-12,3.349321056854287e-11
327,8.715963571509647e-12,5.8015041945840224e-11
328,1.4715464120759733e-11,1.1527391142092624e-10
329,2.0530378508774672e-11,1.4437460203362533e-10
330,2.3367938057949176e-11,1.4332437865598117e-10
331,2.6000815009547076e-11,1.3451214152427943e-10
332,2.565483607247315e-11,1.2174922751077174e-10
333,2.1732058691804325e-11,1.0880279767782163e-10
334,9.747685683401688e-12,5.087535852521807e-11
335,3.6577778044118204e-12,8.279362416331529e-12
336,3.372701431884366e-12,1.2751684936742343e-12
337,3.56447419785493e-12,6.187776306821115e-13
338,2.9028143782984553e-12,7.54705590860875e-13
